,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
54557,0,2,0,0,82.0,0,1,0,0,2.0,2,00:15:17
54558,2,73,39,1,82.0,0,1,0,0,82.79,2,00:15:18
54559,0,18,1,0,82.0,0,0,1,0,18.03,2,00:15:19
54560,0,30,0,0,76.0,0,0,1,0,30.0,2,00:15:20
54561,49,35,19,0,75.0,0,1,0,0,63.14,2,00:15:21
54562,2,8,0,0,75.0,0,0,1,0,8.25,2,00:15:22
54563,36,30,30,0,75.0,0,1,0,0,55.64,2,00:15:23
54564,6,10,27,0,75.0,0,0,1,0,29.41,2,00:15:24
54565,0,0,54,0,75.0,0,0,1,0,54.0,2,00:15:25
54566,0,0,43,0,75.0,0,0,1,0,43.0,2,00:15:26
54567,0,0,46,0,75.0,0,0,1,0,46.0,2,00:15:27
54568,0,5,4,0,75.0,0,0,1,0,6.4,2,00:15:28
54569,18,19,37,0,76.0,0,1,0,0,45.32,2,00:15:29
54570,34,54,22,1,77.0,0,1,0,0,67.5,2,00:15:30
54571,0,0,0,0,78.0,0,0,1,0,0.0,2,00:15:31
54578,0,0,44,0,76.0,0,0,1,0,44.0,2,00:15:38
54579,0,0,0,0,76.0,0,0,1,0,0.0,2,00:15:39
54580,0,0,0,0,77.0,0,0,1,0,0.0,2,00:15:40
54581,11,0,0,0,77.0,0,1,0,0,11.0,2,00:15:41
54582,10,0,0,1,78.0,0,1,0,0,10.0,2,00:15:42
54583,90,157,29,0,80.0,0,1,0,0,183.28,2,00:15:43
54584,23,70,38,1,80.0,0,1,0,0,82.9,2,00:15:44
54585,0,57,0,0,80.0,0,0,1,0,57.0,2,00:15:45
54586,0,6,0,0,81.0,0,0,1,0,6.0,2,00:15:46
54587,0,0,0,0,81.0,0,0,1,0,0.0,2,00:15:47
54588,0,0,0,0,82.0,0,0,1,0,0.0,2,00:15:48
54589,111,161,49,1,82.0,0,1,0,0,201.6,2,00:15:49
54590,1,55,0,0,81.0,0,0,1,0,55.01,2,00:15:50
54591,4,63,8,0,81.0,0,0,1,0,63.63,2,00:15:51
54592,12,12,26,0,81.0,0,1,0,0,31.05,2,00:15:52
54593,0,0,0,0,81.0,0,0,1,0,0.0,2,00:15:53
54594,0,0,9,0,80.0,0,0,1,0,9.0,2,00:15:54
54595,0,0,0,0,81.0,0,0,1,0,0.0,2,00:15:55
54596,0,0,3,0,81.0,0,0,1,0,3.0,2,00:15:56
54597,7,14,13,0,81.0,0,1,0,0,20.35,2,00:15:57
54598,80,42,17,1,81.0,0,1,0,0,91.94,2,00:15:58
54599,4,6,50,0,81.0,0,0,1,0,50.52,2,00:15:59
54600,0,0,36,0,81.0,0,0,1,0,36.0,2,00:16:00
54601,0,0,13,0,81.0,0,0,1,0,13.0,2,00:16:01
54602,0,0,0,0,81.0,0,0,1,0,0.0,2,00:16:02
54603,1,0,14,0,81.0,0,0,1,0,14.04,2,00:16:03
54604,5,0,9,0,82.0,0,0,1,0,10.3,2,00:16:04
54611,0,0,5,0,80.0,0,0,0,1,5.0,2,00:16:11
54612,0,0,0,0,80.0,0,0,0,1,0.0,2,00:16:12
54613,0,0,0,0,80.0,0,0,0,1,0.0,2,00:16:13
54614,0,0,0,0,80.0,0,0,0,1,0.0,2,00:16:14
54615,0,0,2,0,80.0,0,0,1,0,2.0,2,00:16:15
54616,0,0,0,0,81.0,0,0,1,0,0.0,2,00:16:16
54617,2,0,0,0,81.0,0,0,1,0,2.0,2,00:16:17
54618,56,71,28,1,81.0,0,1,0,0,94.66,2,00:16:18
54619,33,43,81,1,81.0,0,1,0,0,97.46,2,00:16:19
54620,19,43,5,0,82.0,0,1,0,0,47.28,2,00:16:20
54621,33,45,26,0,82.0,0,1,0,0,61.56,2,00:16:21
54622,74,35,85,0,82.0,0,1,0,0,118.01,2,00:16:22
54623,21,249,67,1,83.0,0,1,0,0,258.71,2,00:16:23
54624,77,197,96,0,84.0,0,1,0,0,232.28,2,00:16:24
54625,48,168,63,1,85.0,0,1,0,0,185.73,2,00:16:25
54626,11,53,12,0,84.0,0,1,0,0,55.44,2,00:16:26
54627,6,20,0,0,84.0,0,0,0,1,20.88,2,00:16:27
54628,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:28
54629,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:29
54630,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:30
54631,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:31
54632,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:32
54633,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:33
54634,0,0,0,0,84.0,0,0,1,0,0.0,2,00:16:34
54635,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:35
54636,0,0,0,0,84.0,0,0,0,1,0.0,2,00:16:36
54637,118,178,83,1,83.0,0,1,0,0,229.12,2,00:16:37
54644,0,0,21,0,76.0,0,0,1,0,21.0,2,00:16:44
54645,0,0,0,0,76.0,0,0,1,0,0.0,2,00:16:45
54646,0,0,0,0,76.0,0,0,1,0,0.0,2,00:16:46
54647,0,0,53,0,76.0,0,0,1,0,53.0,2,00:16:47
54648,0,0,56,0,76.0,0,0,1,0,56.0,2,00:16:48
54649,0,0,0,0,76.0,0,0,1,0,0.0,2,00:16:49
54650,0,0,0,0,76.0,0,0,1,0,0.0,2,00:16:50
54651,0,0,0,0,77.0,0,0,1,0,0.0,2,00:16:51
54652,0,0,0,0,77.0,0,0,1,0,0.0,2,00:16:52
54653,0,0,0,0,77.0,0,0,1,0,0.0,2,00:16:53
54654,0,0,0,0,77.0,0,0,1,0,0.0,2,00:16:54
54655,0,0,0,0,77.0,0,0,1,0,0.0,2,00:16:55
54656,0,0,0,0,77.0,0,0,1,0,0.0,2,00:16:56
54657,16,11,5,0,76.0,0,1,0,0,20.05,2,00:16:57
54658,27,27,0,1,76.0,0,1,0,0,38.18,2,00:16:58
54659,2,0,0,0,77.0,0,0,1,0,2.0,2,00:16:59
54660,0,4,33,0,77.0,0,0,1,0,33.24,2,00:17:00
54661,0,0,22,0,77.0,0,0,1,0,22.0,2,00:17:01
54662,0,0,0,0,77.0,0,0,1,0,0.0,2,00:17:02
54663,0,0,0,0,77.0,0,0,1,0,0.0,2,00:17:03
54664,0,0,0,0,79.0,0,0,1,0,0.0,2,00:17:04
54665,0,0,0,0,79.0,0,0,1,0,0.0,2,00:17:05
54666,4,1,6,0,79.0,0,0,1,0,7.28,2,00:17:06
54667,0,4,0,0,79.0,0,0,1,0,4.0,2,00:17:07
54668,0,0,0,0,79.0,0,0,1,0,0.0,2,00:17:08
54669,7,2,0,1,79.0,0,1,0,0,7.28,2,00:17:09
54670,0,0,6,0,79.0,0,0,1,0,6.0,2,00:17:10
54677,51,0,80,0,80.0,0,1,0,0,94.87,2,00:17:17
54678,0,2,39,0,81.0,0,0,1,0,39.05,2,00:17:18
54679,29,0,85,2,81.0,0,1,0,0,89.81,2,00:17:19
54680,122,0,167,0,81.0,0,1,0,0,206.82,2,00:17:20
54681,82,0,136,0,81.0,0,1,0,0,158.81,2,00:17:21
54682,6,0,25,1,81.0,0,0,1,0,25.71,2,00:17:22
54683,12,0,50,0,81.0,0,1,0,0,51.42,2,00:17:23
54684,0,7,18,0,81.0,0,0,1,0,19.31,2,00:17:24
54685,0,1,30,0,81.0,0,0,1,0,30.02,2,00:17:25
54686,22,11,39,1,81.0,0,1,0,0,46.11,2,00:17:26
54687,4,0,17,0,81.0,0,0,1,0,17.46,2,00:17:27
54688,0,0,0,0,81.0,0,0,1,0,0.0,2,00:17:28
54689,0,0,0,0,81.0,0,0,1,0,0.0,2,00:17:29
54690,3,0,19,0,81.0,0,0,1,0,19.24,2,00:17:30
54691,30,6,42,1,80.0,0,1,0,0,51.96,2,00:17:31
54692,62,19,47,0,80.0,0,1,0,0,80.09,2,00:17:32
54693,0,5,0,0,80.0,0,0,0,1,5.0,2,00:17:33
54694,76,48,80,1,80.0,0,1,0,0,120.33,2,00:17:34
54695,101,147,58,0,79.0,0,1,0,0,187.55,2,00:17:35
54696,27,119,123,1,79.0,0,1,0,0,173.26,2,00:17:36
54697,15,123,80,0,79.0,0,1,0,0,147.49,2,00:17:37
54698,0,0,53,0,79.0,0,1,0,0,53.0,2,00:17:38
54699,0,0,31,0,80.0,0,0,1,0,31.0,2,00:17:39
54700,0,0,41,0,80.0,0,0,1,0,41.0,2,00:17:40
54701,0,0,2,0,82.0,0,0,1,0,2.0,2,00:17:41
54702,0,0,2,0,82.0,0,0,1,0,2.0,2,00:17:42
54703,0,0,0,0,82.0,0,1,0,0,0.0,2,00:17:43
54710,2,9,8,0,81.0,0,0,1,0,12.21,2,00:17:50
54711,0,0,32,0,81.0,0,0,1,0,32.0,2,00:17:51
54712,30,27,69,0,82.0,0,1,0,0,79.94,2,00:17:52
54713,0,0,35,0,82.0,0,0,1,0,35.0,2,00:17:53
54714,0,0,19,0,82.0,0,0,1,0,19.0,2,00:17:54
54715,4,0,14,1,82.0,0,0,1,0,14.56,2,00:17:55
54716,29,0,58,0,82.0,0,1,0,0,64.85,2,00:17:56
54717,0,0,33,0,82.0,0,0,1,0,33.0,2,00:17:57
54718,3,0,113,0,82.0,0,0,1,0,113.04,2,00:17:58
54719,0,0,18,0,82.0,0,0,1,0,18.0,2,00:17:59
54720,44,0,151,1,82.0,0,1,0,0,157.28,2,00:18:00
54721,54,0,96,0,81.0,0,1,0,0,110.15,2,00:18:01
54722,19,61,44,0,80.0,0,1,0,0,77.58,2,00:18:02
54723,10,54,88,1,79.0,0,1,0,0,103.73,2,00:18:03
54724,0,97,88,0,79.0,0,1,0,0,130.97,2,00:18:04
54725,0,0,52,0,79.0,0,1,0,0,52.0,2,00:18:05
54726,0,0,39,0,79.0,0,0,1,0,39.0,2,00:18:06
54727,0,0,9,0,79.0,0,0,1,0,9.0,2,00:18:07
54728,0,0,5,0,79.0,0,0,1,0,5.0,2,00:18:08
54729,10,28,57,0,79.0,0,1,0,0,64.29,2,00:18:09
54730,0,1,14,0,79.0,0,0,1,0,14.04,2,00:18:10
54731,0,0,0,0,79.0,0,0,1,0,0.0,2,00:18:11
54732,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:12
54733,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:13
54734,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:14
54735,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:15
54736,14,80,74,0,80.0,0,1,0,0,109.87,2,00:18:16
54743,97,254,18,1,75.0,0,1,0,0,272.49,2,00:18:23
54744,47,66,44,1,75.0,0,1,0,0,92.2,2,00:18:24
54745,3,79,0,0,76.0,0,0,1,0,79.06,2,00:18:25
54746,19,59,0,0,76.0,0,1,0,0,61.98,2,00:18:26
54747,46,48,62,1,78.0,0,1,0,0,90.91,2,00:18:27
54748,86,93,34,1,79.0,0,1,0,0,131.15,2,00:18:28
54749,20,33,36,0,79.0,0,1,0,0,52.77,2,00:18:29
54750,4,26,36,0,79.0,0,0,1,0,44.59,2,00:18:30
54751,0,7,7,0,79.0,0,0,1,0,9.9,2,00:18:31
54752,0,9,13,0,80.0,0,0,1,0,15.81,2,00:18:32
54753,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:33
54754,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:34
54755,0,0,18,0,80.0,0,1,0,0,18.0,2,00:18:35
54756,0,0,3,0,80.0,0,1,0,0,3.0,2,00:18:36
54757,0,0,15,0,79.0,0,1,0,0,15.0,2,00:18:37
54758,0,0,0,0,79.0,0,1,0,0,0.0,2,00:18:38
54759,0,0,8,0,79.0,0,1,0,0,8.0,2,00:18:39
54760,0,0,0,0,79.0,0,0,1,0,0.0,2,00:18:40
54761,0,0,0,0,79.0,0,0,1,0,0.0,2,00:18:41
54762,0,0,21,0,80.0,0,0,1,0,21.0,2,00:18:42
54763,0,0,8,0,80.0,0,0,1,0,8.0,2,00:18:43
54764,0,0,0,0,80.0,0,0,1,0,0.0,2,00:18:44
54765,0,0,14,0,81.0,0,0,1,0,14.0,2,00:18:45
54766,0,0,13,0,81.0,0,0,1,0,13.0,2,00:18:46
54767,11,0,72,0,81.0,0,1,0,0,72.84,2,00:18:47
54768,21,9,109,1,81.0,0,1,0,0,111.37,2,00:18:48
54769,5,3,77,1,82.0,0,1,0,0,77.22,2,00:18:49
54776,12,0,31,0,82.0,0,1,0,0,33.24,2,00:18:56
54777,29,8,57,1,81.0,0,1,0,0,64.45,2,00:18:57
54778,0,0,3,0,81.0,0,0,1,0,3.0,2,00:18:58
54779,29,0,27,0,82.0,0,1,0,0,39.62,2,00:18:59
54780,12,0,14,1,82.0,0,1,0,0,18.44,2,00:19:00
54781,61,0,35,0,82.0,0,1,0,0,70.33,2,00:19:01
54782,33,0,14,0,82.0,0,1,0,0,35.85,2,00:19:02
54783,0,0,5,0,82.0,0,0,1,0,5.0,2,00:19:03
54784,25,0,40,0,81.0,0,1,0,0,47.17,2,00:19:04
54785,17,4,81,1,80.0,0,1,0,0,82.86,2,00:19:05
54786,21,4,49,0,78.0,0,1,0,0,53.46,2,00:19:06
54787,2,6,8,0,78.0,0,0,1,0,10.2,2,00:19:07
54788,55,21,133,0,78.0,0,1,0,0,145.45,2,00:19:08
54789,0,0,55,0,77.0,0,1,0,0,55.0,2,00:19:09
54790,0,0,34,0,78.0,0,1,0,0,34.0,2,00:19:10
54791,7,26,42,1,78.0,0,1,0,0,49.89,2,00:19:11
54792,0,4,30,0,79.0,0,1,0,0,30.27,2,00:19:12
54793,0,0,5,0,80.0,0,1,0,0,5.0,2,00:19:13
54794,0,0,32,0,81.0,0,1,0,0,32.0,2,00:19:14
54795,4,0,17,1,81.0,0,1,0,0,17.46,2,00:19:15
54796,8,0,49,0,82.0,0,1,0,0,49.65,2,00:19:16
54797,0,0,14,0,83.0,0,1,0,0,14.0,2,00:19:17
54798,0,6,8,0,83.0,0,1,0,0,10.0,2,00:19:18
54799,0,0,18,0,83.0,0,0,1,0,18.0,2,00:19:19
54800,0,0,0,0,83.0,0,0,1,0,0.0,2,00:19:20
54801,0,0,22,0,83.0,0,0,1,0,22.0,2,00:19:21
54802,0,2,0,0,83.0,0,0,1,0,2.0,2,00:19:22
54809,36,77,90,0,84.0,0,1,0,0,123.79,2,00:19:29
54810,258,138,42,1,85.0,0,1,0,0,295.59,2,00:19:30
54811,80,77,25,0,86.0,0,1,0,0,113.82,2,00:19:31
54812,103,30,63,0,87.0,0,1,0,0,124.41,2,00:19:32
54813,104,169,87,1,87.0,0,1,0,0,216.67,2,00:19:33
54814,44,45,60,0,86.0,0,1,0,0,86.95,2,00:19:34
54815,16,51,25,1,86.0,0,1,0,0,59.01,2,00:19:35
54816,0,58,0,0,86.0,0,0,1,0,58.0,2,00:19:36
54817,0,0,0,0,85.0,0,0,1,0,0.0,2,00:19:37
54818,0,0,0,0,84.0,0,0,1,0,0.0,2,00:19:38
54819,0,0,0,0,83.0,0,0,1,0,0.0,2,00:19:39
54820,0,0,0,0,81.0,0,0,1,0,0.0,2,00:19:40
54821,0,0,0,0,81.0,0,0,1,0,0.0,2,00:19:41
54822,0,0,0,0,81.0,0,0,1,0,0.0,2,00:19:42
54823,0,0,0,0,81.0,0,0,1,0,0.0,2,00:19:43
54824,0,0,0,0,80.0,0,0,1,0,0.0,2,00:19:44
54825,0,0,0,0,78.0,0,0,1,0,0.0,2,00:19:45
54826,0,0,0,0,77.0,0,0,1,0,0.0,2,00:19:46
54827,0,0,0,0,76.0,0,0,1,0,0.0,2,00:19:47
54828,14,0,0,1,75.0,0,1,0,0,14.0,2,00:19:48
54829,9,0,9,0,74.0,0,1,0,0,12.73,2,00:19:49
54830,0,13,0,0,74.0,0,0,1,0,13.0,2,00:19:50
54831,0,0,0,0,74.0,0,0,1,0,0.0,2,00:19:51
54832,0,0,0,0,73.0,0,0,1,0,0.0,2,00:19:52
54833,0,0,0,0,73.0,0,0,1,0,0.0,2,00:19:53
54834,0,0,0,0,73.0,0,0,1,0,0.0,2,00:19:54
54835,0,0,0,0,73.0,0,0,1,0,0.0,2,00:19:55
54842,0,0,0,0,72.0,0,0,1,0,0.0,2,00:20:02
54843,0,0,0,0,72.0,0,0,1,0,0.0,2,00:20:03
54844,0,0,0,0,72.0,0,0,1,0,0.0,2,00:20:04
54845,0,0,0,0,71.0,0,0,1,0,0.0,2,00:20:05
54846,0,0,0,0,71.0,0,0,1,0,0.0,2,00:20:06
54847,0,0,0,0,70.0,0,0,1,0,0.0,2,00:20:07
54848,0,0,10,0,70.0,0,0,0,1,10.0,2,00:20:08
54849,24,0,25,0,70.0,0,1,0,0,34.66,2,00:20:09
54850,0,0,0,0,69.0,0,0,1,0,0.0,2,00:20:10
54851,0,0,0,0,67.0,0,0,1,0,0.0,2,00:20:11
54852,0,0,0,0,67.0,0,0,1,0,0.0,2,00:20:12
54853,0,0,0,0,68.0,0,0,1,0,0.0,2,00:20:13
54854,11,18,41,1,69.0,0,1,0,0,46.11,2,00:20:14
54855,61,2,12,0,69.0,0,1,0,0,62.2,2,00:20:15
54856,36,1,56,1,69.0,0,1,0,0,66.58,2,00:20:16
54857,92,32,17,0,69.0,0,1,0,0,98.88,2,00:20:17
54858,66,116,9,1,69.0,0,1,0,0,133.76,2,00:20:18
54859,58,186,72,1,69.0,0,1,0,0,207.71,2,00:20:19
54860,16,96,78,1,70.0,0,1,0,0,124.72,2,00:20:20
54861,74,66,0,0,71.0,0,1,0,0,99.16,2,00:20:21
54862,0,67,0,0,71.0,0,0,1,0,67.0,2,00:20:22
54863,0,18,0,0,72.0,0,0,1,0,18.0,2,00:20:23
54864,0,0,0,0,74.0,0,0,1,0,0.0,2,00:20:24
54865,0,0,0,0,75.0,0,0,1,0,0.0,2,00:20:25
54866,2,0,21,0,77.0,0,0,1,0,21.1,2,00:20:26
54867,20,9,40,1,77.0,0,1,0,0,45.62,2,00:20:27
54868,23,20,77,1,77.0,0,1,0,0,82.81,2,00:20:28
54875,0,0,0,0,83.0,0,1,0,0,0.0,2,00:20:35
54876,0,0,0,0,83.0,0,1,0,0,0.0,2,00:20:36
54877,0,0,0,0,83.0,0,1,0,0,0.0,2,00:20:37
54878,0,0,0,0,83.0,0,1,0,0,0.0,2,00:20:38
54879,0,0,0,0,83.0,0,1,0,0,0.0,2,00:20:39
54880,0,0,0,0,80.0,0,1,0,0,0.0,2,00:20:40
54881,0,0,0,0,78.0,0,1,0,0,0.0,2,00:20:41
54882,0,0,0,0,76.0,0,1,0,0,0.0,2,00:20:42
54883,0,0,0,0,74.0,0,1,0,0,0.0,2,00:20:43
54884,0,0,0,0,72.0,0,1,0,0,0.0,2,00:20:44
54885,0,0,0,0,71.0,0,1,0,0,0.0,2,00:20:45
54886,34,24,24,1,70.0,0,1,0,0,48.04,2,00:20:46
54887,0,0,42,0,69.0,0,0,1,0,42.0,2,00:20:47
54888,12,34,16,0,68.0,0,1,0,0,39.45,2,00:20:48
54889,0,29,42,0,67.0,0,0,1,0,51.04,2,00:20:49
54890,0,30,28,0,67.0,0,1,0,0,41.04,2,00:20:50
54891,0,3,2,0,67.0,0,1,0,0,3.61,2,00:20:51
54892,0,0,0,0,67.0,0,0,1,0,0.0,2,00:20:52
54893,0,0,0,0,68.0,0,0,1,0,0.0,2,00:20:53
54894,0,0,0,0,68.0,0,0,1,0,0.0,2,00:20:54
54895,0,0,0,0,68.0,0,0,1,0,0.0,2,00:20:55
54896,0,0,0,0,70.0,0,0,1,0,0.0,2,00:20:56
54897,0,0,0,0,70.0,0,0,1,0,0.0,2,00:20:57
54898,0,0,0,0,70.0,0,0,1,0,0.0,2,00:20:58
54899,0,0,0,0,72.0,0,0,1,0,0.0,2,00:20:59
54900,0,0,0,0,72.0,0,0,1,0,0.0,2,00:21:00
54901,0,0,0,0,74.0,0,0,1,0,0.0,2,00:21:01
54908,0,0,0,0,75.0,0,0,1,0,0.0,2,00:21:08
54909,0,0,0,0,75.0,0,0,1,0,0.0,2,00:21:09
54910,0,0,0,0,75.0,0,0,1,0,0.0,2,00:21:10
54911,0,0,11,0,75.0,0,0,1,0,11.0,2,00:21:11
54912,0,58,69,0,75.0,0,0,1,0,90.14,2,00:21:12
54913,19,61,52,1,76.0,0,1,0,0,82.38,2,00:21:13
54914,6,0,63,0,76.0,0,0,1,0,63.29,2,00:21:14
54915,20,0,19,0,78.0,0,1,0,0,27.59,2,00:21:15
54916,0,0,0,0,78.0,0,0,1,0,0.0,2,00:21:16
54917,0,0,0,0,78.0,0,0,1,0,0.0,2,00:21:17
54918,11,0,41,0,79.0,0,1,0,0,42.45,2,00:21:18
54919,0,0,27,0,80.0,0,0,1,0,27.0,2,00:21:19
54920,0,0,1,0,80.0,0,0,1,0,1.0,2,00:21:20
54921,14,21,34,0,80.0,0,1,0,0,42.34,2,00:21:21
54922,0,0,0,0,80.0,0,0,1,0,0.0,2,00:21:22
54923,0,0,0,0,80.0,0,0,1,0,0.0,2,00:21:23
54924,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:24
54925,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:25
54926,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:26
54927,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:27
54928,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:28
54929,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:29
54930,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:30
54931,0,0,0,0,83.0,0,0,1,0,0.0,2,00:21:31
54932,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:32
54933,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:33
54934,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:34
54941,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:41
54942,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:42
54943,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:43
54944,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:44
54945,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:45
54946,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:46
54947,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:47
54948,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:48
54949,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:49
54950,0,0,0,0,82.0,0,0,1,0,0.0,2,00:21:50
54951,0,0,0,0,81.0,0,0,1,0,0.0,2,00:21:51
54952,7,23,2,1,81.0,0,1,0,0,24.12,2,00:21:52
54953,0,6,0,0,79.0,0,0,1,0,6.0,2,00:21:53
54954,15,11,4,0,78.0,0,1,0,0,19.03,2,00:21:54
54955,0,0,0,0,78.0,0,0,1,0,0.0,2,00:21:55
54956,0,0,0,0,78.0,0,0,1,0,0.0,2,00:21:56
54957,10,6,38,0,78.0,0,1,0,0,39.75,2,00:21:57
54958,34,20,83,1,78.0,0,1,0,0,91.9,2,00:21:58
54959,0,0,7,0,78.0,0,0,1,0,7.0,2,00:21:59
54960,0,0,0,0,78.0,0,0,1,0,0.0,2,00:22:00
54961,0,0,0,0,78.0,0,0,1,0,0.0,2,00:22:01
54962,0,0,0,0,78.0,0,0,1,0,0.0,2,00:22:02
54963,0,0,0,0,79.0,0,0,1,0,0.0,2,00:22:03
54964,0,0,0,0,79.0,0,0,1,0,0.0,2,00:22:04
54965,0,0,0,0,79.0,0,0,1,0,0.0,2,00:22:05
54966,0,0,25,0,79.0,0,0,1,0,25.0,2,00:22:06
54967,27,6,52,0,79.0,0,1,0,0,58.9,2,00:22:07
54974,40,17,77,1,80.0,0,1,0,0,88.42,2,00:22:14
54975,13,6,1,0,80.0,0,1,0,0,14.35,2,00:22:15
54976,4,0,20,0,80.0,0,0,0,1,20.4,2,00:22:16
54977,16,0,1,0,81.0,0,1,0,0,16.03,2,00:22:17
54978,0,0,0,0,82.0,0,0,0,1,0.0,2,00:22:18
54979,38,0,5,0,83.0,0,1,0,0,38.33,2,00:22:19
54980,32,0,44,0,83.0,0,1,0,0,54.41,2,00:22:20
54981,25,0,61,1,83.0,0,1,0,0,65.92,2,00:22:21
54982,1,0,53,0,83.0,0,0,1,0,53.01,2,00:22:22
54983,22,0,49,0,83.0,0,1,0,0,53.71,2,00:22:23
54984,0,0,27,0,83.0,0,0,1,0,27.0,2,00:22:24
54985,0,0,0,0,84.0,0,0,1,0,0.0,2,00:22:25
54986,0,0,7,0,84.0,0,0,1,0,7.0,2,00:22:26
54987,0,16,12,0,84.0,0,0,1,0,20.0,2,00:22:27
54988,30,2,46,1,84.0,0,1,0,0,54.95,2,00:22:28
54989,26,0,18,0,83.0,0,1,0,0,31.62,2,00:22:29
54990,89,0,50,0,83.0,0,1,0,0,102.08,2,00:22:30
54991,45,0,61,0,81.0,0,1,0,0,75.8,2,00:22:31
54992,61,12,46,1,81.0,0,1,0,0,77.34,2,00:22:32
54993,61,67,67,1,81.0,0,1,0,0,112.69,2,00:22:33
54994,57,35,117,0,81.0,0,1,0,0,134.77,2,00:22:34
54995,22,31,166,0,81.0,0,1,0,0,170.3,2,00:22:35
54996,20,0,80,1,81.0,0,1,0,0,82.46,2,00:22:36
54997,36,23,112,0,83.0,0,1,0,0,119.87,2,00:22:37
54998,0,93,47,0,83.0,0,1,0,0,104.2,2,00:22:38
54999,0,0,14,0,85.0,0,1,0,0,14.0,2,00:22:39
55000,0,40,47,0,85.0,0,1,0,0,61.72,2,00:22:40
55007,0,0,0,0,80.0,0,0,1,0,0.0,2,00:22:47
55008,0,0,0,0,80.0,0,0,1,0,0.0,2,00:22:48
55009,0,13,7,0,80.0,0,1,0,0,14.76,2,00:22:49
55010,0,1,74,0,80.0,0,1,0,0,74.01,2,00:22:50
55011,0,43,52,0,80.0,0,0,1,0,67.48,2,00:22:51
55012,0,2,57,0,80.0,0,1,0,0,57.04,2,00:22:52
55013,8,10,3,1,80.0,0,1,0,0,13.15,2,00:22:53
55014,0,3,42,0,80.0,0,1,0,0,42.11,2,00:22:54
55015,5,16,12,0,80.0,0,1,0,0,20.62,2,00:22:55
55016,0,6,50,0,81.0,0,1,0,0,50.36,2,00:22:56
55017,17,59,102,1,81.0,0,1,0,0,119.05,2,00:22:57
55018,40,48,119,1,81.0,0,1,0,0,134.41,2,00:22:58
55019,15,0,40,2,81.0,0,1,0,0,42.72,2,00:22:59
55020,117,133,103,0,81.0,0,1,0,0,204.91,2,00:23:00
55021,21,27,71,0,82.0,0,1,0,0,78.81,2,00:23:01
55022,1,5,27,1,82.0,0,0,1,0,27.48,2,00:23:02
55023,106,81,113,0,83.0,0,1,0,0,174.83,2,00:23:03
55024,41,99,45,0,83.0,0,1,0,0,116.22,2,00:23:04
55025,16,0,24,0,82.0,0,1,0,0,28.84,2,00:23:05
55026,8,0,6,0,82.0,0,1,0,0,10.0,2,00:23:06
55027,29,40,2,1,82.0,0,1,0,0,49.45,2,00:23:07
55028,134,84,313,1,81.0,0,1,0,0,350.69,2,00:23:08
55029,19,28,172,0,81.0,0,1,0,0,175.3,2,00:23:09
55030,9,22,22,1,81.0,0,1,0,0,32.39,2,00:23:10
55031,10,8,47,0,81.0,0,1,0,0,48.71,2,00:23:11
55032,0,0,31,0,81.0,0,1,0,0,31.0,2,00:23:12
55033,45,31,83,0,81.0,0,1,0,0,99.37,2,00:23:13
55040,4,0,13,0,79.0,0,0,1,0,13.6,2,00:23:20
55041,0,0,0,0,79.0,0,0,1,0,0.0,2,00:23:21
55042,0,0,0,0,79.0,0,0,1,0,0.0,2,00:23:22
55043,0,0,0,0,78.0,0,0,1,0,0.0,2,00:23:23
