,ibi_s,day,time
80016,0.996,2,05:39:37
80017,1.199,2,05:39:39
80018,1.088,2,05:39:40
80019,0.939,2,05:39:41
80020,0.994,2,05:39:42
80021,0.987,2,05:39:43
80022,0.97,2,05:39:44
80023,1.003,2,05:39:45
80024,1.186,2,05:39:46
80025,0.979,2,05:39:47
80026,0.974,2,05:39:48
80027,1.115,2,05:39:49
80028,0.896,2,05:39:50
80029,0.96,2,05:39:51
80030,0.967,2,05:39:52
80031,1.223,2,05:39:53
80032,1.207,2,05:39:54
80033,1.126,2,05:39:55
80034,1.031,2,05:39:56
80035,0.98,2,05:39:57
80036,0.999,2,05:39:58
80037,0.947,2,05:40:06
80038,0.896,2,05:40:07
80039,1.053,2,05:40:08
80040,0.984,2,05:40:09
80041,0.892,2,05:40:10
80042,0.918,2,05:40:11
80043,0.901,2,05:40:12
80044,0.929,2,05:40:13
80045,0.92,2,05:40:13
80046,0.907,2,05:40:14
80047,0.939,2,05:40:15
80048,1.4,2,05:40:17
80049,1.107,2,05:40:18
80050,1.041,2,05:40:19
80051,1.044,2,05:40:20
80052,1.032,2,05:40:21
80053,0.938,2,05:40:22
80054,0.959,2,05:40:23
80055,1.01,2,05:40:24
80056,0.887,2,05:40:25
80057,0.877,2,05:40:26
80058,0.952,2,05:40:27
80059,0.973,2,05:40:28
80060,0.979,2,05:40:29
80061,0.963,2,05:40:29
80062,1.018,2,05:40:30
80063,1.041,2,05:40:39
80064,0.966,2,05:40:40
80065,1.025,2,05:40:41
80066,0.966,2,05:40:42
80067,1.081,2,05:40:43
80068,1.063,2,05:40:44
80069,1.082,2,05:40:45
80070,0.955,2,05:40:46
80071,0.974,2,05:40:47
80072,1.108,2,05:40:48
80073,1.065,2,05:40:49
80074,0.994,2,05:40:50
80075,0.978,2,05:40:51
80076,1.249,2,05:40:52
80077,1.129,2,05:40:53
80078,0.99,2,05:40:54
80079,0.872,2,05:40:55
80080,0.964,2,05:40:56
80081,1.2610000000000001,2,05:40:57
80082,1.09,2,05:40:58
80083,0.963,2,05:40:59
80084,1.266,2,05:41:01
80085,1.166,2,05:41:02
80086,1.066,2,05:41:03
80087,1.063,2,05:41:04
80088,1.115,2,05:41:12
80089,1.059,2,05:41:13
80090,1.035,2,05:41:14
80091,0.896,2,05:41:15
80092,1.057,2,05:41:16
80093,0.979,2,05:41:17
80094,1.008,2,05:41:18
80095,0.965,2,05:41:19
80096,0.93,2,05:41:20
80097,0.984,2,05:41:21
80098,1.028,2,05:41:22
80099,0.938,2,05:41:23
80100,0.921,2,05:41:24
80101,1.009,2,05:41:25
80102,1.176,2,05:41:26
80103,1.089,2,05:41:27
80104,0.894,2,05:41:28
80105,1.088,2,05:41:29
80106,1.188,2,05:41:31
80107,1.146,2,05:41:32
80108,1.149,2,05:41:33
80109,1.174,2,05:41:34
80110,1.179,2,05:41:35
80111,1.11,2,05:41:36
80112,0.948,2,05:41:37
80113,0.964,2,05:41:45
80114,1.107,2,05:41:46
80115,1.1320000000000001,2,05:41:47
80116,0.946,2,05:41:48
80117,0.951,2,05:41:49
80118,1.016,2,05:41:50
80119,0.916,2,05:41:51
80120,0.844,2,05:41:52
80121,0.868,2,05:41:53
80122,0.927,2,05:41:54
80123,1.135,2,05:41:55
80124,1.213,2,05:41:56
80125,1.042,2,05:41:57
80126,0.938,2,05:41:58
80127,0.939,2,05:41:59
80128,0.969,2,05:42:00
80129,0.93,2,05:42:01
80130,0.937,2,05:42:02
80131,1.017,2,05:42:03
80132,1.037,2,05:42:04
80133,0.929,2,05:42:05
80134,0.979,2,05:42:06
80135,0.969,2,05:42:07
80136,0.981,2,05:42:08
80137,0.984,2,05:42:09
80138,0.885,2,05:42:10
80139,0.881,2,05:42:18
80140,0.916,2,05:42:19
80141,1.062,2,05:42:20
80142,0.976,2,05:42:21
80143,0.923,2,05:42:22
80144,1.111,2,05:42:23
80145,1.034,2,05:42:24
80146,0.969,2,05:42:25
80147,0.999,2,05:42:26
80148,1.025,2,05:42:27
80149,1.049,2,05:42:28
80150,0.905,2,05:42:29
80151,0.97,2,05:42:30
80152,0.977,2,05:42:31
80153,1.028,2,05:42:32
80154,0.982,2,05:42:33
80155,0.932,2,05:42:34
80156,0.963,2,05:42:35
80157,0.938,2,05:42:36
80158,0.881,2,05:42:37
80159,0.891,2,05:42:38
80160,0.946,2,05:42:39
80161,1.18,2,05:42:40
80162,1.067,2,05:42:41
80163,0.979,2,05:42:42
80164,1.04,2,05:42:43
80165,0.961,2,05:42:51
80166,0.957,2,05:42:52
80167,1.106,2,05:42:53
80168,0.996,2,05:42:54
80169,0.946,2,05:42:55
80170,1.058,2,05:42:56
80171,1.195,2,05:42:57
80172,1.033,2,05:42:58
80173,0.935,2,05:42:59
80174,1.034,2,05:43:00
80175,1.02,2,05:43:01
80176,1.005,2,05:43:02
80177,0.936,2,05:43:03
80178,0.988,2,05:43:04
80179,0.946,2,05:43:05
80180,0.848,2,05:43:06
80181,0.842,2,05:43:07
80182,0.92,2,05:43:07
80183,0.925,2,05:43:08
80184,0.883,2,05:43:09
80185,0.981,2,05:43:10
80186,1.234,2,05:43:11
80187,1.117,2,05:43:13
80188,0.992,2,05:43:14
80189,1.01,2,05:43:15
80190,0.903,2,05:43:15
80191,0.916,2,05:43:16
80192,0.953,2,05:43:24
80193,1.026,2,05:43:25
80194,1.02,2,05:43:26
80195,1.15,2,05:43:28
80196,1.07,2,05:43:29
80197,0.983,2,05:43:30
80198,0.92,2,05:43:31
80199,1.063,2,05:43:32
80200,1.046,2,05:43:33
80201,0.977,2,05:43:34
80202,0.931,2,05:43:35
80203,1.078,2,05:43:36
80204,1.072,2,05:43:37
80205,1.063,2,05:43:38
80206,0.868,2,05:43:39
80207,0.962,2,05:43:40
80208,0.934,2,05:43:41
80209,0.938,2,05:43:41
80210,0.926,2,05:43:42
80211,1.097,2,05:43:43
80212,1.201,2,05:43:45
80213,1.013,2,05:43:46
80214,0.906,2,05:43:47
80215,1.062,2,05:43:48
80216,1.072,2,05:43:49
80217,1.002,2,05:43:57
80218,1.222,2,05:43:58
80219,1.093,2,05:43:59
80220,0.997,2,05:44:00
80221,1.07,2,05:44:01
80222,1.093,2,05:44:02
80223,1.002,2,05:44:03
80224,0.892,2,05:44:04
80225,0.932,2,05:44:05
80226,0.967,2,05:44:06
80227,1.051,2,05:44:07
80228,0.999,2,05:44:08
80229,1.018,2,05:44:09
80230,1.202,2,05:44:10
80231,1.099,2,05:44:11
80232,1.008,2,05:44:12
80233,0.985,2,05:44:13
80234,1.065,2,05:44:14
80235,1.011,2,05:44:16
80236,1.025,2,05:44:17
80237,1.129,2,05:44:18
80238,1.05,2,05:44:19
80239,0.902,2,05:44:20
80240,1.138,2,05:44:21
80241,1.17,2,05:44:22
80242,0.972,2,05:44:30
80243,0.874,2,05:44:31
80244,0.899,2,05:44:32
80245,0.901,2,05:44:32
80246,1.018,2,05:44:33
80247,0.972,2,05:44:34
80248,0.812,2,05:44:35
80249,0.884,2,05:44:36
80250,0.861,2,05:44:37
80251,0.931,2,05:44:38
80252,0.985,2,05:44:39
80253,0.945,2,05:44:40
80254,1.042,2,05:44:41
80255,1.098,2,05:44:42
80256,1.056,2,05:44:43
80257,1.013,2,05:44:44
80258,1.067,2,05:44:45
80259,1.046,2,05:44:46
80260,1.062,2,05:44:47
80261,1.026,2,05:44:48
80262,1.025,2,05:44:49
80263,0.995,2,05:44:50
80264,1.025,2,05:44:51
80265,1.107,2,05:44:52
80266,1.137,2,05:44:54
80267,1.025,2,05:44:55
80268,0.95,2,05:44:55
80269,1.113,2,05:45:03
80270,0.887,2,05:45:04
80271,0.903,2,05:45:04
80272,0.848,2,05:45:05
80273,0.926,2,05:45:06
80274,1.289,2,05:45:07
80275,1.225,2,05:45:09
80276,1.083,2,05:45:10
80277,1.04,2,05:45:11
80278,1.164,2,05:45:12
80279,1.05,2,05:45:13
80280,0.917,2,05:45:14
80281,1.05,2,05:45:15
80282,0.823,2,05:45:16
80283,0.802,2,05:45:17
80284,0.768,2,05:45:17
80285,0.745,2,05:45:18
80286,0.71,2,05:45:19
80287,0.718,2,05:45:20
80288,0.699,2,05:45:20
80289,0.696,2,05:45:21
80290,0.687,2,05:45:22
80291,0.683,2,05:45:22
80292,0.68,2,05:45:23
80293,0.674,2,05:45:24
80294,0.668,2,05:45:24
80295,0.664,2,05:45:25
80296,0.66,2,05:45:26
80297,0.654,2,05:45:26
80298,0.651,2,05:45:27
80299,0.647,2,05:45:28
80300,0.643,2,05:45:28
80301,0.916,2,05:45:36
80302,1.038,2,05:45:37
80303,1.048,2,05:45:38
80304,1.096,2,05:45:39
80305,1.129,2,05:45:40
80306,1.104,2,05:45:41
80307,1.183,2,05:45:43
80308,1.192,2,05:45:44
80309,1.363,2,05:45:45
80310,1.312,2,05:45:46
80311,1.139,2,05:45:48
80312,0.834,2,05:45:48
80313,1.464,2,05:45:50
80314,1.2610000000000001,2,05:45:51
80315,0.904,2,05:45:52
80316,0.85,2,05:45:53
80317,1.476,2,05:45:54
80318,1.125,2,05:45:55
80319,0.873,2,05:45:56
80320,0.814,2,05:45:57
80321,0.776,2,05:45:58
80322,0.779,2,05:45:59
80323,1.438,2,05:46:00
80324,1.313,2,05:46:01
80325,1.28,2,05:46:09
80326,0.92,2,05:46:10
80327,1.016,2,05:46:11
80328,1.164,2,05:46:12
80329,1.3679999999999999,2,05:46:14
80330,1.3,2,05:46:15
80331,1.203,2,05:46:16
80332,1.198,2,05:46:17
80333,1.228,2,05:46:18
80334,1.225,2,05:46:20
80335,1.212,2,05:46:21
80336,1.238,2,05:46:22
80337,1.162,2,05:46:23
80338,1.082,2,05:46:24
80339,1.237,2,05:46:26
80340,1.172,2,05:46:27
80341,1.107,2,05:46:28
80342,1.049,2,05:46:29
80343,1.041,2,05:46:30
80344,0.949,2,05:46:31
80345,0.915,2,05:46:32
80346,0.924,2,05:46:33
80347,0.951,2,05:46:34
80348,0.964,2,05:46:42
80349,1.146,2,05:46:43
80350,1.099,2,05:46:44
80351,1.048,2,05:46:45
80352,1.064,2,05:46:46
80353,1.084,2,05:46:47
80354,1.045,2,05:46:48
80355,0.991,2,05:46:49
80356,1.157,2,05:46:50
80357,1.146,2,05:46:51
80358,0.979,2,05:46:52
80359,1.039,2,05:46:53
80360,0.973,2,05:46:54
80361,1.202,2,05:46:56
80362,1.144,2,05:46:57
80363,1.107,2,05:46:58
80364,1.199,2,05:46:59
80365,1.101,2,05:47:00
80366,1.071,2,05:47:01
80367,1.07,2,05:47:02
80368,0.933,2,05:47:03
80369,0.873,2,05:47:04
80370,1.254,2,05:47:05
80371,1.199,2,05:47:06
80372,1.108,2,05:47:15
80373,0.951,2,05:47:16
80374,1.234,2,05:47:17
80375,1.076,2,05:47:19
80376,1.008,2,05:47:20
80377,0.904,2,05:47:20
80378,0.912,2,05:47:21
80379,0.937,2,05:47:22
80380,1.409,2,05:47:24
80381,1.3,2,05:47:25
80382,0.961,2,05:47:26
80383,0.866,2,05:47:27
80384,0.885,2,05:47:28
80385,0.814,2,05:47:29
80386,0.789,2,05:47:29
80387,0.757,2,05:47:30
80388,0.753,2,05:47:31
80389,0.75,2,05:47:32
80390,0.755,2,05:47:32
80391,0.811,2,05:47:33
80392,0.736,2,05:47:34
80393,0.732,2,05:47:35
80394,0.728,2,05:47:35
80395,0.721,2,05:47:36
80396,0.725,2,05:47:37
80397,0.727,2,05:47:38
80398,0.727,2,05:47:38
80399,0.729,2,05:47:39
80400,0.735,2,05:47:40
80401,0.72,2,05:47:40
80402,0.66,2,05:47:49
80403,0.671,2,05:47:50
80404,0.674,2,05:47:50
80405,0.7,2,05:47:51
80406,0.735,2,05:47:52
80407,0.822,2,05:47:52
80408,0.898,2,05:47:53
80409,0.87,2,05:47:54
80410,1.013,2,05:47:55
80411,1.115,2,05:47:56
80412,1.083,2,05:47:57
80413,1.011,2,05:47:58
80414,0.934,2,05:48:00
80415,1.119,2,05:48:01
80416,1.1280000000000001,2,05:48:03
80417,1.073,2,05:48:03
80418,0.89,2,05:48:04
80419,0.923,2,05:48:04
80420,1.315,2,05:48:06
80421,1.093,2,05:48:07
80422,1.134,2,05:48:08
80423,1.042,2,05:48:09
80424,0.88,2,05:48:10
80425,0.88,2,05:48:11
80426,1.025,2,05:48:12
80427,1.137,2,05:48:13
80428,0.95,2,05:48:33
80429,1.034,2,05:48:34
80430,1.008,2,05:48:35
80431,0.954,2,05:48:36
80432,1.064,2,05:48:37
80433,1.206,2,05:48:38
80434,1.1179999999999999,2,05:48:39
80435,0.872,2,05:48:40
80436,0.807,2,05:48:41
80437,0.871,2,05:48:42
80438,0.955,2,05:48:43
80439,1.321,2,05:48:44
80440,0.995,2,05:48:46
80441,0.884,2,05:48:46
80442,1.244,2,05:48:47
80443,1.137,2,05:48:48
80444,1.148,2,05:48:50
80445,0.861,2,05:48:50
80446,0.918,2,05:48:51
80447,0.987,2,05:48:52
80448,1.167,2,05:48:53
80449,0.945,2,05:48:54
80450,0.93,2,05:48:55
80451,0.718,2,05:49:15
80452,0.742,2,05:49:15
80453,0.838,2,05:49:16
80454,0.931,2,05:49:17
80455,1.307,2,05:49:18
80456,1.135,2,05:49:19
80457,0.899,2,05:49:20
80458,0.925,2,05:49:21
80459,1.249,2,05:49:23
80460,1.054,2,05:49:24
80461,1.055,2,05:49:25
80462,1.141,2,05:49:26
80463,1.071,2,05:49:27
80464,1.038,2,05:49:28
80465,0.993,2,05:49:29
80466,0.96,2,05:49:30
80467,1.062,2,05:49:31
80468,0.979,2,05:49:32
80469,0.956,2,05:49:33
80470,1.221,2,05:49:34
80471,1.135,2,05:49:35
80472,1.075,2,05:49:36
80473,0.948,2,05:49:37
80474,0.901,2,05:49:38
80475,1.048,2,05:49:39
80476,1.066,2,05:49:48
80477,1.035,2,05:49:49
80478,0.939,2,05:49:50
80479,1.013,2,05:49:51
80480,1.073,2,05:49:52
80481,1.001,2,05:49:53
80482,0.848,2,05:49:54
80483,0.934,2,05:49:55
80484,0.911,2,05:49:56
80485,0.937,2,05:49:57
80486,0.985,2,05:49:58
80487,1.2810000000000001,2,05:49:59
80488,0.897,2,05:50:00
80489,0.796,2,05:50:01
80490,0.813,2,05:50:01
80491,0.888,2,05:50:02
80492,1.325,2,05:50:04
80493,1.298,2,05:50:05
80494,1.094,2,05:50:06
80495,1.206,2,05:50:07
80496,1.169,2,05:50:08
80497,0.978,2,05:50:09
80498,0.936,2,05:50:10
80499,0.997,2,05:50:11
80500,0.988,2,05:50:12
80501,0.816,2,05:50:20
80502,0.75,2,05:50:21
80503,0.758,2,05:50:22
80504,0.895,2,05:50:22
80505,1.337,2,05:50:24
80506,1.159,2,05:50:25
80507,1.154,2,05:50:26
80508,1.066,2,05:50:27
80509,0.935,2,05:50:28
80510,0.972,2,05:50:29
80511,0.998,2,05:50:31
80512,1.029,2,05:50:31
80513,0.939,2,05:50:32
80514,0.833,2,05:50:34
80515,0.835,2,05:50:34
80516,0.956,2,05:50:35
80517,0.984,2,05:50:36
80518,1.058,2,05:50:37
80519,1.084,2,05:50:38
80520,1.037,2,05:50:39
80521,0.997,2,05:50:40
80522,0.967,2,05:50:41
80523,0.997,2,05:50:42
80524,1.021,2,05:50:43
80525,0.927,2,05:50:44
80526,0.952,2,05:50:45
80527,0.923,2,05:50:53
80528,0.882,2,05:50:54
80529,0.937,2,05:50:55
80530,0.967,2,05:50:56
80531,1.014,2,05:50:57
80532,0.98,2,05:50:58
80533,0.929,2,05:50:59
80534,1.004,2,05:51:00
80535,1.037,2,05:51:01
80536,0.925,2,05:51:02
80537,0.854,2,05:51:02
80538,0.946,2,05:51:03
80539,1.114,2,05:51:05
80540,1.144,2,05:51:06
80541,0.915,2,05:51:07
80542,1.007,2,05:51:08
80543,0.911,2,05:51:08
80544,0.923,2,05:51:09
80545,0.927,2,05:51:10
80546,0.969,2,05:51:11
80547,1.233,2,05:51:13
80548,1.113,2,05:51:14
80549,0.928,2,05:51:15
80550,0.943,2,05:51:16
80551,1.041,2,05:51:17
80552,0.934,2,05:51:17
80553,1.002,2,05:51:18
80554,0.966,2,05:51:26
80555,0.885,2,05:51:27
80556,1.155,2,05:51:28
80557,1.105,2,05:51:29
80558,0.867,2,05:51:30
80559,1.038,2,05:51:31
80560,1.063,2,05:51:32
80561,0.966,2,05:51:33
80562,1.029,2,05:51:34
80563,1.157,2,05:51:35
80564,1.05,2,05:51:36
80565,0.986,2,05:51:37
80566,0.965,2,05:51:38
80567,0.999,2,05:51:39
80568,0.941,2,05:51:41
80569,0.813,2,05:51:41
80570,0.82,2,05:51:42
80571,0.965,2,05:51:43
80572,0.95,2,05:51:44
80573,0.79,2,05:51:45
80574,0.934,2,05:51:46
80575,1.075,2,05:51:47
80576,0.804,2,05:51:48
80577,0.956,2,05:51:48
80578,0.873,2,05:51:49
80579,0.775,2,05:51:50
80580,0.871,2,05:51:51
80581,1.168,2,05:52:00
80582,1.076,2,05:52:01
80583,0.94,2,05:52:02
80584,0.915,2,05:52:02
80585,0.982,2,05:52:03
80586,0.985,2,05:52:04
80587,0.881,2,05:52:05
80588,0.798,2,05:52:06
80589,0.787,2,05:52:07
80590,0.775,2,05:52:08
80591,0.776,2,05:52:08
80592,0.761,2,05:52:09
80593,0.808,2,05:52:10
80594,1.307,2,05:52:11
80595,1.047,2,05:52:12
80596,0.998,2,05:52:13
80597,0.971,2,05:52:14
80598,0.925,2,05:52:15
80599,0.891,2,05:52:16
80600,1.012,2,05:52:17
80601,1.081,2,05:52:18
80602,1.002,2,05:52:19
80603,0.888,2,05:52:20
80604,1.019,2,05:52:21
80605,1.062,2,05:52:22
80606,1.05,2,05:52:23
80607,0.979,2,05:52:24
80608,0.979,2,05:52:25
80609,0.899,2,05:52:43
80610,0.88,2,05:52:44
80611,0.871,2,05:52:45
80612,0.938,2,05:52:46
80613,1.333,2,05:52:47
80614,1.134,2,05:52:48
80615,0.873,2,05:52:49
80616,0.817,2,05:52:50
80617,0.959,2,05:52:51
80618,0.966,2,05:52:52
80619,0.984,2,05:52:53
80620,1.193,2,05:52:54
80621,1.071,2,05:52:55
80622,0.965,2,05:52:56
80623,0.983,2,05:52:57
80624,0.977,2,05:52:58
80625,1.006,2,05:52:59
80626,0.935,2,05:53:00
80627,0.988,2,05:53:01
80628,1.064,2,05:53:02
80629,1.061,2,05:53:03
80630,0.909,2,05:53:04
80631,0.827,2,05:53:05
80632,0.901,2,05:53:06
80633,0.95,2,05:53:07
80634,0.966,2,05:53:07
80635,0.979,2,05:53:16
80636,1.002,2,05:53:17
80637,1.021,2,05:53:18
80638,0.987,2,05:53:19
80639,0.963,2,05:53:20
80640,1.007,2,05:53:21
80641,0.877,2,05:53:22
80642,0.895,2,05:53:22
80643,0.9,2,05:53:23
80644,0.886,2,05:53:24
80645,0.995,2,05:53:25
80646,1.2,2,05:53:26
80647,0.853,2,05:53:27
80648,0.891,2,05:53:28
80649,1.2530000000000001,2,05:53:29
80650,1.127,2,05:53:31
80651,1.034,2,05:53:32
80652,0.85,2,05:53:32
80653,0.987,2,05:53:33
80654,1.036,2,05:53:34
80655,0.96,2,05:53:35
80656,0.995,2,05:53:36
80657,1.022,2,05:53:37
80658,1.096,2,05:53:38
80659,0.94,2,05:53:39
80660,0.937,2,05:53:40
80661,0.886,2,05:53:48
80662,0.858,2,05:53:49
80663,0.877,2,05:53:50
80664,0.905,2,05:53:51
80665,1.258,2,05:53:52
80666,1.069,2,05:53:53
80667,0.992,2,05:53:54
80668,1.075,2,05:53:55
80669,1.083,2,05:53:56
80670,1.006,2,05:53:57
80671,0.904,2,05:53:58
80672,0.984,2,05:53:59
80673,0.921,2,05:54:00
80674,0.979,2,05:54:01
80675,0.921,2,05:54:02
80676,0.989,2,05:54:03
80677,1.182,2,05:54:04
80678,1.043,2,05:54:05
80679,0.916,2,05:54:06
80680,0.898,2,05:54:07
80681,0.933,2,05:54:08
80682,0.955,2,05:54:09
80683,0.934,2,05:54:10
80684,0.888,2,05:54:10
80685,0.93,2,05:54:11
80686,1.035,2,05:54:12
80687,0.981,2,05:54:13
80688,0.911,2,05:54:31
80689,1.009,2,05:54:32
80690,1.11,2,05:54:33
80691,1.019,2,05:54:34
80692,1.009,2,05:54:35
80693,1.071,2,05:54:36
80694,1.007,2,05:54:37
80695,1.007,2,05:54:39
80696,0.942,2,05:54:39
80697,0.999,2,05:54:40
80698,0.873,2,05:54:41
80699,0.892,2,05:54:43
80700,0.86,2,05:54:43
80701,0.922,2,05:54:44
80702,0.896,2,05:54:45
80703,1.0,2,05:54:47
80704,0.953,2,05:54:47
80705,0.823,2,05:54:48
80706,0.86,2,05:54:48
80707,0.825,2,05:54:49
80708,0.748,2,05:54:50
80709,0.836,2,05:54:51
80710,0.763,2,05:54:52
80711,0.73,2,05:54:52
80712,0.718,2,05:54:53
80713,0.825,2,05:54:54
80714,1.254,2,05:54:55
80715,1.086,2,05:54:56
80716,1.056,2,05:55:04
80717,1.017,2,05:55:05
80718,0.976,2,05:55:06
80719,1.103,2,05:55:07
80720,1.049,2,05:55:08
80721,0.882,2,05:55:09
80722,0.802,2,05:55:10
80723,0.91,2,05:55:11
80724,1.2770000000000001,2,05:55:12
80725,0.908,2,05:55:13
80726,0.814,2,05:55:14
80727,0.863,2,05:55:14
80728,1.197,2,05:55:16
80729,0.826,2,05:55:16
80730,0.895,2,05:55:17
80731,0.998,2,05:55:18
80732,0.99,2,05:55:19
80733,0.974,2,05:55:20
80734,0.889,2,05:55:21
80735,0.78,2,05:55:22
80736,0.781,2,05:55:23
80737,0.761,2,05:55:24
80738,0.732,2,05:55:24
80739,0.721,2,05:55:25
80740,0.706,2,05:55:26
80741,0.693,2,05:55:26
80742,0.713,2,05:55:27
80743,0.72,2,05:55:28
80744,0.714,2,05:55:29
80745,0.72,2,05:55:29
80746,0.97,2,05:55:37
80747,0.961,2,05:55:38
80748,0.962,2,05:55:39
80749,0.934,2,05:55:40
80750,0.896,2,05:55:40
80751,0.992,2,05:55:41
80752,1.059,2,05:55:43
80753,1.067,2,05:55:44
80754,0.956,2,05:55:45
80755,0.911,2,05:55:45
80756,1.008,2,05:55:46
80757,1.125,2,05:55:48
80758,1.059,2,05:55:49
80759,0.919,2,05:55:50
80760,0.926,2,05:55:50
80761,0.962,2,05:55:51
80762,1.314,2,05:55:53
80763,1.123,2,05:55:54
80764,0.923,2,05:55:55
80765,1.008,2,05:55:56
80766,0.938,2,05:55:57
80767,0.979,2,05:55:58
80768,0.816,2,05:55:59
80769,0.861,2,05:55:59
80770,0.917,2,05:56:00
80771,1.323,2,05:56:02
80772,0.983,2,05:56:10
80773,0.908,2,05:56:11
80774,0.947,2,05:56:12
80775,0.922,2,05:56:13
80776,0.896,2,05:56:14
80777,0.884,2,05:56:14
80778,0.951,2,05:56:15
80779,1.023,2,05:56:16
80780,0.969,2,05:56:17
80781,0.918,2,05:56:18
80782,0.976,2,05:56:19
80783,0.986,2,05:56:20
80784,0.998,2,05:56:21
80785,0.937,2,05:56:22
80786,1.007,2,05:56:23
80787,0.974,2,05:56:24
80788,0.828,2,05:56:25
80789,0.922,2,05:56:26
80790,0.896,2,05:56:27
80791,0.938,2,05:56:28
80792,0.942,2,05:56:29
80793,0.909,2,05:56:30
80794,1.075,2,05:56:31
80795,1.016,2,05:56:32
80796,0.978,2,05:56:33
80797,0.966,2,05:56:34
80798,1.01,2,05:56:35
80799,1.104,2,05:56:43
80800,1.069,2,05:56:44
80801,0.957,2,05:56:45
80802,1.054,2,05:56:46
80803,1.039,2,05:56:47
80804,1.003,2,05:56:48
80805,0.917,2,05:56:49
80806,0.994,2,05:56:50
80807,1.124,2,05:56:51
80808,0.998,2,05:56:52
80809,0.941,2,05:56:53
80810,0.945,2,05:56:54
80811,0.981,2,05:56:55
80812,1.065,2,05:56:56
80813,0.934,2,05:56:57
80814,0.94,2,05:56:58
80815,0.979,2,05:56:59
80816,0.945,2,05:57:00
80817,0.911,2,05:57:01
80818,1.004,2,05:57:02
80819,1.016,2,05:57:03
80820,0.942,2,05:57:04
80821,0.927,2,05:57:05
80822,0.988,2,05:57:06
80823,1.077,2,05:57:07
80824,1.008,2,05:57:08
80825,0.905,2,05:57:16
80826,0.93,2,05:57:17
80827,1.2469999999999999,2,05:57:18
80828,1.181,2,05:57:19
80829,1.045,2,05:57:20
80830,0.878,2,05:57:21
80831,0.947,2,05:57:22
80832,1.205,2,05:57:23
80833,1.088,2,05:57:24
80834,0.881,2,05:57:25
80835,1.166,2,05:57:26
80836,1.065,2,05:57:27
80837,0.932,2,05:57:28
80838,0.977,2,05:57:29
80839,0.979,2,05:57:30
80840,0.926,2,05:57:31
80841,0.898,2,05:57:32
80842,0.906,2,05:57:33
80843,0.79,2,05:57:34
80844,0.79,2,05:57:35
80845,0.757,2,05:57:35
80846,0.749,2,05:57:36
80847,0.73,2,05:57:37
80848,0.744,2,05:57:38
80849,0.771,2,05:57:38
80850,0.8,2,05:57:39
80851,0.776,2,05:57:40
80852,0.843,2,05:57:41
80853,1.058,2,05:57:50
80854,1.021,2,05:57:51
80855,0.905,2,05:57:51
80856,0.96,2,05:57:52
80857,0.979,2,05:57:53
80858,1.231,2,05:57:55
80859,1.1219999999999999,2,05:57:56
80860,0.982,2,05:57:57
80861,1.038,2,05:57:58
80862,1.241,2,05:57:59
80863,1.153,2,05:58:00
80864,1.104,2,05:58:01
80865,1.065,2,05:58:02
80866,1.074,2,05:58:03
80867,0.98,2,05:58:04
80868,0.933,2,05:58:05
80869,0.934,2,05:58:06
80870,0.958,2,05:58:07
80871,0.989,2,05:58:08
80872,0.976,2,05:58:09
80873,0.832,2,05:58:10
80874,0.949,2,05:58:11
80875,0.947,2,05:58:12
80876,0.816,2,05:58:13
80877,0.801,2,05:58:14
80878,0.932,2,05:58:14
80879,1.057,2,05:58:22
80880,1.199,2,05:58:23
80881,1.088,2,05:58:24
80882,0.908,2,05:58:25
80883,1.005,2,05:58:26
80884,1.145,2,05:58:27
80885,1.125,2,05:58:28
80886,1.0,2,05:58:29
80887,1.103,2,05:58:30
80888,1.12,2,05:58:32
80889,1.053,2,05:58:33
80890,0.925,2,05:58:34
80891,0.95,2,05:58:35
80892,1.008,2,05:58:36
80893,1.113,2,05:58:37
80894,1.006,2,05:58:38
80895,0.873,2,05:58:39
80896,1.012,2,05:58:40
80897,1.134,2,05:58:41
80898,1.084,2,05:58:42
80899,0.927,2,05:58:43
80900,1.036,2,05:58:44
80901,0.969,2,05:58:45
80902,0.891,2,05:58:46
80903,0.862,2,05:58:46
80904,0.886,2,05:58:47
80905,0.957,2,05:58:55
80906,1.002,2,05:58:56
80907,0.987,2,05:58:57
80908,0.953,2,05:58:58
80909,1.027,2,05:58:59
80910,1.141,2,05:59:00
80911,1.05,2,05:59:01
80912,0.904,2,05:59:02
80913,1.077,2,05:59:03
80914,1.075,2,05:59:04
80915,1.035,2,05:59:05
80916,1.018,2,05:59:06
80917,0.971,2,05:59:07
80918,1.01,2,05:59:08
80919,1.012,2,05:59:09
80920,1.049,2,05:59:10
80921,0.869,2,05:59:11
80922,0.962,2,05:59:12
80923,0.819,2,05:59:13
80924,1.2730000000000001,2,05:59:14
80925,1.048,2,05:59:15
80926,0.982,2,05:59:16
80927,1.03,2,05:59:17
80928,1.095,2,05:59:18
80929,0.993,2,05:59:19
80930,1.0,2,05:59:20
80931,0.938,2,05:59:28
80932,1.06,2,05:59:29
80933,1.075,2,05:59:30
80934,1.007,2,05:59:31
80935,1.011,2,05:59:32
80936,1.072,2,05:59:33
80937,1.026,2,05:59:35
80938,0.902,2,05:59:35
80939,0.831,2,05:59:36
80940,0.754,2,05:59:37
80941,0.75,2,05:59:38
80942,0.917,2,05:59:39
80943,1.3900000000000001,2,05:59:40
