,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
83720,61,90,101,1,110.0,0,1,0,0,148.4,2,08:45:20
83721,206,262,90,1,109.0,0,1,0,0,345.22,2,08:45:21
83728,5,0,0,0,110.0,0,0,1,0,5.0,2,08:45:28
83729,0,0,0,0,110.0,0,0,1,0,0.0,2,08:45:29
83730,1,0,0,0,110.0,0,0,1,0,1.0,2,08:45:30
83731,2,0,0,0,110.0,0,0,1,0,2.0,2,08:45:31
83732,0,0,0,0,110.0,0,0,1,0,0.0,2,08:45:32
83733,0,0,0,0,109.0,0,0,1,0,0.0,2,08:45:33
83734,0,0,2,0,107.0,0,0,1,0,2.0,2,08:45:34
83735,43,50,33,0,106.0,0,1,0,0,73.74,2,08:45:35
83736,0,0,16,0,106.0,0,0,1,0,16.0,2,08:45:36
83737,39,36,44,1,105.0,0,1,0,0,68.94,2,08:45:37
83738,19,42,55,0,105.0,0,1,0,0,71.76,2,08:45:38
83739,10,0,28,0,105.0,0,1,0,0,29.73,2,08:45:39
83740,0,6,5,0,105.0,0,0,1,0,7.81,2,08:45:40
83741,0,0,0,0,105.0,0,0,1,0,0.0,2,08:45:41
83742,0,0,0,0,105.0,0,0,1,0,0.0,2,08:45:42
83743,10,0,29,1,105.0,0,1,0,0,30.68,2,08:45:43
83744,43,93,86,1,103.0,0,1,0,0,133.77,2,08:45:44
83745,59,35,14,1,102.0,0,1,0,0,70.01,2,08:45:45
83746,71,68,20,1,101.0,0,1,0,0,100.32,2,08:45:46
83747,43,56,24,1,101.0,0,1,0,0,74.57,2,08:45:47
83748,43,61,20,0,101.0,0,1,0,0,77.27,2,08:45:48
83749,50,81,24,2,101.0,0,1,0,0,98.17,2,08:45:49
83750,60,90,17,1,102.0,0,1,0,0,109.49,2,08:45:50
83751,79,71,11,1,101.0,0,1,0,0,106.78,2,08:45:51
83752,38,45,30,1,100.0,0,1,0,0,66.1,2,08:45:52
83753,52,67,26,0,99.0,0,1,0,0,88.71,2,08:45:53
83754,33,50,0,1,98.0,0,1,0,0,59.91,2,08:45:54
83761,64,58,20,1,97.0,0,1,0,0,88.66,2,08:46:01
83762,63,59,10,0,97.0,0,1,0,0,86.89,2,08:46:02
83763,69,60,10,1,97.0,0,1,0,0,91.98,2,08:46:03
83764,77,76,5,1,98.0,0,1,0,0,108.31,2,08:46:04
83765,78,61,4,1,98.0,0,1,0,0,99.1,2,08:46:05
83766,63,86,9,1,99.0,0,1,0,0,106.99,2,08:46:06
83767,89,102,0,0,101.0,0,1,0,0,135.37,2,08:46:07
83768,70,98,4,1,101.0,0,1,0,0,120.5,2,08:46:08
83769,47,66,19,1,100.0,0,1,0,0,83.22,2,08:46:09
83770,16,52,22,1,100.0,0,1,0,0,58.69,2,08:46:10
83771,32,0,46,1,100.0,0,1,0,0,56.04,2,08:46:11
83772,27,10,45,0,100.0,0,1,0,0,53.42,2,08:46:12
83773,4,0,21,1,100.0,0,0,0,1,21.38,2,08:46:13
83774,11,16,20,0,99.0,0,1,0,0,27.87,2,08:46:14
83775,22,9,37,1,100.0,0,1,0,0,43.98,2,08:46:15
83776,24,86,27,0,100.0,0,1,0,0,93.28,2,08:46:16
83777,24,50,6,1,100.0,0,1,0,0,55.79,2,08:46:17
83778,55,29,90,1,100.0,0,1,0,0,109.39,2,08:46:18
83779,32,31,48,0,101.0,0,1,0,0,65.49,2,08:46:19
83780,43,66,40,0,102.0,0,1,0,0,88.35,2,08:46:20
83781,119,41,128,1,103.0,0,1,0,0,179.52,2,08:46:21
83782,75,0,106,1,104.0,0,1,0,0,129.85,2,08:46:22
83783,33,39,89,0,105.0,0,1,0,0,102.62,2,08:46:23
83784,6,25,45,1,105.0,0,0,1,0,51.83,2,08:46:24
83785,2,21,38,0,106.0,0,0,1,0,43.46,2,08:46:25
83786,134,154,202,1,106.0,0,1,0,0,287.19,2,08:46:26
83787,84,51,129,0,106.0,0,1,0,0,162.17,2,08:46:27
83794,38,65,224,1,102.0,0,1,0,0,236.32,2,08:46:34
83795,11,7,38,1,101.0,0,1,0,0,40.17,2,08:46:35
83796,39,19,174,0,100.0,0,1,0,0,179.33,2,08:46:36
83797,61,72,121,1,101.0,0,1,0,0,153.45,2,08:46:37
83798,65,33,67,1,101.0,0,1,0,0,99.01,2,08:46:38
83799,17,53,1,0,101.0,0,1,0,0,55.67,2,08:46:39
83800,63,51,6,1,101.0,0,1,0,0,81.28,2,08:46:40
83801,87,82,50,0,102.0,0,1,0,0,129.59,2,08:46:41
83802,44,49,8,0,102.0,0,1,0,0,66.34,2,08:46:42
83803,0,72,17,0,102.0,0,0,0,1,73.98,2,08:46:43
83804,26,14,0,0,102.0,0,1,0,0,29.53,2,08:46:44
83805,0,0,0,0,103.0,0,0,0,1,0.0,2,08:46:45
83806,6,7,0,0,105.0,0,0,0,1,9.22,2,08:46:46
83807,0,0,0,0,106.0,0,0,0,1,0.0,2,08:46:47
83808,0,0,0,0,106.0,0,0,0,1,0.0,2,08:46:48
83809,58,21,49,0,106.0,0,1,0,0,78.78,2,08:46:49
83810,164,105,49,1,105.0,0,1,0,0,200.8,2,08:46:50
83811,82,84,78,0,104.0,0,1,0,0,140.94,2,08:46:51
83812,27,140,19,1,104.0,0,1,0,0,143.84,2,08:46:52
83813,50,19,70,1,104.0,0,1,0,0,88.1,2,08:46:53
83814,63,198,87,1,104.0,0,1,0,0,225.26,2,08:46:54
83815,37,72,8,0,104.0,0,1,0,0,81.34,2,08:46:55
83816,25,46,32,0,104.0,0,1,0,0,61.36,2,08:46:56
83817,91,21,18,1,105.0,0,1,0,0,95.11,2,08:46:57
83818,113,198,107,1,104.0,0,1,0,0,251.84,2,08:46:58
83819,126,171,96,1,104.0,0,1,0,0,233.09,2,08:46:59
83820,16,108,31,1,104.0,0,1,0,0,113.49,2,08:47:00
83827,70,67,48,1,99.0,0,1,0,0,108.13,2,08:47:07
83828,52,58,51,0,99.0,0,1,0,0,93.11,2,08:47:08
83829,86,33,39,0,99.0,0,1,0,0,100.03,2,08:47:09
83830,74,41,8,1,99.0,0,1,0,0,84.98,2,08:47:10
83831,63,40,31,1,99.0,0,1,0,0,80.81,2,08:47:11
83832,51,42,20,0,99.0,0,1,0,0,69.03,2,08:47:12
83833,140,247,39,1,98.0,0,1,0,0,286.58,2,08:47:13
83834,119,103,29,0,98.0,0,1,0,0,160.03,2,08:47:14
83835,34,71,11,1,96.0,0,1,0,0,79.49,2,08:47:15
83836,56,69,21,0,96.0,0,1,0,0,91.31,2,08:47:16
83837,54,56,26,1,96.0,0,1,0,0,82.02,2,08:47:17
83838,45,62,16,1,95.0,0,1,0,0,78.26,2,08:47:18
83839,10,56,12,1,96.0,0,1,0,0,58.14,2,08:47:19
83840,39,55,32,0,96.0,0,1,0,0,74.63,2,08:47:20
83841,50,42,54,1,96.0,0,1,0,0,84.73,2,08:47:21
83842,17,34,28,0,95.0,0,1,0,0,47.21,2,08:47:22
83843,28,31,71,1,95.0,0,1,0,0,82.38,2,08:47:23
83844,26,60,20,1,94.0,0,1,0,0,68.38,2,08:47:24
83845,69,120,39,0,94.0,0,1,0,0,143.81,2,08:47:25
83846,21,49,56,1,95.0,0,1,0,0,77.32,2,08:47:26
83847,32,81,15,1,97.0,0,1,0,0,88.37,2,08:47:27
83848,31,90,17,1,97.0,0,1,0,0,96.7,2,08:47:28
83849,30,70,15,1,99.0,0,1,0,0,77.62,2,08:47:29
83850,41,80,40,0,101.0,0,1,0,0,98.39,2,08:47:30
83851,23,80,76,1,102.0,0,1,0,0,112.72,2,08:47:31
83852,74,77,47,1,103.0,0,1,0,0,116.68,2,08:47:32
83853,29,86,4,1,104.0,0,1,0,0,90.85,2,08:47:33
83860,33,93,31,1,107.0,0,1,0,0,103.44,2,08:47:40
83861,36,82,75,1,107.0,0,1,0,0,116.81,2,08:47:41
83862,111,101,39,1,107.0,0,1,0,0,155.06,2,08:47:42
83863,53,116,55,2,108.0,0,1,0,0,138.89,2,08:47:43
83864,39,104,37,1,108.0,0,1,0,0,117.07,2,08:47:44
83865,19,57,17,1,109.0,0,1,0,0,62.44,2,08:47:45
83866,19,67,37,1,109.0,0,1,0,0,78.86,2,08:47:46
83867,6,39,12,0,109.0,0,0,1,0,41.24,2,08:47:47
83868,40,71,27,0,110.0,0,1,0,0,85.85,2,08:47:48
83869,16,42,26,1,110.0,0,1,0,0,51.92,2,08:47:49
83870,35,62,8,1,110.0,0,1,0,0,71.64,2,08:47:50
83871,1,37,15,0,110.0,0,0,1,0,39.94,2,08:47:51
83872,33,65,5,0,109.0,0,1,0,0,73.07,2,08:47:52
83873,27,53,28,1,110.0,0,1,0,0,65.74,2,08:47:53
83874,36,45,20,1,110.0,0,1,0,0,61.0,2,08:47:54
83875,16,30,16,1,110.0,0,1,0,0,37.58,2,08:47:55
83876,10,58,3,0,110.0,0,1,0,0,58.93,2,08:47:56
83877,24,40,8,0,110.0,0,1,0,0,47.33,2,08:47:57
83878,21,34,33,1,110.0,0,1,0,0,51.83,2,08:47:58
83879,218,75,78,0,110.0,0,1,0,0,243.38,2,08:47:59
83880,89,42,45,0,110.0,0,1,0,0,108.21,2,08:48:00
83881,39,38,60,0,109.0,0,1,0,0,81.02,2,08:48:01
83882,6,16,71,0,108.0,0,0,0,1,73.03,2,08:48:02
83883,19,30,97,1,108.0,0,1,0,0,103.3,2,08:48:03
83884,36,42,94,0,108.0,0,1,0,0,109.07,2,08:48:04
83885,31,43,120,1,107.0,0,1,0,0,131.19,2,08:48:05
83886,22,36,133,1,107.0,0,1,0,0,139.53,2,08:48:06
83893,47,5,55,1,106.0,0,1,0,0,72.52,2,08:48:13
83894,55,16,38,1,106.0,0,1,0,0,68.74,2,08:48:14
83895,18,16,186,1,107.0,0,1,0,0,187.55,2,08:48:15
83896,16,2,43,0,106.0,0,1,0,0,45.92,2,08:48:16
83897,40,18,92,1,106.0,0,1,0,0,101.92,2,08:48:17
83898,44,39,79,0,107.0,0,1,0,0,98.48,2,08:48:18
83899,110,67,30,1,107.0,0,1,0,0,132.25,2,08:48:19
83900,26,27,0,0,108.0,0,1,0,0,37.48,2,08:48:20
83901,5,16,0,0,109.0,0,0,0,1,16.76,2,08:48:21
83902,96,103,84,0,108.0,0,1,0,0,163.95,2,08:48:22
83903,103,93,140,1,107.0,0,1,0,0,197.12,2,08:48:23
83904,0,68,161,0,106.0,0,0,1,0,174.77,2,08:48:24
83905,0,0,49,0,103.0,0,1,0,0,49.0,2,08:48:25
83906,5,23,67,0,102.0,0,1,0,0,71.01,2,08:48:26
83907,0,0,31,0,101.0,0,1,0,0,31.0,2,08:48:27
83908,0,0,10,0,101.0,0,1,0,0,10.0,2,08:48:28
83909,0,0,0,0,101.0,0,1,0,0,0.0,2,08:48:29
83910,32,77,11,0,101.0,0,1,0,0,84.11,2,08:48:30
83911,268,81,39,0,102.0,0,1,0,0,282.68,2,08:48:31
83912,258,34,6,0,103.0,0,1,0,0,260.3,2,08:48:32
83913,60,1,39,1,102.0,0,1,0,0,71.57,2,08:48:33
83914,51,45,53,0,102.0,0,1,0,0,86.23,2,08:48:34
83915,162,316,40,2,101.0,0,1,0,0,357.35,2,08:48:35
83916,136,240,79,1,102.0,0,1,0,0,286.94,2,08:48:36
83917,138,165,150,0,102.0,0,1,0,0,262.24,2,08:48:37
83918,222,90,98,1,102.0,0,1,0,0,258.82,2,08:48:38
83919,163,55,84,0,101.0,0,1,0,0,191.44,2,08:48:39
83926,15,0,45,1,97.0,0,1,0,0,47.43,2,08:48:46
83927,7,22,12,0,97.0,0,1,0,0,26.02,2,08:48:47
83928,17,46,109,1,97.0,0,1,0,0,119.52,2,08:48:48
83929,38,54,81,0,97.0,0,1,0,0,104.5,2,08:48:49
83930,51,77,1,0,98.0,0,1,0,0,92.36,2,08:48:50
83931,10,41,58,0,100.0,0,1,0,0,71.73,2,08:48:51
83932,33,32,58,1,101.0,0,1,0,0,74.01,2,08:48:52
83933,14,6,16,1,101.0,0,1,0,0,22.09,2,08:48:53
83934,0,59,56,0,102.0,0,1,0,0,81.34,2,08:48:54
83935,10,26,54,1,102.0,0,1,0,0,60.76,2,08:48:55
83936,0,37,1,0,103.0,0,0,1,0,37.01,2,08:48:56
83937,10,8,21,0,103.0,0,1,0,0,24.6,2,08:48:57
83938,34,113,37,1,102.0,0,1,0,0,123.67,2,08:48:58
83939,10,180,81,0,102.0,0,1,0,0,197.64,2,08:48:59
83940,71,135,42,0,99.0,0,1,0,0,158.21,2,08:49:00
83941,35,74,48,0,98.0,0,1,0,0,94.89,2,08:49:01
83942,30,0,9,0,98.0,0,1,0,0,31.32,2,08:49:02
83943,0,0,0,0,98.0,1,0,0,0,0.0,2,08:49:03
83944,0,0,0,0,99.0,1,0,0,0,0.0,2,08:49:04
83945,0,0,0,0,99.0,1,0,0,0,0.0,2,08:49:05
83946,0,0,0,0,100.0,1,0,0,0,0.0,2,08:49:06
83947,0,0,0,0,99.0,1,0,0,0,0.0,2,08:49:07
83948,0,0,0,0,100.0,1,0,0,0,0.0,2,08:49:08
83949,0,0,0,0,99.0,1,0,0,0,0.0,2,08:49:09
83950,0,0,0,0,99.0,1,0,0,0,0.0,2,08:49:10
83951,0,0,0,0,99.0,1,0,0,0,0.0,2,08:49:11
83952,0,0,0,0,100.0,1,0,0,0,0.0,2,08:49:12
83962,0,0,14,0,98.0,0,0,1,0,14.0,2,08:49:22
83963,0,0,22,0,97.0,0,0,1,0,22.0,2,08:49:23
83964,9,5,16,0,97.0,0,1,0,0,19.03,2,08:49:24
83965,4,0,9,1,97.0,0,0,1,0,9.85,2,08:49:25
83966,11,8,16,0,97.0,0,1,0,0,21.0,2,08:49:26
83967,0,0,6,0,98.0,0,0,1,0,6.0,2,08:49:27
83968,0,0,0,0,97.0,0,0,1,0,0.0,2,08:49:28
83969,0,0,8,0,97.0,0,0,1,0,8.0,2,08:49:29
83970,0,0,0,0,95.0,0,0,1,0,0.0,2,08:49:30
83971,0,0,0,0,94.0,0,0,1,0,0.0,2,08:49:31
83972,0,0,0,0,93.0,0,0,1,0,0.0,2,08:49:32
83973,0,0,0,0,93.0,0,0,1,0,0.0,2,08:49:33
83974,0,0,4,0,93.0,0,0,1,0,4.0,2,08:49:34
83975,5,3,17,0,94.0,0,0,1,0,17.97,2,08:49:35
83976,0,0,14,0,94.0,0,0,1,0,14.0,2,08:49:36
83977,0,0,18,0,94.0,0,0,1,0,18.0,2,08:49:37
83978,0,0,13,0,95.0,0,0,1,0,13.0,2,08:49:38
83979,0,0,0,0,96.0,0,0,1,0,0.0,2,08:49:39
83980,0,0,0,0,95.0,0,0,1,0,0.0,2,08:49:40
83981,0,0,0,0,95.0,0,0,1,0,0.0,2,08:49:41
83982,0,0,0,0,93.0,0,0,1,0,0.0,2,08:49:42
83983,0,0,0,0,91.0,0,0,1,0,0.0,2,08:49:43
83984,0,0,0,0,90.0,0,0,1,0,0.0,2,08:49:44
83985,0,0,0,0,89.0,0,0,1,0,0.0,2,08:49:45
83986,0,0,0,0,90.0,0,0,1,0,0.0,2,08:49:46
83987,0,0,0,0,90.0,0,0,1,0,0.0,2,08:49:47
83988,0,36,0,0,91.0,0,0,1,0,36.0,2,08:49:48
83995,31,41,83,0,97.0,0,1,0,0,97.63,2,08:49:55
83996,20,16,42,1,97.0,0,1,0,0,49.19,2,08:49:56
83997,54,89,48,0,98.0,0,1,0,0,114.63,2,08:49:57
83998,63,38,13,1,99.0,0,1,0,0,74.71,2,08:49:58
83999,41,11,37,1,98.0,0,1,0,0,56.31,2,08:49:59
84000,35,10,4,0,97.0,0,1,0,0,36.62,2,08:50:00
84001,0,0,0,0,96.0,0,0,1,0,0.0,2,08:50:01
84002,0,0,0,0,95.0,0,0,1,0,0.0,2,08:50:02
84003,0,0,3,0,94.0,0,0,1,0,3.0,2,08:50:03
84004,6,6,10,0,92.0,0,0,1,0,13.11,2,08:50:04
84005,5,15,31,0,92.0,0,0,1,0,34.8,2,08:50:05
84006,24,11,50,1,90.0,0,1,0,0,56.54,2,08:50:06
84007,24,5,21,1,90.0,0,1,0,0,32.28,2,08:50:07
84008,17,6,65,0,90.0,0,1,0,0,67.45,2,08:50:08
84009,103,1,32,0,90.0,0,1,0,0,107.86,2,08:50:09
84010,9,8,92,0,89.0,0,1,0,0,92.78,2,08:50:10
84011,0,0,19,0,90.0,0,0,0,1,19.0,2,08:50:11
84012,8,13,21,1,91.0,0,1,0,0,25.96,2,08:50:12
84013,16,9,12,1,92.0,0,1,0,0,21.93,2,08:50:13
84014,108,121,48,1,93.0,0,1,0,0,169.14,2,08:50:14
84015,19,110,20,0,93.0,0,1,0,0,113.41,2,08:50:15
84016,9,90,0,0,95.0,0,1,0,0,90.45,2,08:50:16
84017,119,32,3,1,96.0,0,1,0,0,123.26,2,08:50:17
84018,76,57,6,0,96.0,0,1,0,0,95.19,2,08:50:18
84019,19,7,19,1,97.0,0,1,0,0,27.77,2,08:50:19
84020,12,43,0,0,97.0,0,1,0,0,44.64,2,08:50:20
84021,0,0,0,0,97.0,0,0,1,0,0.0,2,08:50:21
84028,0,0,0,0,95.0,0,0,1,0,0.0,2,08:50:28
84029,116,252,40,1,95.0,0,1,0,0,280.29,2,08:50:29
84030,22,99,83,0,94.0,0,1,0,0,131.05,2,08:50:30
84031,0,98,0,0,94.0,0,0,0,1,98.0,2,08:50:31
84032,0,40,0,0,95.0,0,0,0,1,40.0,2,08:50:32
84033,0,0,0,0,95.0,0,0,0,1,0.0,2,08:50:33
84034,23,34,15,0,95.0,0,1,0,0,43.7,2,08:50:34
84035,0,0,0,0,95.0,0,0,1,0,0.0,2,08:50:35
84036,0,9,15,0,95.0,0,0,1,0,17.49,2,08:50:36
84037,19,45,17,0,96.0,0,1,0,0,51.72,2,08:50:37
84038,43,10,57,1,96.0,0,1,0,0,72.1,2,08:50:38
84039,38,30,39,0,97.0,0,1,0,0,62.17,2,08:50:39
84040,117,108,77,1,98.0,0,1,0,0,176.87,2,08:50:40
84041,98,122,74,0,98.0,0,1,0,0,173.1,2,08:50:41
84042,56,121,66,1,98.0,0,1,0,0,148.77,2,08:50:42
84043,0,70,0,0,97.0,0,0,1,0,70.0,2,08:50:43
84044,0,37,0,0,95.0,0,0,1,0,37.0,2,08:50:44
84045,0,0,0,0,95.0,0,0,1,0,0.0,2,08:50:45
84046,0,0,0,0,95.0,0,0,1,0,0.0,2,08:50:46
84047,12,31,0,0,92.0,0,1,0,0,33.24,2,08:50:47
84048,3,48,0,0,92.0,0,1,0,0,48.09,2,08:50:48
84049,7,22,23,1,92.0,0,1,0,0,32.59,2,08:50:49
84050,108,4,302,0,93.0,0,1,0,0,320.76,2,08:50:50
84051,44,36,146,0,93.0,0,1,0,0,156.68,2,08:50:51
84052,15,17,50,1,94.0,0,1,0,0,54.9,2,08:50:52
84053,6,80,47,0,95.0,0,0,1,0,92.98,2,08:50:53
84054,130,66,265,0,95.0,0,1,0,0,302.46,2,08:50:54
84061,19,5,60,0,98.0,0,1,0,0,63.13,2,08:51:01
84062,20,25,31,0,99.0,0,1,0,0,44.56,2,08:51:02
84063,52,88,80,1,99.0,0,1,0,0,129.8,2,08:51:03
84064,47,70,94,0,100.0,0,1,0,0,126.27,2,08:51:04
84065,63,35,139,1,100.0,0,1,0,0,156.57,2,08:51:05
84066,104,0,187,0,100.0,0,1,0,0,213.97,2,08:51:06
84067,9,0,49,1,100.0,0,1,0,0,49.82,2,08:51:07
84068,0,0,0,0,100.0,0,1,0,0,0.0,2,08:51:08
84069,229,3,90,0,98.0,0,1,0,0,246.07,2,08:51:09
84070,296,76,218,0,97.0,0,1,0,0,375.39,2,08:51:10
84071,170,131,96,1,96.0,0,1,0,0,235.11,2,08:51:11
84072,42,52,88,1,95.0,0,1,0,0,110.51,2,08:51:12
84073,22,16,57,1,95.0,0,1,0,0,63.16,2,08:51:13
84074,43,26,17,0,96.0,0,1,0,0,53.05,2,08:51:14
84075,19,27,7,1,97.0,0,1,0,0,33.75,2,08:51:15
84076,73,61,9,1,98.0,0,1,0,0,95.56,2,08:51:16
84077,116,12,23,0,98.0,0,1,0,0,118.87,2,08:51:17
84078,29,13,34,0,97.0,0,1,0,0,46.54,2,08:51:18
84079,0,0,4,0,96.0,0,0,0,1,4.0,2,08:51:19
84080,0,6,3,0,96.0,0,0,0,1,6.71,2,08:51:20
84081,26,0,5,0,96.0,0,1,0,0,26.48,2,08:51:21
84082,14,4,6,1,100.0,0,1,0,0,15.75,2,08:51:22
84083,35,91,11,0,111.0,0,1,0,0,98.12,2,08:51:23
84084,70,114,33,1,116.0,0,1,0,0,137.79,2,08:51:24
84085,131,116,23,0,122.0,0,1,0,0,176.48,2,08:51:25
84086,55,65,14,1,122.0,0,1,0,0,86.29,2,08:51:26
84087,13,22,14,0,122.0,0,1,0,0,29.14,2,08:51:27
84094,0,7,0,0,117.0,1,0,0,0,7.0,2,08:51:34
84095,0,2,0,0,117.0,1,0,0,0,2.0,2,08:51:35
84105,0,40,0,0,20.0,0,0,1,0,40.0,2,08:51:45
84106,0,0,0,0,35.0,0,0,1,0,0.0,2,08:51:46
84107,0,0,0,0,130.0,0,0,1,0,0.0,2,08:51:47
84108,0,0,0,0,130.0,0,0,1,0,0.0,2,08:51:48
84109,0,0,0,0,130.0,0,0,1,0,0.0,2,08:51:49
84110,0,27,0,0,130.0,0,0,1,0,27.0,2,08:51:50
84111,0,20,0,0,130.0,0,0,1,0,20.0,2,08:51:51
84112,0,0,0,0,130.0,0,0,1,0,0.0,2,08:51:52
84138,132,120,328,1,203.0,0,1,0,0,373.37,2,08:52:18
84139,22,129,300,1,203.0,0,1,0,0,327.3,2,08:52:19
84140,6,0,97,0,203.0,1,0,0,0,97.19,2,08:52:20
84141,0,0,46,0,203.0,1,0,0,0,46.0,2,08:52:21
84142,0,0,0,0,203.0,1,0,0,0,0.0,2,08:52:22
84143,0,0,0,0,203.0,1,0,0,0,0.0,2,08:52:23
84698,0,0,0,0,206.0,1,0,0,0,0.0,2,09:01:38
84699,0,0,0,0,205.0,1,0,0,0,0.0,2,09:01:39
84700,0,0,0,0,203.0,1,0,0,0,0.0,2,09:01:40
84701,0,0,0,0,202.0,1,0,0,0,0.0,2,09:01:41
84702,0,0,0,0,200.0,1,0,0,0,0.0,2,09:01:42
84703,0,0,0,0,199.0,1,0,0,0,0.0,2,09:01:43
84704,0,0,0,0,198.0,1,0,0,0,0.0,2,09:01:44
84705,0,0,0,0,197.0,1,0,0,0,0.0,2,09:01:45
84706,0,0,0,0,197.0,1,0,0,0,0.0,2,09:01:46
84707,0,0,0,0,196.0,1,0,0,0,0.0,2,09:01:47
84708,0,0,0,0,196.0,1,0,0,0,0.0,2,09:01:48
84709,0,0,0,0,198.0,1,0,0,0,0.0,2,09:01:49
84710,0,0,0,0,196.0,1,0,0,0,0.0,2,09:01:50
84711,0,0,0,0,196.0,1,0,0,0,0.0,2,09:01:51
84712,0,0,0,0,196.0,1,0,0,0,0.0,2,09:01:52
84713,104,75,107,0,195.0,0,1,0,0,167.0,2,09:01:53
84714,149,117,150,0,195.0,0,1,0,0,241.64,2,09:01:54
84715,10,10,11,0,195.0,0,1,0,0,17.92,2,09:01:55
84716,0,0,0,0,194.0,1,0,0,0,0.0,2,09:01:56
84717,0,0,0,0,194.0,1,0,0,0,0.0,2,09:01:57
84718,0,0,0,0,197.0,1,0,0,0,0.0,2,09:01:58
84719,0,0,0,0,197.0,1,0,0,0,0.0,2,09:01:59
84720,0,0,0,0,197.0,1,0,0,0,0.0,2,09:02:00
84721,0,0,0,0,197.0,1,0,0,0,0.0,2,09:02:01
84722,0,0,0,0,197.0,1,0,0,0,0.0,2,09:02:02
84742,0,0,0,0,14.0,1,0,0,0,0.0,2,09:02:22
84743,0,0,0,0,14.0,1,0,0,0,0.0,2,09:02:23
84744,0,0,0,0,65.0,1,0,0,0,0.0,2,09:02:24
84745,0,0,0,0,65.0,1,0,0,0,0.0,2,09:02:25
84746,0,0,0,0,65.0,1,0,0,0,0.0,2,09:02:26
84747,0,0,0,0,65.0,1,0,0,0,0.0,2,09:02:27
84748,0,0,0,0,65.0,1,0,0,0,0.0,2,09:02:28
84749,0,0,0,0,65.0,1,0,0,0,0.0,2,09:02:29
84750,0,0,0,0,151.0,1,0,0,0,0.0,2,09:02:30
84751,0,0,0,0,151.0,1,0,0,0,0.0,2,09:02:31
84752,0,0,0,0,151.0,1,0,0,0,0.0,2,09:02:32
84753,0,0,0,0,178.0,1,0,0,0,0.0,2,09:02:33
84754,0,0,0,0,180.0,1,0,0,0,0.0,2,09:02:34
84755,0,0,0,0,182.0,1,0,0,0,0.0,2,09:02:35
84756,0,0,0,0,183.0,1,0,0,0,0.0,2,09:02:36
84757,0,0,0,0,183.0,1,0,0,0,0.0,2,09:02:37
84764,0,0,0,0,181.0,1,0,0,0,0.0,2,09:02:44
84765,0,0,0,0,180.0,1,0,0,0,0.0,2,09:02:45
84766,0,0,0,0,180.0,1,0,0,0,0.0,2,09:02:46
84767,0,0,0,0,180.0,1,0,0,0,0.0,2,09:02:47
84768,0,0,0,0,181.0,1,0,0,0,0.0,2,09:02:48
84769,0,0,0,0,183.0,1,0,0,0,0.0,2,09:02:49
84770,0,0,0,0,179.0,1,0,0,0,0.0,2,09:02:50
84771,0,0,0,0,172.0,1,0,0,0,0.0,2,09:02:51
84772,0,0,0,0,169.0,1,0,0,0,0.0,2,09:02:52
84773,0,0,0,0,167.0,1,0,0,0,0.0,2,09:02:53
84774,0,0,0,0,166.0,1,0,0,0,0.0,2,09:02:54
84775,0,0,0,0,169.0,1,0,0,0,0.0,2,09:02:55
84776,0,0,0,0,173.0,1,0,0,0,0.0,2,09:02:56
84777,0,0,0,0,174.0,1,0,0,0,0.0,2,09:02:57
84778,0,0,0,0,175.0,1,0,0,0,0.0,2,09:02:58
84779,0,0,0,0,178.0,1,0,0,0,0.0,2,09:02:59
84780,0,0,0,0,175.0,1,0,0,0,0.0,2,09:03:00
84781,0,0,0,0,172.0,1,0,0,0,0.0,2,09:03:01
84782,0,0,0,0,172.0,1,0,0,0,0.0,2,09:03:02
84783,0,0,0,0,173.0,1,0,0,0,0.0,2,09:03:03
84784,0,0,0,0,175.0,1,0,0,0,0.0,2,09:03:04
84785,0,0,0,0,173.0,1,0,0,0,0.0,2,09:03:05
84786,0,0,0,0,167.0,1,0,0,0,0.0,2,09:03:06
84787,0,0,0,0,167.0,1,0,0,0,0.0,2,09:03:07
84788,0,0,0,0,167.0,1,0,0,0,0.0,2,09:03:08
84789,0,0,0,0,169.0,1,0,0,0,0.0,2,09:03:09
84790,0,0,0,0,173.0,1,0,0,0,0.0,2,09:03:10
84797,0,0,0,0,150.0,1,0,0,0,0.0,2,09:03:17
84798,0,0,0,0,150.0,1,0,0,0,0.0,2,09:03:18
84799,0,0,0,0,156.0,1,0,0,0,0.0,2,09:03:19
84800,0,0,0,0,156.0,1,0,0,0,0.0,2,09:03:20
84801,0,0,0,0,155.0,1,0,0,0,0.0,2,09:03:21
84802,0,0,0,0,154.0,1,0,0,0,0.0,2,09:03:22
84803,0,0,0,0,155.0,1,0,0,0,0.0,2,09:03:23
84804,0,0,0,0,155.0,1,0,0,0,0.0,2,09:03:24
84805,0,0,0,0,155.0,1,0,0,0,0.0,2,09:03:25
84806,0,0,0,0,154.0,1,0,0,0,0.0,2,09:03:26
84807,0,0,0,0,154.0,1,0,0,0,0.0,2,09:03:27
84808,0,0,0,0,156.0,1,0,0,0,0.0,2,09:03:28
84809,0,0,0,0,157.0,1,0,0,0,0.0,2,09:03:29
84810,0,0,0,0,160.0,1,0,0,0,0.0,2,09:03:30
