,ibi_s,day,time
54709,0.881,2,00:37:50
54710,0.845,2,00:37:51
54711,0.928,2,00:37:52
54712,0.862,2,00:38:00
54713,0.866,2,00:38:01
54714,0.833,2,00:38:02
54715,0.876,2,00:38:03
54716,0.895,2,00:38:03
54717,0.899,2,00:38:04
54718,0.921,2,00:38:05
54719,0.871,2,00:38:06
54720,0.829,2,00:38:07
54721,0.836,2,00:38:08
54722,0.828,2,00:38:09
54723,0.777,2,00:38:09
54724,0.78,2,00:38:10
54725,0.772,2,00:38:11
54726,0.751,2,00:38:12
54727,0.787,2,00:38:13
54728,0.814,2,00:38:13
54729,0.822,2,00:38:14
54730,0.86,2,00:38:15
54731,0.94,2,00:38:16
54732,0.862,2,00:38:17
54733,0.856,2,00:38:18
54734,0.834,2,00:38:19
54735,0.777,2,00:38:19
54736,0.802,2,00:38:20
54737,0.835,2,00:38:21
54738,0.849,2,00:38:22
54739,0.93,2,00:38:23
54740,0.942,2,00:38:24
54741,0.918,2,00:38:25
54742,0.912,2,00:38:25
54743,0.894,2,00:38:36
54744,0.854,2,00:38:37
54745,0.849,2,00:38:38
54746,0.781,2,00:38:39
54747,0.789,2,00:38:39
54748,0.769,2,00:38:40
54749,0.824,2,00:38:41
54750,0.851,2,00:38:42
54751,0.846,2,00:38:43
54752,0.865,2,00:38:44
54753,0.878,2,00:38:45
54754,0.924,2,00:38:45
54755,0.928,2,00:38:46
54756,0.939,2,00:38:47
54757,0.907,2,00:38:48
54758,0.894,2,00:38:49
54759,0.853,2,00:38:50
54760,0.829,2,00:38:51
54761,0.816,2,00:38:52
54762,0.756,2,00:38:52
54763,0.743,2,00:38:53
54764,0.726,2,00:38:54
54765,0.693,2,00:38:55
54766,0.716,2,00:38:55
54767,0.731,2,00:38:56
54768,0.755,2,00:38:57
54769,0.829,2,00:38:58
54770,0.875,2,00:38:58
54771,0.912,2,00:38:59
54772,0.943,2,00:39:00
54773,0.918,2,00:39:01
54774,0.957,2,00:39:09
54775,0.957,2,00:39:10
54776,0.937,2,00:39:10
54777,0.928,2,00:39:11
54778,0.89,2,00:39:12
54779,0.921,2,00:39:13
54780,0.915,2,00:39:14
54781,0.869,2,00:39:15
54782,0.896,2,00:39:16
54783,0.903,2,00:39:17
54784,0.863,2,00:39:18
54785,0.881,2,00:39:19
54786,0.854,2,00:39:19
54787,0.889,2,00:39:20
54788,0.936,2,00:39:21
54789,0.926,2,00:39:22
54790,0.93,2,00:39:23
54791,0.855,2,00:39:24
54792,0.785,2,00:39:25
54793,0.774,2,00:39:26
54794,0.857,2,00:39:26
54795,0.876,2,00:39:27
54796,0.892,2,00:39:28
54797,0.867,2,00:39:29
54798,0.797,2,00:39:30
54799,0.79,2,00:39:31
54800,0.771,2,00:39:31
54801,0.756,2,00:39:32
54802,0.771,2,00:39:33
54803,0.783,2,00:39:34
54804,0.787,2,00:39:34
54805,0.779,2,00:39:42
54806,0.762,2,00:39:42
54807,0.837,2,00:39:43
54808,0.887,2,00:39:44
54809,0.856,2,00:39:45
54810,0.888,2,00:39:46
54811,0.935,2,00:39:47
54812,0.939,2,00:39:48
54813,0.904,2,00:39:49
54814,0.906,2,00:39:50
54815,0.932,2,00:39:50
54816,0.92,2,00:39:51
54817,0.929,2,00:39:52
54818,0.949,2,00:39:53
54819,0.986,2,00:39:54
54820,0.937,2,00:39:55
54821,0.945,2,00:39:56
54822,0.961,2,00:39:57
54823,0.981,2,00:39:58
54824,0.879,2,00:39:59
54825,0.878,2,00:40:00
54826,0.854,2,00:40:01
54827,0.795,2,00:40:01
54828,0.815,2,00:40:02
54829,0.928,2,00:40:03
54830,1.067,2,00:40:04
54831,1.086,2,00:40:05
54832,0.995,2,00:40:06
54833,0.967,2,00:40:07
54834,0.937,2,00:40:15
54835,0.893,2,00:40:16
54836,0.918,2,00:40:17
54837,0.854,2,00:40:18
54838,0.854,2,00:40:19
54839,0.8,2,00:40:19
54840,0.77,2,00:40:20
54841,0.762,2,00:40:21
54842,0.731,2,00:40:22
54843,0.759,2,00:40:22
54844,0.771,2,00:40:23
54845,0.798,2,00:40:24
54846,0.855,2,00:40:25
54847,0.87,2,00:40:26
54848,0.88,2,00:40:27
54849,0.857,2,00:40:28
54850,0.817,2,00:40:28
54851,0.823,2,00:40:29
54852,0.828,2,00:40:30
54853,0.817,2,00:40:31
54854,0.827,2,00:40:32
54855,0.854,2,00:40:32
54856,0.824,2,00:40:33
54857,0.871,2,00:40:34
54858,0.899,2,00:40:35
54859,0.87,2,00:40:36
54860,0.9,2,00:40:37
54861,0.887,2,00:40:38
54862,0.811,2,00:40:39
54863,0.807,2,00:40:39
54864,0.8,2,00:40:40
54865,0.845,2,00:40:48
54866,0.892,2,00:40:49
54867,0.87,2,00:40:50
54868,0.83,2,00:40:51
54869,0.788,2,00:40:51
54870,0.753,2,00:40:52
54871,0.749,2,00:40:53
54872,0.748,2,00:40:54
54873,0.747,2,00:40:54
54874,0.74,2,00:40:55
54875,0.76,2,00:40:56
54876,0.774,2,00:40:57
54877,0.748,2,00:40:57
54878,0.733,2,00:40:58
54879,0.81,2,00:40:59
54880,0.865,2,00:41:00
54881,0.889,2,00:41:01
54882,0.897,2,00:41:02
54883,0.895,2,00:41:03
54884,0.943,2,00:41:04
54885,0.96,2,00:41:04
54886,0.915,2,00:41:05
54887,0.93,2,00:41:06
54888,0.913,2,00:41:07
54889,0.89,2,00:41:08
54890,0.883,2,00:41:09
54891,0.834,2,00:41:10
54892,0.814,2,00:41:11
54893,0.806,2,00:41:11
54894,0.777,2,00:41:12
54895,0.775,2,00:41:13
54896,0.774,2,00:41:21
54897,0.791,2,00:41:21
54898,0.791,2,00:41:22
54899,0.773,2,00:41:23
54900,0.818,2,00:41:24
54901,0.849,2,00:41:25
54902,0.836,2,00:41:25
54903,0.875,2,00:41:26
54904,0.876,2,00:41:27
54905,0.842,2,00:41:28
54906,0.854,2,00:41:29
54907,0.885,2,00:41:30
54908,0.903,2,00:41:31
54909,0.881,2,00:41:32
54910,0.885,2,00:41:32
54911,0.894,2,00:41:33
54912,0.884,2,00:41:34
54913,0.916,2,00:41:35
54914,0.872,2,00:41:36
54915,0.832,2,00:41:37
54916,0.829,2,00:41:38
54917,0.81,2,00:41:38
54918,0.816,2,00:41:39
54919,0.84,2,00:41:40
54920,0.852,2,00:41:41
54921,0.843,2,00:41:42
54922,0.89,2,00:41:43
54923,0.937,2,00:41:44
54924,0.893,2,00:41:44
54925,0.886,2,00:41:45
54926,0.886,2,00:41:46
54927,0.852,2,00:41:54
54928,0.873,2,00:41:55
54929,0.859,2,00:41:56
54930,0.901,2,00:41:56
54931,0.916,2,00:41:57
54932,0.813,2,00:41:58
54933,0.908,2,00:41:59
54934,0.836,2,00:42:00
54935,0.801,2,00:42:01
54936,0.787,2,00:42:02
54937,0.818,2,00:42:02
54938,0.884,2,00:42:03
54939,0.916,2,00:42:04
54940,0.876,2,00:42:05
54941,0.915,2,00:42:06
54942,0.928,2,00:42:07
54943,0.885,2,00:42:08
54944,0.921,2,00:42:09
54945,0.936,2,00:42:10
54946,0.887,2,00:42:10
54947,0.905,2,00:42:11
54948,0.929,2,00:42:12
54949,0.876,2,00:42:13
54950,0.851,2,00:42:14
54951,0.862,2,00:42:15
54952,0.875,2,00:42:16
54953,0.842,2,00:42:17
54954,0.834,2,00:42:17
54955,0.843,2,00:42:18
54956,0.86,2,00:42:19
54957,1.076,2,00:42:28
54958,1.157,2,00:42:29
54959,1.163,2,00:42:30
54960,1.1280000000000001,2,00:42:31
54961,1.145,2,00:42:32
54962,1.048,2,00:42:33
54963,1.116,2,00:42:34
54964,1.09,2,00:42:35
54965,1.066,2,00:42:36
54966,1.1360000000000001,2,00:42:38
54967,1.102,2,00:42:39
54968,1.071,2,00:42:40
54969,1.062,2,00:42:41
54970,0.993,2,00:42:42
54971,1.007,2,00:42:43
54972,1.015,2,00:42:44
54973,0.965,2,00:42:45
54974,1.021,2,00:42:46
54975,1.016,2,00:42:47
54976,0.96,2,00:42:48
54977,0.979,2,00:42:49
54978,1.013,2,00:42:50
54979,1.027,2,00:42:51
54980,1.077,2,00:42:52
54981,0.962,2,00:43:00
54982,0.963,2,00:43:01
54983,1.001,2,00:43:02
54984,1.028,2,00:43:03
54985,0.994,2,00:43:04
54986,1.035,2,00:43:05
54987,1.037,2,00:43:06
54988,0.973,2,00:43:07
54989,1.021,2,00:43:08
54990,0.972,2,00:43:09
54991,0.991,2,00:43:10
54992,1.008,2,00:43:11
54993,0.99,2,00:43:12
54994,1.063,2,00:43:13
54995,1.065,2,00:43:14
54996,1.055,2,00:43:15
54997,1.04,2,00:43:16
54998,0.954,2,00:43:17
54999,0.988,2,00:43:18
55000,1.037,2,00:43:19
55001,1.034,2,00:43:20
55002,1.08,2,00:43:21
55003,1.036,2,00:43:22
55004,1.03,2,00:43:23
55005,1.035,2,00:43:24
55006,1.027,2,00:43:25
55007,1.052,2,00:43:33
55008,1.102,2,00:43:34
55009,1.158,2,00:43:36
55010,1.062,2,00:43:37
55011,1.073,2,00:43:38
55012,1.037,2,00:43:39
55013,0.977,2,00:43:40
55014,1.022,2,00:43:41
55015,1.02,2,00:43:42
55016,0.984,2,00:43:43
55017,1.031,2,00:43:44
55018,1.049,2,00:43:45
55019,1.04,2,00:43:46
55020,1.111,2,00:43:47
55021,1.074,2,00:43:48
55022,1.08,2,00:43:49
55023,1.088,2,00:43:50
55024,1.021,2,00:43:51
55025,1.089,2,00:43:52
55026,1.108,2,00:43:53
55027,1.079,2,00:43:54
55028,1.125,2,00:43:56
55029,1.127,2,00:43:57
55030,1.1219999999999999,2,00:43:58
55031,1.044,2,00:44:06
55032,1.077,2,00:44:07
55033,1.038,2,00:44:08
55034,0.96,2,00:44:09
55035,0.952,2,00:44:10
55036,0.89,2,00:44:11
55037,0.918,2,00:44:11
55038,0.913,2,00:44:12
55039,0.917,2,00:44:13
55040,0.968,2,00:44:14
55041,0.932,2,00:44:15
55042,0.917,2,00:44:16
55043,0.923,2,00:44:17
55044,0.85,2,00:44:18
55045,0.841,2,00:44:19
55046,0.915,2,00:44:20
55047,1.007,2,00:44:21
55048,1.0,2,00:44:22
55049,1.032,2,00:44:23
55050,0.999,2,00:44:24
55051,1.015,2,00:44:25
55052,1.072,2,00:44:26
55053,1.021,2,00:44:27
55054,1.074,2,00:44:28
55055,1.078,2,00:44:29
55056,1.034,2,00:44:30
55057,1.101,2,00:44:31
55058,1.018,2,00:44:39
55059,0.994,2,00:44:40
55060,0.985,2,00:44:41
55061,0.972,2,00:44:42
55062,0.889,2,00:44:43
55063,0.908,2,00:44:44
55064,0.937,2,00:44:45
55065,0.977,2,00:44:46
55066,0.979,2,00:44:47
55067,0.99,2,00:44:48
55068,0.883,2,00:44:49
55069,0.91,2,00:44:50
55070,0.979,2,00:44:51
55071,1.012,2,00:44:52
55072,1.021,2,00:44:53
55073,1.072,2,00:44:54
55074,0.938,2,00:44:55
55075,0.996,2,00:44:56
55076,1.048,2,00:44:57
55077,0.996,2,00:44:58
55078,1.028,2,00:44:59
55079,1.063,2,00:45:00
55080,1.029,2,00:45:01
55081,1.069,2,00:45:02
55082,1.064,2,00:45:03
55083,1.015,2,00:45:04
55084,1.062,2,00:45:12
55085,1.087,2,00:45:14
55086,1.095,2,00:45:15
55087,1.005,2,00:45:16
55088,0.97,2,00:45:17
55089,0.968,2,00:45:18
55090,0.978,2,00:45:19
55091,1.081,2,00:45:20
55092,1.129,2,00:45:21
55093,1.086,2,00:45:22
55094,1.143,2,00:45:23
55095,1.116,2,00:45:24
55096,1.022,2,00:45:25
55097,1.051,2,00:45:26
55098,1.052,2,00:45:27
55099,0.95,2,00:45:28
55100,0.926,2,00:45:29
55101,0.879,2,00:45:30
55102,0.981,2,00:45:31
55103,1.053,2,00:45:32
55104,1.126,2,00:45:33
55105,1.095,2,00:45:34
55106,1.058,2,00:45:35
55107,1.103,2,00:45:36
55108,1.057,2,00:45:45
55109,1.1320000000000001,2,00:45:46
55110,1.035,2,00:45:47
55111,1.089,2,00:45:48
55112,1.078,2,00:45:49
55113,1.106,2,00:45:50
55114,1.1280000000000001,2,00:45:51
55115,1.03,2,00:45:52
55116,1.13,2,00:45:53
55117,1.172,2,00:45:55
55118,1.202,2,00:45:56
55119,1.196,2,00:45:57
55120,1.125,2,00:45:58
55121,1.158,2,00:45:59
55122,1.115,2,00:46:00
55123,1.103,2,00:46:01
55124,1.161,2,00:46:03
55125,1.088,2,00:46:04
55126,1.091,2,00:46:05
55127,1.141,2,00:46:06
55128,1.096,2,00:46:07
55129,1.133,2,00:46:08
55130,1.131,2,00:46:09
55131,1.112,2,00:46:10
55132,1.059,2,00:46:18
55133,1.037,2,00:46:19
55134,1.075,2,00:46:20
55135,1.108,2,00:46:21
55136,1.145,2,00:46:22
55137,1.192,2,00:46:23
55138,1.228,2,00:46:24
55139,1.192,2,00:46:26
55140,1.223,2,00:46:27
55141,1.168,2,00:46:28
55142,1.146,2,00:46:29
55143,1.079,2,00:46:30
55144,0.973,2,00:46:31
55145,1.007,2,00:46:32
55146,1.057,2,00:46:33
55147,1.112,2,00:46:34
55148,1.117,2,00:46:35
55149,1.073,2,00:46:37
55150,1.062,2,00:46:38
55151,1.06,2,00:46:39
55152,1.029,2,00:46:40
55153,1.029,2,00:46:41
55154,1.024,2,00:46:42
55155,1.011,2,00:46:43
55156,1.078,2,00:46:51
55157,1.048,2,00:46:52
55158,1.086,2,00:46:53
55159,1.062,2,00:46:54
55160,1.055,2,00:46:55
55161,1.048,2,00:46:56
55162,1.054,2,00:46:57
55163,1.062,2,00:46:58
55164,1.068,2,00:46:59
55165,1.043,2,00:47:01
55166,1.04,2,00:47:02
55167,1.038,2,00:47:03
55168,1.026,2,00:47:04
55169,1.045,2,00:47:05
55170,1.045,2,00:47:06
55171,1.032,2,00:47:07
55172,1.059,2,00:47:08
55173,1.018,2,00:47:09
55174,1.001,2,00:47:10
55175,1.023,2,00:47:11
55176,1.037,2,00:47:12
55177,1.047,2,00:47:13
55178,1.086,2,00:47:14
55179,1.066,2,00:47:15
55180,1.101,2,00:47:16
55181,1.1179999999999999,2,00:47:24
55182,1.072,2,00:47:25
55183,1.107,2,00:47:26
55184,1.121,2,00:47:27
55185,1.119,2,00:47:28
55186,1.091,2,00:47:29
55187,1.051,2,00:47:31
55188,1.075,2,00:47:32
55189,1.074,2,00:47:33
55190,1.091,2,00:47:34
55191,1.169,2,00:47:35
55192,1.107,2,00:47:36
55193,1.082,2,00:47:37
55194,1.115,2,00:47:38
55195,1.076,2,00:47:39
55196,1.057,2,00:47:40
55197,1.085,2,00:47:41
55198,1.05,2,00:47:42
55199,1.038,2,00:47:44
55200,1.048,2,00:47:45
55201,1.027,2,00:47:46
55202,1.022,2,00:47:47
55203,1.021,2,00:47:48
55204,1.007,2,00:47:49
55205,1.051,2,00:47:57
55206,1.017,2,00:47:58
55207,1.031,2,00:47:59
55208,1.046,2,00:48:00
55209,1.022,2,00:48:01
55210,1.042,2,00:48:02
55211,1.042,2,00:48:03
55212,1.02,2,00:48:04
55213,1.036,2,00:48:05
55214,1.035,2,00:48:06
55215,1.04,2,00:48:07
55216,1.059,2,00:48:09
55217,1.049,2,00:48:10
55218,1.039,2,00:48:11
55219,1.037,2,00:48:12
55220,1.033,2,00:48:13
55221,1.024,2,00:48:14
55222,1.039,2,00:48:15
55223,1.023,2,00:48:16
55224,1.021,2,00:48:17
55225,1.031,2,00:48:18
55226,1.013,2,00:48:19
55227,1.01,2,00:48:20
55228,1.02,2,00:48:21
55229,1.015,2,00:48:22
55230,1.046,2,00:48:30
55231,1.023,2,00:48:31
55232,1.034,2,00:48:32
55233,1.022,2,00:48:33
55234,1.025,2,00:48:34
55235,1.1,2,00:48:35
55236,1.056,2,00:48:36
55237,1.085,2,00:48:37
55238,1.042,2,00:48:38
55239,1.011,2,00:48:39
55240,1.013,2,00:48:40
55241,1.019,2,00:48:42
55242,1.021,2,00:48:43
55243,1.036,2,00:48:44
55244,1.02,2,00:48:45
55245,0.992,2,00:48:46
55246,1.005,2,00:48:47
55247,1.006,2,00:48:48
55248,1.008,2,00:48:49
55249,1.023,2,00:48:50
55250,1.022,2,00:48:51
55251,1.025,2,00:48:52
55252,1.02,2,00:48:53
55253,1.016,2,00:48:54
55254,1.02,2,00:48:55
55255,1.036,2,00:49:03
55256,1.046,2,00:49:04
55257,1.029,2,00:49:05
55258,1.021,2,00:49:06
55259,1.044,2,00:49:07
55260,1.042,2,00:49:08
55261,1.038,2,00:49:09
55262,1.063,2,00:49:10
55263,1.05,2,00:49:11
55264,1.062,2,00:49:12
55265,1.045,2,00:49:13
55266,1.016,2,00:49:14
55267,1.025,2,00:49:15
55268,0.992,2,00:49:16
55269,0.954,2,00:49:17
55270,0.944,2,00:49:18
55271,1.042,2,00:49:19
55272,1.045,2,00:49:20
55273,1.028,2,00:49:21
55274,1.049,2,00:49:23
55275,1.05,2,00:49:24
55276,1.037,2,00:49:25
55277,1.021,2,00:49:26
55278,1.014,2,00:49:27
55279,0.977,2,00:49:28
55280,1.052,2,00:49:36
55281,1.046,2,00:49:37
55282,1.046,2,00:49:38
55283,1.044,2,00:49:39
55284,1.068,2,00:49:40
55285,1.05,2,00:49:41
55286,1.041,2,00:49:42
55287,1.026,2,00:49:43
55288,1.023,2,00:49:44
55289,1.045,2,00:49:45
55290,1.041,2,00:49:46
55291,1.046,2,00:49:47
55292,1.103,2,00:49:48
55293,1.069,2,00:49:49
55294,1.084,2,00:49:50
55295,1.081,2,00:49:52
55296,1.056,2,00:49:53
55297,1.057,2,00:49:54
55298,1.047,2,00:49:55
55299,1.047,2,00:49:56
55300,1.087,2,00:49:57
55301,1.101,2,00:49:58
55302,1.042,2,00:49:59
55303,1.05,2,00:50:00
55304,1.038,2,00:50:01
55305,1.06,2,00:50:10
55306,1.037,2,00:50:11
55307,1.036,2,00:50:12
55308,1.021,2,00:50:13
55309,1.027,2,00:50:14
55310,1.029,2,00:50:15
55311,1.024,2,00:50:16
55312,1.023,2,00:50:17
55313,1.033,2,00:50:18
55314,1.022,2,00:50:19
55315,1.015,2,00:50:20
55316,1.004,2,00:50:21
55317,1.0,2,00:50:22
55318,1.013,2,00:50:23
55319,1.016,2,00:50:24
55320,0.999,2,00:50:25
55321,1.008,2,00:50:26
55322,1.014,2,00:50:27
55323,1.007,2,00:50:28
55324,1.017,2,00:50:29
55325,1.021,2,00:50:30
55326,1.021,2,00:50:31
55327,1.053,2,00:50:32
55328,1.055,2,00:50:33
55329,1.034,2,00:50:34
55330,1.042,2,00:50:53
55331,1.023,2,00:50:54
55332,1.023,2,00:50:55
55333,1.022,2,00:50:56
55334,1.008,2,00:50:57
55335,1.017,2,00:50:58
55336,1.031,2,00:50:59
55337,1.013,2,00:51:00
55338,1.032,2,00:51:01
55339,1.052,2,00:51:02
55340,1.028,2,00:51:04
55341,1.049,2,00:51:05
55342,1.024,2,00:51:06
55343,1.021,2,00:51:07
55344,1.069,2,00:51:08
55345,1.049,2,00:51:09
55346,1.038,2,00:51:10
55347,1.079,2,00:51:11
55348,1.064,2,00:51:12
55349,1.038,2,00:51:13
55350,1.029,2,00:51:14
55351,1.013,2,00:51:15
55352,0.977,2,00:51:16
55353,0.978,2,00:51:17
55354,0.988,2,00:51:25
55355,0.988,2,00:51:26
55356,1.003,2,00:51:27
55357,0.971,2,00:51:28
55358,0.979,2,00:51:29
55359,0.986,2,00:51:30
55360,0.983,2,00:51:31
55361,1.018,2,00:51:32
55362,1.021,2,00:51:33
55363,1.028,2,00:51:34
55364,1.049,2,00:51:35
55365,1.084,2,00:51:36
55366,1.078,2,00:51:37
55367,1.067,2,00:51:38
55368,1.045,2,00:51:39
55369,1.019,2,00:51:40
55370,1.021,2,00:51:41
55371,1.0,2,00:51:42
55372,0.997,2,00:51:43
55373,0.999,2,00:51:44
55374,0.98,2,00:51:45
55375,0.983,2,00:51:46
55376,0.987,2,00:51:47
55377,0.985,2,00:51:48
55378,0.994,2,00:51:49
55379,0.993,2,00:51:50
55380,0.981,2,00:51:58
55381,0.984,2,00:51:59
55382,0.981,2,00:52:00
55383,0.989,2,00:52:01
55384,0.992,2,00:52:02
55385,0.983,2,00:52:03
55386,0.984,2,00:52:04
55387,0.995,2,00:52:05
55388,0.991,2,00:52:06
55389,1.002,2,00:52:07
55390,0.989,2,00:52:08
55391,0.992,2,00:52:09
55392,1.002,2,00:52:10
55393,1.008,2,00:52:11
55394,1.003,2,00:52:12
55395,1.029,2,00:52:13
55396,1.026,2,00:52:14
55397,1.02,2,00:52:15
55398,1.031,2,00:52:16
55399,1.06,2,00:52:17
55400,1.05,2,00:52:18
55401,1.058,2,00:52:19
55402,1.049,2,00:52:20
55403,1.038,2,00:52:21
55404,1.038,2,00:52:22
55405,1.027,2,00:52:23
55406,1.04,2,00:52:31
55407,1.041,2,00:52:32
55408,1.045,2,00:52:33
55409,1.048,2,00:52:34
55410,1.073,2,00:52:35
55411,1.084,2,00:52:36
55412,1.073,2,00:52:37
55413,1.079,2,00:52:38
55414,1.059,2,00:52:39
55415,1.033,2,00:52:40
55416,1.032,2,00:52:41
55417,1.024,2,00:52:42
55418,1.001,2,00:52:43
55419,1.005,2,00:52:44
55420,0.991,2,00:52:45
55421,0.94,2,00:52:46
55422,0.854,2,00:52:47
55423,0.877,2,00:52:48
55424,0.955,2,00:52:49
55425,0.996,2,00:52:50
55426,0.996,2,00:52:51
55427,1.029,2,00:52:52
55428,1.031,2,00:52:53
55429,1.046,2,00:52:54
55430,1.047,2,00:52:55
55431,1.035,2,00:52:56
55432,1.029,2,00:53:04
55433,1.044,2,00:53:05
55434,1.034,2,00:53:06
55435,1.024,2,00:53:07
55436,1.054,2,00:53:08
55437,1.044,2,00:53:09
55438,1.04,2,00:53:10
55439,1.064,2,00:53:11
55440,1.022,2,00:53:12
55441,1.032,2,00:53:13
55442,1.033,2,00:53:15
55443,1.01,2,00:53:16
55444,1.013,2,00:53:17
55445,1.014,2,00:53:18
55446,0.994,2,00:53:19
55447,1.006,2,00:53:20
55448,1.006,2,00:53:21
55449,0.992,2,00:53:22
55450,1.0,2,00:53:23
55451,0.986,2,00:53:24
55452,0.977,2,00:53:25
55453,0.989,2,00:53:26
55454,0.986,2,00:53:26
55455,0.989,2,00:53:27
55456,1.012,2,00:53:28
55457,1.003,2,00:53:29
55458,1.041,2,00:53:37
55459,1.049,2,00:53:38
55460,1.023,2,00:53:39
55461,1.03,2,00:53:40
55462,1.005,2,00:53:41
55463,0.987,2,00:53:42
55464,1.003,2,00:53:43
55465,1.004,2,00:53:44
55466,1.002,2,00:53:45
55467,1.014,2,00:53:46
55468,1.01,2,00:53:47
55469,0.993,2,00:53:48
55470,0.975,2,00:53:49
55471,0.906,2,00:53:50
55472,0.835,2,00:53:50
55473,0.895,2,00:53:51
55474,0.887,2,00:53:52
55475,0.899,2,00:53:53
55476,0.872,2,00:53:54
55477,0.843,2,00:53:55
55478,0.817,2,00:53:56
55479,0.792,2,00:53:56
55480,0.766,2,00:53:57
55481,0.745,2,00:53:58
55482,0.723,2,00:53:59
55483,0.692,2,00:53:59
55484,0.69,2,00:54:00
55485,0.685,2,00:54:01
55486,0.677,2,00:54:01
55487,0.66,2,00:54:02
55488,0.94,2,00:54:13
55489,0.939,2,00:54:14
55490,0.932,2,00:54:15
55491,0.938,2,00:54:15
55492,0.932,2,00:54:16
55493,0.914,2,00:54:17
55494,0.909,2,00:54:18
55495,0.899,2,00:54:19
55496,0.977,2,00:54:20
55497,0.965,2,00:54:21
55498,0.996,2,00:54:22
55499,1.074,2,00:54:23
55500,1.12,2,00:54:24
55501,1.061,2,00:54:25
55502,1.104,2,00:54:26
55503,1.1179999999999999,2,00:54:28
55504,1.092,2,00:54:29
55505,1.097,2,00:54:30
55506,1.098,2,00:54:31
55507,1.054,2,00:54:32
55508,1.018,2,00:54:33
55509,1.038,2,00:54:34
55510,1.055,2,00:54:35
55511,1.023,2,00:54:36
55512,1.117,2,00:54:37
55513,1.141,2,00:54:38
55514,1.119,2,00:54:46
55515,1.141,2,00:54:47
55516,1.19,2,00:54:49
55517,1.165,2,00:54:50
55518,1.186,2,00:54:51
55519,1.105,2,00:54:52
55520,1.063,2,00:54:53
55521,1.063,2,00:54:54
55522,1.056,2,00:54:55
55523,1.061,2,00:54:56
55524,1.105,2,00:54:57
55525,1.046,2,00:54:58
55526,1.027,2,00:54:59
55527,1.048,2,00:55:00
55528,1.042,2,00:55:02
55529,1.052,2,00:55:03
55530,1.049,2,00:55:04
55531,1.034,2,00:55:05
55532,1.025,2,00:55:06
55533,1.029,2,00:55:07
55534,1.057,2,00:55:08
55535,1.04,2,00:55:09
55536,1.045,2,00:55:10
55537,1.055,2,00:55:11
55538,1.065,2,00:55:19
55539,1.067,2,00:55:21
55540,1.079,2,00:55:22
55541,1.067,2,00:55:23
55542,1.045,2,00:55:24
55543,0.977,2,00:55:25
55544,0.882,2,00:55:26
55545,0.889,2,00:55:26
55546,0.865,2,00:55:27
55547,0.856,2,00:55:28
55548,0.898,2,00:55:29
55549,1.015,2,00:55:30
55550,1.015,2,00:55:31
55551,1.013,2,00:55:32
55552,1.03,2,00:55:33
55553,1.066,2,00:55:34
55554,1.043,2,00:55:35
55555,1.045,2,00:55:36
55556,1.063,2,00:55:37
55557,1.051,2,00:55:38
55558,1.061,2,00:55:39
55559,1.072,2,00:55:41
55560,1.053,2,00:55:42
55561,1.073,2,00:55:43
55562,1.072,2,00:55:44
55563,1.069,2,00:55:52
55564,1.073,2,00:55:53
55565,1.106,2,00:55:55
55566,1.063,2,00:55:56
55567,1.106,2,00:55:57
55568,1.094,2,00:55:58
55569,1.075,2,00:55:59
55570,1.063,2,00:56:00
55571,1.041,2,00:56:01
55572,1.065,2,00:56:02
55573,1.033,2,00:56:03
55574,1.039,2,00:56:04
55575,1.033,2,00:56:05
55576,1.031,2,00:56:06
55577,1.028,2,00:56:07
55578,0.991,2,00:56:08
55579,1.0,2,00:56:09
55580,1.008,2,00:56:10
55581,1.031,2,00:56:11
55582,1.13,2,00:56:12
55583,1.081,2,00:56:14
55584,1.09,2,00:56:15
55585,1.095,2,00:56:16
55586,1.059,2,00:56:17
55587,1.107,2,00:56:25
55588,1.154,2,00:56:26
55589,1.141,2,00:56:28
55590,1.137,2,00:56:29
55591,1.181,2,00:56:30
55592,1.111,2,00:56:31
55593,1.089,2,00:56:32
55594,1.032,2,00:56:33
55595,0.938,2,00:56:34
55596,0.884,2,00:56:35
55597,0.838,2,00:56:36
55598,0.817,2,00:56:37
55599,0.789,2,00:56:37
55600,0.754,2,00:56:38
55601,0.751,2,00:56:39
55602,0.745,2,00:56:40
55603,0.738,2,00:56:40
55604,0.719,2,00:56:41
55605,0.719,2,00:56:42
55606,0.726,2,00:56:43
55607,0.735,2,00:56:43
55608,0.746,2,00:56:44
55609,0.909,2,00:56:45
55610,0.912,2,00:56:46
55611,0.938,2,00:56:47
55612,0.939,2,00:56:48
55613,0.965,2,00:56:49
55614,0.881,2,00:56:50
55615,0.855,2,00:56:50
55616,0.891,2,00:56:58
55617,0.922,2,00:56:59
55618,0.933,2,00:56:59
55619,0.92,2,00:57:00
55620,0.897,2,00:57:01
55621,0.919,2,00:57:02
55622,0.931,2,00:57:03
55623,0.956,2,00:57:04
55624,0.962,2,00:57:05
55625,0.891,2,00:57:06
55626,0.839,2,00:57:07
55627,0.851,2,00:57:08
55628,0.909,2,00:57:09
55629,0.928,2,00:57:09
55630,0.911,2,00:57:10
55631,0.896,2,00:57:11
55632,0.868,2,00:57:12
55633,0.854,2,00:57:13
55634,0.844,2,00:57:14
55635,0.819,2,00:57:15
55636,0.812,2,00:57:15
55637,0.805,2,00:57:16
55638,0.821,2,00:57:17
