,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
74391,0,0,0,0,48.0,1,0,0,0,0.0,2,05:56:51
74392,0,0,0,0,48.0,1,0,0,0,0.0,2,05:56:52
74393,0,0,0,0,48.0,1,0,0,0,0.0,2,05:56:53
74394,0,0,0,0,48.0,1,0,0,0,0.0,2,05:56:54
74395,0,0,0,0,48.0,1,0,0,0,0.0,2,05:56:55
74396,0,0,0,0,48.0,1,0,0,0,0.0,2,05:56:56
74397,0,0,0,0,47.0,1,0,0,0,0.0,2,05:56:57
74398,0,0,0,0,47.0,1,0,0,0,0.0,2,05:56:58
74399,0,0,0,0,47.0,1,0,0,0,0.0,2,05:56:59
74400,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:00
74401,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:01
74402,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:02
74403,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:03
74404,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:04
74411,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:11
74412,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:12
74413,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:13
74414,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:14
74415,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:15
74416,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:16
74417,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:17
74418,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:18
74419,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:19
74420,0,0,0,0,49.0,1,0,0,0,0.0,2,05:57:20
74421,0,0,0,0,49.0,1,0,0,0,0.0,2,05:57:21
74422,0,0,0,0,50.0,1,0,0,0,0.0,2,05:57:22
74423,0,0,0,0,51.0,1,0,0,0,0.0,2,05:57:23
74424,0,0,0,0,51.0,1,0,0,0,0.0,2,05:57:24
74425,0,0,0,0,51.0,1,0,0,0,0.0,2,05:57:25
74426,0,0,0,0,50.0,1,0,0,0,0.0,2,05:57:26
74427,0,0,0,0,50.0,1,0,0,0,0.0,2,05:57:27
74428,0,0,0,0,49.0,1,0,0,0,0.0,2,05:57:28
74429,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:29
74430,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:30
74431,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:31
74432,0,0,0,0,48.0,1,0,0,0,0.0,2,05:57:32
74433,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:33
74434,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:34
74435,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:35
74436,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:36
74437,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:37
74444,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:44
74445,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:45
74446,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:46
74447,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:47
74448,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:48
74449,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:49
74450,0,0,0,0,45.0,1,0,0,0,0.0,2,05:57:50
74451,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:51
74452,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:52
74453,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:53
74454,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:54
74455,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:55
74456,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:56
74457,0,0,0,0,46.0,1,0,0,0,0.0,2,05:57:57
74458,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:58
74459,0,0,0,0,47.0,1,0,0,0,0.0,2,05:57:59
74460,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:00
74461,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:01
74462,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:02
74463,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:03
74464,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:04
74465,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:05
74466,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:06
74467,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:07
74468,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:08
74469,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:09
74470,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:10
74477,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:17
74478,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:18
74479,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:19
74480,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:20
74481,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:21
74482,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:22
74483,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:23
74484,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:24
74485,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:25
74486,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:26
74487,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:27
74488,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:28
74489,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:29
74490,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:30
74491,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:31
74492,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:32
74493,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:33
74494,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:34
74495,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:35
74496,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:36
74497,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:37
74498,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:38
74499,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:39
74500,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:40
74501,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:41
74502,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:42
74503,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:43
74510,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:50
74511,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:51
74512,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:52
74513,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:53
74514,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:54
74515,0,0,0,0,47.0,1,0,0,0,0.0,2,05:58:55
74516,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:56
74517,0,0,0,0,48.0,1,0,0,0,0.0,2,05:58:57
74518,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:58
74519,0,0,0,0,49.0,1,0,0,0,0.0,2,05:58:59
74520,0,0,0,0,49.0,1,0,0,0,0.0,2,05:59:00
74521,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:01
74522,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:02
74523,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:03
74524,0,0,0,0,47.0,1,0,0,0,0.0,2,05:59:04
74525,0,0,0,0,46.0,1,0,0,0,0.0,2,05:59:05
74526,0,0,0,0,46.0,1,0,0,0,0.0,2,05:59:06
74527,0,0,0,0,46.0,1,0,0,0,0.0,2,05:59:07
74528,0,0,0,0,46.0,1,0,0,0,0.0,2,05:59:08
74529,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:09
74530,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:10
74531,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:11
74532,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:12
74533,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:13
74534,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:14
74535,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:15
74536,0,0,0,0,45.0,1,0,0,0,0.0,2,05:59:16
74543,0,0,0,0,46.0,1,0,0,0,0.0,2,05:59:23
74544,0,0,0,0,46.0,1,0,0,0,0.0,2,05:59:24
74545,0,0,0,0,47.0,1,0,0,0,0.0,2,05:59:25
74546,0,0,0,0,47.0,1,0,0,0,0.0,2,05:59:26
74547,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:27
74548,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:28
74549,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:29
74550,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:30
74551,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:31
74552,0,0,0,0,49.0,1,0,0,0,0.0,2,05:59:32
74553,0,0,0,0,49.0,1,0,0,0,0.0,2,05:59:33
74554,0,0,0,0,49.0,1,0,0,0,0.0,2,05:59:34
74555,0,0,0,0,49.0,1,0,0,0,0.0,2,05:59:35
74556,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:36
74557,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:37
74558,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:38
74559,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:39
74560,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:40
74561,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:41
74562,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:42
74563,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:43
74564,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:44
74565,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:45
74566,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:46
74567,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:47
74568,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:48
74569,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:49
74576,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:56
74577,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:57
74578,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:58
74579,0,0,0,0,48.0,1,0,0,0,0.0,2,05:59:59
74580,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:00
74581,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:01
74582,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:02
74583,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:03
74584,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:04
74585,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:05
74586,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:06
74587,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:07
74588,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:08
74589,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:09
74590,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:10
74591,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:11
74592,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:12
74593,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:13
74594,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:14
74595,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:15
74596,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:16
74597,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:17
74598,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:18
74599,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:19
74600,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:20
74601,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:21
74602,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:22
74609,0,0,0,0,47.0,1,0,0,0,0.0,2,06:00:29
74610,0,0,0,0,47.0,1,0,0,0,0.0,2,06:00:30
74611,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:31
74612,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:32
74613,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:33
74614,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:34
74615,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:35
74616,0,0,0,0,45.0,1,0,0,0,0.0,2,06:00:36
74617,0,0,0,0,45.0,1,0,0,0,0.0,2,06:00:37
74618,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:38
74619,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:39
74620,0,0,0,0,46.0,1,0,0,0,0.0,2,06:00:40
74621,0,0,0,0,47.0,1,0,0,0,0.0,2,06:00:41
74622,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:42
74623,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:43
74624,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:44
74625,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:45
74626,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:46
74627,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:47
74628,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:48
74629,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:49
74630,0,0,0,0,49.0,1,0,0,0,0.0,2,06:00:50
74631,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:51
74632,0,0,0,0,48.0,1,0,0,0,0.0,2,06:00:52
74633,0,0,0,0,47.0,1,0,0,0,0.0,2,06:00:53
74634,0,0,0,0,47.0,1,0,0,0,0.0,2,06:00:54
74635,0,0,0,0,47.0,1,0,0,0,0.0,2,06:00:55
74642,0,0,0,0,46.0,1,0,0,0,0.0,2,06:01:02
74643,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:03
74644,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:04
74645,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:05
74646,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:06
74647,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:07
74648,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:08
74649,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:09
74650,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:10
74651,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:11
74652,0,0,0,0,47.0,1,0,0,0,0.0,2,06:01:12
74653,0,0,0,0,48.0,1,0,0,0,0.0,2,06:01:13
74654,0,0,0,0,48.0,1,0,0,0,0.0,2,06:01:14
74655,0,0,0,0,48.0,1,0,0,0,0.0,2,06:01:15
74656,0,0,0,0,48.0,1,0,0,0,0.0,2,06:01:16
74657,0,0,0,0,48.0,1,0,0,0,0.0,2,06:01:17
74658,0,0,0,0,48.0,1,0,0,0,0.0,2,06:01:18
74659,0,0,0,0,49.0,0,0,0,1,0.0,2,06:01:19
74660,0,0,0,0,51.0,0,0,0,1,0.0,2,06:01:20
74661,0,0,0,0,52.0,0,0,0,1,0.0,2,06:01:21
74662,0,0,0,0,53.0,0,0,0,1,0.0,2,06:01:22
74663,0,0,0,0,53.0,0,0,0,1,0.0,2,06:01:23
74664,0,0,0,0,54.0,0,0,0,1,0.0,2,06:01:24
74665,0,0,0,0,56.0,0,0,0,1,0.0,2,06:01:25
74666,0,0,0,0,56.0,0,0,0,1,0.0,2,06:01:26
74667,0,0,0,0,57.0,0,0,0,1,0.0,2,06:01:27
74668,0,0,0,0,57.0,0,0,0,1,0.0,2,06:01:28
74675,0,0,0,0,77.0,0,0,0,1,0.0,2,06:01:35
74676,0,0,0,0,77.0,0,0,0,1,0.0,2,06:01:36
74677,0,0,0,0,75.0,0,0,0,1,0.0,2,06:01:37
74678,0,0,0,0,79.0,0,0,0,1,0.0,2,06:01:38
74679,0,0,0,0,77.0,0,0,0,1,0.0,2,06:01:39
74680,0,0,0,0,74.0,0,0,0,1,0.0,2,06:01:40
74681,0,0,0,0,72.0,0,0,0,1,0.0,2,06:01:41
74682,0,0,0,0,70.0,0,0,0,1,0.0,2,06:01:42
74683,0,0,0,0,70.0,0,0,0,1,0.0,2,06:01:43
74684,0,0,0,0,67.0,0,0,0,1,0.0,2,06:01:44
74685,0,0,0,0,65.0,0,0,0,1,0.0,2,06:01:45
74686,0,0,0,0,63.0,0,0,0,1,0.0,2,06:01:46
74687,0,0,0,0,61.0,0,0,0,1,0.0,2,06:01:47
74688,0,0,0,0,60.0,0,0,0,1,0.0,2,06:01:48
74689,0,0,0,0,60.0,0,0,0,1,0.0,2,06:01:49
74690,69,0,0,1,60.0,0,1,0,0,69.0,2,06:01:50
74691,9,50,192,0,60.0,0,1,0,0,198.61,2,06:01:51
74692,7,34,106,0,60.0,0,1,0,0,111.54,2,06:01:52
74693,6,0,119,0,60.0,0,1,0,0,119.15,2,06:01:53
74694,35,9,30,0,63.0,0,1,0,0,46.97,2,06:01:54
74695,34,63,45,0,63.0,0,1,0,0,84.56,2,06:01:55
74696,100,41,174,1,64.0,0,1,0,0,204.83,2,06:01:56
74697,110,45,114,0,65.0,0,1,0,0,164.68,2,06:01:57
74698,76,0,65,1,69.0,0,1,0,0,100.0,2,06:01:58
74699,34,0,0,0,69.0,0,1,0,0,34.0,2,06:01:59
74700,4,0,0,0,71.0,0,0,0,1,4.0,2,06:02:00
74701,0,0,0,0,81.0,0,0,0,1,0.0,2,06:02:01
74708,0,0,0,0,85.0,0,0,0,1,0.0,2,06:02:08
74709,0,0,0,0,87.0,0,0,0,1,0.0,2,06:02:09
74710,0,0,0,0,88.0,0,0,0,1,0.0,2,06:02:10
74711,0,0,0,0,88.0,0,0,0,1,0.0,2,06:02:11
74712,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:12
74713,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:13
74714,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:14
74715,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:15
74716,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:16
74717,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:17
74718,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:18
74719,0,0,0,0,89.0,0,0,0,1,0.0,2,06:02:19
74720,0,0,0,0,84.0,0,0,0,1,0.0,2,06:02:20
74721,0,0,0,0,84.0,0,0,0,1,0.0,2,06:02:21
74722,0,0,0,0,79.0,0,0,0,1,0.0,2,06:02:22
74723,0,0,0,0,74.0,0,0,0,1,0.0,2,06:02:23
74724,0,0,0,0,74.0,0,0,0,1,0.0,2,06:02:24
74725,0,0,0,0,70.0,0,0,0,1,0.0,2,06:02:25
74726,0,0,0,0,67.0,0,0,0,1,0.0,2,06:02:26
74727,0,0,0,0,64.0,0,0,0,1,0.0,2,06:02:27
74728,0,0,0,0,64.0,0,0,0,1,0.0,2,06:02:28
74729,0,0,0,0,61.0,0,0,0,1,0.0,2,06:02:29
74730,0,0,0,0,59.0,0,0,0,1,0.0,2,06:02:30
74731,0,0,0,0,57.0,0,0,0,1,0.0,2,06:02:31
74732,0,0,0,0,57.0,0,0,0,1,0.0,2,06:02:32
74733,0,0,0,0,56.0,0,0,0,1,0.0,2,06:02:33
74734,0,0,0,0,55.0,0,0,0,1,0.0,2,06:02:34
74741,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:41
74742,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:42
74743,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:43
74744,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:44
74745,0,0,0,0,47.0,0,0,0,1,0.0,2,06:02:45
74746,0,0,0,0,47.0,0,0,0,1,0.0,2,06:02:46
74747,0,0,0,0,47.0,0,0,0,1,0.0,2,06:02:47
74748,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:48
74749,0,0,0,0,49.0,0,0,0,1,0.0,2,06:02:49
74750,0,0,0,0,49.0,0,0,0,1,0.0,2,06:02:50
74751,0,0,0,0,50.0,0,0,0,1,0.0,2,06:02:51
74752,0,0,0,0,49.0,0,0,0,1,0.0,2,06:02:52
74753,0,0,0,0,49.0,0,0,0,1,0.0,2,06:02:53
74754,0,0,0,0,49.0,0,0,0,1,0.0,2,06:02:54
74755,0,0,0,0,49.0,0,0,0,1,0.0,2,06:02:55
74756,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:56
74757,0,0,0,0,48.0,0,0,0,1,0.0,2,06:02:57
74758,0,0,0,0,47.0,0,0,0,1,0.0,2,06:02:58
74759,0,0,0,0,47.0,0,0,0,1,0.0,2,06:02:59
74760,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:00
74761,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:01
74762,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:02
74763,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:03
74764,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:04
74765,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:05
74766,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:06
74767,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:07
74774,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:14
74775,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:15
74776,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:16
74777,0,0,0,0,44.0,0,0,0,1,0.0,2,06:03:17
74778,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:18
74779,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:19
74780,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:20
74781,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:21
74782,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:22
74783,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:23
74784,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:24
74785,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:25
74786,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:26
74787,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:27
74788,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:28
74789,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:29
74790,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:30
74791,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:31
74792,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:32
74793,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:33
74794,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:34
74795,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:35
74796,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:36
74797,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:37
74798,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:38
74799,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:39
74800,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:40
74807,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:47
74808,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:48
74809,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:49
74810,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:50
74811,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:51
74812,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:52
74813,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:53
74814,0,0,0,0,45.0,0,0,0,1,0.0,2,06:03:54
74815,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:55
74816,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:56
74817,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:57
74818,0,0,0,0,46.0,0,0,0,1,0.0,2,06:03:58
74819,0,0,0,0,47.0,0,0,0,1,0.0,2,06:03:59
74820,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:00
74821,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:01
74822,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:02
74823,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:03
74824,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:04
74825,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:05
74826,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:06
74827,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:07
74828,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:08
74829,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:09
74830,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:10
74831,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:11
74832,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:12
74833,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:13
74840,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:20
74841,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:21
74842,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:22
74843,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:23
74844,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:24
74845,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:25
74846,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:26
74847,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:27
74848,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:28
74849,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:29
74850,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:30
74851,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:31
74852,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:32
74853,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:33
74854,0,0,0,0,45.0,0,0,0,1,0.0,2,06:04:34
74855,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:35
74856,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:36
74857,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:37
74858,0,0,0,0,45.0,0,0,0,1,0.0,2,06:04:38
74859,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:39
74860,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:40
74861,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:41
74862,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:42
74863,0,0,0,0,46.0,0,0,0,1,0.0,2,06:04:43
74864,0,0,0,0,47.0,0,0,0,1,0.0,2,06:04:44
74865,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:45
74866,0,0,0,0,49.0,0,0,0,1,0.0,2,06:04:46
74873,0,0,0,0,50.0,0,0,0,1,0.0,2,06:04:53
74874,0,0,0,0,50.0,0,0,0,1,0.0,2,06:04:54
74875,0,0,0,0,49.0,0,0,0,1,0.0,2,06:04:55
74876,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:56
74877,0,0,0,0,48.0,0,0,0,1,0.0,2,06:04:57
