,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
63839,0,0,0,0,60.0,1,0,0,0,0.0,2,03:09:59
63840,0,0,0,0,60.0,1,0,0,0,0.0,2,03:10:00
63841,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:01
63842,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:02
63843,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:03
63844,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:04
63845,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:05
63846,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:06
63847,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:07
63854,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:14
63855,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:15
63856,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:16
63857,0,0,0,0,60.0,1,0,0,0,0.0,2,03:10:17
63858,0,0,0,0,60.0,1,0,0,0,0.0,2,03:10:18
63859,0,0,0,0,60.0,1,0,0,0,0.0,2,03:10:19
63860,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:20
63861,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:21
63862,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:22
63863,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:23
63864,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:24
63865,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:25
63866,0,0,0,0,59.0,1,0,0,0,0.0,2,03:10:26
63867,0,0,0,0,60.0,1,0,0,0,0.0,2,03:10:27
63868,0,0,0,0,61.0,1,0,0,0,0.0,2,03:10:28
63869,0,0,0,0,60.0,1,0,0,0,0.0,2,03:10:29
63870,0,0,0,0,61.0,1,0,0,0,0.0,2,03:10:30
63871,58,0,72,1,62.0,0,1,0,0,92.46,2,03:10:31
63872,30,0,36,1,64.0,0,1,0,0,46.86,2,03:10:32
63873,107,0,6,1,67.0,0,1,0,0,107.17,2,03:10:33
63874,126,0,3,0,66.0,0,1,0,0,126.04,2,03:10:34
63875,128,0,45,0,67.0,0,1,0,0,135.68,2,03:10:35
63876,37,0,0,1,68.0,0,1,0,0,37.0,2,03:10:36
63877,0,0,0,0,70.0,0,0,1,0,0.0,2,03:10:37
63878,0,0,0,0,71.0,0,0,1,0,0.0,2,03:10:38
63879,0,0,0,0,72.0,0,0,1,0,0.0,2,03:10:39
63880,0,0,0,0,72.0,0,0,1,0,0.0,2,03:10:40
63887,103,0,35,0,78.0,0,1,0,0,108.78,2,03:10:47
63888,39,72,63,0,79.0,0,1,0,0,103.32,2,03:10:48
63889,94,126,150,1,79.0,0,1,0,0,217.28,2,03:10:49
63890,59,106,134,0,80.0,0,1,0,0,180.76,2,03:10:50
63891,111,132,19,1,80.0,0,1,0,0,173.51,2,03:10:51
63892,0,10,25,0,81.0,0,1,0,0,26.93,2,03:10:52
63893,0,0,0,0,81.0,0,1,0,0,0.0,2,03:10:53
63894,0,0,0,0,82.0,0,1,0,0,0.0,2,03:10:54
63895,0,0,0,0,83.0,0,1,0,0,0.0,2,03:10:55
63896,0,0,0,0,83.0,0,1,0,0,0.0,2,03:10:56
63897,0,0,0,0,84.0,0,1,0,0,0.0,2,03:10:57
63898,0,0,0,0,85.0,0,1,0,0,0.0,2,03:10:58
63899,0,0,0,0,86.0,0,1,0,0,0.0,2,03:10:59
63900,0,0,0,0,86.0,0,1,0,0,0.0,2,03:11:00
63901,0,0,0,0,88.0,0,1,0,0,0.0,2,03:11:01
63902,0,0,0,0,88.0,0,1,0,0,0.0,2,03:11:02
63903,0,0,0,0,90.0,0,1,0,0,0.0,2,03:11:03
63904,0,0,0,0,90.0,0,1,0,0,0.0,2,03:11:04
63905,0,0,0,0,91.0,0,1,0,0,0.0,2,03:11:05
63906,0,0,0,0,90.0,0,1,0,0,0.0,2,03:11:06
63907,0,0,0,0,90.0,0,1,0,0,0.0,2,03:11:07
63908,0,0,0,0,90.0,0,1,0,0,0.0,2,03:11:08
63909,0,0,0,0,85.0,0,1,0,0,0.0,2,03:11:09
63910,0,0,0,0,85.0,0,1,0,0,0.0,2,03:11:10
63911,0,0,0,0,81.0,0,1,0,0,0.0,2,03:11:11
63912,0,0,0,0,77.0,0,1,0,0,0.0,2,03:11:12
63913,0,0,0,0,74.0,0,1,0,0,0.0,2,03:11:13
63920,0,0,0,0,64.0,0,1,0,0,0.0,2,03:11:20
63921,0,0,0,0,63.0,0,1,0,0,0.0,2,03:11:21
63922,0,0,0,0,61.0,0,1,0,0,0.0,2,03:11:22
63923,0,0,0,0,61.0,0,1,0,0,0.0,2,03:11:23
63924,0,0,0,0,61.0,0,1,0,0,0.0,2,03:11:24
63925,0,0,0,0,60.0,0,1,0,0,0.0,2,03:11:25
63926,0,0,0,0,60.0,0,1,0,0,0.0,2,03:11:26
63927,0,0,0,0,60.0,0,1,0,0,0.0,2,03:11:27
63928,0,0,0,0,60.0,0,1,0,0,0.0,2,03:11:28
63929,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:29
63930,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:30
63931,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:31
63932,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:32
63933,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:33
63934,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:34
63935,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:35
63936,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:36
63937,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:37
63938,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:38
63939,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:39
63940,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:40
63941,0,0,0,0,57.0,0,1,0,0,0.0,2,03:11:41
63942,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:42
63943,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:43
63944,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:44
63945,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:45
63946,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:46
63953,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:53
63954,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:54
63955,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:55
63956,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:56
63957,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:57
63958,0,0,0,0,58.0,0,1,0,0,0.0,2,03:11:58
63959,0,0,0,0,59.0,0,1,0,0,0.0,2,03:11:59
63960,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:00
63961,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:01
63962,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:02
63963,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:03
63964,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:04
63965,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:05
63966,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:06
63967,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:07
63968,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:08
63969,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:09
63970,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:10
63971,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:11
63972,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:12
63973,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:13
63974,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:14
63975,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:15
63976,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:16
63977,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:17
63978,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:18
63979,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:19
63986,0,0,0,0,56.0,0,1,0,0,0.0,2,03:12:26
63987,0,0,0,0,56.0,0,1,0,0,0.0,2,03:12:27
63988,0,0,0,0,56.0,0,1,0,0,0.0,2,03:12:28
63989,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:29
63990,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:30
63991,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:31
63992,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:32
63993,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:33
63994,0,0,0,0,57.0,0,1,0,0,0.0,2,03:12:34
63995,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:35
63996,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:36
63997,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:37
63998,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:38
63999,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:39
64000,0,0,0,0,60.0,0,1,0,0,0.0,2,03:12:40
64001,0,0,0,0,60.0,0,1,0,0,0.0,2,03:12:41
64002,0,0,0,0,60.0,0,1,0,0,0.0,2,03:12:42
64003,0,0,0,0,60.0,0,1,0,0,0.0,2,03:12:43
64004,0,0,0,0,60.0,0,1,0,0,0.0,2,03:12:44
64005,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:45
64006,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:46
64007,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:47
64008,0,0,0,0,59.0,0,1,0,0,0.0,2,03:12:48
64009,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:49
64010,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:50
64011,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:51
64012,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:52
64019,0,0,0,0,58.0,0,1,0,0,0.0,2,03:12:59
64020,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:00
64021,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:01
64022,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:02
64023,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:03
64024,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:04
64025,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:05
64026,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:06
64027,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:07
64028,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:08
64029,0,0,0,0,60.0,0,1,0,0,0.0,2,03:13:09
64030,0,0,0,0,60.0,0,1,0,0,0.0,2,03:13:10
64031,0,0,0,0,60.0,0,1,0,0,0.0,2,03:13:11
64032,0,0,0,0,60.0,0,1,0,0,0.0,2,03:13:12
64033,0,0,0,0,60.0,0,1,0,0,0.0,2,03:13:13
64034,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:14
64035,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:15
64036,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:16
64037,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:17
64038,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:18
64039,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:19
64040,0,0,0,0,58.0,0,1,0,0,0.0,2,03:13:20
64041,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:21
64042,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:22
64043,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:23
64044,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:24
64045,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:25
64052,0,0,0,0,60.0,0,1,0,0,0.0,2,03:13:32
64053,0,0,0,0,59.0,0,1,0,0,0.0,2,03:13:33
64054,0,0,0,0,58.0,0,1,0,0,0.0,2,03:13:34
64055,0,0,0,0,58.0,0,1,0,0,0.0,2,03:13:35
64056,0,0,0,0,58.0,0,1,0,0,0.0,2,03:13:36
64057,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:37
64058,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:38
64059,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:39
64060,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:40
64061,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:41
64062,0,0,0,0,57.0,0,1,0,0,0.0,2,03:13:42
64063,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:43
64064,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:44
64065,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:45
64066,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:46
64067,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:47
64068,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:48
64069,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:49
64070,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:50
64071,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:51
64072,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:52
64073,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:53
64074,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:54
64075,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:55
64076,0,0,0,0,55.0,0,1,0,0,0.0,2,03:13:56
64077,0,0,0,0,56.0,0,1,0,0,0.0,2,03:13:57
64078,0,0,0,0,55.0,0,1,0,0,0.0,2,03:13:58
64085,0,0,0,0,56.0,1,0,0,0,0.0,2,03:14:05
64086,0,0,0,0,56.0,1,0,0,0,0.0,2,03:14:06
64087,0,0,0,0,56.0,1,0,0,0,0.0,2,03:14:07
64088,0,0,0,0,56.0,1,0,0,0,0.0,2,03:14:08
64089,0,0,0,0,56.0,1,0,0,0,0.0,2,03:14:09
64090,0,0,0,0,57.0,1,0,0,0,0.0,2,03:14:10
64091,0,0,0,0,58.0,1,0,0,0,0.0,2,03:14:11
64092,0,0,0,0,58.0,1,0,0,0,0.0,2,03:14:12
64093,0,0,0,0,58.0,1,0,0,0,0.0,2,03:14:13
64094,0,0,0,0,59.0,1,0,0,0,0.0,2,03:14:14
64095,0,0,0,0,59.0,1,0,0,0,0.0,2,03:14:15
64096,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:16
64097,0,0,0,0,63.0,1,0,0,0,0.0,2,03:14:17
64098,0,0,0,0,64.0,1,0,0,0,0.0,2,03:14:18
64099,0,0,0,0,64.0,1,0,0,0,0.0,2,03:14:19
64100,0,0,0,0,64.0,1,0,0,0,0.0,2,03:14:20
64101,0,0,0,0,64.0,1,0,0,0,0.0,2,03:14:21
64102,0,0,0,0,63.0,1,0,0,0,0.0,2,03:14:22
64103,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:23
64104,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:24
64105,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:25
64106,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:26
64107,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:27
64108,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:28
64109,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:29
64110,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:30
64111,0,0,0,0,62.0,1,0,0,0,0.0,2,03:14:31
64118,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:38
64119,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:39
64120,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:40
64121,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:41
64122,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:42
64123,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:43
64124,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:44
64125,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:45
64126,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:46
64127,0,0,0,0,60.0,1,0,0,0,0.0,2,03:14:47
64128,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:48
64129,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:49
64130,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:50
64131,0,0,0,0,60.0,1,0,0,0,0.0,2,03:14:51
64132,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:52
64133,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:53
64134,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:54
64135,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:55
64136,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:56
64137,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:57
64138,0,0,0,0,61.0,1,0,0,0,0.0,2,03:14:58
64139,0,0,0,0,60.0,1,0,0,0,0.0,2,03:14:59
64140,0,0,0,0,60.0,1,0,0,0,0.0,2,03:15:00
64141,0,0,0,0,59.0,1,0,0,0,0.0,2,03:15:01
64142,0,0,0,0,58.0,1,0,0,0,0.0,2,03:15:02
64143,0,0,0,0,58.0,1,0,0,0,0.0,2,03:15:03
64144,0,0,0,0,58.0,1,0,0,0,0.0,2,03:15:04
64151,0,0,0,0,60.0,1,0,0,0,0.0,2,03:15:11
64152,0,0,0,0,60.0,1,0,0,0,0.0,2,03:15:12
64153,0,0,0,0,60.0,1,0,0,0,0.0,2,03:15:13
64154,0,0,0,0,60.0,1,0,0,0,0.0,2,03:15:14
64155,0,0,0,0,60.0,1,0,0,0,0.0,2,03:15:15
64156,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:16
64157,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:17
64158,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:18
64159,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:19
64160,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:20
64161,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:21
64162,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:22
64163,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:23
64164,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:24
64165,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:25
64166,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:26
64167,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:27
64168,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:28
64169,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:29
64170,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:30
64171,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:31
64172,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:32
64173,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:33
64174,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:34
64175,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:35
64176,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:36
64177,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:37
64184,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:44
64185,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:45
64186,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:46
64187,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:47
64188,0,0,0,0,64.0,1,0,0,0,0.0,2,03:15:48
64189,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:49
64190,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:50
64191,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:51
64192,0,0,0,0,63.0,1,0,0,0,0.0,2,03:15:52
64193,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:53
64194,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:54
64195,0,0,0,0,62.0,1,0,0,0,0.0,2,03:15:55
64196,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:56
64197,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:57
64198,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:58
64199,0,0,0,0,61.0,1,0,0,0,0.0,2,03:15:59
64200,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:00
64201,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:01
64202,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:02
64203,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:03
64204,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:04
64205,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:05
64206,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:06
64207,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:07
64208,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:08
64209,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:09
64210,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:10
64217,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:17
64218,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:18
64219,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:19
64220,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:20
64221,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:21
64222,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:22
64223,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:23
64224,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:24
64225,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:25
64226,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:26
64227,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:27
64228,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:28
64229,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:29
64230,0,0,0,0,59.0,1,0,0,0,0.0,2,03:16:30
64231,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:31
64232,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:32
64233,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:33
64234,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:34
64235,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:35
64236,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:36
64237,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:37
64238,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:38
64239,0,0,0,0,62.0,1,0,0,0,0.0,2,03:16:39
64240,0,0,0,0,62.0,1,0,0,0,0.0,2,03:16:40
64241,0,0,0,0,62.0,1,0,0,0,0.0,2,03:16:41
64242,0,0,0,0,63.0,1,0,0,0,0.0,2,03:16:42
64243,0,0,0,0,63.0,1,0,0,0,0.0,2,03:16:43
64250,0,0,0,0,60.0,1,0,0,0,0.0,2,03:16:50
64251,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:51
64252,0,0,0,0,61.0,1,0,0,0,0.0,2,03:16:52
64253,0,0,0,0,62.0,1,0,0,0,0.0,2,03:16:53
64254,0,0,0,0,63.0,1,0,0,0,0.0,2,03:16:54
64255,0,0,0,0,64.0,0,0,1,0,0.0,2,03:16:55
64256,0,0,0,0,64.0,0,0,1,0,0.0,2,03:16:56
64257,0,0,0,0,66.0,0,1,0,0,0.0,2,03:16:57
64258,0,0,0,0,67.0,0,0,1,0,0.0,2,03:16:58
64259,0,0,0,0,68.0,0,0,1,0,0.0,2,03:16:59
64260,0,0,0,0,69.0,0,0,1,0,0.0,2,03:17:00
64261,0,0,0,0,69.0,0,0,1,0,0.0,2,03:17:01
64262,0,0,0,0,68.0,0,0,1,0,0.0,2,03:17:02
64263,0,0,0,0,67.0,0,0,1,0,0.0,2,03:17:03
64264,0,0,0,0,67.0,0,0,1,0,0.0,2,03:17:04
64265,0,0,0,0,65.0,0,1,0,0,0.0,2,03:17:05
64266,0,0,0,0,63.0,0,1,0,0,0.0,2,03:17:06
64267,0,0,0,0,63.0,0,1,0,0,0.0,2,03:17:07
64268,0,0,0,0,62.0,0,1,0,0,0.0,2,03:17:08
64269,0,0,0,0,61.0,0,1,0,0,0.0,2,03:17:09
64270,0,0,0,0,61.0,0,1,0,0,0.0,2,03:17:10
64271,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:11
64272,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:12
64273,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:13
64274,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:14
64275,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:15
64276,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:16
64283,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:23
64284,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:24
64285,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:25
64286,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:26
64287,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:27
64288,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:28
64289,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:29
64290,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:30
64291,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:31
64292,0,0,0,0,61.0,0,1,0,0,0.0,2,03:17:32
64293,0,0,0,0,62.0,0,1,0,0,0.0,2,03:17:33
64294,0,0,0,0,62.0,0,1,0,0,0.0,2,03:17:34
64295,0,0,0,0,61.0,0,1,0,0,0.0,2,03:17:35
64296,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:36
64297,0,0,0,0,60.0,0,1,0,0,0.0,2,03:17:37
64298,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:38
64299,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:39
64300,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:40
64301,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:41
64302,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:42
64303,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:43
64304,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:44
64305,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:45
64306,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:46
64307,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:47
64308,0,0,0,0,58.0,0,1,0,0,0.0,2,03:17:48
64309,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:49
64316,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:56
64317,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:57
64318,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:58
64319,0,0,0,0,59.0,0,1,0,0,0.0,2,03:17:59
64320,0,0,0,0,60.0,0,1,0,0,0.0,2,03:18:00
64321,0,0,0,0,60.0,0,1,0,0,0.0,2,03:18:01
64322,0,0,0,0,60.0,0,1,0,0,0.0,2,03:18:02
64323,0,0,0,0,60.0,0,1,0,0,0.0,2,03:18:03
64324,0,0,0,0,60.0,0,1,0,0,0.0,2,03:18:04
64325,0,0,0,0,60.0,0,1,0,0,0.0,2,03:18:05
