,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
77635,70,99,0,1,102.0,0,1,0,0,121.25,2,06:44:55
77636,60,73,0,1,102.0,0,1,0,0,94.49,2,06:44:56
77637,49,88,5,1,102.0,0,1,0,0,100.85,2,06:44:57
77638,48,80,0,1,101.0,0,1,0,0,93.3,2,06:44:58
77639,54,67,3,1,102.0,0,1,0,0,86.1,2,06:44:59
77640,67,57,0,1,102.0,0,1,0,0,87.97,2,06:45:00
77641,55,67,0,1,102.0,0,1,0,0,86.68,2,06:45:01
77642,72,65,0,1,103.0,0,1,0,0,97.0,2,06:45:02
77643,68,65,0,1,103.0,0,1,0,0,94.07,2,06:45:03
77644,63,66,3,1,104.0,0,1,0,0,91.29,2,06:45:04
77645,61,65,0,1,104.0,0,1,0,0,89.14,2,06:45:05
77646,47,67,0,2,105.0,0,1,0,0,81.84,2,06:45:06
77647,78,60,0,1,104.0,0,1,0,0,98.41,2,06:45:07
77648,71,48,0,1,104.0,0,1,0,0,85.7,2,06:45:08
77649,87,65,22,1,104.0,0,1,0,0,110.81,2,06:45:09
77650,67,60,0,1,104.0,0,1,0,0,89.94,2,06:45:10
77651,55,76,0,1,104.0,0,1,0,0,93.81,2,06:45:11
77652,46,79,0,1,104.0,0,1,0,0,91.42,2,06:45:12
77659,70,81,0,1,104.0,0,1,0,0,107.06,2,06:45:19
77660,67,81,0,1,104.0,0,1,0,0,105.12,2,06:45:20
77661,66,83,2,1,103.0,0,1,0,0,106.06,2,06:45:21
77662,58,87,0,1,103.0,0,1,0,0,104.56,2,06:45:22
77663,74,74,0,1,102.0,0,1,0,0,104.65,2,06:45:23
77664,76,86,7,1,102.0,0,1,0,0,114.98,2,06:45:24
77665,95,39,23,1,102.0,0,1,0,0,105.24,2,06:45:25
77666,81,52,0,1,102.0,0,1,0,0,96.25,2,06:45:26
77667,65,62,0,1,102.0,0,1,0,0,89.83,2,06:45:27
77668,70,60,0,1,102.0,0,1,0,0,92.2,2,06:45:28
77669,67,75,0,2,102.0,0,1,0,0,100.57,2,06:45:29
77670,72,90,25,0,101.0,0,1,0,0,117.94,2,06:45:30
77671,16,83,53,2,101.0,0,1,0,0,99.77,2,06:45:31
77672,45,131,77,0,100.0,0,1,0,0,158.48,2,06:45:32
77673,45,93,0,1,100.0,0,1,0,0,103.32,2,06:45:33
77674,58,88,0,1,100.0,0,1,0,0,105.39,2,06:45:34
77675,59,88,5,1,100.0,0,1,0,0,106.07,2,06:45:35
77676,62,84,8,1,101.0,0,1,0,0,104.71,2,06:45:36
77677,75,85,2,1,102.0,0,1,0,0,113.38,2,06:45:37
77678,64,83,12,1,103.0,0,1,0,0,105.49,2,06:45:38
77679,60,72,0,1,104.0,0,1,0,0,93.72,2,06:45:39
77680,50,66,3,1,105.0,0,1,0,0,82.86,2,06:45:40
77681,55,73,2,1,105.0,0,1,0,0,91.42,2,06:45:41
77682,45,83,0,1,105.0,0,1,0,0,94.41,2,06:45:42
77683,61,86,0,1,106.0,0,1,0,0,105.44,2,06:45:43
77684,59,74,0,1,107.0,0,1,0,0,94.64,2,06:45:44
77685,46,67,0,1,106.0,0,1,0,0,81.27,2,06:45:45
77692,60,70,0,1,107.0,0,1,0,0,92.2,2,06:45:52
77693,55,80,0,1,107.0,0,1,0,0,97.08,2,06:45:53
77694,58,84,0,1,107.0,0,1,0,0,102.08,2,06:45:54
77695,59,86,3,1,107.0,0,1,0,0,104.34,2,06:45:55
77696,66,85,0,1,107.0,0,1,0,0,107.62,2,06:45:56
77697,53,89,0,1,107.0,0,1,0,0,103.59,2,06:45:57
77698,46,91,0,1,107.0,0,1,0,0,101.97,2,06:45:58
77699,55,82,1,1,106.0,0,1,0,0,98.74,2,06:45:59
77700,53,71,0,1,106.0,0,1,0,0,88.6,2,06:46:00
77701,62,66,0,1,106.0,0,1,0,0,90.55,2,06:46:01
77702,64,72,0,1,105.0,0,1,0,0,96.33,2,06:46:02
77703,53,76,0,1,105.0,0,1,0,0,92.66,2,06:46:03
77704,54,86,0,1,105.0,0,1,0,0,101.55,2,06:46:04
77705,52,91,0,1,105.0,0,1,0,0,104.81,2,06:46:05
77706,71,100,9,1,105.0,0,1,0,0,122.97,2,06:46:06
77707,65,77,14,1,105.0,0,1,0,0,101.73,2,06:46:07
77708,56,83,5,1,105.0,0,1,0,0,100.25,2,06:46:08
77709,62,82,0,1,105.0,0,1,0,0,102.8,2,06:46:09
77710,60,75,3,1,105.0,0,1,0,0,96.09,2,06:46:10
77711,58,84,4,1,104.0,0,1,0,0,102.16,2,06:46:11
77712,63,73,0,1,104.0,0,1,0,0,96.43,2,06:46:12
77713,59,74,0,1,102.0,0,1,0,0,94.64,2,06:46:13
77714,61,72,0,2,102.0,0,1,0,0,94.37,2,06:46:14
77715,79,71,0,1,101.0,0,1,0,0,106.22,2,06:46:15
77716,68,78,0,1,101.0,0,1,0,0,103.48,2,06:46:16
77717,47,95,1,1,101.0,0,1,0,0,106.0,2,06:46:17
77718,52,80,2,1,101.0,0,1,0,0,95.44,2,06:46:18
77725,53,68,23,1,98.0,0,1,0,0,89.23,2,06:46:25
77726,59,64,0,1,98.0,0,1,0,0,87.05,2,06:46:26
77727,69,76,3,1,99.0,0,1,0,0,102.69,2,06:46:27
77728,74,78,0,1,99.0,0,1,0,0,107.52,2,06:46:28
77729,69,91,0,1,99.0,0,1,0,0,114.2,2,06:46:29
77730,46,94,0,1,98.0,0,1,0,0,104.65,2,06:46:30
77731,64,95,4,1,98.0,0,1,0,0,114.62,2,06:46:31
77732,47,91,9,1,97.0,0,1,0,0,102.82,2,06:46:32
77733,74,93,22,1,96.0,0,1,0,0,120.87,2,06:46:33
77734,55,84,2,2,96.0,0,1,0,0,100.42,2,06:46:34
77735,44,93,6,1,96.0,0,1,0,0,103.06,2,06:46:35
77736,47,84,4,1,97.0,0,1,0,0,96.34,2,06:46:36
77737,33,91,0,1,98.0,0,1,0,0,96.8,2,06:46:37
77738,49,81,5,1,99.0,0,1,0,0,94.8,2,06:46:38
77739,48,105,11,1,99.0,0,1,0,0,115.97,2,06:46:39
77740,60,88,0,1,99.0,0,1,0,0,106.51,2,06:46:40
77741,57,78,0,1,99.0,0,1,0,0,96.61,2,06:46:41
77742,56,85,0,1,98.0,0,1,0,0,101.79,2,06:46:42
77743,40,89,0,1,98.0,0,1,0,0,97.58,2,06:46:43
77744,74,96,0,1,98.0,0,1,0,0,121.21,2,06:46:44
77745,70,69,7,1,98.0,0,1,0,0,98.54,2,06:46:45
77746,55,76,15,1,99.0,0,1,0,0,95.01,2,06:46:46
77747,46,60,0,1,100.0,0,1,0,0,75.6,2,06:46:47
77748,61,71,0,1,101.0,0,1,0,0,93.61,2,06:46:48
77749,77,70,0,1,101.0,0,1,0,0,104.06,2,06:46:49
77750,64,69,0,1,102.0,0,1,0,0,94.11,2,06:46:50
77751,55,74,0,1,102.0,0,1,0,0,92.2,2,06:46:51
77758,40,80,16,1,100.0,0,1,0,0,90.86,2,06:46:58
77759,32,83,60,1,99.0,0,1,0,0,107.3,2,06:46:59
77760,19,106,59,0,99.0,0,1,0,0,122.79,2,06:47:00
77761,76,101,4,1,99.0,0,1,0,0,126.46,2,06:47:01
77762,56,87,0,1,99.0,0,1,0,0,103.46,2,06:47:02
77763,63,86,2,1,99.0,0,1,0,0,106.63,2,06:47:03
77764,50,97,0,1,99.0,0,1,0,0,109.13,2,06:47:04
77765,74,102,9,1,99.0,0,1,0,0,126.34,2,06:47:05
77766,80,88,16,1,99.0,0,1,0,0,120.0,2,06:47:06
77767,59,68,2,1,99.0,0,1,0,0,90.05,2,06:47:07
77768,65,76,0,1,99.0,0,1,0,0,100.0,2,06:47:08
77769,53,85,0,1,99.0,0,1,0,0,100.17,2,06:47:09
77770,47,93,2,1,99.0,0,1,0,0,104.22,2,06:47:10
77771,48,85,4,1,100.0,0,1,0,0,97.7,2,06:47:11
77772,58,79,10,2,100.0,0,1,0,0,98.51,2,06:47:12
77773,65,81,16,1,101.0,0,1,0,0,105.08,2,06:47:13
77774,65,84,0,1,101.0,0,1,0,0,106.21,2,06:47:14
77775,50,99,2,1,101.0,0,1,0,0,110.93,2,06:47:15
77776,43,104,4,1,101.0,0,1,0,0,112.61,2,06:47:16
77777,45,89,16,1,101.0,0,1,0,0,101.0,2,06:47:17
77778,46,80,33,1,101.0,0,1,0,0,98.01,2,06:47:18
77779,69,74,0,1,101.0,0,1,0,0,101.18,2,06:47:19
77780,51,77,0,1,100.0,0,1,0,0,92.36,2,06:47:20
77781,42,76,0,1,99.0,0,1,0,0,86.83,2,06:47:21
77782,29,76,0,1,99.0,0,1,0,0,81.34,2,06:47:22
77783,26,82,0,1,99.0,0,1,0,0,86.02,2,06:47:23
77784,36,76,6,1,98.0,0,1,0,0,84.31,2,06:47:24
77791,50,83,0,1,96.0,0,1,0,0,96.9,2,06:47:31
77792,36,77,7,1,97.0,0,1,0,0,85.29,2,06:47:32
77793,52,84,2,1,97.0,0,1,0,0,98.81,2,06:47:33
77794,40,90,25,1,97.0,0,1,0,0,101.61,2,06:47:34
77795,49,92,28,1,97.0,0,1,0,0,107.93,2,06:47:35
77796,46,96,0,1,97.0,0,1,0,0,106.45,2,06:47:36
77797,42,84,0,1,97.0,0,1,0,0,93.91,2,06:47:37
77798,29,98,0,1,97.0,0,1,0,0,102.2,2,06:47:38
77799,42,99,3,2,97.0,0,1,0,0,107.58,2,06:47:39
77800,49,86,0,1,98.0,0,1,0,0,98.98,2,06:47:40
77801,57,99,20,1,98.0,0,1,0,0,115.97,2,06:47:41
77802,60,95,1,1,98.0,0,1,0,0,112.37,2,06:47:42
77803,73,88,0,1,98.0,0,1,0,0,114.34,2,06:47:43
77804,54,89,0,1,98.0,0,1,0,0,104.1,2,06:47:44
77805,48,91,0,1,98.0,0,1,0,0,102.88,2,06:47:45
77806,40,82,2,1,99.0,0,1,0,0,91.26,2,06:47:46
77807,34,89,0,1,100.0,0,1,0,0,95.27,2,06:47:47
77808,51,90,3,1,100.0,0,1,0,0,103.49,2,06:47:48
77809,43,94,0,1,101.0,0,1,0,0,103.37,2,06:47:49
77810,46,109,3,1,101.0,0,1,0,0,118.35,2,06:47:50
77811,60,104,15,1,100.0,0,1,0,0,121.0,2,06:47:51
77812,40,72,3,1,100.0,0,1,0,0,82.42,2,06:47:52
77813,44,78,0,1,98.0,0,1,0,0,89.55,2,06:47:53
77814,61,75,0,1,97.0,0,1,0,0,96.67,2,06:47:54
77815,52,98,2,1,96.0,0,1,0,0,110.96,2,06:47:55
77816,53,88,8,1,96.0,0,1,0,0,103.04,2,06:47:56
77817,68,89,8,1,96.0,0,1,0,0,112.29,2,06:47:57
77824,57,60,2,1,97.0,0,1,0,0,82.78,2,06:48:04
77825,59,80,0,1,97.0,0,1,0,0,99.4,2,06:48:05
77826,46,86,0,1,97.0,0,1,0,0,97.53,2,06:48:06
77827,48,77,0,1,98.0,0,1,0,0,90.74,2,06:48:07
77828,40,89,6,1,98.0,0,1,0,0,97.76,2,06:48:08
77829,49,81,0,1,98.0,0,1,0,0,94.67,2,06:48:09
77830,50,86,0,1,99.0,0,1,0,0,99.48,2,06:48:10
77831,43,90,0,1,99.0,0,1,0,0,99.74,2,06:48:11
77832,37,84,0,1,98.0,0,1,0,0,91.79,2,06:48:12
77833,41,87,12,1,97.0,0,1,0,0,96.92,2,06:48:13
77834,40,88,4,2,96.0,0,1,0,0,96.75,2,06:48:14
77835,77,79,5,1,96.0,0,1,0,0,110.43,2,06:48:15
77836,64,70,24,1,95.0,0,1,0,0,97.84,2,06:48:16
77837,43,69,0,1,95.0,0,1,0,0,81.3,2,06:48:17
77838,66,79,19,1,95.0,0,1,0,0,104.68,2,06:48:18
77839,53,100,9,1,95.0,0,1,0,0,113.53,2,06:48:19
77840,41,94,25,1,95.0,0,1,0,0,105.56,2,06:48:20
77841,50,93,0,1,95.0,0,1,0,0,105.59,2,06:48:21
77842,29,96,0,1,95.0,0,1,0,0,100.28,2,06:48:22
77843,46,81,5,1,95.0,0,1,0,0,93.28,2,06:48:23
77844,34,86,0,1,96.0,0,1,0,0,92.48,2,06:48:24
77845,48,72,0,1,95.0,0,1,0,0,86.53,2,06:48:25
77846,35,86,0,1,96.0,0,1,0,0,92.85,2,06:48:26
77847,47,86,3,1,96.0,0,1,0,0,98.05,2,06:48:27
77848,48,84,9,1,96.0,0,1,0,0,97.16,2,06:48:28
77849,38,82,2,1,96.0,0,1,0,0,90.4,2,06:48:29
77850,50,85,0,1,97.0,0,1,0,0,98.62,2,06:48:30
77857,44,85,13,1,97.0,0,1,0,0,96.59,2,06:48:37
77858,47,80,5,1,97.0,0,1,0,0,92.92,2,06:48:38
77859,60,79,4,1,98.0,0,1,0,0,99.28,2,06:48:39
77860,36,79,10,1,99.0,0,1,0,0,87.39,2,06:48:40
77861,46,100,5,1,99.0,0,1,0,0,110.19,2,06:48:41
77862,39,102,0,1,99.0,0,1,0,0,109.2,2,06:48:42
77863,41,74,2,1,99.0,0,1,0,0,84.62,2,06:48:43
77864,62,84,0,1,99.0,0,1,0,0,104.4,2,06:48:44
77865,54,96,0,1,98.0,0,1,0,0,110.15,2,06:48:45
77866,59,96,7,1,98.0,0,1,0,0,112.9,2,06:48:46
77867,52,105,14,1,98.0,0,1,0,0,118.0,2,06:48:47
77868,41,98,11,1,98.0,0,1,0,0,106.8,2,06:48:48
77869,37,86,5,1,98.0,0,1,0,0,93.75,2,06:48:49
77870,48,83,1,2,99.0,0,1,0,0,95.89,2,06:48:50
77871,53,94,0,1,100.0,0,1,0,0,107.91,2,06:48:51
77872,33,100,0,0,100.0,0,1,0,0,105.3,2,06:48:52
77873,32,99,0,2,100.0,0,1,0,0,104.04,2,06:48:53
77874,31,85,0,1,99.0,0,1,0,0,90.48,2,06:48:54
77875,50,93,4,1,99.0,0,1,0,0,105.66,2,06:48:55
77876,54,84,5,1,99.0,0,1,0,0,99.98,2,06:48:56
77877,61,79,12,1,100.0,0,1,0,0,100.53,2,06:48:57
77878,55,72,0,1,100.0,0,1,0,0,90.6,2,06:48:58
77879,48,84,0,1,100.0,0,1,0,0,96.75,2,06:48:59
77880,49,74,0,1,101.0,0,1,0,0,88.75,2,06:49:00
77881,44,81,0,1,101.0,0,1,0,0,92.18,2,06:49:01
77882,50,81,0,1,101.0,0,1,0,0,95.19,2,06:49:02
77883,49,88,3,1,101.0,0,1,0,0,100.77,2,06:49:03
77890,39,74,0,1,99.0,0,1,0,0,83.65,2,06:49:10
77891,51,78,0,1,100.0,0,1,0,0,93.19,2,06:49:11
77892,44,84,0,1,100.0,0,1,0,0,94.83,2,06:49:12
77893,49,85,0,1,101.0,0,1,0,0,98.11,2,06:49:13
77894,60,88,0,1,101.0,0,1,0,0,106.51,2,06:49:14
77895,62,91,0,1,101.0,0,1,0,0,110.11,2,06:49:15
77896,66,94,14,1,101.0,0,1,0,0,115.71,2,06:49:16
77897,68,81,0,1,100.0,0,1,0,0,105.76,2,06:49:17
77898,56,85,0,1,100.0,0,1,0,0,101.79,2,06:49:18
77899,59,78,0,1,101.0,0,1,0,0,97.8,2,06:49:19
77900,63,71,0,1,101.0,0,1,0,0,94.92,2,06:49:20
77901,53,62,0,1,101.0,0,1,0,0,81.57,2,06:49:21
77902,52,85,23,1,101.0,0,1,0,0,102.26,2,06:49:22
77903,73,56,30,1,101.0,0,1,0,0,96.77,2,06:49:23
77904,75,59,8,1,101.0,0,1,0,0,95.76,2,06:49:24
77905,45,83,0,1,101.0,0,1,0,0,94.41,2,06:49:25
77906,62,78,2,1,101.0,0,1,0,0,99.66,2,06:49:26
77907,65,78,0,1,101.0,0,1,0,0,101.53,2,06:49:27
77908,57,92,0,1,101.0,0,1,0,0,108.23,2,06:49:28
77909,51,78,10,1,100.0,0,1,0,0,93.73,2,06:49:29
77910,70,81,0,1,100.0,0,1,0,0,107.06,2,06:49:30
77911,57,69,4,1,99.0,0,1,0,0,89.59,2,06:49:31
77912,51,77,0,1,99.0,0,1,0,0,92.36,2,06:49:32
77913,52,82,0,1,98.0,0,1,0,0,97.1,2,06:49:33
77914,47,74,0,1,98.0,0,1,0,0,87.66,2,06:49:34
77915,40,73,1,1,98.0,0,1,0,0,83.25,2,06:49:35
77916,57,76,4,2,99.0,0,1,0,0,95.08,2,06:49:36
77923,67,73,0,1,100.0,0,1,0,0,99.09,2,06:49:43
77924,34,86,0,1,100.0,0,1,0,0,92.48,2,06:49:44
77925,49,78,0,1,100.0,0,1,0,0,92.11,2,06:49:45
77926,37,90,11,1,101.0,0,1,0,0,97.93,2,06:49:46
77927,43,98,18,1,101.0,0,1,0,0,108.52,2,06:49:47
77928,48,98,2,1,101.0,0,1,0,0,109.14,2,06:49:48
77929,51,82,0,1,101.0,0,1,0,0,96.57,2,06:49:49
77930,40,95,19,1,101.0,0,1,0,0,104.81,2,06:49:50
77931,42,88,2,1,101.0,0,1,0,0,97.53,2,06:49:51
77932,60,89,0,1,101.0,0,1,0,0,107.34,2,06:49:52
77933,53,105,7,1,101.0,0,1,0,0,117.83,2,06:49:53
77934,26,95,10,1,101.0,0,1,0,0,99.0,2,06:49:54
77935,65,97,5,1,101.0,0,1,0,0,116.87,2,06:49:55
77936,32,98,2,1,101.0,0,1,0,0,103.11,2,06:49:56
77937,29,95,6,1,101.0,0,1,0,0,99.51,2,06:49:57
77938,27,94,5,1,101.0,0,1,0,0,97.93,2,06:49:58
77939,34,85,3,1,101.0,0,1,0,0,91.6,2,06:49:59
77940,40,78,0,1,101.0,0,1,0,0,87.66,2,06:50:00
77941,49,87,5,1,101.0,0,1,0,0,99.97,2,06:50:01
77942,43,80,2,1,101.0,0,1,0,0,90.85,2,06:50:02
77943,47,84,10,1,100.0,0,1,0,0,96.77,2,06:50:03
77944,23,87,9,1,100.0,0,1,0,0,90.44,2,06:50:04
77945,38,90,2,2,100.0,0,1,0,0,97.71,2,06:50:05
77946,61,77,0,1,100.0,0,1,0,0,98.23,2,06:50:06
77947,52,79,0,1,100.0,0,1,0,0,94.58,2,06:50:07
77948,56,64,5,1,100.0,0,1,0,0,85.19,2,06:50:08
77949,50,75,0,1,100.0,0,1,0,0,90.14,2,06:50:09
77956,60,75,2,1,101.0,0,1,0,0,96.07,2,06:50:16
77957,53,66,11,1,101.0,0,1,0,0,85.36,2,06:50:17
77958,42,67,5,1,102.0,0,1,0,0,79.23,2,06:50:18
77959,49,71,8,1,102.0,0,1,0,0,86.64,2,06:50:19
77960,45,84,4,1,102.0,0,1,0,0,95.38,2,06:50:20
77961,40,82,0,1,102.0,0,1,0,0,91.24,2,06:50:21
77962,47,83,0,1,102.0,0,1,0,0,95.38,2,06:50:22
77963,53,78,5,1,102.0,0,1,0,0,94.44,2,06:50:23
77964,49,76,6,1,102.0,0,1,0,0,90.63,2,06:50:24
77965,54,70,11,1,103.0,0,1,0,0,89.09,2,06:50:25
77966,52,78,14,1,103.0,0,1,0,0,94.78,2,06:50:26
77967,45,86,6,1,103.0,0,1,0,0,97.25,2,06:50:27
77968,50,73,5,1,103.0,0,1,0,0,88.62,2,06:50:28
77969,60,84,5,1,103.0,0,1,0,0,103.35,2,06:50:29
77970,41,92,3,1,104.0,0,1,0,0,100.77,2,06:50:30
77971,35,100,11,1,104.0,0,1,0,0,106.52,2,06:50:31
77972,49,81,1,1,105.0,0,1,0,0,94.67,2,06:50:32
77973,58,78,0,1,105.0,0,1,0,0,97.2,2,06:50:33
77974,63,78,9,2,106.0,0,1,0,0,100.67,2,06:50:34
77975,65,79,0,1,107.0,0,1,0,0,102.3,2,06:50:35
77976,54,77,2,1,107.0,0,1,0,0,94.07,2,06:50:36
77977,46,82,8,1,107.0,0,1,0,0,94.36,2,06:50:37
77978,37,87,0,1,108.0,0,1,0,0,94.54,2,06:50:38
77979,22,95,0,0,107.0,0,1,0,0,97.51,2,06:50:39
77980,48,82,0,2,106.0,0,1,0,0,95.02,2,06:50:40
77981,47,87,0,1,105.0,0,1,0,0,98.88,2,06:50:41
77982,54,81,2,1,105.0,0,1,0,0,97.37,2,06:50:42
77989,63,84,4,1,106.0,0,1,0,0,105.08,2,06:50:49
77990,69,73,0,1,106.0,0,1,0,0,100.45,2,06:50:50
77991,65,62,0,1,106.0,0,1,0,0,89.83,2,06:50:51
77992,60,77,0,1,106.0,0,1,0,0,97.62,2,06:50:52
77993,51,77,6,1,106.0,0,1,0,0,92.55,2,06:50:53
77994,47,84,8,1,107.0,0,1,0,0,96.59,2,06:50:54
77995,62,84,21,1,107.0,0,1,0,0,106.49,2,06:50:55
77996,62,84,0,1,107.0,0,1,0,0,104.4,2,06:50:56
77997,57,92,0,1,108.0,0,1,0,0,108.23,2,06:50:57
77998,67,88,6,1,108.0,0,1,0,0,110.77,2,06:50:58
77999,71,93,17,1,109.0,0,1,0,0,118.23,2,06:50:59
78000,56,97,0,1,109.0,0,1,0,0,112.0,2,06:51:00
78001,55,93,0,1,109.0,0,1,0,0,108.05,2,06:51:01
78002,48,95,0,1,109.0,0,1,0,0,106.44,2,06:51:02
78003,45,97,1,1,109.0,0,1,0,0,106.93,2,06:51:03
78004,49,86,11,1,108.0,0,1,0,0,99.59,2,06:51:04
78005,46,84,4,1,108.0,0,1,0,0,95.85,2,06:51:05
78006,55,79,13,1,108.0,0,1,0,0,97.13,2,06:51:06
78007,54,76,2,1,107.0,0,1,0,0,93.25,2,06:51:07
78008,69,75,7,1,107.0,0,1,0,0,102.15,2,06:51:08
78009,59,77,1,2,107.0,0,1,0,0,97.01,2,06:51:09
78010,65,84,8,1,107.0,0,1,0,0,106.51,2,06:51:10
78011,72,69,37,1,107.0,0,1,0,0,106.37,2,06:51:11
78012,40,81,5,1,107.0,0,1,0,0,90.48,2,06:51:12
78013,71,84,2,1,107.0,0,1,0,0,110.0,2,06:51:13
78014,56,77,1,1,107.0,0,1,0,0,95.22,2,06:51:14
78015,57,77,0,1,107.0,0,1,0,0,95.8,2,06:51:15
78022,43,81,38,1,106.0,0,1,0,0,99.27,2,06:51:22
78023,60,76,0,1,106.0,0,1,0,0,96.83,2,06:51:23
78024,52,88,4,1,106.0,0,1,0,0,102.29,2,06:51:24
78025,64,80,9,1,106.0,0,1,0,0,102.84,2,06:51:25
78026,70,81,15,1,106.0,0,1,0,0,108.1,2,06:51:26
78027,53,80,1,1,105.0,0,1,0,0,95.97,2,06:51:27
78028,66,70,9,1,105.0,0,1,0,0,96.63,2,06:51:28
78029,70,75,2,1,105.0,0,1,0,0,102.61,2,06:51:29
78030,65,85,0,1,104.0,0,1,0,0,107.0,2,06:51:30
78031,59,80,5,1,104.0,0,1,0,0,99.53,2,06:51:31
78032,53,85,0,1,104.0,0,1,0,0,100.17,2,06:51:32
78033,45,91,0,1,104.0,0,1,0,0,101.52,2,06:51:33
78034,69,78,5,1,104.0,0,1,0,0,104.26,2,06:51:34
78035,71,77,8,1,104.0,0,1,0,0,105.04,2,06:51:35
78036,60,82,19,2,104.0,0,1,0,0,103.37,2,06:51:36
78037,49,91,0,1,104.0,0,1,0,0,103.35,2,06:51:37
78038,52,92,5,1,104.0,0,1,0,0,105.8,2,06:51:38
78039,49,93,14,1,105.0,0,1,0,0,106.05,2,06:51:39
78040,53,78,10,1,106.0,0,1,0,0,94.83,2,06:51:40
78041,64,88,8,1,106.0,0,1,0,0,109.11,2,06:51:41
78042,51,73,5,1,106.0,0,1,0,0,89.19,2,06:51:42
78043,58,79,10,1,105.0,0,1,0,0,98.51,2,06:51:43
78044,39,84,2,1,105.0,0,1,0,0,92.63,2,06:51:44
78045,54,85,0,1,105.0,0,1,0,0,100.7,2,06:51:45
78046,71,87,12,1,105.0,0,1,0,0,112.93,2,06:51:46
78047,70,80,2,1,104.0,0,1,0,0,106.32,2,06:51:47
78048,85,75,4,1,103.0,0,1,0,0,113.43,2,06:51:48
78055,55,82,6,1,105.0,0,1,0,0,98.92,2,06:51:55
78056,43,73,8,1,105.0,0,1,0,0,85.1,2,06:51:56
78057,47,82,5,1,105.0,0,1,0,0,94.65,2,06:51:57
78058,42,82,7,1,105.0,0,1,0,0,92.4,2,06:51:58
78059,44,77,3,1,104.0,0,1,0,0,88.74,2,06:51:59
78060,42,85,0,2,104.0,0,1,0,0,94.81,2,06:52:00
78061,78,75,6,1,104.0,0,1,0,0,108.37,2,06:52:01
78062,56,80,5,1,103.0,0,1,0,0,97.78,2,06:52:02
78063,40,80,0,1,103.0,0,1,0,0,89.44,2,06:52:03
78064,44,89,0,1,103.0,0,1,0,0,99.28,2,06:52:04
78065,49,87,0,1,103.0,0,1,0,0,99.85,2,06:52:05
78066,41,89,5,1,103.0,0,1,0,0,98.12,2,06:52:06
78067,57,92,11,1,103.0,0,1,0,0,108.78,2,06:52:07
78068,51,79,16,1,103.0,0,1,0,0,95.38,2,06:52:08
78069,40,88,0,1,103.0,0,1,0,0,96.66,2,06:52:09
78070,43,86,0,1,103.0,0,1,0,0,96.15,2,06:52:10
78071,44,83,0,1,103.0,0,1,0,0,93.94,2,06:52:11
78072,60,85,0,1,103.0,0,1,0,0,104.04,2,06:52:12
78073,36,84,0,1,103.0,0,1,0,0,91.39,2,06:52:13
78074,30,93,0,1,103.0,0,1,0,0,97.72,2,06:52:14
78075,47,121,3,1,104.0,0,1,0,0,129.84,2,06:52:15
78076,62,105,1,1,104.0,0,1,0,0,121.94,2,06:52:16
78077,61,95,0,1,106.0,0,1,0,0,112.9,2,06:52:17
78078,53,87,0,1,107.0,0,1,0,0,101.87,2,06:52:18
78079,63,88,0,1,108.0,0,1,0,0,108.23,2,06:52:19
78080,57,97,0,1,108.0,0,1,0,0,112.51,2,06:52:20
78081,67,106,0,2,108.0,0,1,0,0,125.4,2,06:52:21
78088,61,73,0,1,107.0,0,1,0,0,95.13,2,06:52:28
78089,57,72,0,1,107.0,0,1,0,0,91.83,2,06:52:29
78090,44,76,2,1,107.0,0,1,0,0,87.84,2,06:52:30
78091,53,79,5,1,108.0,0,1,0,0,95.26,2,06:52:31
78092,54,92,0,1,108.0,0,1,0,0,106.68,2,06:52:32
78093,54,78,0,1,108.0,0,1,0,0,94.87,2,06:52:33
78094,52,76,0,1,108.0,0,1,0,0,92.09,2,06:52:34
78095,35,81,0,1,108.0,0,1,0,0,88.24,2,06:52:35
78096,51,85,2,1,108.0,0,1,0,0,99.15,2,06:52:36
78097,58,88,8,1,108.0,0,1,0,0,105.7,2,06:52:37
78098,21,87,5,1,109.0,0,1,0,0,89.64,2,06:52:38
78099,38,99,11,1,109.0,0,1,0,0,106.61,2,06:52:39
78100,64,105,0,1,110.0,0,1,0,0,122.97,2,06:52:40
78101,55,102,0,1,110.0,0,1,0,0,115.88,2,06:52:41
78102,62,92,0,1,110.0,0,1,0,0,110.94,2,06:52:42
78103,54,91,0,1,110.0,0,1,0,0,105.82,2,06:52:43
78104,54,94,5,1,109.0,0,1,0,0,108.52,2,06:52:44
78105,43,91,9,1,109.0,0,1,0,0,101.05,2,06:52:45
78106,34,78,3,1,108.0,0,1,0,0,85.14,2,06:52:46
78107,40,78,0,1,108.0,0,1,0,0,87.66,2,06:52:47
78108,42,98,16,1,108.0,0,1,0,0,107.81,2,06:52:48
78109,37,97,4,1,107.0,0,1,0,0,103.89,2,06:52:49
78110,56,72,0,2,107.0,0,1,0,0,91.21,2,06:52:50
78111,51,82,0,1,107.0,0,1,0,0,96.57,2,06:52:51
78112,49,84,0,1,107.0,0,1,0,0,97.25,2,06:52:52
78113,66,94,0,1,107.0,0,1,0,0,114.86,2,06:52:53
78114,43,73,11,1,107.0,0,1,0,0,85.43,2,06:52:54
78121,63,75,0,1,107.0,0,1,0,0,97.95,2,06:53:01
