,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
73835,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:35
73836,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:36
73837,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:37
73838,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:38
73839,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:39
73840,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:40
73841,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:41
73842,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:42
73843,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:43
73844,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:44
73851,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:51
73852,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:52
73853,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:53
73854,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:54
73855,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:55
73856,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:56
73857,0,0,0,0,56.0,1,0,0,0,0.0,2,06:02:57
73858,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:58
73859,0,0,0,0,55.0,1,0,0,0,0.0,2,06:02:59
73860,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:00
73861,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:01
73862,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:02
73863,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:03
73864,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:04
73865,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:05
73866,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:06
73867,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:07
73868,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:08
73869,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:09
73870,0,0,0,0,53.0,1,0,0,0,0.0,2,06:03:10
73871,0,0,0,0,53.0,1,0,0,0,0.0,2,06:03:11
73872,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:12
73873,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:13
73874,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:14
73875,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:15
73876,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:16
73877,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:17
73884,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:24
73885,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:25
73886,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:26
73887,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:27
73888,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:28
73889,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:29
73890,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:30
73891,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:31
73892,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:32
73893,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:33
73894,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:34
73895,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:35
73896,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:36
73897,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:37
73898,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:38
73899,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:39
73900,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:40
73901,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:41
73902,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:42
73903,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:43
73904,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:44
73905,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:45
73906,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:46
73907,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:47
73908,0,0,0,0,56.0,1,0,0,0,0.0,2,06:03:48
73909,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:49
73910,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:50
73917,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:57
73918,0,0,0,0,54.0,1,0,0,0,0.0,2,06:03:58
73919,0,0,0,0,55.0,1,0,0,0,0.0,2,06:03:59
73920,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:00
73921,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:01
73922,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:02
73923,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:03
73924,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:04
73925,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:05
73926,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:06
73927,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:07
73928,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:08
73929,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:09
73930,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:10
73931,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:11
73932,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:12
73933,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:13
73934,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:14
73935,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:15
73936,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:16
73937,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:17
73938,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:18
73939,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:19
73940,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:20
73941,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:21
73942,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:22
73943,0,0,0,0,56.0,1,0,0,0,0.0,2,06:04:23
73950,0,0,0,0,56.0,1,0,0,0,0.0,2,06:04:30
73951,0,0,0,0,56.0,1,0,0,0,0.0,2,06:04:31
73952,0,0,0,0,56.0,1,0,0,0,0.0,2,06:04:32
73953,0,0,0,0,56.0,1,0,0,0,0.0,2,06:04:33
73954,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:34
73955,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:35
73956,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:36
73957,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:37
73958,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:38
73959,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:39
73960,0,0,0,0,55.0,1,0,0,0,0.0,2,06:04:40
73961,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:41
73962,0,0,0,0,53.0,1,0,0,0,0.0,2,06:04:42
73963,0,0,0,0,54.0,1,0,0,0,0.0,2,06:04:43
73964,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:44
73965,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:45
73966,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:46
73967,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:47
73968,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:48
73969,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:49
73970,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:50
73971,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:51
73972,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:52
73973,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:53
73974,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:54
73975,0,0,0,0,54.0,0,0,1,0,0.0,2,06:04:55
73976,0,0,0,0,53.0,0,0,1,0,0.0,2,06:04:56
73983,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:03
73984,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:04
73985,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:05
73986,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:06
73987,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:07
73988,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:08
73989,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:09
73990,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:10
73991,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:11
73992,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:12
73993,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:13
73994,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:14
73995,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:15
73996,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:16
73997,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:17
73998,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:18
73999,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:19
74000,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:20
74001,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:21
74002,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:22
74003,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:23
74004,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:24
74005,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:25
74006,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:26
74007,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:27
74008,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:28
74009,0,0,0,0,54.0,0,0,1,0,0.0,2,06:05:29
74016,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:36
74017,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:37
74018,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:38
74019,0,0,0,0,56.0,0,0,1,0,0.0,2,06:05:39
74020,0,0,0,0,56.0,0,0,1,0,0.0,2,06:05:40
74021,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:41
74022,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:42
74023,0,0,0,0,56.0,0,0,1,0,0.0,2,06:05:43
74024,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:44
74025,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:45
74026,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:46
74027,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:47
74028,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:48
74029,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:49
74030,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:50
74031,0,0,0,0,56.0,0,0,1,0,0.0,2,06:05:51
74032,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:52
74033,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:53
74034,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:54
74035,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:55
74036,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:56
74037,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:57
74038,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:58
74039,0,0,0,0,55.0,0,0,1,0,0.0,2,06:05:59
74040,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:00
74041,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:01
74042,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:02
74049,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:09
74050,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:10
74051,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:11
74052,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:12
74053,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:13
74054,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:14
74055,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:15
74056,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:16
74057,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:17
74058,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:18
74059,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:19
74060,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:20
74061,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:21
74062,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:22
74063,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:23
74064,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:24
74065,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:25
74066,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:26
74067,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:27
74068,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:28
74069,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:29
74070,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:30
74071,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:31
74072,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:32
74073,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:33
74074,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:34
74075,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:35
74082,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:42
74083,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:43
74084,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:44
74085,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:45
74086,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:46
74087,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:47
74088,0,0,0,0,56.0,0,0,1,0,0.0,2,06:06:48
74089,0,0,0,0,56.0,0,0,1,0,0.0,2,06:06:49
74090,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:50
74091,0,0,0,0,56.0,0,0,1,0,0.0,2,06:06:51
74092,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:52
74093,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:53
74094,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:54
74095,0,0,0,0,56.0,0,0,1,0,0.0,2,06:06:55
74096,0,0,0,0,56.0,0,0,1,0,0.0,2,06:06:56
74097,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:57
74098,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:58
74099,0,0,0,0,55.0,0,0,1,0,0.0,2,06:06:59
74100,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:00
74101,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:01
74102,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:02
74103,0,0,0,0,56.0,0,0,1,0,0.0,2,06:07:03
74104,0,0,0,0,56.0,0,0,1,0,0.0,2,06:07:04
74105,0,0,0,0,56.0,0,0,1,0,0.0,2,06:07:05
74106,0,0,0,0,56.0,0,0,1,0,0.0,2,06:07:06
74107,0,0,0,0,56.0,0,0,1,0,0.0,2,06:07:07
74108,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:08
74115,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:15
74116,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:16
74117,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:17
74118,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:18
74119,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:19
74120,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:20
74121,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:21
74122,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:22
74123,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:23
74124,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:24
74125,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:25
74126,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:26
74127,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:27
74128,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:28
74129,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:29
74130,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:30
74131,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:31
74132,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:32
74133,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:33
74134,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:34
74135,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:35
74136,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:36
74137,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:37
74138,0,0,0,0,52.0,0,0,1,0,0.0,2,06:07:38
74139,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:39
74140,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:40
74141,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:41
74148,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:48
74149,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:49
74150,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:50
74151,0,0,0,0,53.0,1,0,0,0,0.0,2,06:07:51
74152,0,0,0,0,53.0,1,0,0,0,0.0,2,06:07:52
74153,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:53
74154,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:54
74155,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:55
74156,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:56
74157,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:57
74158,0,0,0,0,54.0,1,0,0,0,0.0,2,06:07:58
74159,0,0,0,0,55.0,1,0,0,0,0.0,2,06:07:59
74160,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:00
74161,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:01
74162,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:02
74163,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:03
74164,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:04
74165,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:05
74166,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:06
74167,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:07
74168,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:08
74169,0,0,0,0,56.0,1,0,0,0,0.0,2,06:08:09
74170,0,0,0,0,56.0,1,0,0,0,0.0,2,06:08:10
74171,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:11
74172,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:12
74173,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:13
74174,0,0,0,0,56.0,1,0,0,0,0.0,2,06:08:14
74181,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:21
74182,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:22
74183,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:23
74184,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:24
74185,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:25
74186,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:26
74187,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:27
74188,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:28
74189,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:29
74190,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:30
74191,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:31
74192,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:32
74193,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:33
74194,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:34
74195,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:35
74196,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:36
74197,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:37
74198,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:38
74199,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:39
74200,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:40
74201,0,0,0,0,55.0,1,0,0,0,0.0,2,06:08:41
74202,0,0,0,0,56.0,1,0,0,0,0.0,2,06:08:42
74203,0,0,0,0,57.0,1,0,0,0,0.0,2,06:08:43
74204,0,0,0,0,57.0,1,0,0,0,0.0,2,06:08:44
74205,0,0,0,0,57.0,1,0,0,0,0.0,2,06:08:45
74206,0,0,0,0,57.0,1,0,0,0,0.0,2,06:08:46
74207,0,0,0,0,56.0,1,0,0,0,0.0,2,06:08:47
74214,0,0,0,0,54.0,1,0,0,0,0.0,2,06:08:54
74215,0,0,0,0,53.0,1,0,0,0,0.0,2,06:08:55
74216,0,0,0,0,52.0,1,0,0,0,0.0,2,06:08:56
74217,0,0,0,0,53.0,1,0,0,0,0.0,2,06:08:57
74218,0,0,0,0,53.0,1,0,0,0,0.0,2,06:08:58
74219,0,0,0,0,53.0,1,0,0,0,0.0,2,06:08:59
74220,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:00
74221,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:01
74222,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:02
74223,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:03
74224,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:04
74225,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:05
74226,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:06
74227,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:07
74228,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:08
74229,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:09
74230,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:10
74231,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:11
74232,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:12
74233,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:13
74234,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:14
74235,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:15
74236,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:16
74237,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:17
74238,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:18
74239,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:19
74240,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:20
74247,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:27
74248,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:28
74249,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:29
74250,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:30
74251,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:31
74252,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:32
74253,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:33
74254,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:34
74255,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:35
74256,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:36
74257,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:37
74258,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:38
74259,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:39
74260,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:40
74261,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:41
74262,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:42
74263,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:43
74264,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:44
74265,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:45
74266,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:46
74267,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:47
74268,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:48
74269,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:49
74270,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:50
74271,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:51
74272,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:52
74273,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:53
74280,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:00
74281,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:01
74282,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:02
74283,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:03
74284,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:04
74285,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:05
74286,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:06
74287,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:07
74288,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:08
74289,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:09
74290,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:10
74291,0,0,0,0,54.0,1,0,0,0,0.0,2,06:10:11
74292,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:12
74293,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:13
74294,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:14
74295,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:15
74296,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:16
74297,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:17
74298,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:18
74299,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:19
74300,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:20
74301,0,0,0,0,54.0,1,0,0,0,0.0,2,06:10:21
74302,0,0,0,0,54.0,1,0,0,0,0.0,2,06:10:22
74303,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:23
74304,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:24
74305,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:25
74306,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:26
74313,0,0,0,0,52.0,1,0,0,0,0.0,2,06:10:33
74314,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:34
74315,0,0,0,0,52.0,1,0,0,0,0.0,2,06:10:35
74316,0,0,0,0,52.0,1,0,0,0,0.0,2,06:10:36
74317,0,0,0,0,52.0,1,0,0,0,0.0,2,06:10:37
74318,0,0,0,0,52.0,1,0,0,0,0.0,2,06:10:38
74319,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:39
74320,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:40
74321,0,0,0,0,53.0,1,0,0,0,0.0,2,06:10:41
