,ibi_s,day,time
60611,1.059,2,02:17:04
60612,1.025,2,02:17:05
60613,1.045,2,02:17:06
60614,1.079,2,02:17:07
60615,0.994,2,02:17:08
60616,1.019,2,02:17:09
60617,1.051,2,02:17:17
60618,1.009,2,02:17:18
60619,1.015,2,02:17:19
60620,1.025,2,02:17:20
60621,1.057,2,02:17:21
60622,1.029,2,02:17:22
60623,1.089,2,02:17:23
60624,1.117,2,02:17:25
60625,1.011,2,02:17:26
60626,1.044,2,02:17:27
60627,1.075,2,02:17:28
60628,1.003,2,02:17:29
60629,1.05,2,02:17:30
60630,1.07,2,02:17:31
60631,0.994,2,02:17:32
60632,1.014,2,02:17:33
60633,1.043,2,02:17:34
60634,1.013,2,02:17:35
60635,0.976,2,02:17:36
60636,1.05,2,02:17:37
60637,1.06,2,02:17:38
60638,1.013,2,02:17:39
60639,1.07,2,02:17:40
60640,1.094,2,02:17:41
60641,1.018,2,02:17:42
60642,1.053,2,02:17:50
60643,1.079,2,02:17:52
60644,1.052,2,02:17:53
60645,1.058,2,02:17:54
60646,1.074,2,02:17:55
60647,1.05,2,02:17:56
60648,0.991,2,02:17:57
60649,1.042,2,02:17:58
60650,1.09,2,02:17:59
60651,1.037,2,02:18:00
60652,1.011,2,02:18:01
60653,1.065,2,02:18:02
60654,1.03,2,02:18:03
60655,0.922,2,02:18:04
60656,0.986,2,02:18:05
60657,0.992,2,02:18:06
60658,1.019,2,02:18:07
60659,1.057,2,02:18:08
60660,1.172,2,02:18:09
60661,1.133,2,02:18:10
60662,1.097,2,02:18:11
60663,1.15,2,02:18:13
60664,1.083,2,02:18:14
60665,1.015,2,02:18:15
60666,1.072,2,02:18:23
60667,1.11,2,02:18:24
60668,1.04,2,02:18:25
60669,1.092,2,02:18:27
60670,1.125,2,02:18:28
60671,1.043,2,02:18:29
60672,1.054,2,02:18:30
60673,1.063,2,02:18:31
60674,1.047,2,02:18:32
60675,0.996,2,02:18:33
60676,1.057,2,02:18:34
60677,1.1320000000000001,2,02:18:35
60678,1.057,2,02:18:36
60679,1.047,2,02:18:37
60680,1.071,2,02:18:38
60681,1.027,2,02:18:39
60682,0.992,2,02:18:40
60683,1.043,2,02:18:41
60684,1.053,2,02:18:42
60685,1.009,2,02:18:43
60686,1.097,2,02:18:44
60687,1.129,2,02:18:46
60688,1.013,2,02:18:47
60689,1.028,2,02:18:48
60690,1.095,2,02:18:56
60691,1.016,2,02:18:57
60692,1.055,2,02:18:58
60693,1.053,2,02:18:59
60694,1.0,2,02:19:00
60695,0.995,2,02:19:01
60696,1.052,2,02:19:02
60697,1.02,2,02:19:03
60698,1.008,2,02:19:04
60699,1.08,2,02:19:05
60700,1.1400000000000001,2,02:19:06
60701,1.053,2,02:19:07
60702,1.095,2,02:19:09
60703,1.102,2,02:19:10
60704,1.049,2,02:19:11
60705,1.05,2,02:19:12
60706,1.098,2,02:19:13
60707,1.095,2,02:19:14
60708,1.007,2,02:19:15
60709,1.103,2,02:19:16
60710,1.134,2,02:19:17
60711,1.08,2,02:19:18
60712,1.01,2,02:19:19
60713,1.088,2,02:19:20
60714,1.104,2,02:19:21
60715,1.104,2,02:19:29
60716,1.001,2,02:19:30
60717,1.062,2,02:19:31
60718,1.092,2,02:19:32
60719,1.019,2,02:19:33
60720,1.045,2,02:19:34
60721,1.095,2,02:19:35
60722,1.085,2,02:19:36
60723,1.02,2,02:19:37
60724,1.066,2,02:19:38
60725,1.079,2,02:19:39
60726,1.011,2,02:19:40
60727,1.008,2,02:19:41
60728,1.051,2,02:19:42
60729,1.023,2,02:19:43
60730,0.985,2,02:19:44
60731,1.037,2,02:19:45
60732,1.095,2,02:19:47
60733,1.029,2,02:19:48
60734,1.101,2,02:19:49
60735,1.143,2,02:19:50
60736,1.037,2,02:19:51
60737,1.078,2,02:19:52
60738,1.084,2,02:19:53
60739,1.033,2,02:19:54
60740,0.976,2,02:20:02
60741,1.021,2,02:20:03
60742,1.063,2,02:20:05
60743,1.009,2,02:20:06
60744,1.055,2,02:20:07
60745,1.029,2,02:20:08
60746,0.986,2,02:20:09
60747,1.002,2,02:20:10
60748,1.048,2,02:20:11
60749,1.051,2,02:20:12
60750,0.98,2,02:20:13
60751,1.056,2,02:20:14
60752,1.119,2,02:20:15
60753,1.011,2,02:20:16
60754,1.071,2,02:20:17
60755,1.126,2,02:20:18
60756,1.091,2,02:20:19
60757,0.997,2,02:20:20
60758,1.05,2,02:20:21
60759,1.05,2,02:20:22
60760,0.985,2,02:20:23
60761,1.025,2,02:20:24
60762,1.007,2,02:20:25
60763,1.007,2,02:20:26
60764,1.104,2,02:20:27
60765,1.103,2,02:20:35
60766,1.06,2,02:20:36
60767,0.992,2,02:20:37
60768,1.072,2,02:20:38
60769,1.097,2,02:20:40
60770,1.02,2,02:20:41
60771,1.037,2,02:20:42
60772,1.056,2,02:20:43
60773,1.025,2,02:20:44
60774,0.979,2,02:20:45
60775,1.078,2,02:20:46
60776,1.081,2,02:20:47
60777,1.038,2,02:20:48
60778,1.061,2,02:20:49
60779,1.104,2,02:20:50
60780,1.002,2,02:20:51
60781,0.982,2,02:20:52
60782,1.042,2,02:20:53
60783,1.062,2,02:20:54
60784,1.0,2,02:20:55
60785,1.057,2,02:20:56
60786,1.11,2,02:20:57
60787,1.062,2,02:20:58
60788,1.008,2,02:20:59
60789,1.05,2,02:21:00
60790,1.134,2,02:21:08
60791,1.049,2,02:21:09
60792,1.068,2,02:21:10
60793,1.12,2,02:21:11
60794,1.063,2,02:21:12
60795,1.063,2,02:21:13
60796,1.127,2,02:21:14
60797,1.063,2,02:21:15
60798,1.06,2,02:21:16
60799,1.063,2,02:21:17
60800,1.057,2,02:21:18
60801,0.974,2,02:21:19
60802,1.028,2,02:21:20
60803,1.064,2,02:21:22
60804,1.008,2,02:21:23
60805,1.043,2,02:21:24
60806,1.213,2,02:21:25
60807,1.125,2,02:21:26
60808,1.01,2,02:21:27
60809,1.014,2,02:21:28
60810,1.029,2,02:21:29
60811,0.98,2,02:21:30
60812,1.039,2,02:21:31
60813,1.151,2,02:21:32
60814,1.059,2,02:21:33
60815,1.052,2,02:21:41
60816,1.162,2,02:21:42
60817,1.129,2,02:21:43
60818,1.035,2,02:21:44
60819,1.074,2,02:21:45
60820,1.098,2,02:21:46
60821,1.03,2,02:21:47
60822,0.977,2,02:21:48
60823,1.021,2,02:21:49
60824,1.05,2,02:21:50
60825,0.985,2,02:21:51
60826,1.079,2,02:21:52
60827,1.168,2,02:21:54
60828,1.079,2,02:21:55
60829,1.039,2,02:21:56
60830,1.087,2,02:21:57
60831,1.09,2,02:21:58
60832,1.004,2,02:21:59
60833,1.029,2,02:22:00
60834,1.087,2,02:22:01
60835,1.0,2,02:22:02
60836,0.986,2,02:22:03
60837,1.029,2,02:22:04
60838,1.003,2,02:22:05
60839,0.99,2,02:22:06
60840,1.174,2,02:22:15
60841,1.095,2,02:22:16
60842,1.044,2,02:22:17
60843,1.07,2,02:22:18
60844,1.033,2,02:22:19
60845,1.001,2,02:22:20
60846,1.067,2,02:22:21
60847,1.125,2,02:22:22
60848,1.045,2,02:22:23
60849,1.197,2,02:22:24
60850,1.125,2,02:22:25
60851,1.041,2,02:22:26
60852,1.064,2,02:22:27
60853,1.063,2,02:22:28
60854,1.001,2,02:22:29
60855,1.021,2,02:22:30
60856,1.007,2,02:22:32
60857,0.985,2,02:22:32
60858,0.948,2,02:22:33
60859,1.052,2,02:22:34
60860,1.165,2,02:22:36
60861,1.054,2,02:22:37
60862,1.138,2,02:22:38
60863,1.127,2,02:22:39
60864,1.021,2,02:22:47
60865,1.121,2,02:22:48
60866,1.15,2,02:22:49
60867,1.047,2,02:22:50
60868,1.1179999999999999,2,02:22:52
60869,1.133,2,02:22:53
60870,1.057,2,02:22:54
60871,1.045,2,02:22:55
60872,1.109,2,02:22:56
60873,1.117,2,02:22:57
60874,1.011,2,02:22:58
60875,1.088,2,02:22:59
60876,1.079,2,02:23:00
60877,1.041,2,02:23:01
60878,0.981,2,02:23:02
60879,1.053,2,02:23:03
60880,1.086,2,02:23:04
60881,1.007,2,02:23:05
60882,1.089,2,02:23:06
60883,1.034,2,02:23:07
60884,0.998,2,02:23:08
60885,1.019,2,02:23:10
60886,1.065,2,02:23:11
60887,1.094,2,02:23:12
60888,1.013,2,02:23:20
60889,1.13,2,02:23:21
60890,1.153,2,02:23:23
60891,1.046,2,02:23:24
60892,1.103,2,02:23:25
60893,1.139,2,02:23:26
60894,1.082,2,02:23:27
60895,1.034,2,02:23:28
60896,1.053,2,02:23:29
60897,1.108,2,02:23:30
60898,1.022,2,02:23:31
60899,1.069,2,02:23:32
60900,1.055,2,02:23:33
60901,1.021,2,02:23:34
60902,0.954,2,02:23:35
60903,1.016,2,02:23:36
60904,1.065,2,02:23:37
60905,1.007,2,02:23:38
60906,1.01,2,02:23:39
60907,1.062,2,02:23:40
60908,1.087,2,02:23:41
60909,1.032,2,02:23:43
60910,1.146,2,02:23:44
60911,1.114,2,02:23:45
60912,1.022,2,02:23:53
60913,1.061,2,02:23:54
60914,1.09,2,02:23:56
60915,1.007,2,02:23:57
60916,1.019,2,02:23:58
60917,1.069,2,02:23:59
60918,0.979,2,02:24:00
60919,1.057,2,02:24:01
60920,1.158,2,02:24:02
60921,1.144,2,02:24:03
60922,1.037,2,02:24:04
60923,1.091,2,02:24:05
60924,1.1,2,02:24:06
60925,1.028,2,02:24:07
60926,1.055,2,02:24:08
60927,1.08,2,02:24:09
60928,1.01,2,02:24:10
60929,1.134,2,02:24:11
60930,1.224,2,02:24:13
60931,1.087,2,02:24:14
60932,1.038,2,02:24:15
60933,1.085,2,02:24:16
60934,1.084,2,02:24:17
60935,0.994,2,02:24:18
60936,1.04,2,02:24:26
60937,1.08,2,02:24:27
60938,1.078,2,02:24:28
60939,1.023,2,02:24:29
60940,1.047,2,02:24:30
60941,1.092,2,02:24:31
60942,1.071,2,02:24:32
60943,1.01,2,02:24:33
60944,1.117,2,02:24:34
60945,1.1360000000000001,2,02:24:35
60946,1.065,2,02:24:36
60947,1.047,2,02:24:37
60948,1.082,2,02:24:38
60949,1.089,2,02:24:39
60950,1.011,2,02:24:40
60951,1.1179999999999999,2,02:24:42
60952,1.154,2,02:24:43
60953,1.031,2,02:24:44
60954,1.051,2,02:24:45
60955,1.081,2,02:24:46
60956,1.031,2,02:24:47
60957,0.981,2,02:24:48
60958,1.039,2,02:24:49
60959,1.071,2,02:24:50
60960,1.006,2,02:24:51
60961,1.041,2,02:25:00
60962,1.042,2,02:25:01
60963,1.074,2,02:25:02
60964,1.094,2,02:25:03
60965,1.029,2,02:25:04
60966,1.093,2,02:25:05
60967,1.129,2,02:25:06
60968,1.044,2,02:25:07
60969,1.074,2,02:25:08
60970,1.097,2,02:25:09
60971,1.089,2,02:25:10
60972,1.02,2,02:25:11
60973,1.083,2,02:25:12
60974,1.134,2,02:25:14
60975,1.078,2,02:25:15
60976,1.056,2,02:25:16
60977,1.088,2,02:25:17
60978,1.1,2,02:25:18
60979,1.023,2,02:25:19
60980,1.06,2,02:25:20
60981,1.106,2,02:25:21
60982,1.1360000000000001,2,02:25:22
60983,1.029,2,02:25:23
60984,1.053,2,02:25:24
60985,1.097,2,02:25:32
60986,1.131,2,02:25:33
60987,1.043,2,02:25:34
60988,1.07,2,02:25:35
60989,1.137,2,02:25:36
60990,1.043,2,02:25:37
60991,1.066,2,02:25:38
60992,1.126,2,02:25:39
60993,1.126,2,02:25:40
60994,1.03,2,02:25:41
60995,1.077,2,02:25:42
60996,1.143,2,02:25:44
60997,1.069,2,02:25:45
60998,1.003,2,02:25:46
60999,1.052,2,02:25:47
61000,1.06,2,02:25:48
61001,0.973,2,02:25:49
61002,1.04,2,02:25:50
61003,1.088,2,02:25:51
61004,1.01,2,02:25:52
61005,1.036,2,02:25:53
61006,1.07,2,02:25:54
61007,1.058,2,02:25:55
61008,0.981,2,02:25:56
61009,1.037,2,02:25:57
61010,1.033,2,02:26:05
61011,1.073,2,02:26:06
61012,1.021,2,02:26:07
61013,1.055,2,02:26:08
61014,1.029,2,02:26:09
61015,1.021,2,02:26:10
61016,1.018,2,02:26:11
61017,1.116,2,02:26:12
61018,1.1280000000000001,2,02:26:13
61019,1.044,2,02:26:14
61020,1.08,2,02:26:15
61021,1.075,2,02:26:16
61022,1.004,2,02:26:17
61023,1.072,2,02:26:18
61024,1.156,2,02:26:19
61025,1.045,2,02:26:21
61026,1.021,2,02:26:22
61027,1.028,2,02:26:23
61028,1.067,2,02:26:24
61029,1.008,2,02:26:25
61030,1.058,2,02:26:26
61031,1.125,2,02:26:27
61032,1.034,2,02:26:28
61033,1.008,2,02:26:29
61034,1.13,2,02:26:30
61035,0.781,2,02:26:38
61036,0.776,2,02:26:39
61037,0.758,2,02:26:39
61038,0.752,2,02:26:40
61039,0.746,2,02:26:41
61040,0.737,2,02:26:42
61041,0.731,2,02:26:42
61042,0.724,2,02:26:43
61043,0.729,2,02:26:44
61044,0.708,2,02:26:44
61045,0.679,2,02:26:45
61046,0.642,2,02:26:46
61047,0.625,2,02:26:46
61048,0.479,2,02:26:47
61049,0.957,2,02:26:48
61050,0.699,2,02:26:48
61051,0.692,2,02:26:49
61052,0.702,2,02:26:50
61053,0.684,2,02:26:51
61054,0.701,2,02:26:51
61055,0.702,2,02:26:52
61056,0.701,2,02:26:53
61057,0.692,2,02:26:53
61058,0.697,2,02:26:54
61059,0.69,2,02:26:55
61060,0.681,2,02:26:55
61061,0.674,2,02:26:56
61062,0.673,2,02:26:57
61063,0.667,2,02:26:57
61064,0.663,2,02:26:58
61065,0.653,2,02:26:59
61066,0.665,2,02:26:59
61067,0.673,2,02:27:00
61068,0.693,2,02:27:01
61069,0.698,2,02:27:02
61070,0.721,2,02:27:02
61071,0.758,2,02:27:03
61072,0.976,2,02:27:11
61073,0.875,2,02:27:12
61074,0.824,2,02:27:13
61075,0.798,2,02:27:13
61076,0.815,2,02:27:14
61077,0.834,2,02:27:15
61078,0.918,2,02:27:16
61079,0.887,2,02:27:17
61080,0.948,2,02:27:18
61081,1.441,2,02:27:19
61082,1.129,2,02:27:20
61083,1.174,2,02:27:22
61084,1.146,2,02:27:23
61085,1.046,2,02:27:24
61086,1.084,2,02:27:25
61087,1.038,2,02:27:26
61088,0.975,2,02:27:27
61089,0.968,2,02:27:28
61090,1.032,2,02:27:29
61091,1.087,2,02:27:30
61092,1.171,2,02:27:31
61093,1.205,2,02:27:32
61094,1.335,2,02:27:34
61095,1.206,2,02:27:35
61096,1.148,2,02:27:36
61097,1.15,2,02:27:44
61098,1.071,2,02:27:45
61099,1.097,2,02:27:46
61100,0.989,2,02:27:47
61101,0.925,2,02:27:48
61102,0.97,2,02:27:49
61103,1.012,2,02:27:50
61104,1.077,2,02:27:51
61105,1.068,2,02:27:52
61106,1.163,2,02:27:53
61107,1.3559999999999999,2,02:27:55
61108,1.188,2,02:27:56
61109,1.081,2,02:27:57
61110,1.087,2,02:27:58
61111,1.0,2,02:27:59
61112,0.959,2,02:28:00
61113,0.983,2,02:28:01
61114,1.192,2,02:28:02
61115,1.107,2,02:28:03
61116,1.009,2,02:28:04
61117,1.058,2,02:28:05
61118,1.067,2,02:28:06
61119,1.06,2,02:28:07
61120,0.993,2,02:28:08
61121,1.06,2,02:28:09
61122,1.006,2,02:28:17
61123,1.063,2,02:28:18
61124,1.044,2,02:28:19
61125,1.014,2,02:28:20
61126,0.924,2,02:28:21
61127,0.905,2,02:28:22
61128,0.819,2,02:28:22
61129,0.805,2,02:28:23
61130,0.724,2,02:28:24
61131,0.817,2,02:28:25
61132,0.733,2,02:28:25
61133,0.749,2,02:28:26
61134,0.74,2,02:28:27
61135,0.737,2,02:28:28
61136,0.728,2,02:28:28
61137,0.704,2,02:28:29
61138,0.722,2,02:28:30
61139,0.721,2,02:28:31
61140,0.721,2,02:28:31
61141,0.708,2,02:28:32
61142,0.738,2,02:28:33
61143,0.758,2,02:28:33
61144,0.835,2,02:28:34
61145,0.83,2,02:28:35
61146,0.934,2,02:28:36
61147,1.1280000000000001,2,02:28:37
61148,1.17,2,02:28:38
61149,1.031,2,02:28:39
61150,1.125,2,02:28:40
61151,1.12,2,02:28:42
61152,0.874,2,02:28:50
61153,0.843,2,02:28:51
61154,0.823,2,02:28:51
61155,0.821,2,02:28:52
61156,0.835,2,02:28:53
61157,0.81,2,02:28:54
61158,0.806,2,02:28:55
61159,0.787,2,02:28:55
61160,0.808,2,02:28:56
61161,0.812,2,02:28:57
61162,0.801,2,02:28:58
61163,0.823,2,02:28:59
61164,0.853,2,02:29:00
61165,0.909,2,02:29:00
61166,0.878,2,02:29:01
61167,1.016,2,02:29:02
61168,1.287,2,02:29:04
61169,1.227,2,02:29:05
61170,1.003,2,02:29:06
61171,0.985,2,02:29:07
61172,1.016,2,02:29:08
61173,1.033,2,02:29:09
61174,1.148,2,02:29:10
61175,1.279,2,02:29:11
61176,1.088,2,02:29:12
61177,1.008,2,02:29:13
61178,1.095,2,02:29:15
61179,0.981,2,02:29:23
61180,1.025,2,02:29:24
61181,1.075,2,02:29:25
61182,1.059,2,02:29:26
61183,0.949,2,02:29:27
61184,0.876,2,02:29:28
61185,0.879,2,02:29:29
61186,0.93,2,02:29:30
61187,0.984,2,02:29:31
61188,0.933,2,02:29:32
61189,0.976,2,02:29:33
61190,1.183,2,02:29:34
61191,1.064,2,02:29:35
61192,1.211,2,02:29:36
61193,1.161,2,02:29:37
61194,1.101,2,02:29:39
61195,1.034,2,02:29:40
61196,1.072,2,02:29:41
61197,1.037,2,02:29:42
61198,0.997,2,02:29:43
61199,0.98,2,02:29:44
61200,1.069,2,02:29:45
61201,1.065,2,02:29:46
61202,1.022,2,02:29:47
61203,0.957,2,02:29:48
61204,0.759,2,02:29:56
61205,0.747,2,02:29:56
61206,0.76,2,02:29:57
61207,0.758,2,02:29:58
61208,0.756,2,02:29:59
61209,0.752,2,02:29:59
61210,0.778,2,02:30:00
61211,0.842,2,02:30:01
61212,1.111,2,02:30:02
61213,1.1360000000000001,2,02:30:03
61214,1.222,2,02:30:05
61215,1.202,2,02:30:06
61216,1.04,2,02:30:07
61217,0.976,2,02:30:08
61218,1.021,2,02:30:09
61219,1.046,2,02:30:10
61220,1.078,2,02:30:11
61221,1.06,2,02:30:12
61222,1.08,2,02:30:13
61223,1.082,2,02:30:14
61224,1.094,2,02:30:15
61225,1.079,2,02:30:16
61226,1.088,2,02:30:17
61227,1.117,2,02:30:19
61228,1.135,2,02:30:20
61229,1.11,2,02:30:21
61230,1.033,2,02:30:29
61231,1.047,2,02:30:30
61232,1.105,2,02:30:31
61233,1.06,2,02:30:33
61234,0.944,2,02:30:33
61235,0.975,2,02:30:34
61236,0.998,2,02:30:35
61237,1.01,2,02:30:36
61238,1.032,2,02:30:37
61239,1.335,2,02:30:39
61240,1.095,2,02:30:40
61241,1.032,2,02:30:41
61242,1.07,2,02:30:42
61243,1.089,2,02:30:43
61244,1.021,2,02:30:44
61245,1.023,2,02:30:45
61246,1.087,2,02:30:46
61247,1.104,2,02:30:47
61248,0.989,2,02:30:48
61249,0.99,2,02:30:49
61250,1.02,2,02:30:50
61251,1.046,2,02:30:51
61252,0.996,2,02:30:52
61253,1.059,2,02:30:53
61254,0.94,2,02:31:02
61255,0.902,2,02:31:03
61256,0.95,2,02:31:04
61257,1.011,2,02:31:05
61258,0.938,2,02:31:06
61259,0.854,2,02:31:06
61260,0.842,2,02:31:07
61261,0.825,2,02:31:08
61262,0.786,2,02:31:09
61263,0.794,2,02:31:10
61264,0.795,2,02:31:10
61265,0.809,2,02:31:11
61266,0.823,2,02:31:12
61267,0.822,2,02:31:13
61268,0.822,2,02:31:14
61269,0.811,2,02:31:15
61270,0.804,2,02:31:15
61271,0.802,2,02:31:16
61272,0.789,2,02:31:17
61273,0.776,2,02:31:18
61274,0.77,2,02:31:18
61275,0.761,2,02:31:19
61276,0.772,2,02:31:20
61277,0.79,2,02:31:21
61278,0.864,2,02:31:22
61279,1.2610000000000001,2,02:31:23
61280,1.146,2,02:31:24
61281,1.152,2,02:31:25
61282,1.1280000000000001,2,02:31:26
61283,1.069,2,02:31:27
61284,0.989,2,02:31:35
61285,1.067,2,02:31:36
61286,1.064,2,02:31:37
61287,1.027,2,02:31:38
61288,1.007,2,02:31:39
61289,1.048,2,02:31:40
61290,1.04,2,02:31:41
61291,0.97,2,02:31:42
61292,0.996,2,02:31:43
61293,1.027,2,02:31:44
61294,1.029,2,02:31:45
61295,0.957,2,02:31:46
61296,0.975,2,02:31:47
61297,1.016,2,02:31:48
61298,1.085,2,02:31:49
61299,1.013,2,02:31:50
61300,1.078,2,02:31:51
61301,1.095,2,02:31:52
61302,1.045,2,02:31:53
61303,1.042,2,02:31:54
61304,1.051,2,02:31:55
61305,1.07,2,02:31:56
61306,1.012,2,02:31:57
61307,1.063,2,02:31:58
61308,1.105,2,02:32:00
61309,1.084,2,02:32:08
61310,1.049,2,02:32:09
61311,1.034,2,02:32:10
61312,1.069,2,02:32:11
61313,1.062,2,02:32:12
61314,1.018,2,02:32:13
61315,1.071,2,02:32:14
61316,1.065,2,02:32:15
61317,1.011,2,02:32:16
61318,1.019,2,02:32:17
61319,1.077,2,02:32:18
61320,1.091,2,02:32:19
61321,1.022,2,02:32:20
61322,1.083,2,02:32:21
61323,1.1360000000000001,2,02:32:23
61324,1.063,2,02:32:24
61325,1.103,2,02:32:25
61326,1.117,2,02:32:26
61327,1.105,2,02:32:27
61328,1.076,2,02:32:28
61329,1.094,2,02:32:29
61330,1.119,2,02:32:30
61331,1.08,2,02:32:31
61332,1.015,2,02:32:32
61333,1.091,2,02:32:33
61334,0.967,2,02:32:41
61335,0.975,2,02:32:42
61336,0.969,2,02:32:43
61337,0.967,2,02:32:44
61338,0.943,2,02:32:45
61339,1.0,2,02:32:46
61340,1.06,2,02:32:47
61341,1.034,2,02:32:48
61342,1.085,2,02:32:49
61343,1.099,2,02:32:50
61344,1.097,2,02:32:51
61345,0.99,2,02:32:52
61346,1.021,2,02:32:53
61347,1.043,2,02:32:54
61348,1.085,2,02:32:55
61349,1.032,2,02:32:56
61350,1.069,2,02:32:58
61351,1.085,2,02:32:59
61352,1.101,2,02:33:00
61353,1.026,2,02:33:01
61354,1.071,2,02:33:02
61355,1.079,2,02:33:03
61356,1.067,2,02:33:04
61357,1.054,2,02:33:05
61358,1.074,2,02:33:06
61359,0.758,2,02:33:14
61360,0.736,2,02:33:14
61361,0.747,2,02:33:15
61362,0.74,2,02:33:16
61363,0.72,2,02:33:16
61364,0.737,2,02:33:17
61365,0.733,2,02:33:18
61366,0.729,2,02:33:19
61367,0.713,2,02:33:19
61368,0.729,2,02:33:20
61369,0.729,2,02:33:21
61370,0.732,2,02:33:22
61371,0.74,2,02:33:22
61372,0.725,2,02:33:23
61373,0.745,2,02:33:24
61374,0.744,2,02:33:25
61375,0.744,2,02:33:25
61376,0.731,2,02:33:26
61377,0.735,2,02:33:27
61378,0.739,2,02:33:27
61379,0.746,2,02:33:28
61380,0.821,2,02:33:29
61381,0.851,2,02:33:30
61382,1.179,2,02:33:31
61383,1.225,2,02:33:32
61384,1.151,2,02:33:33
61385,1.055,2,02:33:35
61386,1.215,2,02:33:36
61387,1.134,2,02:33:37
61388,1.066,2,02:33:38
61389,0.903,2,02:33:39
61390,1.142,2,02:33:48
61391,1.094,2,02:33:49
61392,1.087,2,02:33:50
61393,1.001,2,02:33:51
61394,1.068,2,02:33:52
61395,1.104,2,02:33:53
61396,1.131,2,02:33:54
61397,1.047,2,02:33:55
61398,1.113,2,02:33:56
61399,1.13,2,02:33:57
61400,1.069,2,02:33:58
61401,1.059,2,02:34:00
61402,1.071,2,02:34:01
61403,1.098,2,02:34:02
61404,1.026,2,02:34:03
61405,1.092,2,02:34:04
61406,1.07,2,02:34:05
61407,1.035,2,02:34:06
61408,1.083,2,02:34:07
61409,1.086,2,02:34:08
61410,1.076,2,02:34:09
61411,1.06,2,02:34:10
61412,1.08,2,02:34:11
61413,1.067,2,02:34:12
61414,1.051,2,02:34:20
61415,1.012,2,02:34:21
61416,0.987,2,02:34:22
61417,1.004,2,02:34:23
61418,1.031,2,02:34:24
61419,0.972,2,02:34:25
61420,1.022,2,02:34:26
61421,1.037,2,02:34:27
61422,1.016,2,02:34:28
61423,1.016,2,02:34:29
61424,1.044,2,02:34:30
61425,1.057,2,02:34:31
61426,0.993,2,02:34:32
61427,1.019,2,02:34:33
61428,1.016,2,02:34:34
61429,1.001,2,02:34:35
61430,1.028,2,02:34:36
61431,1.1,2,02:34:37
61432,1.064,2,02:34:38
61433,1.029,2,02:34:39
61434,1.02,2,02:34:40
61435,1.055,2,02:34:41
61436,1.033,2,02:34:42
61437,1.072,2,02:34:43
61438,1.126,2,02:34:44
61439,1.088,2,02:34:45
61440,1.076,2,02:34:53
61441,1.022,2,02:34:54
61442,1.08,2,02:34:55
61443,1.116,2,02:34:56
61444,1.063,2,02:34:57
61445,1.034,2,02:34:58
61446,0.997,2,02:34:59
61447,1.001,2,02:35:00
61448,0.961,2,02:35:01
61449,1.007,2,02:35:02
61450,1.007,2,02:35:03
61451,1.004,2,02:35:04
61452,0.988,2,02:35:05
61453,1.044,2,02:35:06
61454,1.022,2,02:35:07
61455,0.986,2,02:35:08
61456,0.99,2,02:35:09
61457,1.018,2,02:35:10
61458,1.002,2,02:35:11
61459,0.952,2,02:35:12
61460,0.94,2,02:35:13
61461,0.931,2,02:35:14
61462,0.919,2,02:35:15
61463,1.02,2,02:35:16
61464,1.069,2,02:35:17
61465,1.003,2,02:35:18
61466,0.98,2,02:35:26
61467,1.008,2,02:35:27
61468,1.041,2,02:35:29
61469,1.016,2,02:35:30
61470,1.04,2,02:35:31
61471,1.064,2,02:35:32
61472,1.032,2,02:35:33
61473,1.002,2,02:35:34
61474,0.993,2,02:35:35
61475,1.044,2,02:35:36
61476,1.011,2,02:35:37
61477,1.054,2,02:35:38
61478,1.095,2,02:35:39
61479,1.076,2,02:35:40
61480,1.036,2,02:35:41
61481,1.075,2,02:35:42
61482,1.08,2,02:35:43
61483,1.021,2,02:35:44
61484,1.036,2,02:35:45
61485,0.996,2,02:35:46
61486,0.925,2,02:35:47
61487,0.887,2,02:35:48
61488,0.89,2,02:35:49
61489,0.796,2,02:35:50
61490,0.8,2,02:35:50
61491,0.803,2,02:35:51
61492,0.77,2,02:35:59
61493,0.81,2,02:36:00
61494,1.244,2,02:36:01
61495,1.109,2,02:36:02
61496,1.127,2,02:36:03
61497,1.125,2,02:36:04
61498,1.073,2,02:36:06
61499,1.171,2,02:36:07
61500,1.167,2,02:36:08
61501,1.199,2,02:36:09
61502,1.172,2,02:36:10
61503,1.137,2,02:36:11
61504,1.079,2,02:36:12
61505,1.129,2,02:36:14
61506,1.135,2,02:36:15
61507,1.13,2,02:36:16
61508,1.052,2,02:36:17
61509,1.103,2,02:36:18
61510,1.134,2,02:36:19
61511,1.08,2,02:36:20
61512,0.953,2,02:36:21
61513,0.964,2,02:36:22
61514,1.03,2,02:36:23
61515,1.171,2,02:36:24
61516,1.176,2,02:36:32
61517,1.073,2,02:36:34
61518,1.1,2,02:36:35
61519,1.088,2,02:36:36
61520,1.077,2,02:36:37
61521,1.024,2,02:36:38
61522,1.099,2,02:36:39
61523,1.148,2,02:36:40
61524,1.057,2,02:36:41
61525,1.069,2,02:36:42
61526,1.081,2,02:36:43
61527,0.991,2,02:36:44
61528,1.036,2,02:36:45
61529,1.056,2,02:36:46
61530,1.028,2,02:36:47
61531,1.007,2,02:36:48
61532,1.125,2,02:36:49
61533,1.109,2,02:36:51
61534,1.047,2,02:36:52
61535,1.082,2,02:36:53
61536,1.151,2,02:36:54
61537,1.07,2,02:36:55
61538,1.063,2,02:36:56
