time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1863.0,30.12,982.82,262.69,16.0,581
1864.0,30.12,982.83,262.62,16.03,581
1865.0,30.12,982.77,263.1,16.03,581
1866.0,30.11,982.81,262.76,16.11,581
1867.0,30.12,982.79,262.69,15.67,581
1868.0,30.12,982.74,263.48,16.18,581
1869.0,30.12,982.79,262.93,16.17,581
1870.0,30.12,982.76,263.17,16.04,582
1871.0,30.12,982.81,262.76,16.13,582
1872.0,30.12,982.76,263.17,16.02,582
1873.0,30.11,982.81,262.76,16.02,582
1874.0,30.12,982.83,262.62,16.03,582
1875.0,30.12,982.86,262.39,16.38,582
1876.0,30.12,982.76,263.24,15.93,582
1877.0,30.12,982.76,263.1,16.09,582
1878.0,30.12,982.83,262.62,15.96,582
1879.0,30.14,982.85,262.42,16.0,582
1880.0,30.13,982.84,262.49,15.99,582
1881.0,30.12,982.83,262.62,15.54,582
1882.0,30.13,982.79,263.03,16.05,582
1883.0,30.13,982.84,262.56,15.85,582
1884.0,30.14,982.85,262.42,15.96,582
1885.0,30.13,982.79,262.96,15.96,582
1886.0,30.13,982.79,262.96,15.83,582
1887.0,30.12,982.77,263.1,15.96,582
1888.0,30.13,982.87,262.62,15.83,582
1889.0,30.13,982.83,262.62,15.89,582
1890.0,30.13,982.79,262.96,15.98,582
1891.0,30.13,982.84,262.49,16.0,582
1892.0,30.13,982.84,262.49,15.99,582
1893.0,30.14,982.82,262.65,16.44,582
1894.0,30.13,982.84,262.49,16.01,582
1895.0,30.14,982.78,263.06,15.83,582
1896.0,30.14,982.86,262.35,15.99,582
1897.0,30.14,982.89,262.11,15.99,582
1898.0,30.15,982.87,262.28,15.99,582
1899.0,30.14,982.86,262.35,15.98,582
1900.0,30.14,982.86,262.35,15.38,582
1901.0,30.14,982.83,262.59,15.95,579
1902.0,30.15,982.76,263.17,16.41,579
1903.0,30.15,982.84,262.45,15.84,579
1904.0,30.15,982.7,263.71,15.82,579
1905.0,30.15,982.88,262.21,15.98,579
1906.0,30.16,982.84,262.55,15.96,579
1907.0,30.15,982.84,262.52,15.96,579
1908.0,30.14,982.72,263.54,16.05,579
1909.0,30.14,982.72,263.54,16.15,579
1910.0,30.16,982.83,262.45,15.99,579
1911.0,30.16,982.77,263.09,15.9,579
1912.0,30.16,982.77,263.09,15.97,579
1913.0,30.16,982.81,262.79,15.97,579
1914.0,30.15,982.82,262.69,15.98,579
1915.0,30.16,982.84,262.55,16.34,579
1916.0,30.16,982.83,262.62,16.22,579
1917.0,30.16,982.73,263.5,15.78,579
1918.0,30.16,982.78,263.03,15.83,579
1919.0,30.16,982.75,263.26,15.98,579
1920.0,30.15,982.73,263.47,16.01,579
1921.0,30.15,982.71,263.64,16.12,579
1922.0,30.16,982.83,262.69,16.22,579
1923.0,30.15,982.82,262.69,15.97,579
1924.0,30.15,982.85,262.45,15.98,579
1925.0,30.15,982.85,262.45,15.97,579
1926.0,30.15,982.85,262.45,15.85,579
1927.0,30.16,982.84,262.79,15.4,579
1928.0,30.17,982.73,263.37,16.12,579
1929.0,30.17,982.82,262.72,16.03,579
1930.0,30.16,982.84,262.55,15.97,579
1931.0,30.17,982.87,262.24,15.97,579
1932.0,30.16,982.84,262.55,15.79,583
1933.0,30.16,982.73,263.5,15.97,583
1934.0,30.17,982.8,262.89,15.96,583
1935.0,30.18,982.87,262.27,15.25,583
1936.0,30.18,982.76,263.37,15.77,583
1937.0,30.18,982.84,262.51,15.92,583
1938.0,30.18,982.84,262.51,15.93,583
1939.0,30.18,982.75,263.29,15.93,583
1940.0,30.18,982.7,263.7,15.92,583
1941.0,30.18,982.69,263.77,16.58,583
1942.0,30.19,982.77,262.44,16.24,583
1943.0,30.18,982.69,263.7,16.13,583
1944.0,30.18,982.79,262.99,15.9,583
1945.0,30.19,982.71,263.63,15.89,583
1946.0,30.18,982.76,263.23,15.89,583
1947.0,30.19,982.77,263.16,16.21,583
1948.0,30.18,982.69,263.29,16.25,583
1949.0,30.19,982.82,263.09,16.29,583
1950.0,30.18,982.79,262.99,15.87,583
1951.0,30.2,982.77,263.09,15.9,583
1952.0,30.18,982.73,263.46,15.9,583
1953.0,30.2,982.77,263.09,15.89,583
1954.0,30.21,982.73,263.43,16.05,583
1955.0,30.2,982.78,263.5,15.77,583
1956.0,30.2,982.75,263.19,15.68,583
1957.0,30.2,982.73,263.5,15.89,583
1958.0,30.21,982.8,262.88,15.89,583
1959.0,30.22,982.81,262.81,16.29,583
1960.0,30.21,982.76,263.19,16.29,583
1961.0,30.22,982.79,262.91,16.12,583
1962.0,30.22,982.75,263.29,15.92,583
1963.0,30.23,982.74,263.39,15.89,582
1964.0,30.23,982.79,262.91,15.87,582
1965.0,30.23,982.77,263.08,15.91,582
1966.0,30.23,982.74,263.39,15.91,582
1967.0,30.23,982.75,263.32,15.88,582
1968.0,30.23,982.74,263.39,16.01,582
1969.0,30.24,982.81,263.01,16.23,582
1970.0,30.23,982.7,263.7,15.94,582
1971.0,30.23,982.74,263.39,15.89,582
1972.0,30.23,982.71,263.63,15.88,582
1973.0,30.23,982.74,263.39,15.74,582
1974.0,30.23,982.71,263.15,15.85,582
1975.0,30.23,982.71,263.63,16.12,582
1976.0,30.22,982.76,263.22,15.92,582
1977.0,30.23,982.77,263.15,15.93,582
1978.0,30.23,982.8,262.84,15.93,582
1979.0,30.23,982.82,262.67,16.16,582
1980.0,30.23,982.77,263.08,16.42,582
1981.0,30.24,982.87,262.77,16.05,582
1982.0,30.24,982.73,263.49,15.78,582
1983.0,30.23,982.77,263.08,15.94,582
1984.0,30.24,982.75,263.25,15.93,582
1985.0,30.23,982.74,263.39,15.94,582
1986.0,30.24,982.79,262.94,15.7,582
1987.0,30.23,982.72,262.84,16.22,582
1988.0,30.23,982.77,263.08,16.37,582
1989.0,30.23,982.78,263.01,15.74,582
1990.0,30.24,982.81,262.77,15.92,582
1991.0,30.24,982.78,263.01,16.09,582
1992.0,30.24,982.78,263.49,16.19,582
1993.0,30.23,982.82,263.42,15.95,582
1994.0,30.24,982.72,263.56,16.01,585
1995.0,30.24,982.78,263.49,16.01,585
1996.0,30.23,982.71,263.7,15.83,585
1997.0,30.24,982.78,263.01,15.94,585
1998.0,30.24,982.73,263.42,15.94,585
1999.0,30.23,982.71,263.63,15.94,585
2000.0,30.24,982.78,263.01,15.26,585
2001.0,30.23,982.72,263.25,15.8,585
2002.0,30.23,982.73,263.49,16.05,585
2003.0,30.24,982.73,263.49,15.94,585
2004.0,30.23,982.77,263.15,15.96,585
2005.0,30.23,982.77,263.08,15.94,585
2006.0,30.23,982.71,263.63,16.13,585
2007.0,30.24,982.78,263.01,15.99,585
2008.0,30.24,982.73,263.63,15.92,585
2009.0,30.24,982.73,263.49,15.87,585
2010.0,30.23,982.77,263.15,15.95,585
2011.0,30.24,982.78,263.01,15.94,585
2012.0,30.24,982.81,262.77,15.76,585
2013.0,30.23,982.77,263.15,15.25,585
2014.0,30.24,982.84,263.08,16.13,585
2015.0,30.23,982.71,263.63,16.26,585
2016.0,30.23,982.75,263.32,15.91,585
2017.0,30.23,982.8,262.84,15.93,585
2018.0,30.24,982.75,263.25,15.88,585
2019.0,30.24,982.78,263.01,15.83,585
2020.0,30.24,982.73,263.97,15.95,585
2021.0,30.23,982.83,263.25,16.11,585
2022.0,30.23,982.77,263.08,15.84,585
2023.0,30.23,982.77,263.15,15.88,585
2024.0,30.22,982.76,263.22,15.88,585
2025.0,30.23,982.77,263.15,15.89,589
2026.0,30.24,982.78,263.01,15.91,589
2027.0,30.23,982.71,263.63,15.91,589
2028.0,30.24,982.78,263.01,16.09,589
2029.0,30.24,982.84,262.53,15.11,589
2030.0,30.23,982.72,263.08,15.56,589
2031.0,30.24,982.78,263.08,15.81,589
2032.0,30.24,982.78,263.01,16.0,589
2033.0,30.24,982.78,263.01,15.9,589
2034.0,30.24,982.78,263.01,15.9,589
2035.0,30.23,982.77,263.15,15.89,589
2036.0,30.23,982.77,263.08,15.95,589
2037.0,30.24,982.73,262.77,15.55,589
2038.0,30.25,982.8,262.94,16.16,589
2039.0,30.25,982.8,262.87,15.73,589
2040.0,30.24,982.84,262.53,15.9,589
2041.0,30.24,982.78,263.01,15.88,589
2042.0,30.25,982.8,262.87,15.86,589
2043.0,30.24,982.78,263.01,15.88,589
2044.0,30.24,982.73,263.42,15.88,589
2045.0,30.24,982.78,263.01,16.32,589
2046.0,30.24,982.75,263.11,15.75,589
2047.0,30.24,982.79,262.94,15.73,589
2048.0,30.24,982.73,263.49,15.9,589
2049.0,30.23,982.72,263.56,15.89,589
2050.0,30.24,982.79,262.94,15.87,589
2051.0,30.24,982.73,263.42,15.93,589
2052.0,30.25,982.77,263.11,15.78,589
2053.0,30.25,982.74,262.4,15.92,589
2054.0,30.23,982.76,263.18,15.65,589
2055.0,30.24,982.75,263.25,15.85,589
2056.0,30.23,982.83,262.6,15.86,590
2057.0,30.23,982.79,262.91,15.86,590
2058.0,30.24,982.73,263.49,15.84,590
2059.0,30.23,982.79,262.91,15.86,590
2060.0,30.23,982.82,262.67,15.91,590
2061.0,30.23,982.77,263.15,16.23,590
2062.0,30.24,982.87,263.15,15.75,590
2063.0,30.23,982.79,262.98,15.8,590
2064.0,30.23,982.77,263.15,15.85,590
2065.0,30.23,982.77,263.15,15.85,590
2066.0,30.22,982.81,262.81,15.86,590
2067.0,30.23,982.82,262.67,15.68,590
2068.0,30.24,982.81,262.53,15.55,590
2069.0,30.23,982.83,262.91,15.91,590
2070.0,30.23,982.82,262.67,15.68,590
2071.0,30.22,982.78,263.05,15.85,590
2072.0,30.23,982.82,262.67,15.86,590
2073.0,30.21,982.8,262.88,15.86,590
2074.0,30.22,982.81,262.81,16.06,590
2075.0,30.2,982.75,263.02,15.83,590
2076.0,30.21,982.74,262.81,16.11,590
2077.0,30.22,982.78,263.05,15.83,590
2078.0,30.22,982.81,262.81,15.85,590
2079.0,30.22,982.79,262.98,15.85,590
2080.0,30.23,982.79,262.91,15.84,590
2081.0,30.22,982.81,262.74,15.36,590
2082.0,30.22,982.81,263.29,15.69,590
2083.0,30.22,982.78,262.98,15.78,590
2084.0,30.22,982.81,262.81,15.68,590
2085.0,30.21,982.69,263.84,15.85,590
2086.0,30.23,982.75,263.32,15.86,590
2087.0,30.22,982.81,262.81,15.62,592
2088.0,30.21,982.76,263.19,15.87,592
2089.0,30.22,982.78,263.05,15.49,592
2090.0,30.21,982.79,262.95,15.32,592
2091.0,30.21,982.77,262.88,15.52,592
2092.0,30.22,982.89,262.1,16.06,592
2093.0,30.22,982.81,262.81,15.92,592
2094.0,30.21,982.8,262.88,15.86,592
2095.0,30.22,982.79,262.98,15.86,592
2096.0,30.21,982.74,263.36,15.87,592
2097.0,30.21,982.74,263.36,16.22,592
2098.0,30.21,982.85,262.95,15.58,592
2099.0,30.22,982.89,263.05,15.97,592
2100.0,30.21,982.83,262.64,15.88,592
2101.0,30.22,982.89,262.1,15.87,592
2102.0,30.21,982.73,263.43,15.87,592
2103.0,30.21,982.79,262.95,15.88,592
2104.0,30.21,982.85,262.47,15.65,592
2105.0,30.21,982.8,262.88,16.2,592
2106.0,30.21,982.73,262.95,15.91,592
2107.0,30.21,982.71,263.66,15.75,592
2108.0,30.21,982.73,263.43,15.99,592
2109.0,30.2,982.89,262.13,15.89,592
2110.0,30.2,982.77,263.09,15.9,592
2111.0,30.21,982.79,262.95,15.91,592
2112.0,30.21,982.79,262.95,16.02,592
2113.0,30.2,982.84,262.54,16.05,592
2114.0,30.21,982.79,263.09,15.84,592
2115.0,30.21,982.79,262.95,15.62,592
2116.0,30.21,982.78,263.02,15.99,592
2117.0,30.2,982.78,263.02,15.92,592
2118.0,30.22,982.81,262.81,15.91,590
2119.0,30.22,982.8,262.88,15.96,590
2120.0,30.21,982.79,262.95,15.91,590
2121.0,30.21,982.79,262.95,15.91,590
2122.0,30.21,982.79,262.95,15.92,590
2123.0,30.2,982.78,263.02,15.79,590
2124.0,30.21,982.79,262.95,16.14,590
2125.0,30.2,982.84,262.37,15.94,590
2126.0,30.2,982.81,262.71,15.83,590
2127.0,30.22,982.86,262.33,15.92,590
2128.0,30.21,982.85,262.47,15.92,590
2129.0,30.21,982.79,262.95,15.93,590
2130.0,30.2,982.77,263.09,15.9,590
2131.0,30.21,982.77,263.12,15.76,590
2132.0,30.22,982.75,263.43,16.05,590
2133.0,30.22,982.8,262.88,15.58,590
2134.0,30.22,982.75,263.29,15.91,590
2135.0,30.22,982.81,262.81,15.89,590
2136.0,30.21,982.87,262.23,16.16,590
2137.0,30.2,982.77,263.09,15.22,590
2138.0,30.2,982.83,263.02,15.91,590
2139.0,30.2,982.78,263.02,16.01,590
2140.0,30.21,982.73,263.43,15.88,590
2141.0,30.21,982.79,262.95,15.87,590
2142.0,30.21,982.73,263.43,15.87,590
2143.0,30.19,982.77,263.16,16.19,590
2144.0,30.21,982.79,263.43,15.6,590
2145.0,30.21,982.79,263.09,15.45,590
2146.0,30.21,982.79,262.95,15.89,590
2147.0,30.2,982.73,263.5,15.88,590
2148.0,30.2,982.77,263.09,15.87,590
2149.0,30.2,982.75,263.26,15.86,587
2150.0,30.21,982.79,262.95,15.87,587
2151.0,30.21,982.82,262.71,15.86,587
2152.0,30.22,982.76,263.22,16.52,587
2153.0,30.2,982.75,263.5,15.62,587
2154.0,30.21,982.71,263.74,16.27,587
2155.0,30.21,982.73,263.43,15.8,587
2156.0,30.21,982.73,263.43,15.86,587
2157.0,30.21,982.74,263.36,15.86,587
2158.0,30.22,982.76,263.22,15.86,587
2159.0,30.21,982.77,263.12,16.16,587
2160.0,30.21,982.79,263.19,16.06,587
2161.0,30.21,982.79,262.95,16.08,587
2162.0,30.21,982.76,263.19,15.88,587
2163.0,30.21,982.73,263.43,15.87,587
2164.0,30.2,982.78,263.02,15.87,587
2165.0,30.21,982.76,263.19,16.38,587
2166.0,30.21,982.74,262.64,15.98,587
2167.0,30.2,982.78,263.26,15.87,587
2168.0,30.2,982.73,263.5,15.91,587
2169.0,30.2,982.77,263.09,15.88,587
2170.0,30.21,982.73,263.43,15.88,587
2171.0,30.21,982.73,263.43,15.96,587
2172.0,30.21,982.79,262.95,15.56,587
2173.0,30.21,982.79,262.81,15.99,587
2174.0,30.2,982.77,263.09,15.87,587
2175.0,30.21,982.85,262.47,15.89,587
2176.0,30.17,982.74,263.37,15.9,587
2177.0,30.18,982.72,263.53,16.07,587
2178.0,30.18,982.76,263.23,16.43,587
2179.0,30.18,982.81,263.23,15.58,587
2180.0,30.2,982.8,262.99,15.75,589
2181.0,30.2,982.86,262.37,15.93,589
2182.0,30.19,982.77,262.68,15.78,589
2183.0,30.19,982.81,262.75,15.96,589
2184.0,30.2,982.91,261.89,15.9,589
2185.0,30.19,982.88,262.2,15.89,589
2186.0,30.2,982.89,262.13,15.89,589
2187.0,30.19,982.88,262.2,15.43,589
2188.0,30.19,982.77,263.16,15.97,589
2189.0,30.21,982.82,262.37,16.14,589
2190.0,30.21,982.86,262.37,15.92,589
2191.0,30.2,982.77,263.09,15.9,589
2192.0,30.2,982.89,262.13,15.9,589
2193.0,30.2,982.89,262.13,15.9,589
2194.0,30.17,982.88,262.17,16.21,589
2195.0,30.18,982.89,262.51,15.46,589
2196.0,30.18,982.89,262.1,15.76,589
2197.0,30.18,982.86,262.34,15.92,589
2198.0,30.17,982.85,262.48,15.91,589
2199.0,30.17,982.8,262.89,15.92,589
2200.0,30.18,982.81,262.82,15.93,589
2201.0,30.18,982.86,262.34,15.69,589
2202.0,30.18,982.75,263.29,16.0,589
2203.0,30.18,982.76,263.29,15.72,589
2204.0,30.18,982.87,262.13,16.2,589
2205.0,30.18,982.81,262.75,15.84,589
2206.0,30.18,982.76,263.23,15.89,589
2207.0,30.19,982.88,262.2,15.88,589
2208.0,30.2,982.77,263.09,15.92,589
2209.0,30.19,982.77,263.16,15.73,589
2210.0,30.2,982.83,262.13,16.1,589
2211.0,30.2,982.83,262.75,15.69,587
2212.0,30.2,982.77,263.09,15.64,587
2213.0,30.18,982.81,263.23,16.3,587
2214.0,30.2,982.83,262.61,15.86,587
2215.0,30.2,982.73,263.43,16.01,587
2216.0,30.18,982.87,262.27,15.9,587
2217.0,30.19,982.79,262.92,15.9,587
2218.0,30.2,982.89,262.13,15.9,587
2219.0,30.2,982.89,262.07,15.81,587
2220.0,30.2,982.84,262.78,15.65,587
2221.0,30.2,982.83,262.54,15.76,587
2222.0,30.18,982.87,262.27,15.9,587
2223.0,30.21,982.85,262.47,15.91,587
2224.0,30.2,982.83,262.61,15.9,587
2225.0,30.2,982.84,262.54,15.96,587
2226.0,30.2,982.77,262.68,15.98,587
2227.0,30.2,982.8,262.85,15.73,587
2228.0,30.2,982.89,262.13,15.98,587
2229.0,30.2,982.77,263.09,15.9,587
2230.0,30.21,982.87,262.23,16.25,587
2231.0,30.2,982.75,263.33,15.24,587
2232.0,30.2,982.75,262.95,15.81,587
2233.0,30.21,982.82,262.85,15.86,587
2234.0,30.21,982.76,263.19,15.92,587
2235.0,30.2,982.75,263.33,15.92,587
2236.0,30.2,982.78,263.02,15.91,587
2237.0,30.2,982.77,263.09,15.92,587
2238.0,30.21,982.76,263.19,15.32,587
2239.0,30.21,982.79,263.19,16.04,587
2240.0,30.2,982.83,262.88,15.76,587
2241.0,30.21,982.8,262.88,15.91,587
2242.0,30.22,982.92,261.86,15.91,582
2243.0,30.21,982.79,262.95,15.92,582
2244.0,30.2,982.86,262.37,15.92,582
2245.0,30.21,982.85,262.47,15.94,582
2246.0,30.2,982.87,262.3,15.94,582
2247.0,30.2,982.77,263.09,15.96,582
2248.0,30.2,982.77,263.09,16.37,582
2249.0,30.2,982.84,262.61,16.02,582
2250.0,30.21,982.8,262.95,16.02,582
2251.0,30.21,982.85,262.47,15.88,582
2252.0,30.21,982.79,262.95,15.95,582
2253.0,30.21,982.85,262.47,15.94,582
2254.0,30.21,982.79,262.95,15.95,582
2255.0,30.21,982.79,262.95,16.56,582
2256.0,30.2,982.89,262.07,16.18,582
2257.0,30.2,982.89,261.66,15.76,582
2258.0,30.2,982.86,262.37,15.77,582
2259.0,30.2,982.86,262.37,15.95,582
2260.0,30.19,982.85,262.44,15.95,582
2261.0,30.18,982.84,262.51,15.95,582
2262.0,30.18,982.81,262.51,15.71,582
2263.0,30.18,982.76,263.37,15.79,582
2264.0,30.18,982.81,262.75,15.92,582
2265.0,30.18,982.76,263.23,15.94,582
2266.0,30.18,982.81,262.75,15.92,582
2267.0,30.18,982.87,262.27,15.93,582
2268.0,30.17,982.8,262.89,15.58,582
2269.0,30.18,982.86,262.34,15.5,582
2270.0,30.18,982.75,262.82,15.92,582
2271.0,30.16,982.78,262.89,15.78,582
2272.0,30.16,982.84,262.55,15.81,582
2273.0,30.18,982.75,263.29,15.93,582
2274.0,30.18,982.83,262.65,16.08,582
2275.0,30.16,982.84,262.55,15.94,582
2276.0,30.15,982.82,262.69,15.94,582
2277.0,30.16,982.78,263.03,15.95,582
2278.0,30.16,982.73,263.5,15.88,582
2279.0,30.17,982.79,262.79,15.87,582
2280.0,30.16,982.8,262.79,15.89,582
2281.0,30.17,982.81,262.79,16.14,582
2282.0,30.15,982.71,263.64,15.94,582
2283.0,30.17,982.9,262.0,15.95,582
2284.0,30.16,982.81,262.79,15.95,582
2285.0,30.17,982.79,262.96,16.13,582
2286.0,30.16,982.86,262.31,15.61,582
2287.0,30.17,982.77,262.65,15.74,582
2288.0,30.17,982.91,262.14,15.83,582
2289.0,30.17,982.77,263.09,16.11,582
2290.0,30.17,982.85,262.41,15.93,582
2291.0,30.16,982.81,262.79,15.94,582
2292.0,30.18,982.87,262.27,15.93,582
2293.0,30.18,982.86,262.34,15.72,582
2294.0,30.17,982.85,262.41,15.83,582
2295.0,30.17,982.85,262.65,16.19,582
2296.0,30.17,982.74,263.29,16.01,582
2297.0,30.17,982.77,263.13,15.98,582
2298.0,30.17,982.77,263.13,15.9,582
2299.0,30.18,982.78,263.06,15.92,582
2300.0,30.17,982.83,262.65,15.92,582
2301.0,30.18,982.73,263.46,15.77,582
2302.0,30.18,982.81,262.75,15.76,582
2303.0,30.16,982.84,263.13,16.12,582
2304.0,30.16,982.81,262.79,15.61,581
2305.0,30.17,982.8,262.89,16.04,581
2306.0,30.16,982.81,262.89,15.99,581
2307.0,30.16,982.78,263.03,15.76,581
2308.0,30.16,982.84,262.55,15.92,581
2309.0,30.17,982.85,262.41,15.93,581
2310.0,30.16,982.78,263.03,15.91,581
2311.0,30.16,982.84,262.55,16.38,581
2312.0,30.16,982.84,263.26,15.54,581
2313.0,30.16,982.83,262.38,16.15,581
