,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
78654,0,0,0,0,61.0,0,0,0,1,0.0,2,07:09:54
78655,0,0,0,0,60.0,0,0,0,1,0.0,2,07:09:55
78656,0,0,0,0,60.0,0,0,0,1,0.0,2,07:09:56
78657,6,0,0,0,61.0,0,0,0,1,6.0,2,07:09:57
78658,0,0,0,0,61.0,0,0,0,1,0.0,2,07:09:58
78659,0,0,0,0,62.0,0,0,0,1,0.0,2,07:09:59
78660,0,0,0,0,62.0,0,0,0,1,0.0,2,07:10:00
78661,0,0,0,0,64.0,0,0,0,1,0.0,2,07:10:01
78662,0,0,0,0,65.0,0,0,0,1,0.0,2,07:10:02
78663,0,0,0,0,65.0,0,0,0,1,0.0,2,07:10:03
78664,0,0,0,0,65.0,0,0,0,1,0.0,2,07:10:04
78665,0,0,0,0,65.0,0,0,0,1,0.0,2,07:10:05
78672,0,0,0,0,66.0,0,0,0,1,0.0,2,07:10:12
78673,0,0,0,0,67.0,0,0,0,1,0.0,2,07:10:13
78674,0,0,0,0,68.0,0,0,0,1,0.0,2,07:10:14
78675,0,0,0,0,68.0,0,0,0,1,0.0,2,07:10:15
78676,0,0,0,0,67.0,0,0,0,1,0.0,2,07:10:16
78677,0,0,0,0,67.0,0,0,0,1,0.0,2,07:10:17
78678,0,0,0,0,66.0,0,0,0,1,0.0,2,07:10:18
78679,0,0,0,0,65.0,0,0,0,1,0.0,2,07:10:19
78680,0,0,0,0,64.0,0,0,1,0,0.0,2,07:10:20
78681,0,0,0,0,64.0,0,0,1,0,0.0,2,07:10:21
78682,47,0,0,0,64.0,0,1,0,0,47.0,2,07:10:22
78683,38,0,0,1,64.0,0,1,0,0,38.0,2,07:10:23
78684,20,0,0,0,66.0,0,1,0,0,20.0,2,07:10:24
78685,0,0,0,0,69.0,0,0,0,1,0.0,2,07:10:25
78686,0,0,0,0,71.0,0,0,0,1,0.0,2,07:10:26
78687,0,0,0,0,75.0,0,0,0,1,0.0,2,07:10:27
78688,0,0,0,0,77.0,0,0,0,1,0.0,2,07:10:28
78689,0,0,0,0,80.0,0,0,0,1,0.0,2,07:10:29
78690,0,0,0,0,81.0,0,0,0,1,0.0,2,07:10:30
78691,0,0,0,0,83.0,0,0,0,1,0.0,2,07:10:31
78692,0,0,0,0,84.0,0,0,0,1,0.0,2,07:10:32
78693,0,0,0,0,86.0,0,0,0,1,0.0,2,07:10:33
78694,0,0,0,0,87.0,0,0,0,1,0.0,2,07:10:34
78695,0,0,0,0,86.0,0,0,0,1,0.0,2,07:10:35
78696,0,0,0,0,86.0,0,0,0,1,0.0,2,07:10:36
78697,0,0,0,0,85.0,0,0,0,1,0.0,2,07:10:37
78698,0,0,0,0,84.0,0,0,0,1,0.0,2,07:10:38
78705,0,0,0,0,84.0,0,0,0,1,0.0,2,07:10:45
78706,0,0,0,0,84.0,0,0,0,1,0.0,2,07:10:46
78707,0,0,0,0,80.0,0,0,0,1,0.0,2,07:10:47
78708,0,0,0,0,77.0,0,0,0,1,0.0,2,07:10:48
78709,0,0,0,0,75.0,0,0,0,1,0.0,2,07:10:49
78710,0,0,0,0,74.0,0,0,0,1,0.0,2,07:10:50
78711,0,0,0,0,74.0,0,0,0,1,0.0,2,07:10:51
78712,0,0,0,0,74.0,0,0,0,1,0.0,2,07:10:52
78713,0,0,0,0,74.0,0,0,0,1,0.0,2,07:10:53
78714,0,0,0,0,72.0,0,0,0,1,0.0,2,07:10:54
78715,0,0,0,0,70.0,0,0,0,1,0.0,2,07:10:55
78716,0,0,0,0,68.0,0,0,0,1,0.0,2,07:10:56
78717,0,0,0,0,67.0,0,0,0,1,0.0,2,07:10:57
78718,0,0,0,0,65.0,0,0,0,1,0.0,2,07:10:58
78719,0,0,0,0,64.0,0,0,0,1,0.0,2,07:10:59
78720,0,0,0,0,64.0,0,0,0,1,0.0,2,07:11:00
78721,0,0,0,0,64.0,0,0,0,1,0.0,2,07:11:01
78722,0,0,0,0,64.0,0,0,0,1,0.0,2,07:11:02
78723,0,0,0,0,65.0,0,0,0,1,0.0,2,07:11:03
78724,0,0,0,0,67.0,0,0,0,1,0.0,2,07:11:04
78725,0,0,0,0,68.0,0,0,0,1,0.0,2,07:11:05
78726,0,0,0,0,68.0,0,0,0,1,0.0,2,07:11:06
78727,0,0,0,0,69.0,0,0,0,1,0.0,2,07:11:07
78728,0,0,0,0,71.0,0,0,0,1,0.0,2,07:11:08
78729,0,0,0,0,72.0,0,0,0,1,0.0,2,07:11:09
78730,0,0,0,0,72.0,0,0,0,1,0.0,2,07:11:10
78731,0,0,0,0,72.0,0,0,0,1,0.0,2,07:11:11
78738,0,0,0,0,74.0,0,0,0,1,0.0,2,07:11:18
78739,0,0,0,0,75.0,0,0,0,1,0.0,2,07:11:19
78740,0,0,0,0,76.0,0,0,0,1,0.0,2,07:11:20
78741,0,0,0,0,76.0,0,0,0,1,0.0,2,07:11:21
78742,0,0,0,0,75.0,0,0,0,1,0.0,2,07:11:22
78743,0,0,0,0,75.0,0,0,0,1,0.0,2,07:11:23
78744,0,0,0,0,73.0,0,0,0,1,0.0,2,07:11:24
78745,0,0,0,0,71.0,0,0,0,1,0.0,2,07:11:25
78746,163,23,141,0,71.0,0,1,0,0,216.75,2,07:11:26
78747,39,14,55,1,71.0,0,1,0,0,68.86,2,07:11:27
78748,65,5,34,0,71.0,0,1,0,0,73.53,2,07:11:28
78749,6,0,5,0,72.0,0,0,1,0,7.81,2,07:11:29
78750,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:30
78751,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:31
78752,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:32
78753,0,0,0,0,73.0,0,0,1,0,0.0,2,07:11:33
78754,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:34
78755,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:35
78756,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:36
78757,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:37
78758,0,0,0,0,72.0,0,0,1,0,0.0,2,07:11:38
78759,0,0,0,0,71.0,0,0,1,0,0.0,2,07:11:39
78760,0,0,0,0,69.0,0,0,1,0,0.0,2,07:11:40
78761,0,0,0,0,68.0,0,0,1,0,0.0,2,07:11:41
78762,0,0,0,0,67.0,0,0,1,0,0.0,2,07:11:42
78763,0,0,0,0,67.0,0,0,1,0,0.0,2,07:11:43
78764,0,0,0,0,67.0,0,0,1,0,0.0,2,07:11:44
78771,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:51
78772,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:52
78773,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:53
78774,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:54
78775,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:55
78776,0,0,0,0,66.0,0,0,1,0,0.0,2,07:11:56
78777,0,0,0,0,66.0,0,0,1,0,0.0,2,07:11:57
78778,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:58
78779,0,0,0,0,65.0,0,0,1,0,0.0,2,07:11:59
78780,0,0,0,0,65.0,0,0,1,0,0.0,2,07:12:00
78781,0,0,0,0,64.0,0,0,1,0,0.0,2,07:12:01
78782,0,0,0,0,64.0,0,0,1,0,0.0,2,07:12:02
78783,0,0,0,0,64.0,0,0,1,0,0.0,2,07:12:03
78784,0,0,0,0,65.0,0,0,1,0,0.0,2,07:12:04
78785,0,0,0,0,66.0,0,0,1,0,0.0,2,07:12:05
78786,0,0,0,0,67.0,0,0,1,0,0.0,2,07:12:06
78787,0,0,0,0,67.0,0,0,1,0,0.0,2,07:12:07
78788,0,0,0,0,66.0,0,0,1,0,0.0,2,07:12:08
78789,0,0,0,0,65.0,0,0,1,0,0.0,2,07:12:09
78790,0,0,0,0,65.0,0,0,1,0,0.0,2,07:12:10
78791,0,0,4,0,65.0,0,0,1,0,4.0,2,07:12:11
78792,0,0,10,0,65.0,0,0,1,0,10.0,2,07:12:12
78793,6,3,35,0,64.0,0,0,1,0,35.64,2,07:12:13
78794,0,0,0,0,63.0,0,0,1,0,0.0,2,07:12:14
78795,0,0,0,0,64.0,0,0,1,0,0.0,2,07:12:15
78796,0,0,0,0,65.0,0,0,1,0,0.0,2,07:12:16
78797,0,0,0,0,68.0,0,0,1,0,0.0,2,07:12:17
78804,0,0,0,0,74.0,0,0,1,0,0.0,2,07:12:24
78805,0,0,0,0,73.0,0,0,1,0,0.0,2,07:12:25
78806,0,0,0,0,72.0,0,0,1,0,0.0,2,07:12:26
78807,0,0,0,0,72.0,0,0,1,0,0.0,2,07:12:27
78808,0,0,0,0,72.0,0,0,1,0,0.0,2,07:12:28
78809,0,0,0,0,72.0,0,0,1,0,0.0,2,07:12:29
78810,5,0,9,0,72.0,0,0,1,0,10.3,2,07:12:30
78811,123,18,129,1,71.0,0,1,0,0,179.15,2,07:12:31
78812,49,21,48,1,70.0,0,1,0,0,71.74,2,07:12:32
78813,37,13,2,0,70.0,0,1,0,0,39.27,2,07:12:33
78814,46,0,0,0,70.0,0,1,0,0,46.0,2,07:12:34
78815,15,0,0,0,70.0,0,1,0,0,15.0,2,07:12:35
78816,0,0,0,0,70.0,0,0,0,1,0.0,2,07:12:36
78817,36,26,43,0,71.0,0,1,0,0,61.81,2,07:12:37
78818,0,225,73,0,71.0,0,0,1,0,236.55,2,07:12:38
78819,20,104,18,1,71.0,0,1,0,0,107.42,2,07:12:39
78820,23,34,0,0,71.0,0,1,0,0,41.05,2,07:12:40
78821,0,16,13,0,71.0,0,0,1,0,20.62,2,07:12:41
78822,43,29,69,0,70.0,0,1,0,0,86.32,2,07:12:42
78823,61,145,45,1,70.0,0,1,0,0,163.62,2,07:12:43
78824,73,146,62,1,71.0,0,1,0,0,174.61,2,07:12:44
78825,27,58,9,1,71.0,0,1,0,0,64.61,2,07:12:45
78826,124,36,57,1,71.0,0,1,0,0,141.14,2,07:12:46
78827,60,1,0,0,72.0,0,1,0,0,60.01,2,07:12:47
78828,35,24,1,0,72.0,0,1,0,0,42.45,2,07:12:48
78829,142,52,94,0,73.0,0,1,0,0,178.06,2,07:12:49
78830,63,19,25,1,74.0,0,1,0,0,70.39,2,07:12:50
78837,0,0,0,0,75.0,0,0,1,0,0.0,2,07:12:57
78838,0,0,0,0,73.0,0,0,1,0,0.0,2,07:12:58
78839,0,0,0,0,72.0,0,0,1,0,0.0,2,07:12:59
78840,0,0,0,0,70.0,0,0,1,0,0.0,2,07:13:00
78841,0,0,0,0,70.0,0,0,1,0,0.0,2,07:13:01
78842,0,0,0,0,69.0,0,0,1,0,0.0,2,07:13:02
78843,0,0,0,0,69.0,0,0,1,0,0.0,2,07:13:03
78844,0,0,0,0,67.0,0,0,1,0,0.0,2,07:13:04
78845,0,0,0,0,67.0,0,0,1,0,0.0,2,07:13:05
78846,0,0,0,0,66.0,0,0,1,0,0.0,2,07:13:06
78847,0,0,0,0,65.0,0,0,1,0,0.0,2,07:13:07
78848,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:08
78849,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:09
78850,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:10
78851,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:11
78852,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:12
78853,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:13
78854,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:14
78855,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:15
78856,0,0,0,0,62.0,0,0,1,0,0.0,2,07:13:16
78857,0,0,0,0,61.0,0,0,1,0,0.0,2,07:13:17
78858,0,0,0,0,61.0,0,0,1,0,0.0,2,07:13:18
78859,0,0,0,0,61.0,0,0,1,0,0.0,2,07:13:19
78860,0,0,0,0,61.0,0,0,1,0,0.0,2,07:13:20
78861,0,0,0,0,61.0,0,0,1,0,0.0,2,07:13:21
78862,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:22
78863,0,0,0,0,65.0,0,0,1,0,0.0,2,07:13:23
78870,0,0,0,0,60.0,0,0,1,0,0.0,2,07:13:30
78871,0,0,0,0,60.0,0,0,1,0,0.0,2,07:13:31
78872,0,0,0,0,61.0,0,0,1,0,0.0,2,07:13:32
78873,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:33
78874,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:34
78875,8,0,51,0,62.0,0,1,0,0,51.62,2,07:13:35
78876,0,0,5,0,62.0,0,0,1,0,5.0,2,07:13:36
78877,0,0,0,0,62.0,0,0,1,0,0.0,2,07:13:37
78878,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:38
78879,0,0,0,0,65.0,0,0,1,0,0.0,2,07:13:39
78880,0,0,0,0,66.0,0,0,1,0,0.0,2,07:13:40
78881,0,0,0,0,67.0,0,0,1,0,0.0,2,07:13:41
78882,0,0,0,0,68.0,0,0,1,0,0.0,2,07:13:42
78883,0,0,0,0,68.0,0,0,1,0,0.0,2,07:13:43
78884,0,0,0,0,67.0,0,0,1,0,0.0,2,07:13:44
78885,0,0,0,0,65.0,0,0,1,0,0.0,2,07:13:45
78886,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:46
78887,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:47
78888,0,0,0,0,63.0,0,0,1,0,0.0,2,07:13:48
78889,0,0,0,0,64.0,0,0,1,0,0.0,2,07:13:49
78890,0,0,0,0,65.0,0,0,1,0,0.0,2,07:13:50
78891,0,0,0,0,65.0,0,0,1,0,0.0,2,07:13:51
78892,0,0,0,0,67.0,0,0,1,0,0.0,2,07:13:52
78893,0,0,0,0,68.0,0,0,1,0,0.0,2,07:13:53
78894,0,0,0,0,68.0,0,0,1,0,0.0,2,07:13:54
78895,0,0,0,0,68.0,0,0,1,0,0.0,2,07:13:55
78896,0,0,0,0,67.0,0,0,1,0,0.0,2,07:13:56
78903,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:03
78904,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:04
78905,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:05
78906,0,0,0,0,60.0,0,0,1,0,0.0,2,07:14:06
78907,0,0,0,0,60.0,0,0,1,0,0.0,2,07:14:07
78908,0,0,0,0,59.0,0,0,1,0,0.0,2,07:14:08
78909,0,0,0,0,58.0,0,0,1,0,0.0,2,07:14:09
78910,0,0,0,0,57.0,0,0,1,0,0.0,2,07:14:10
78911,0,0,0,0,57.0,0,0,1,0,0.0,2,07:14:11
78912,0,0,0,0,57.0,0,0,1,0,0.0,2,07:14:12
78913,0,0,0,0,57.0,0,0,1,0,0.0,2,07:14:13
78914,0,0,0,0,58.0,0,0,1,0,0.0,2,07:14:14
78915,0,0,0,0,59.0,0,0,1,0,0.0,2,07:14:15
78916,0,0,0,0,60.0,0,0,1,0,0.0,2,07:14:16
78917,0,0,0,0,60.0,0,0,1,0,0.0,2,07:14:17
78918,0,0,0,0,59.0,0,0,1,0,0.0,2,07:14:18
78919,0,0,0,0,59.0,0,0,1,0,0.0,2,07:14:19
78920,0,0,0,0,60.0,0,0,1,0,0.0,2,07:14:20
78921,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:21
78922,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:22
78923,0,0,0,0,62.0,0,0,1,0,0.0,2,07:14:23
78924,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:24
78925,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:25
78926,0,0,0,0,65.0,0,0,1,0,0.0,2,07:14:26
78927,0,0,0,0,66.0,0,0,1,0,0.0,2,07:14:27
78928,0,0,0,0,66.0,0,0,1,0,0.0,2,07:14:28
78929,0,0,0,0,66.0,0,0,1,0,0.0,2,07:14:29
78936,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:36
78937,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:37
78938,0,0,0,0,62.0,0,0,1,0,0.0,2,07:14:38
78939,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:39
78940,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:40
78941,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:41
78942,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:42
78943,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:43
78944,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:44
78945,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:45
78946,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:46
78947,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:47
78948,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:48
78949,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:49
78950,0,0,0,0,62.0,0,0,1,0,0.0,2,07:14:50
78951,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:51
78952,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:52
78953,0,0,0,0,61.0,0,0,1,0,0.0,2,07:14:53
78954,0,0,0,0,62.0,0,0,1,0,0.0,2,07:14:54
78955,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:55
78956,0,0,0,0,63.0,0,0,1,0,0.0,2,07:14:56
78957,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:57
78958,0,0,0,0,64.0,0,0,1,0,0.0,2,07:14:58
78959,0,0,0,0,65.0,0,0,1,0,0.0,2,07:14:59
78960,0,0,0,0,65.0,0,0,1,0,0.0,2,07:15:00
78961,0,0,0,0,66.0,0,0,1,0,0.0,2,07:15:01
78962,0,0,0,0,66.0,0,0,1,0,0.0,2,07:15:02
78969,0,0,0,0,64.0,0,0,1,0,0.0,2,07:15:09
78970,0,0,0,0,66.0,0,0,1,0,0.0,2,07:15:10
78971,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:11
78972,0,0,0,0,71.0,0,0,1,0,0.0,2,07:15:12
78973,0,0,0,0,72.0,0,0,1,0,0.0,2,07:15:13
78974,0,0,0,0,72.0,0,0,1,0,0.0,2,07:15:14
78975,0,0,0,0,72.0,0,0,1,0,0.0,2,07:15:15
78976,0,0,0,0,72.0,0,0,1,0,0.0,2,07:15:16
78977,0,0,0,0,71.0,0,0,1,0,0.0,2,07:15:17
78978,0,0,0,0,70.0,0,0,1,0,0.0,2,07:15:18
78979,0,0,0,0,69.0,0,0,1,0,0.0,2,07:15:19
78980,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:20
78981,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:21
78982,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:22
78983,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:23
78984,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:24
78985,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:25
78986,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:26
78987,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:27
78988,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:28
78989,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:29
78990,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:30
78991,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:31
78992,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:32
78993,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:33
78994,0,0,0,0,66.0,0,0,1,0,0.0,2,07:15:34
78995,0,0,0,0,66.0,0,0,1,0,0.0,2,07:15:35
79002,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:42
79003,0,0,0,0,67.0,0,0,1,0,0.0,2,07:15:43
79004,18,0,3,1,67.0,0,1,0,0,18.25,2,07:15:44
79005,76,26,82,0,66.0,0,1,0,0,114.79,2,07:15:45
79006,27,0,30,0,65.0,0,1,0,0,40.36,2,07:15:46
79007,2,0,5,0,63.0,0,0,0,1,5.39,2,07:15:47
79008,46,66,33,1,63.0,0,1,0,0,86.95,2,07:15:48
79009,152,190,74,0,64.0,0,1,0,0,254.32,2,07:15:49
79010,62,50,31,1,64.0,0,1,0,0,85.47,2,07:15:50
79011,9,22,19,0,65.0,0,1,0,0,30.43,2,07:15:51
79012,0,0,24,0,66.0,0,0,1,0,24.0,2,07:15:52
79013,0,0,0,0,68.0,0,0,1,0,0.0,2,07:15:53
79014,0,0,0,0,69.0,0,0,1,0,0.0,2,07:15:54
79015,0,0,0,0,70.0,0,0,1,0,0.0,2,07:15:55
79016,0,0,0,0,71.0,0,0,1,0,0.0,2,07:15:56
79017,0,0,0,0,71.0,0,0,1,0,0.0,2,07:15:57
79018,0,0,0,0,70.0,0,0,1,0,0.0,2,07:15:58
79019,0,0,0,0,70.0,0,0,1,0,0.0,2,07:15:59
79020,0,0,0,0,70.0,0,0,1,0,0.0,2,07:16:00
79021,0,0,0,0,70.0,0,0,1,0,0.0,2,07:16:01
79022,0,0,0,0,68.0,0,0,1,0,0.0,2,07:16:02
79023,0,0,0,0,66.0,0,0,1,0,0.0,2,07:16:03
79024,0,0,0,0,64.0,0,0,1,0,0.0,2,07:16:04
79025,0,0,0,0,64.0,0,0,1,0,0.0,2,07:16:05
79026,0,0,0,0,62.0,0,0,1,0,0.0,2,07:16:06
79027,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:07
79028,0,0,0,0,59.0,0,0,1,0,0.0,2,07:16:08
79035,0,0,0,0,62.0,0,0,1,0,0.0,2,07:16:15
79036,0,0,0,0,62.0,0,0,1,0,0.0,2,07:16:16
79037,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:17
79038,0,0,0,0,60.0,0,0,1,0,0.0,2,07:16:18
79039,0,0,0,0,59.0,0,0,1,0,0.0,2,07:16:19
79040,0,0,0,0,59.0,0,0,1,0,0.0,2,07:16:20
79041,0,0,0,0,58.0,0,0,1,0,0.0,2,07:16:21
79042,0,0,0,0,58.0,0,0,1,0,0.0,2,07:16:22
79043,0,0,0,0,58.0,0,0,1,0,0.0,2,07:16:23
79044,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:24
79045,0,0,0,0,62.0,0,0,1,0,0.0,2,07:16:25
79046,0,0,0,0,63.0,0,0,1,0,0.0,2,07:16:26
79047,0,0,0,0,64.0,0,0,1,0,0.0,2,07:16:27
79048,0,0,0,0,64.0,0,0,1,0,0.0,2,07:16:28
79049,0,0,0,0,65.0,0,0,1,0,0.0,2,07:16:29
79050,0,0,0,0,65.0,0,0,1,0,0.0,2,07:16:30
79051,0,0,0,0,65.0,0,0,1,0,0.0,2,07:16:31
79052,0,0,0,0,64.0,0,0,1,0,0.0,2,07:16:32
79053,0,0,0,0,64.0,0,0,1,0,0.0,2,07:16:33
79054,0,0,0,0,62.0,0,0,1,0,0.0,2,07:16:34
79055,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:35
79056,0,0,0,0,60.0,0,0,1,0,0.0,2,07:16:36
79057,0,0,0,0,60.0,0,0,1,0,0.0,2,07:16:37
79058,0,0,0,0,60.0,0,0,1,0,0.0,2,07:16:38
79059,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:39
79060,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:40
79061,0,0,0,0,61.0,0,0,1,0,0.0,2,07:16:41
79068,223,67,26,0,61.0,0,1,0,0,234.29,2,07:16:48
79069,29,0,26,1,62.0,0,1,0,0,38.95,2,07:16:49
79070,51,0,0,0,63.0,0,1,0,0,51.0,2,07:16:50
79071,0,0,0,0,65.0,0,0,0,1,0.0,2,07:16:51
79072,6,0,0,0,66.0,0,0,0,1,6.0,2,07:16:52
79073,0,0,0,0,67.0,0,0,0,1,0.0,2,07:16:53
79074,0,0,0,0,67.0,0,0,0,1,0.0,2,07:16:54
79075,45,17,0,1,68.0,0,1,0,0,48.1,2,07:16:55
79076,3,10,5,0,67.0,0,0,1,0,11.58,2,07:16:56
79077,11,0,27,0,67.0,0,1,0,0,29.15,2,07:16:57
79078,9,0,13,1,66.0,0,1,0,0,15.81,2,07:16:58
79079,25,0,38,0,66.0,0,1,0,0,45.49,2,07:16:59
79080,7,4,25,0,66.0,0,1,0,0,26.27,2,07:17:00
79081,12,0,63,1,67.0,0,1,0,0,64.13,2,07:17:01
79082,18,0,45,0,67.0,0,1,0,0,48.47,2,07:17:02
79083,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:03
79084,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:04
79085,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:05
79086,0,0,0,0,71.0,0,0,1,0,0.0,2,07:17:06
79087,16,22,4,0,73.0,0,1,0,0,27.5,2,07:17:07
79088,63,41,40,0,75.0,0,1,0,0,85.15,2,07:17:08
79089,8,0,7,1,75.0,0,1,0,0,10.63,2,07:17:09
79090,30,7,17,0,75.0,0,1,0,0,35.19,2,07:17:10
79091,39,6,32,0,74.0,0,1,0,0,50.8,2,07:17:11
79092,2,0,8,0,74.0,0,0,1,0,8.25,2,07:17:12
79093,0,0,0,0,74.0,0,0,1,0,0.0,2,07:17:13
79094,0,0,0,0,74.0,0,0,1,0,0.0,2,07:17:14
79101,0,0,0,0,73.0,0,0,1,0,0.0,2,07:17:21
79102,0,0,0,0,72.0,0,0,1,0,0.0,2,07:17:22
79103,0,0,0,0,72.0,0,0,1,0,0.0,2,07:17:23
79104,0,0,0,0,72.0,0,0,1,0,0.0,2,07:17:24
79105,0,0,0,0,72.0,0,0,1,0,0.0,2,07:17:25
79106,0,0,0,0,71.0,0,0,1,0,0.0,2,07:17:26
79107,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:27
79108,0,0,0,0,69.0,0,0,1,0,0.0,2,07:17:28
79109,0,0,0,0,68.0,0,0,1,0,0.0,2,07:17:29
79110,0,0,0,0,67.0,0,0,1,0,0.0,2,07:17:30
79111,0,0,0,0,66.0,0,0,1,0,0.0,2,07:17:31
79112,0,0,0,0,67.0,0,0,1,0,0.0,2,07:17:32
79113,0,0,0,0,67.0,0,0,1,0,0.0,2,07:17:33
79114,0,0,0,0,68.0,0,0,1,0,0.0,2,07:17:34
79115,0,0,0,0,69.0,0,0,1,0,0.0,2,07:17:35
79116,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:36
79117,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:37
79118,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:38
79119,0,0,0,0,71.0,0,0,1,0,0.0,2,07:17:39
79120,0,0,0,0,71.0,0,0,1,0,0.0,2,07:17:40
79121,0,0,0,0,71.0,0,0,1,0,0.0,2,07:17:41
79122,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:42
79123,0,0,0,0,70.0,0,0,1,0,0.0,2,07:17:43
79124,0,0,0,0,69.0,0,0,1,0,0.0,2,07:17:44
79125,0,0,0,0,69.0,0,0,1,0,0.0,2,07:17:45
79126,0,0,0,0,69.0,0,0,1,0,0.0,2,07:17:46
79127,0,0,0,0,68.0,0,0,1,0,0.0,2,07:17:47
79134,0,0,0,0,63.0,0,0,1,0,0.0,2,07:17:54
79135,0,0,0,0,63.0,0,0,1,0,0.0,2,07:17:55
79136,0,0,4,0,64.0,0,0,1,0,4.0,2,07:17:56
79137,40,7,87,1,64.0,0,1,0,0,96.01,2,07:17:57
79138,35,0,74,0,63.0,0,1,0,0,81.86,2,07:17:58
79139,9,0,0,0,63.0,0,1,0,0,9.0,2,07:17:59
79140,0,0,0,0,63.0,0,0,1,0,0.0,2,07:18:00
