,ibi_s,day,time
71653,0.772,2,08:34:41
71654,0.746,2,08:34:42
71655,0.737,2,08:34:43
71656,0.77,2,08:34:44
71657,0.786,2,08:34:44
71658,0.728,2,08:34:45
71659,0.717,2,08:34:46
71660,0.799,2,08:34:47
71661,0.813,2,08:34:47
71662,0.754,2,08:34:48
71663,0.738,2,08:34:49
71664,0.779,2,08:34:50
71665,0.829,2,08:34:50
71666,0.742,2,08:34:51
71667,0.72,2,08:34:52
71668,0.753,2,08:34:53
71669,0.819,2,08:34:53
71670,0.826,2,08:34:54
71671,0.796,2,08:34:55
71672,0.869,2,08:34:56
71673,0.894,2,08:35:04
71674,0.921,2,08:35:05
71675,0.879,2,08:35:05
71676,0.763,2,08:35:06
71677,0.763,2,08:35:07
71678,0.764,2,08:35:08
71679,0.877,2,08:35:09
71680,0.884,2,08:35:09
71681,0.888,2,08:35:10
71682,0.97,2,08:35:11
71683,0.983,2,08:35:12
71684,0.879,2,08:35:13
71685,0.881,2,08:35:14
71686,0.887,2,08:35:15
71687,0.778,2,08:35:16
71688,0.781,2,08:35:16
71689,0.856,2,08:35:17
71690,0.861,2,08:35:18
71691,0.791,2,08:35:19
71692,0.863,2,08:35:20
71693,0.841,2,08:35:21
71694,0.766,2,08:35:21
71695,0.772,2,08:35:22
71696,0.755,2,08:35:23
71697,0.828,2,08:35:24
71698,0.875,2,08:35:25
71699,0.837,2,08:35:26
71700,0.901,2,08:35:26
71701,0.863,2,08:35:27
71702,0.749,2,08:35:28
71703,0.702,2,08:35:29
71704,0.733,2,08:35:29
71705,0.833,2,08:35:37
71706,0.906,2,08:35:38
71707,0.977,2,08:35:39
71708,0.907,2,08:35:40
71709,0.893,2,08:35:41
71710,0.899,2,08:35:41
71711,0.895,2,08:35:42
71712,0.899,2,08:35:43
71713,0.937,2,08:35:44
71714,0.938,2,08:35:45
71715,0.91,2,08:35:46
71716,0.938,2,08:35:47
71717,0.984,2,08:35:48
71718,0.938,2,08:35:49
71719,1.015,2,08:35:50
71720,1.001,2,08:35:51
71721,0.932,2,08:35:52
71722,0.997,2,08:35:53
71723,1.127,2,08:35:54
71724,0.964,2,08:35:55
71725,0.964,2,08:35:56
71726,0.97,2,08:35:57
71727,0.926,2,08:35:58
71728,0.996,2,08:35:59
71729,1.016,2,08:36:00
71730,0.879,2,08:36:01
71731,0.896,2,08:36:02
71732,0.85,2,08:36:10
71733,0.905,2,08:36:11
71734,1.012,2,08:36:12
71735,0.921,2,08:36:13
71736,0.968,2,08:36:14
71737,1.084,2,08:36:15
71738,1.1360000000000001,2,08:36:16
71739,1.108,2,08:36:17
71740,0.997,2,08:36:18
71741,0.941,2,08:36:19
71742,0.872,2,08:36:20
71743,0.79,2,08:36:21
71744,0.723,2,08:36:22
71745,0.698,2,08:36:22
71746,0.741,2,08:36:23
71747,0.852,2,08:36:24
71748,1.168,2,08:36:25
71749,1.123,2,08:36:26
71750,1.11,2,08:36:27
71751,1.069,2,08:36:29
71752,1.064,2,08:36:30
71753,1.006,2,08:36:31
71754,0.973,2,08:36:32
71755,0.916,2,08:36:32
71756,0.895,2,08:36:33
71757,1.014,2,08:36:34
71758,0.979,2,08:36:35
71759,0.846,2,08:36:43
71760,0.884,2,08:36:44
71761,0.888,2,08:36:45
71762,0.897,2,08:36:46
71763,0.852,2,08:36:47
71764,0.834,2,08:36:48
71765,0.903,2,08:36:49
71766,0.956,2,08:36:49
71767,1.033,2,08:36:51
71768,1.05,2,08:36:52
71769,1.004,2,08:36:53
71770,0.891,2,08:36:53
71771,0.875,2,08:36:54
71772,0.899,2,08:36:55
71773,0.909,2,08:36:56
71774,0.945,2,08:36:57
71775,0.938,2,08:36:58
71776,0.878,2,08:36:59
71777,0.871,2,08:37:00
71778,0.817,2,08:37:01
71779,0.848,2,08:37:01
71780,0.954,2,08:37:02
71781,0.87,2,08:37:03
71782,0.841,2,08:37:04
71783,0.889,2,08:37:05
71784,0.961,2,08:37:06
71785,1.078,2,08:37:07
71786,1.065,2,08:37:08
71787,0.934,2,08:37:16
71788,1.085,2,08:37:17
71789,1.121,2,08:37:18
71790,0.996,2,08:37:19
71791,0.896,2,08:37:20
71792,0.844,2,08:37:20
71793,0.857,2,08:37:21
71794,0.849,2,08:37:22
71795,0.848,2,08:37:23
71796,0.886,2,08:37:24
71797,0.964,2,08:37:25
71798,1.029,2,08:37:26
71799,1.017,2,08:37:27
71800,1.059,2,08:37:28
71801,1.047,2,08:37:29
71802,0.955,2,08:37:30
71803,0.971,2,08:37:31
71804,0.977,2,08:37:32
71805,1.034,2,08:37:33
71806,0.964,2,08:37:34
71807,1.023,2,08:37:35
71808,1.167,2,08:37:36
71809,1.115,2,08:37:37
71810,1.013,2,08:37:38
71811,0.958,2,08:37:39
71812,0.855,2,08:37:40
71813,0.914,2,08:37:41
71814,0.785,2,08:37:49
71815,0.822,2,08:37:49
71816,0.933,2,08:37:50
71817,1.046,2,08:37:51
71818,0.875,2,08:37:52
71819,0.813,2,08:37:53
71820,0.854,2,08:37:54
71821,0.92,2,08:37:55
71822,1.073,2,08:37:56
71823,0.966,2,08:37:57
71824,0.92,2,08:37:58
71825,0.927,2,08:37:59
71826,0.828,2,08:38:00
71827,0.812,2,08:38:00
71828,0.798,2,08:38:01
71829,0.795,2,08:38:02
71830,0.81,2,08:38:03
71831,0.813,2,08:38:04
71832,0.796,2,08:38:04
71833,0.758,2,08:38:05
71834,0.709,2,08:38:06
71835,0.735,2,08:38:07
71836,0.736,2,08:38:07
71837,0.802,2,08:38:08
71838,0.854,2,08:38:09
71839,0.896,2,08:38:10
71840,0.912,2,08:38:11
71841,0.903,2,08:38:12
71842,0.895,2,08:38:13
71843,0.874,2,08:38:14
71844,0.805,2,08:38:14
71845,0.791,2,08:38:22
71846,0.766,2,08:38:23
71847,0.793,2,08:38:24
71848,0.811,2,08:38:24
71849,0.825,2,08:38:25
71850,0.847,2,08:38:26
71851,0.837,2,08:38:27
71852,0.808,2,08:38:28
71853,0.771,2,08:38:29
71854,0.736,2,08:38:29
71855,0.723,2,08:38:30
71856,0.746,2,08:38:31
71857,0.75,2,08:38:32
71858,0.783,2,08:38:32
71859,0.701,2,08:38:33
71860,0.698,2,08:38:34
71861,0.703,2,08:38:34
71862,0.71,2,08:38:35
71863,0.707,2,08:38:36
71864,0.684,2,08:38:37
71865,0.687,2,08:38:37
71866,0.675,2,08:38:38
71867,0.657,2,08:38:39
71868,0.643,2,08:38:39
71869,0.63,2,08:38:40
71870,0.617,2,08:38:40
71871,0.613,2,08:38:41
71872,0.605,2,08:38:42
71873,0.599,2,08:38:42
71874,0.596,2,08:38:43
71875,0.596,2,08:38:43
71876,0.596,2,08:38:44
71877,0.595,2,08:38:45
71878,0.598,2,08:38:45
71879,0.595,2,08:38:46
71880,0.598,2,08:38:46
71881,0.603,2,08:38:47
71882,0.727,2,08:38:55
71883,0.713,2,08:38:55
71884,0.715,2,08:38:56
71885,0.711,2,08:38:57
71886,0.728,2,08:38:57
71887,0.686,2,08:38:58
71888,0.721,2,08:38:59
71889,0.819,2,08:39:00
71890,0.838,2,08:39:00
71891,0.87,2,08:39:01
71892,0.875,2,08:39:02
71893,0.877,2,08:39:03
71894,0.881,2,08:39:04
71895,0.854,2,08:39:05
71896,0.836,2,08:39:06
71897,0.798,2,08:39:06
71898,0.791,2,08:39:07
71899,0.771,2,08:39:08
71900,0.754,2,08:39:09
71901,0.699,2,08:39:09
71902,0.713,2,08:39:10
71903,0.724,2,08:39:11
71904,0.774,2,08:39:12
71905,0.852,2,08:39:13
71906,0.952,2,08:39:14
71907,0.946,2,08:39:14
71908,0.915,2,08:39:15
71909,0.913,2,08:39:16
71910,0.92,2,08:39:17
71911,0.877,2,08:39:18
71912,0.831,2,08:39:19
71913,0.824,2,08:39:20
71914,0.723,2,08:39:28
71915,0.727,2,08:39:29
71916,0.714,2,08:39:30
71917,0.74,2,08:39:30
71918,0.759,2,08:39:31
71919,0.769,2,08:39:32
71920,0.803,2,08:39:33
71921,0.819,2,08:39:34
71922,0.849,2,08:39:34
71923,0.527,2,08:39:35
71924,0.254,2,08:39:35
71925,0.789,2,08:39:36
71926,0.826,2,08:39:37
71927,0.759,2,08:39:38
71928,0.797,2,08:39:38
71929,0.743,2,08:39:39
71930,0.74,2,08:39:40
71931,0.764,2,08:39:41
71932,0.798,2,08:39:41
71933,0.701,2,08:39:42
71934,0.658,2,08:39:43
71935,0.784,2,08:39:44
71936,0.838,2,08:39:44
71937,0.825,2,08:39:45
71938,0.867,2,08:39:46
71939,0.592,2,08:39:47
71940,0.713,2,08:39:47
71941,0.353,2,08:39:48
71942,0.8,2,08:39:49
71943,0.793,2,08:39:49
71944,0.747,2,08:39:50
71945,0.746,2,08:39:51
71946,0.711,2,08:39:52
71947,0.701,2,08:39:52
71948,0.691,2,08:39:53
71949,0.726,2,08:40:01
71950,0.706,2,08:40:02
71951,0.704,2,08:40:03
71952,0.674,2,08:40:03
71953,0.461,2,08:40:04
71954,0.868,2,08:40:05
71955,0.665,2,08:40:05
71956,0.658,2,08:40:06
71957,0.669,2,08:40:07
71958,0.674,2,08:40:07
71959,0.678,2,08:40:08
71960,0.676,2,08:40:09
71961,0.66,2,08:40:09
71962,0.658,2,08:40:10
71963,0.655,2,08:40:11
71964,0.685,2,08:40:11
71965,0.675,2,08:40:12
71966,0.65,2,08:40:13
71967,0.668,2,08:40:13
71968,0.681,2,08:40:14
71969,0.743,2,08:40:15
71970,0.729,2,08:40:15
71971,0.709,2,08:40:16
71972,0.723,2,08:40:17
71973,0.731,2,08:40:18
71974,0.735,2,08:40:18
71975,0.719,2,08:40:19
71976,0.697,2,08:40:20
71977,0.669,2,08:40:20
71978,0.668,2,08:40:21
71979,0.666,2,08:40:22
71980,0.686,2,08:40:22
71981,0.672,2,08:40:23
71982,0.69,2,08:40:24
71983,0.71,2,08:40:24
71984,0.723,2,08:40:25
71985,0.722,2,08:40:26
71986,1.01,2,08:40:44
71987,0.305,2,08:40:44
71988,0.47,2,08:40:44
71989,0.808,2,08:40:45
71990,0.346,2,08:40:46
71991,0.551,2,08:40:46
71992,0.455,2,08:40:47
71993,1.27,2,08:40:48
71994,4.343,2,08:40:52
71995,0.821,2,08:40:53
71996,0.784,2,08:40:54
71997,0.826,2,08:40:55
71998,0.835,2,08:40:55
71999,0.829,2,08:40:56
72000,0.813,2,08:40:57
72001,0.806,2,08:40:58
72002,0.77,2,08:40:59
72003,0.707,2,08:40:59
72004,0.741,2,08:41:00
72005,0.721,2,08:41:01
72006,0.772,2,08:41:02
72007,0.86,2,08:41:02
72008,1.088,2,08:41:03
72009,1.053,2,08:41:05
72010,0.89,2,08:41:05
72011,0.884,2,08:41:06
72012,0.859,2,08:41:07
72013,0.906,2,08:41:08
72014,0.949,2,08:41:09
72015,0.659,2,08:41:17
72016,0.643,2,08:41:17
72017,0.65,2,08:41:18
72018,0.667,2,08:41:19
72019,0.718,2,08:41:19
72020,0.739,2,08:41:20
72021,0.782,2,08:41:21
72022,0.791,2,08:41:22
72023,0.771,2,08:41:22
72024,0.774,2,08:41:23
72025,0.808,2,08:41:24
72026,0.773,2,08:41:25
72027,0.766,2,08:41:26
72028,0.77,2,08:41:26
72029,0.763,2,08:41:27
72030,0.732,2,08:41:28
72031,0.7,2,08:41:28
72032,0.688,2,08:41:29
72033,0.546,2,08:41:30
72034,0.816,2,08:41:31
72035,0.689,2,08:41:31
72036,0.695,2,08:41:32
72037,0.388,2,08:41:32
72038,0.318,2,08:41:33
72039,0.766,2,08:41:33
72040,0.726,2,08:41:34
72041,0.707,2,08:41:35
72042,0.728,2,08:41:36
72043,0.776,2,08:41:36
72044,0.774,2,08:41:37
72045,0.787,2,08:41:38
72046,0.805,2,08:41:39
72047,0.757,2,08:41:39
72048,0.756,2,08:41:40
72049,0.808,2,08:41:41
72050,0.83,2,08:41:42
72051,0.711,2,08:41:50
72052,0.727,2,08:41:50
72053,0.722,2,08:41:51
72054,0.702,2,08:41:52
72055,0.702,2,08:41:52
72056,0.733,2,08:41:53
72057,0.771,2,08:41:54
72058,0.765,2,08:41:55
72059,0.776,2,08:41:55
72060,0.801,2,08:41:56
72061,0.825,2,08:41:57
72062,0.83,2,08:41:58
72063,0.827,2,08:41:59
72064,0.857,2,08:42:00
72065,0.861,2,08:42:00
72066,0.802,2,08:42:01
72067,0.759,2,08:42:02
72068,0.732,2,08:42:03
72069,0.506,2,08:42:03
72070,0.999,2,08:42:04
72071,0.765,2,08:42:05
72072,0.756,2,08:42:06
72073,0.752,2,08:42:07
72074,0.78,2,08:42:07
72075,0.761,2,08:42:08
72076,0.76,2,08:42:09
72077,0.748,2,08:42:10
72078,0.746,2,08:42:10
72079,0.771,2,08:42:11
72080,0.685,2,08:42:21
72081,0.661,2,08:42:22
72082,0.653,2,08:42:22
72083,0.657,2,08:42:23
72084,0.686,2,08:42:24
72085,0.695,2,08:42:24
72086,0.661,2,08:42:25
72087,0.681,2,08:42:26
72088,0.718,2,08:42:26
72089,0.786,2,08:42:27
72090,0.785,2,08:42:28
72091,0.77,2,08:42:29
72092,0.79,2,08:42:29
72093,0.777,2,08:42:30
72094,0.771,2,08:42:31
72095,0.747,2,08:42:32
72096,0.735,2,08:42:33
72097,0.701,2,08:42:33
72098,0.716,2,08:42:34
72099,0.72,2,08:42:35
72100,0.717,2,08:42:35
72101,0.747,2,08:42:36
72102,0.723,2,08:42:37
72103,0.748,2,08:42:38
72104,0.719,2,08:42:38
72105,0.72,2,08:42:39
72106,0.74,2,08:42:40
72107,0.732,2,08:42:40
72108,0.763,2,08:42:41
72109,0.772,2,08:42:42
72110,0.791,2,08:42:43
72111,0.773,2,08:42:44
72112,0.803,2,08:42:44
72113,0.819,2,08:42:45
72114,0.805,2,08:42:46
72115,0.664,2,08:42:54
72116,0.658,2,08:42:55
72117,0.672,2,08:42:55
72118,0.655,2,08:42:56
72119,0.651,2,08:42:57
72120,0.644,2,08:42:57
72121,0.639,2,08:42:58
72122,0.633,2,08:42:59
72123,0.616,2,08:42:59
72124,0.631,2,08:43:00
72125,0.619,2,08:43:01
72126,0.621,2,08:43:01
72127,0.628,2,08:43:02
72128,0.636,2,08:43:02
72129,0.634,2,08:43:03
72130,0.638,2,08:43:04
72131,0.64,2,08:43:04
72132,0.646,2,08:43:05
72133,0.635,2,08:43:06
72134,0.654,2,08:43:06
72135,0.653,2,08:43:07
72136,0.683,2,08:43:08
72137,0.666,2,08:43:08
72138,0.688,2,08:43:09
72139,0.713,2,08:43:10
72140,0.686,2,08:43:10
72141,0.719,2,08:43:11
72142,0.729,2,08:43:12
72143,0.73,2,08:43:13
72144,0.753,2,08:43:13
72145,0.727,2,08:43:14
72146,0.694,2,08:43:15
72147,0.705,2,08:43:15
72148,0.737,2,08:43:16
72149,0.712,2,08:43:17
72150,0.694,2,08:43:18
72151,0.728,2,08:43:18
72152,0.819,2,08:43:19
72153,0.746,2,08:43:27
72154,0.752,2,08:43:28
72155,0.786,2,08:43:29
72156,0.781,2,08:43:29
72157,0.794,2,08:43:30
72158,0.854,2,08:43:31
72159,0.854,2,08:43:32
72160,0.833,2,08:43:33
72161,0.911,2,08:43:34
72162,0.918,2,08:43:35
72163,0.879,2,08:43:36
72164,0.903,2,08:43:36
72165,0.886,2,08:43:37
72166,0.865,2,08:43:38
72167,0.896,2,08:43:39
72168,0.88,2,08:43:40
72169,0.883,2,08:43:41
72170,0.919,2,08:43:42
72171,0.906,2,08:43:43
72172,0.903,2,08:43:44
72173,0.91,2,08:43:44
72174,0.855,2,08:43:45
72175,0.829,2,08:43:46
72176,0.854,2,08:43:47
72177,0.871,2,08:43:48
72178,0.87,2,08:43:49
72179,0.902,2,08:43:50
72180,0.867,2,08:43:51
72181,0.838,2,08:43:51
72182,0.85,2,08:43:52
72183,0.847,2,08:44:00
72184,0.799,2,08:44:00
72185,0.824,2,08:44:01
72186,0.813,2,08:44:02
72187,0.787,2,08:44:03
72188,0.794,2,08:44:04
72189,0.813,2,08:44:04
72190,0.777,2,08:44:05
72191,0.789,2,08:44:06
72192,0.806,2,08:44:07
72193,0.843,2,08:44:08
72194,0.884,2,08:44:08
72195,0.926,2,08:44:09
72196,0.862,2,08:44:10
72197,0.854,2,08:44:11
72198,0.843,2,08:44:12
72199,0.807,2,08:44:13
72200,0.835,2,08:44:14
72201,0.864,2,08:44:14
72202,0.836,2,08:44:15
72203,0.886,2,08:44:16
72204,0.897,2,08:44:17
72205,0.832,2,08:44:18
72206,0.862,2,08:44:19
72207,0.869,2,08:44:20
72208,0.831,2,08:44:20
72209,0.851,2,08:44:21
72210,0.895,2,08:44:22
72211,0.855,2,08:44:23
72212,0.865,2,08:44:24
72213,0.858,2,08:44:25
72214,0.826,2,08:44:33
72215,0.833,2,08:44:33
72216,0.881,2,08:44:34
72217,0.873,2,08:44:35
72218,0.858,2,08:44:36
72219,0.872,2,08:44:37
72220,0.851,2,08:44:38
72221,0.818,2,08:44:38
72222,0.812,2,08:44:39
72223,0.807,2,08:44:40
72224,0.798,2,08:44:41
72225,0.816,2,08:44:42
72226,0.818,2,08:44:43
72227,0.808,2,08:44:43
72228,0.841,2,08:44:44
72229,0.847,2,08:44:45
72230,0.827,2,08:44:46
72231,0.809,2,08:44:47
72232,0.742,2,08:44:47
72233,0.745,2,08:44:48
72234,0.713,2,08:44:49
72235,0.698,2,08:44:50
72236,0.673,2,08:44:50
72237,0.674,2,08:44:51
72238,0.687,2,08:44:52
72239,0.722,2,08:44:52
72240,0.736,2,08:44:53
72241,0.754,2,08:44:54
72242,0.732,2,08:44:55
72243,0.712,2,08:44:55
72244,0.723,2,08:44:56
72245,0.725,2,08:44:57
72246,0.711,2,08:44:57
72247,0.69,2,08:44:58
72248,0.726,2,08:45:06
72249,0.707,2,08:45:07
72250,0.714,2,08:45:08
72251,0.724,2,08:45:08
72252,0.741,2,08:45:09
72253,0.807,2,08:45:10
72254,0.476,2,08:45:10
72255,0.466,2,08:45:11
72256,0.261,2,08:45:11
72257,0.289,2,08:45:11
72258,0.621,2,08:45:12
72259,0.748,2,08:45:13
72260,0.361,2,08:45:13
72261,0.496,2,08:45:14
72262,0.269,2,08:45:14
72263,0.306,2,08:45:14
72264,0.286,2,08:45:14
72265,0.386,2,08:45:15
72266,1.093,2,08:45:16
72267,0.283,2,08:45:16
72268,0.602,2,08:45:17
72269,0.331,2,08:45:17
72270,4.234,2,08:45:21
72271,0.301,2,08:45:22
72272,0.373,2,08:45:22
72273,0.722,2,08:45:23
72274,1.8599999999999999,2,08:45:25
72275,0.308,2,08:45:25
72276,3.9779999999999998,2,08:45:29
72277,1.936,2,08:45:31
72278,0.332,2,08:45:39
72279,0.352,2,08:45:39
72280,0.71,2,08:45:40
72281,0.712,2,08:45:40
72282,0.258,2,08:45:41
72283,0.413,2,08:45:41
72284,0.676,2,08:45:42
72285,0.665,2,08:45:42
72286,0.674,2,08:45:43
72287,0.664,2,08:45:44
72288,0.669,2,08:45:44
72289,0.669,2,08:45:45
72290,0.679,2,08:45:46
72291,0.653,2,08:45:46
72292,0.67,2,08:45:47
72293,0.67,2,08:45:48
72294,0.648,2,08:45:48
72295,0.64,2,08:45:49
72296,0.628,2,08:45:50
72297,0.439,2,08:45:50
72298,0.851,2,08:45:51
72299,0.345,2,08:45:51
72300,0.308,2,08:45:52
72301,0.661,2,08:45:52
72302,0.66,2,08:45:53
72303,0.644,2,08:45:54
72304,0.634,2,08:45:54
72305,0.316,2,08:45:55
72306,0.306,2,08:45:55
72307,0.279,2,08:45:55
72308,0.352,2,08:45:55
72309,0.619,2,08:45:56
72310,0.417,2,08:45:57
72311,0.271,2,08:45:57
72312,0.261,2,08:45:57
72313,0.472,2,08:45:58
72314,0.477,2,08:45:58
72315,0.628,2,08:45:59
72316,0.635,2,08:45:59
72317,0.655,2,08:46:01
72318,0.704,2,08:46:01
72319,0.699,2,08:46:01
72320,0.689,2,08:46:02
72321,0.72,2,08:46:03
72322,0.78,2,08:46:03
72323,0.821,2,08:46:04
72324,0.521,2,08:46:12
72325,0.716,2,08:46:13
72326,0.266,2,08:46:13
72327,0.643,2,08:46:14
72328,0.784,2,08:46:14
72329,0.727,2,08:46:15
72330,0.342,2,08:46:15
72331,0.381,2,08:46:16
72332,0.753,2,08:46:17
72333,0.767,2,08:46:17
72334,0.76,2,08:46:18
72335,0.369,2,08:46:18
72336,0.393,2,08:46:19
72337,0.773,2,08:46:20
72338,0.762,2,08:46:20
72339,0.761,2,08:46:21
72340,0.771,2,08:46:22
72341,0.777,2,08:46:23
72342,0.768,2,08:46:23
72343,0.761,2,08:46:24
72344,0.756,2,08:46:25
72345,0.759,2,08:46:26
72346,0.767,2,08:46:27
72347,0.781,2,08:46:27
72348,0.757,2,08:46:28
72349,0.744,2,08:46:29
72350,0.764,2,08:46:30
72351,0.822,2,08:46:30
72352,0.854,2,08:46:31
72353,0.883,2,08:46:32
72354,0.933,2,08:46:33
72355,0.85,2,08:46:34
72356,0.756,2,08:46:35
72357,0.416,2,08:46:35
72358,0.411,2,08:46:35
72359,1.53,2,08:46:37
72360,0.25,2,08:46:37
72361,0.764,2,08:46:45
72362,0.735,2,08:46:46
72363,0.731,2,08:46:46
72364,0.729,2,08:46:47
72365,0.702,2,08:46:48
72366,0.725,2,08:46:49
72367,0.676,2,08:46:49
72368,0.692,2,08:46:50
72369,0.686,2,08:46:51
72370,0.702,2,08:46:51
72371,0.751,2,08:46:52
72372,0.737,2,08:46:53
72373,0.688,2,08:46:53
72374,0.72,2,08:46:54
72375,0.754,2,08:46:55
72376,0.761,2,08:46:56
72377,0.769,2,08:46:56
72378,0.769,2,08:46:57
72379,0.743,2,08:46:58
72380,0.737,2,08:46:59
72381,0.707,2,08:46:59
72382,0.712,2,08:47:00
72383,0.726,2,08:47:01
72384,0.739,2,08:47:02
72385,0.754,2,08:47:02
72386,0.732,2,08:47:03
72387,0.686,2,08:47:04
72388,0.675,2,08:47:04
72389,0.694,2,08:47:05
72390,0.746,2,08:47:06
72391,0.726,2,08:47:07
72392,0.773,2,08:47:07
72393,0.774,2,08:47:08
72394,0.789,2,08:47:09
72395,0.886,2,08:47:10
72396,0.836,2,08:47:18
72397,0.88,2,08:47:19
72398,0.927,2,08:47:20
72399,0.89,2,08:47:21
72400,0.908,2,08:47:22
72401,0.892,2,08:47:23
72402,0.838,2,08:47:24
72403,0.878,2,08:47:25
72404,0.892,2,08:47:25
72405,0.79,2,08:47:26
72406,0.808,2,08:47:27
72407,0.823,2,08:47:28
72408,0.805,2,08:47:29
72409,0.776,2,08:47:29
72410,0.792,2,08:47:30
72411,0.84,2,08:47:31
72412,0.826,2,08:47:32
72413,0.852,2,08:47:33
72414,0.885,2,08:47:34
72415,0.84,2,08:47:34
72416,0.847,2,08:47:35
72417,0.839,2,08:47:36
72418,0.785,2,08:47:37
72419,0.788,2,08:47:38
72420,0.848,2,08:47:39
72421,0.898,2,08:47:39
72422,0.884,2,08:47:40
72423,0.933,2,08:47:41
72424,0.925,2,08:47:42
72425,0.992,2,08:47:43
72426,0.806,2,08:47:51
72427,0.445,2,08:47:51
72428,0.451,2,08:47:52
72429,0.965,2,08:47:53
72430,0.768,2,08:47:54
72431,0.411,2,08:47:54
72432,0.314,2,08:47:54
72433,0.406,2,08:47:55
72434,0.337,2,08:47:55
72435,0.578,2,08:47:56
72436,0.465,2,08:47:56
72437,0.447,2,08:47:57
72438,0.624,2,08:47:57
72439,0.261,2,08:47:58
72440,0.664,2,08:47:58
72441,1.101,2,08:47:59
72442,0.95,2,08:48:00
72443,0.898,2,08:48:01
72444,0.923,2,08:48:02
72445,0.871,2,08:48:03
72446,0.911,2,08:48:04
72447,0.393,2,08:48:04
72448,0.498,2,08:48:05
72449,0.873,2,08:48:06
72450,0.906,2,08:48:06
72451,0.95,2,08:48:07
72452,0.914,2,08:48:08
72453,0.251,2,08:48:09
72454,0.726,2,08:48:09
72455,0.779,2,08:48:10
72456,1.083,2,08:48:11
72457,0.915,2,08:48:12
72458,0.999,2,08:48:13
72459,0.971,2,08:48:14
72460,0.858,2,08:48:15
72461,1.153,2,08:48:16
72462,0.845,2,08:48:24
72463,0.853,2,08:48:25
72464,0.818,2,08:48:26
72465,0.829,2,08:48:26
72466,0.851,2,08:48:27
72467,0.824,2,08:48:28
72468,0.84,2,08:48:29
72469,0.871,2,08:48:30
72470,0.379,2,08:48:30
72471,0.496,2,08:48:31
72472,0.943,2,08:48:32
72473,0.961,2,08:48:33
72474,0.904,2,08:48:34
72475,0.932,2,08:48:34
72476,0.947,2,08:48:35
72477,0.897,2,08:48:36
72478,0.897,2,08:48:37
72479,0.97,2,08:48:38
72480,0.943,2,08:48:39
72481,0.911,2,08:48:40
72482,0.909,2,08:48:41
72483,0.968,2,08:48:42
72484,0.932,2,08:48:43
72485,1.003,2,08:48:44
72486,0.877,2,08:48:45
72487,0.888,2,08:48:46
72488,0.922,2,08:48:47
72489,0.9,2,08:48:47
72490,0.982,2,08:48:48
72491,0.428,2,08:48:49
72492,0.575,2,08:48:49
72493,0.937,2,08:48:57
72494,0.498,2,08:48:58
72495,0.57,2,08:48:58
72496,0.387,2,08:48:59
72497,0.469,2,08:48:59
72498,0.866,2,08:49:00
72499,0.895,2,08:49:01
72500,0.695,2,08:49:02
72501,1.088,2,08:49:03
72502,0.885,2,08:49:04
72503,0.802,2,08:49:05
72504,0.782,2,08:49:05
72505,0.738,2,08:49:06
72506,0.711,2,08:49:07
72507,0.765,2,08:49:08
72508,0.862,2,08:49:08
72509,0.959,2,08:49:09
72510,0.927,2,08:49:10
72511,0.924,2,08:49:11
72512,0.97,2,08:49:12
72513,0.982,2,08:49:13
72514,0.962,2,08:49:14
72515,0.888,2,08:49:15
72516,0.872,2,08:49:16
72517,0.841,2,08:49:17
72518,0.822,2,08:49:18
72519,0.857,2,08:49:18
72520,0.916,2,08:49:19
72521,0.921,2,08:49:20
72522,0.875,2,08:49:21
72523,0.895,2,08:49:22
72524,0.937,2,08:49:30
72525,0.875,2,08:49:30
72526,0.889,2,08:49:31
72527,0.907,2,08:49:32
72528,0.9,2,08:49:33
72529,0.9,2,08:49:34
72530,0.895,2,08:49:35
72531,0.839,2,08:49:36
72532,0.782,2,08:49:37
72533,0.806,2,08:49:37
72534,0.921,2,08:49:38
72535,1.005,2,08:49:39
72536,0.979,2,08:49:40
72537,0.983,2,08:49:41
72538,0.889,2,08:49:42
72539,0.797,2,08:49:43
72540,0.798,2,08:49:44
72541,0.777,2,08:49:44
72542,0.824,2,08:49:45
72543,0.938,2,08:49:46
72544,1.867,2,08:49:48
72545,0.855,2,08:49:49
72546,0.712,2,08:49:50
72547,0.339,2,08:49:50
72548,0.537,2,08:49:51
72549,0.787,2,08:49:51
72550,0.798,2,08:49:52
72551,0.853,2,08:49:53
72552,0.923,2,08:49:54
72553,0.873,2,08:49:55
72554,0.959,2,08:50:03
72555,0.902,2,08:50:04
72556,0.381,2,08:50:05
72557,0.546,2,08:50:05
72558,0.929,2,08:50:06
72559,0.854,2,08:50:07
72560,0.905,2,08:50:08
72561,0.932,2,08:50:09
72562,0.947,2,08:50:10
72563,0.875,2,08:50:11
72564,0.871,2,08:50:11
72565,0.898,2,08:50:12
72566,0.731,2,08:50:13
72567,1.217,2,08:50:14
72568,0.974,2,08:50:15
72569,0.941,2,08:50:16
72570,0.915,2,08:50:17
72571,0.885,2,08:50:18
72572,0.269,2,08:50:18
72573,0.589,2,08:50:19
72574,0.38,2,08:50:19
72575,0.43,2,08:50:20
72576,0.813,2,08:50:21
72577,0.84,2,08:50:21
72578,0.579,2,08:50:22
72579,0.332,2,08:50:22
72580,0.947,2,08:50:23
72581,0.504,2,08:50:24
72582,0.394,2,08:50:24
72583,0.858,2,08:50:25
