time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1862.0,30.23,979.75,288.96,18.78,630
1863.0,30.23,979.77,288.72,18.75,630
1864.0,30.23,979.72,289.2,18.75,627
1865.0,30.23,979.84,288.18,18.76,627
1866.0,30.23,979.75,288.96,18.76,627
1867.0,30.21,979.75,288.93,18.75,627
1868.0,30.22,979.78,288.62,18.7,627
1869.0,30.22,979.78,288.62,18.51,627
1870.0,30.21,979.66,288.52,18.91,627
1871.0,30.22,979.76,288.86,19.03,627
1872.0,30.22,979.78,288.69,18.61,627
1873.0,30.22,979.76,288.79,18.78,627
1874.0,30.21,979.72,289.17,18.79,627
1875.0,30.22,979.76,288.79,18.79,627
1876.0,30.22,979.74,289.03,18.97,627
1877.0,30.21,979.72,289.17,19.17,627
1878.0,30.22,979.78,288.69,18.73,627
1879.0,30.22,979.76,289.0,18.73,627
1880.0,30.22,979.73,289.1,18.92,627
1881.0,30.22,979.73,289.1,18.84,627
1882.0,30.22,979.73,289.1,18.83,627
1883.0,30.21,979.72,289.17,18.82,627
1884.0,30.21,979.77,288.76,19.08,627
1885.0,30.22,979.78,288.62,19.08,627
1886.0,30.21,979.72,288.76,19.26,627
1887.0,30.21,979.68,289.41,18.75,627
1888.0,30.22,979.7,289.34,18.93,627
1889.0,30.22,979.67,289.58,18.84,627
1890.0,30.2,979.7,289.31,18.86,627
1891.0,30.21,979.68,289.48,18.86,627
1892.0,30.21,979.71,289.24,18.78,627
1893.0,30.2,979.75,289.14,19.23,627
1894.0,30.21,979.71,289.1,18.71,627
1895.0,30.2,979.68,289.55,18.93,628
1896.0,30.21,979.74,288.83,19.21,628
1897.0,30.21,979.77,288.83,18.74,628
1898.0,30.21,979.76,288.83,18.99,628
1899.0,30.21,979.71,289.24,18.82,628
1900.0,30.21,979.68,289.48,18.83,628
1901.0,30.2,979.7,289.38,18.81,628
1902.0,30.2,979.7,289.31,18.94,628
1903.0,30.22,979.74,289.03,19.41,628
1904.0,30.22,979.73,289.1,19.12,628
1905.0,30.21,979.71,289.24,19.01,628
1906.0,30.22,979.7,289.34,19.08,628
1907.0,30.21,979.72,289.17,18.82,628
1908.0,30.21,979.71,289.24,18.82,628
1909.0,30.21,979.77,288.76,18.82,628
1910.0,30.21,979.74,289.0,18.81,628
1911.0,30.22,979.84,288.15,18.64,628
1912.0,30.22,979.74,289.03,18.81,628
1913.0,30.22,979.78,288.62,18.93,628
1914.0,30.21,979.78,288.62,19.1,628
1915.0,30.22,979.73,289.1,18.85,628
1916.0,30.21,979.69,289.41,18.86,628
1917.0,30.21,979.72,289.17,18.92,628
1918.0,30.22,979.73,289.1,18.95,628
1919.0,30.21,979.72,289.17,18.98,628
1920.0,30.21,979.74,288.9,19.34,628
1921.0,30.21,979.71,289.24,18.61,628
1922.0,30.21,979.71,289.24,18.94,628
1923.0,30.2,979.75,288.9,18.93,628
1924.0,30.2,979.75,288.9,18.94,628
1925.0,30.2,979.78,288.66,19.02,628
1926.0,30.21,979.71,289.24,18.55,624
1927.0,30.2,979.76,288.83,18.93,624
1928.0,30.21,979.71,289.24,18.84,624
1929.0,30.21,979.68,289.0,19.23,624
1930.0,30.21,979.77,288.76,18.97,624
1931.0,30.21,979.71,289.24,19.07,624
1932.0,30.2,979.79,288.59,18.92,624
1933.0,30.2,979.68,289.55,18.91,624
1934.0,30.19,979.74,288.97,18.89,624
1935.0,30.19,979.72,289.21,19.06,624
1936.0,30.18,979.74,289.04,19.34,624
1937.0,30.19,979.69,289.21,18.59,624
1938.0,30.17,979.72,289.18,19.08,624
1939.0,30.17,979.78,288.7,18.92,624
1940.0,30.18,979.78,288.63,18.84,624
1941.0,30.18,979.79,288.56,18.8,624
1942.0,30.18,979.74,289.04,18.92,624
1943.0,30.19,979.69,288.97,18.85,624
1944.0,30.18,979.76,289.04,19.07,624
1945.0,30.18,979.75,288.9,18.43,624
1946.0,30.2,979.75,288.9,18.82,624
1947.0,30.18,979.76,288.8,18.81,624
1948.0,30.19,979.8,288.49,18.83,624
1949.0,30.18,979.68,289.52,18.61,624
1950.0,30.19,979.72,289.21,18.99,624
1951.0,30.19,979.69,289.93,19.06,624
1952.0,30.2,979.76,289.04,18.69,624
1953.0,30.2,979.76,288.83,18.88,624
1954.0,30.2,979.75,288.9,18.86,624
1955.0,30.2,979.76,288.83,18.86,624
1956.0,30.2,979.75,288.9,18.86,624
1957.0,30.22,979.73,289.1,18.76,625
1958.0,30.21,979.78,288.69,18.91,625
1959.0,30.2,979.75,288.9,18.92,625
1960.0,30.21,979.75,288.93,19.01,625
1961.0,30.2,979.72,289.38,19.33,625
1962.0,30.21,979.71,289.24,19.23,625
1963.0,30.21,979.75,288.93,18.78,625
1964.0,30.22,979.67,289.58,19.06,625
1965.0,30.22,979.73,289.1,19.07,625
1966.0,30.22,979.73,289.1,19.09,625
1967.0,30.21,979.74,289.0,19.31,625
1968.0,30.21,979.71,289.24,18.81,625
1969.0,30.21,979.75,289.0,19.55,625
1970.0,30.2,979.75,288.9,19.3,625
1971.0,30.2,979.7,289.31,19.08,625
1972.0,30.2,979.68,289.55,19.06,625
1973.0,30.21,979.8,288.52,19.04,625
1974.0,30.2,979.79,288.59,19.13,625
