,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
55228,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:28
55229,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:29
55230,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:30
55231,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:31
55232,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:32
55233,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:33
55234,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:34
55235,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:35
55236,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:36
55237,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:37
55238,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:38
55239,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:39
55240,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:40
55241,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:41
55242,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:42
55243,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:43
55244,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:44
55245,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:45
55246,0,0,0,0,51.0,1,0,0,0,0.0,2,01:20:46
55247,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:47
55248,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:48
55249,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:49
55257,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:57
55258,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:58
55259,0,0,0,0,50.0,1,0,0,0,0.0,2,01:20:59
55260,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:00
55261,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:01
55262,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:02
55263,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:03
55264,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:04
55265,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:05
55266,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:06
55267,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:07
55268,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:08
55269,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:09
55270,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:10
55271,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:11
55272,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:12
55273,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:13
55274,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:14
55275,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:15
55276,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:16
55277,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:17
55278,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:18
55279,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:19
55280,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:20
55281,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:21
55282,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:22
55290,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:30
55291,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:31
55292,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:32
55293,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:33
55294,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:34
55295,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:35
55296,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:36
55297,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:37
55298,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:38
55299,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:39
55300,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:40
55301,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:41
55302,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:42
55303,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:43
55304,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:44
55305,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:45
55306,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:46
55307,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:47
55308,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:48
55309,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:49
55310,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:50
55311,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:51
55312,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:52
55313,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:53
55314,0,0,0,0,51.0,1,0,0,0,0.0,2,01:21:54
55315,0,0,0,0,50.0,1,0,0,0,0.0,2,01:21:55
55322,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:02
55323,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:03
55324,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:04
55325,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:05
55326,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:06
55327,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:07
55328,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:08
55329,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:09
55330,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:10
55331,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:11
55332,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:12
55333,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:13
55334,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:14
55335,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:15
55336,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:16
55337,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:17
55338,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:18
55339,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:19
55340,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:20
55341,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:21
55342,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:22
55343,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:23
55344,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:24
55345,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:25
55346,0,0,0,0,49.0,1,0,0,0,0.0,2,01:22:26
55347,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:27
55348,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:28
55366,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:46
55367,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:47
55368,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:48
55369,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:49
55370,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:50
55371,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:51
55372,0,0,0,0,51.0,1,0,0,0,0.0,2,01:22:52
55373,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:53
55374,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:54
55375,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:55
55376,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:56
55377,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:57
55378,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:58
55379,0,0,0,0,50.0,1,0,0,0,0.0,2,01:22:59
55380,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:00
55381,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:01
55382,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:02
55383,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:03
55384,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:04
55385,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:05
55386,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:06
55387,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:07
55388,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:08
55389,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:09
55390,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:10
55391,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:11
55399,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:19
55400,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:20
55401,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:21
55402,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:22
55403,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:23
55404,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:24
55405,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:25
55406,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:26
55407,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:27
55408,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:28
55409,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:29
55410,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:30
55411,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:31
55412,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:32
55413,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:33
55414,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:34
55415,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:35
55416,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:36
55417,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:37
55418,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:38
55419,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:39
55420,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:40
55421,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:41
55422,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:42
55423,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:43
55424,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:44
55432,0,0,0,0,49.0,1,0,0,0,0.0,2,01:23:52
55433,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:53
55434,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:54
55435,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:55
55436,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:56
55437,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:57
55438,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:58
55439,0,0,0,0,50.0,1,0,0,0,0.0,2,01:23:59
55440,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:00
55441,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:01
55442,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:02
55443,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:03
55444,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:04
55445,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:05
55446,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:06
55447,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:07
55448,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:08
55449,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:09
55450,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:10
55451,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:11
55452,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:12
55453,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:13
55454,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:14
55455,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:15
55456,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:16
55457,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:17
55464,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:24
55465,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:25
55466,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:26
55467,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:27
55468,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:28
55469,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:29
55470,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:30
55471,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:31
55472,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:32
55473,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:33
55474,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:34
55475,0,0,0,0,49.0,1,0,0,0,0.0,2,01:24:35
55476,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:36
55477,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:37
55478,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:38
55479,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:39
55480,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:40
55481,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:41
55482,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:42
55483,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:43
55484,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:44
55485,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:45
55486,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:46
55487,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:47
55488,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:48
55489,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:49
55490,0,0,0,0,50.0,1,0,0,0,0.0,2,01:24:50
55508,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:08
55509,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:09
55510,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:10
55511,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:11
55512,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:12
55513,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:13
55514,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:14
55515,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:15
55516,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:16
55517,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:17
55518,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:18
55519,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:19
55520,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:20
55521,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:21
55522,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:22
55523,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:23
55524,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:24
55525,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:25
55526,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:26
55527,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:27
55528,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:28
55529,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:29
55530,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:30
55531,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:31
55532,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:32
55533,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:33
55541,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:41
55542,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:42
55543,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:43
55544,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:44
55545,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:45
55546,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:46
55547,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:47
55548,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:48
55549,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:49
55550,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:50
55551,0,0,0,0,51.0,1,0,0,0,0.0,2,01:25:51
55552,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:52
55553,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:53
55554,0,0,0,0,51.0,1,0,0,0,0.0,2,01:25:54
55555,0,0,0,0,51.0,1,0,0,0,0.0,2,01:25:55
55556,0,0,0,0,50.0,1,0,0,0,0.0,2,01:25:56
55557,0,0,0,0,51.0,1,0,0,0,0.0,2,01:25:57
55558,0,0,0,0,51.0,1,0,0,0,0.0,2,01:25:58
55559,0,0,0,0,51.0,1,0,0,0,0.0,2,01:25:59
55560,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:00
55561,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:01
55562,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:02
55563,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:03
55564,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:04
55565,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:05
55566,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:06
55574,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:14
55575,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:15
55576,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:16
55577,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:17
55578,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:18
55579,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:19
55580,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:20
55581,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:21
55582,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:22
55583,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:23
55584,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:24
55585,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:25
55586,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:26
55587,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:27
55588,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:28
55589,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:29
55590,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:30
55591,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:31
55592,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:32
55593,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:33
55594,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:34
55595,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:35
55596,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:36
55597,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:37
55598,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:38
55599,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:39
55607,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:47
55608,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:48
55609,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:49
55610,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:50
55611,0,0,0,0,51.0,1,0,0,0,0.0,2,01:26:51
55612,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:52
55613,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:53
55614,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:54
55615,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:55
55616,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:56
55617,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:57
55618,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:58
55619,0,0,0,0,50.0,1,0,0,0,0.0,2,01:26:59
55620,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:00
55621,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:01
55622,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:02
55623,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:03
55624,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:04
55625,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:05
55626,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:06
55627,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:07
55628,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:08
55629,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:09
55630,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:10
55631,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:11
55632,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:12
55640,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:20
55641,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:21
55642,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:22
55643,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:23
55644,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:24
55645,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:25
55646,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:26
55647,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:27
55648,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:28
55649,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:29
55650,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:30
55651,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:31
55652,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:32
55653,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:33
55654,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:34
55655,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:35
55656,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:36
55657,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:37
55658,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:38
55659,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:39
55660,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:40
55661,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:41
55662,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:42
55663,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:43
55664,0,0,0,0,50.0,1,0,0,0,0.0,2,01:27:44
55665,0,0,0,0,49.0,1,0,0,0,0.0,2,01:27:45
55683,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:03
55684,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:04
55685,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:05
55686,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:06
55687,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:07
55688,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:08
55689,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:09
55690,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:10
55691,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:11
55692,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:12
55693,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:13
55694,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:14
55695,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:15
55696,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:16
55697,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:17
55698,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:18
55699,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:19
55700,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:20
55701,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:21
55702,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:22
55703,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:23
55704,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:24
55705,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:25
55706,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:26
55707,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:27
55708,0,0,0,0,49.0,1,0,0,0,0.0,2,01:28:28
55716,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:36
55717,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:37
55718,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:38
55719,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:39
55720,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:40
55721,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:41
55722,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:42
55723,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:43
55724,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:44
55725,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:45
55726,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:46
55727,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:47
55728,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:48
55729,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:49
55730,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:50
55731,0,0,0,0,51.0,1,0,0,0,0.0,2,01:28:51
55732,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:52
55733,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:53
55734,0,0,0,0,51.0,1,0,0,0,0.0,2,01:28:54
55735,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:55
55736,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:56
55737,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:57
55738,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:58
55739,0,0,0,0,50.0,1,0,0,0,0.0,2,01:28:59
55740,0,0,0,0,50.0,1,0,0,0,0.0,2,01:29:00
55741,0,0,0,0,51.0,1,0,0,0,0.0,2,01:29:01
55759,0,0,0,0,51.0,1,0,0,0,0.0,2,01:29:19
55760,0,0,0,0,50.0,1,0,0,0,0.0,2,01:29:20
55761,0,0,0,0,51.0,1,0,0,0,0.0,2,01:29:21
55762,0,0,0,0,51.0,1,0,0,0,0.0,2,01:29:22
55763,0,0,0,0,51.0,1,0,0,0,0.0,2,01:29:23
55764,0,0,0,0,50.0,1,0,0,0,0.0,2,01:29:24
55765,0,0,0,0,50.0,1,0,0,0,0.0,2,01:29:25
55766,0,0,0,0,50.0,1,0,0,0,0.0,2,01:29:26
55767,0,0,0,0,50.0,1,0,0,0,0.0,2,01:29:27
