,ibi_s,day,time
69543,1.069,2,06:37:55
69544,1.101,2,06:37:56
69545,1.1400000000000001,2,06:37:57
69546,1.071,2,06:38:05
69547,1.055,2,06:38:06
69548,1.082,2,06:38:07
69549,1.061,2,06:38:08
69550,1.064,2,06:38:09
69551,1.065,2,06:38:10
69552,1.03,2,06:38:11
69553,1.053,2,06:38:12
69554,1.063,2,06:38:13
69555,1.062,2,06:38:14
69556,1.06,2,06:38:15
69557,1.062,2,06:38:16
69558,1.042,2,06:38:17
69559,1.063,2,06:38:19
69560,1.1400000000000001,2,06:38:20
69561,1.069,2,06:38:21
69562,1.04,2,06:38:22
69563,1.049,2,06:38:23
69564,1.057,2,06:38:24
69565,1.001,2,06:38:25
69566,1.012,2,06:38:26
69567,1.05,2,06:38:27
69568,1.061,2,06:38:28
69569,1.067,2,06:38:29
69570,1.126,2,06:38:30
69571,0.911,2,06:38:41
69572,0.954,2,06:38:42
69573,0.964,2,06:38:43
69574,1.088,2,06:38:44
69575,1.181,2,06:38:45
69576,1.144,2,06:38:46
69577,1.093,2,06:38:47
69578,1.162,2,06:38:48
69579,1.201,2,06:38:49
69580,1.126,2,06:38:51
69581,1.036,2,06:38:52
69582,1.013,2,06:38:53
69583,1.054,2,06:38:54
69584,1.065,2,06:38:55
69585,1.111,2,06:38:56
69586,1.167,2,06:38:57
69587,1.144,2,06:38:58
69588,1.119,2,06:38:59
69589,1.138,2,06:39:00
69590,1.155,2,06:39:02
69591,1.133,2,06:39:03
69592,1.101,2,06:39:04
69593,1.109,2,06:39:05
69594,1.092,2,06:39:06
69595,1.08,2,06:39:14
69596,1.113,2,06:39:15
69597,1.102,2,06:39:17
69598,1.063,2,06:39:18
69599,1.073,2,06:39:19
69600,1.098,2,06:39:20
69601,1.075,2,06:39:21
69602,1.061,2,06:39:22
69603,1.076,2,06:39:23
69604,1.105,2,06:39:24
69605,1.126,2,06:39:25
69606,1.046,2,06:39:26
69607,1.08,2,06:39:27
69608,1.114,2,06:39:28
69609,1.091,2,06:39:30
69610,1.096,2,06:39:31
69611,1.107,2,06:39:32
69612,1.1,2,06:39:33
69613,1.085,2,06:39:34
69614,1.097,2,06:39:35
69615,1.084,2,06:39:36
69616,1.052,2,06:39:37
69617,1.049,2,06:39:38
69618,1.071,2,06:39:39
69619,1.053,2,06:39:47
69620,1.049,2,06:39:48
69621,1.072,2,06:39:49
69622,1.227,2,06:39:50
69623,1.258,2,06:39:52
69624,1.219,2,06:39:53
69625,1.159,2,06:39:54
69626,1.022,2,06:39:55
69627,0.996,2,06:39:56
69628,1.039,2,06:39:57
69629,1.098,2,06:39:58
69630,1.082,2,06:39:59
69631,1.179,2,06:40:00
69632,1.178,2,06:40:02
69633,1.1360000000000001,2,06:40:03
69634,1.1400000000000001,2,06:40:04
69635,1.137,2,06:40:05
69636,1.086,2,06:40:06
69637,1.011,2,06:40:07
69638,1.012,2,06:40:08
69639,1.017,2,06:40:09
69640,1.047,2,06:40:10
69641,1.163,2,06:40:11
69642,1.142,2,06:40:12
69643,1.111,2,06:40:20
69644,1.052,2,06:40:21
69645,1.028,2,06:40:22
69646,1.019,2,06:40:23
69647,1.028,2,06:40:24
69648,1.025,2,06:40:25
69649,1.059,2,06:40:26
69650,1.084,2,06:40:27
69651,1.054,2,06:40:28
69652,1.039,2,06:40:29
69653,1.056,2,06:40:30
69654,1.043,2,06:40:31
69655,0.997,2,06:40:32
69656,1.0,2,06:40:33
69657,1.03,2,06:40:35
69658,1.058,2,06:40:36
69659,1.055,2,06:40:37
69660,1.031,2,06:40:38
69661,1.028,2,06:40:39
69662,1.056,2,06:40:40
69663,1.056,2,06:40:41
69664,1.018,2,06:40:42
69665,1.018,2,06:40:43
69666,1.031,2,06:40:44
69667,1.051,2,06:40:45
69668,1.02,2,06:40:53
69669,1.033,2,06:40:54
69670,1.058,2,06:40:55
69671,1.028,2,06:40:56
69672,1.013,2,06:40:57
69673,1.018,2,06:40:58
69674,1.008,2,06:40:59
69675,0.983,2,06:41:00
69676,0.979,2,06:41:01
69677,0.975,2,06:41:02
69678,0.983,2,06:41:03
69679,1.002,2,06:41:04
69680,1.02,2,06:41:05
69681,1.019,2,06:41:06
69682,1.023,2,06:41:07
69683,1.024,2,06:41:08
69684,1.001,2,06:41:09
69685,0.982,2,06:41:10
69686,0.994,2,06:41:11
69687,1.009,2,06:41:12
69688,0.973,2,06:41:13
69689,0.963,2,06:41:14
69690,1.023,2,06:41:15
69691,1.041,2,06:41:16
69692,1.015,2,06:41:17
69693,0.992,2,06:41:18
69694,1.038,2,06:41:26
69695,1.034,2,06:41:27
69696,1.029,2,06:41:28
69697,1.046,2,06:41:29
69698,1.024,2,06:41:30
69699,1.002,2,06:41:31
69700,1.018,2,06:41:32
69701,1.026,2,06:41:34
69702,0.998,2,06:41:35
69703,0.982,2,06:41:36
69704,0.979,2,06:41:36
69705,1.0,2,06:41:37
69706,0.997,2,06:41:38
69707,0.958,2,06:41:39
69708,0.968,2,06:41:40
69709,0.989,2,06:41:41
69710,0.982,2,06:41:42
69711,0.975,2,06:41:43
69712,0.995,2,06:41:44
69713,0.989,2,06:41:45
69714,0.998,2,06:41:46
69715,1.028,2,06:41:47
69716,1.0,2,06:41:48
69717,0.988,2,06:41:49
69718,1.027,2,06:41:50
69719,1.039,2,06:41:51
69720,0.988,2,06:41:59
69721,0.992,2,06:42:00
69722,1.013,2,06:42:01
69723,1.008,2,06:42:02
69724,0.979,2,06:42:03
69725,0.968,2,06:42:04
69726,0.945,2,06:42:05
69727,0.953,2,06:42:06
69728,0.983,2,06:42:07
69729,0.999,2,06:42:08
69730,0.959,2,06:42:09
69731,0.935,2,06:42:10
69732,0.972,2,06:42:11
69733,1.012,2,06:42:12
69734,1.022,2,06:42:13
69735,1.005,2,06:42:14
69736,0.995,2,06:42:15
69737,0.985,2,06:42:16
69738,1.021,2,06:42:17
69739,1.027,2,06:42:18
69740,1.019,2,06:42:19
69741,1.021,2,06:42:20
69742,0.994,2,06:42:21
69743,0.975,2,06:42:22
69744,1.01,2,06:42:23
69745,1.037,2,06:42:24
69746,1.028,2,06:42:35
69747,1.053,2,06:42:36
69748,1.077,2,06:42:37
69749,1.111,2,06:42:38
69750,1.083,2,06:42:39
69751,1.058,2,06:42:40
69752,1.087,2,06:42:41
69753,1.097,2,06:42:42
69754,1.081,2,06:42:43
69755,1.029,2,06:42:44
69756,1.03,2,06:42:45
69757,1.027,2,06:42:47
69758,1.033,2,06:42:48
69759,1.012,2,06:42:49
69760,1.036,2,06:42:50
69761,1.043,2,06:42:51
69762,1.017,2,06:42:52
69763,0.992,2,06:42:53
69764,1.013,2,06:42:54
69765,1.034,2,06:42:55
69766,1.008,2,06:42:56
69767,0.95,2,06:42:57
69768,0.922,2,06:42:58
69769,0.915,2,06:42:58
69770,0.868,2,06:42:59
69771,0.842,2,06:43:00
69772,0.73,2,06:43:08
69773,0.729,2,06:43:08
69774,0.726,2,06:43:09
69775,0.726,2,06:43:10
69776,0.725,2,06:43:11
69777,0.729,2,06:43:11
69778,0.74,2,06:43:12
69779,0.756,2,06:43:13
69780,0.794,2,06:43:14
69781,0.817,2,06:43:14
69782,0.874,2,06:43:15
69783,0.893,2,06:43:16
69784,1.031,2,06:43:17
69785,1.086,2,06:43:18
69786,1.061,2,06:43:19
69787,0.964,2,06:43:20
69788,0.916,2,06:43:21
69789,0.896,2,06:43:22
69790,0.953,2,06:43:23
69791,1.057,2,06:43:24
69792,1.104,2,06:43:25
69793,1.175,2,06:43:26
69794,1.126,2,06:43:28
69795,1.094,2,06:43:29
69796,0.978,2,06:43:30
69797,0.955,2,06:43:31
69798,0.896,2,06:43:32
69799,0.853,2,06:43:32
69800,0.843,2,06:43:33
69801,1.245,2,06:43:41
69802,1.199,2,06:43:42
69803,1.237,2,06:43:44
69804,1.218,2,06:43:45
69805,1.181,2,06:43:46
69806,1.133,2,06:43:47
69807,1.173,2,06:43:48
69808,1.196,2,06:43:50
69809,1.148,2,06:43:51
69810,1.098,2,06:43:52
69811,1.144,2,06:43:53
69812,1.16,2,06:43:54
69813,1.139,2,06:43:55
69814,1.085,2,06:43:56
69815,1.096,2,06:43:57
69816,1.106,2,06:43:58
69817,1.085,2,06:44:00
69818,1.014,2,06:44:01
69819,0.986,2,06:44:02
69820,1.013,2,06:44:03
69821,1.042,2,06:44:04
69822,1.019,2,06:44:05
69823,1.037,2,06:44:06
69824,0.987,2,06:44:14
69825,1.027,2,06:44:15
69826,1.023,2,06:44:16
69827,1.047,2,06:44:17
69828,1.025,2,06:44:18
69829,1.05,2,06:44:19
69830,1.03,2,06:44:20
69831,1.004,2,06:44:21
69832,0.985,2,06:44:22
69833,0.979,2,06:44:23
69834,0.999,2,06:44:24
69835,1.01,2,06:44:25
69836,1.016,2,06:44:26
69837,1.021,2,06:44:27
69838,1.005,2,06:44:28
69839,1.001,2,06:44:29
69840,1.01,2,06:44:30
69841,1.01,2,06:44:31
69842,1.032,2,06:44:32
69843,1.003,2,06:44:33
69844,1.015,2,06:44:34
69845,1.012,2,06:44:35
69846,0.982,2,06:44:36
69847,0.973,2,06:44:37
69848,0.974,2,06:44:38
69849,0.985,2,06:44:39
69850,1.007,2,06:44:47
69851,0.957,2,06:44:48
69852,0.987,2,06:44:49
69853,1.034,2,06:44:50
69854,1.03,2,06:44:51
69855,1.055,2,06:44:52
69856,1.134,2,06:44:53
69857,1.154,2,06:44:54
69858,1.152,2,06:44:56
69859,1.204,2,06:44:57
69860,1.161,2,06:44:58
69861,1.106,2,06:44:59
69862,1.102,2,06:45:00
69863,1.084,2,06:45:01
69864,1.086,2,06:45:02
69865,1.061,2,06:45:03
69866,1.066,2,06:45:04
69867,1.099,2,06:45:05
69868,1.08,2,06:45:07
69869,1.108,2,06:45:08
69870,1.108,2,06:45:09
69871,1.071,2,06:45:10
69872,1.031,2,06:45:11
69873,1.031,2,06:45:12
69874,1.005,2,06:45:20
69875,1.023,2,06:45:21
69876,1.001,2,06:45:22
69877,0.958,2,06:45:23
69878,0.966,2,06:45:24
69879,0.987,2,06:45:25
69880,0.996,2,06:45:26
69881,0.998,2,06:45:27
69882,1.036,2,06:45:28
69883,1.051,2,06:45:29
69884,1.03,2,06:45:30
69885,1.04,2,06:45:31
69886,1.057,2,06:45:32
69887,1.069,2,06:45:33
69888,1.039,2,06:45:34
69889,1.054,2,06:45:35
69890,1.086,2,06:45:36
69891,1.109,2,06:45:37
69892,1.055,2,06:45:38
69893,1.031,2,06:45:39
69894,1.024,2,06:45:41
69895,1.011,2,06:45:42
69896,1.027,2,06:45:43
69897,1.035,2,06:45:44
69898,1.038,2,06:45:45
69899,1.031,2,06:45:53
69900,1.034,2,06:45:54
69901,1.02,2,06:45:55
69902,1.041,2,06:45:56
69903,1.033,2,06:45:57
69904,1.011,2,06:45:58
69905,0.999,2,06:45:59
69906,1.013,2,06:46:00
69907,1.025,2,06:46:01
69908,1.033,2,06:46:02
69909,1.015,2,06:46:03
69910,1.03,2,06:46:04
69911,1.06,2,06:46:05
69912,1.041,2,06:46:06
69913,1.014,2,06:46:07
69914,0.995,2,06:46:08
69915,0.977,2,06:46:09
69916,0.97,2,06:46:10
69917,0.942,2,06:46:11
69918,0.962,2,06:46:12
69919,0.998,2,06:46:13
69920,1.017,2,06:46:14
69921,0.996,2,06:46:15
69922,0.984,2,06:46:16
69923,1.004,2,06:46:17
69924,1.006,2,06:46:18
69925,0.961,2,06:46:26
69926,0.952,2,06:46:27
69927,0.977,2,06:46:28
69928,0.979,2,06:46:29
69929,0.981,2,06:46:30
69930,0.995,2,06:46:31
69931,0.985,2,06:46:32
69932,0.979,2,06:46:33
69933,0.934,2,06:46:34
69934,0.908,2,06:46:35
69935,0.901,2,06:46:35
69936,0.895,2,06:46:36
69937,0.881,2,06:46:37
69938,0.887,2,06:46:38
69939,0.965,2,06:46:39
69940,1.056,2,06:46:40
69941,1.139,2,06:46:41
69942,1.193,2,06:46:42
69943,1.17,2,06:46:44
69944,1.1179999999999999,2,06:46:45
69945,1.12,2,06:46:46
69946,1.111,2,06:46:47
69947,1.083,2,06:46:48
69948,1.044,2,06:46:49
69949,1.046,2,06:46:50
69950,1.043,2,06:46:51
69951,0.92,2,06:46:59
69952,0.933,2,06:47:00
69953,0.914,2,06:47:01
69954,0.925,2,06:47:02
69955,0.924,2,06:47:03
69956,0.945,2,06:47:04
69957,0.98,2,06:47:05
69958,1.012,2,06:47:06
69959,1.017,2,06:47:07
69960,1.04,2,06:47:08
69961,1.041,2,06:47:09
69962,0.994,2,06:47:10
69963,1.009,2,06:47:11
69964,1.01,2,06:47:12
69965,0.992,2,06:47:13
69966,0.973,2,06:47:14
69967,0.968,2,06:47:15
69968,0.994,2,06:47:16
69969,0.995,2,06:47:17
69970,0.985,2,06:47:18
69971,0.973,2,06:47:19
69972,0.99,2,06:47:20
69973,0.986,2,06:47:21
69974,0.99,2,06:47:22
69975,1.011,2,06:47:23
69976,1.031,2,06:47:24
69977,1.013,2,06:47:32
69978,1.022,2,06:47:33
69979,0.997,2,06:47:34
69980,0.991,2,06:47:35
69981,0.977,2,06:47:35
69982,0.96,2,06:47:36
69983,0.946,2,06:47:37
69984,0.947,2,06:47:38
69985,0.991,2,06:47:39
69986,1.008,2,06:47:40
69987,1.023,2,06:47:41
69988,1.063,2,06:47:42
69989,1.061,2,06:47:43
69990,1.037,2,06:47:45
69991,1.059,2,06:47:46
69992,1.051,2,06:47:47
69993,1.049,2,06:47:48
69994,0.972,2,06:47:49
69995,0.963,2,06:47:50
69996,1.007,2,06:47:51
69997,1.074,2,06:47:52
69998,1.085,2,06:47:53
69999,1.131,2,06:47:54
70000,1.172,2,06:47:55
70001,1.13,2,06:47:56
70002,1.094,2,06:47:57
70003,1.037,2,06:48:05
70004,1.037,2,06:48:06
70005,1.025,2,06:48:07
70006,1.01,2,06:48:08
70007,1.044,2,06:48:09
70008,1.036,2,06:48:10
70009,1.023,2,06:48:11
70010,1.003,2,06:48:12
70011,1.019,2,06:48:13
70012,1.016,2,06:48:14
70013,1.007,2,06:48:15
70014,0.983,2,06:48:16
70015,1.0,2,06:48:17
70016,1.028,2,06:48:18
70017,1.049,2,06:48:19
70018,1.006,2,06:48:20
70019,0.997,2,06:48:21
70020,1.015,2,06:48:22
70021,1.006,2,06:48:23
70022,0.991,2,06:48:24
70023,0.995,2,06:48:25
70024,0.984,2,06:48:26
70025,0.974,2,06:48:27
70026,0.971,2,06:48:28
70027,0.979,2,06:48:29
70028,0.974,2,06:48:30
70029,0.968,2,06:48:38
70030,0.949,2,06:48:39
70031,0.957,2,06:48:40
70032,0.965,2,06:48:41
70033,0.939,2,06:48:41
70034,0.952,2,06:48:42
70035,0.947,2,06:48:43
70036,0.937,2,06:48:44
70037,0.926,2,06:48:45
70038,0.95,2,06:48:46
70039,0.991,2,06:48:47
70040,0.988,2,06:48:48
70041,0.988,2,06:48:49
70042,0.987,2,06:48:50
70043,0.947,2,06:48:51
70044,0.972,2,06:48:52
70045,0.983,2,06:48:53
70046,0.974,2,06:48:54
70047,0.975,2,06:48:55
70048,1.008,2,06:48:56
70049,1.04,2,06:48:57
70050,1.01,2,06:48:58
70051,1.021,2,06:48:59
70052,1.031,2,06:49:00
70053,1.012,2,06:49:01
70054,1.022,2,06:49:02
70055,1.036,2,06:49:03
70056,1.021,2,06:49:11
70057,1.015,2,06:49:12
70058,1.015,2,06:49:13
70059,1.015,2,06:49:14
70060,0.98,2,06:49:15
70061,0.996,2,06:49:16
70062,0.986,2,06:49:17
70063,0.972,2,06:49:18
70064,0.941,2,06:49:19
70065,0.93,2,06:49:20
70066,0.941,2,06:49:21
70067,0.965,2,06:49:22
70068,0.994,2,06:49:23
70069,1.068,2,06:49:24
70070,1.086,2,06:49:25
70071,1.059,2,06:49:26
70072,1.053,2,06:49:27
70073,1.057,2,06:49:28
70074,1.027,2,06:49:29
70075,1.035,2,06:49:30
70076,1.055,2,06:49:32
70077,1.066,2,06:49:33
70078,1.033,2,06:49:34
70079,1.04,2,06:49:35
70080,1.032,2,06:49:36
70081,0.98,2,06:49:44
70082,0.966,2,06:49:45
70083,0.981,2,06:49:46
70084,0.974,2,06:49:47
70085,0.966,2,06:49:48
70086,0.972,2,06:49:49
70087,0.98,2,06:49:50
70088,0.96,2,06:49:51
70089,0.987,2,06:49:52
70090,0.991,2,06:49:53
70091,0.988,2,06:49:54
70092,0.96,2,06:49:55
70093,0.965,2,06:49:56
70094,0.961,2,06:49:56
70095,0.957,2,06:49:57
70096,0.949,2,06:49:58
70097,0.979,2,06:49:59
70098,1.025,2,06:50:00
70099,1.004,2,06:50:01
70100,1.019,2,06:50:02
70101,1.002,2,06:50:03
70102,1.002,2,06:50:04
70103,0.98,2,06:50:05
70104,0.981,2,06:50:06
70105,0.994,2,06:50:07
70106,0.996,2,06:50:08
70107,1.018,2,06:50:09
70108,1.057,2,06:50:17
70109,1.074,2,06:50:18
70110,1.026,2,06:50:19
70111,1.015,2,06:50:20
70112,1.011,2,06:50:21
70113,1.014,2,06:50:22
70114,1.001,2,06:50:23
70115,1.025,2,06:50:24
70116,1.034,2,06:50:25
70117,1.056,2,06:50:26
70118,1.009,2,06:50:27
70119,0.999,2,06:50:28
70120,1.032,2,06:50:29
70121,1.024,2,06:50:30
70122,0.999,2,06:50:31
70123,1.036,2,06:50:32
70124,1.021,2,06:50:33
70125,1.003,2,06:50:34
70126,0.983,2,06:50:35
70127,1.005,2,06:50:36
70128,1.042,2,06:50:37
70129,1.041,2,06:50:38
70130,0.983,2,06:50:39
70131,0.971,2,06:50:40
70132,0.97,2,06:50:41
70133,0.968,2,06:50:42
70134,0.953,2,06:50:50
70135,0.966,2,06:50:51
70136,0.999,2,06:50:52
70137,1.011,2,06:50:53
70138,0.998,2,06:50:54
70139,1.01,2,06:50:55
70140,1.018,2,06:50:56
70141,1.019,2,06:50:57
70142,0.992,2,06:50:58
70143,0.961,2,06:50:59
70144,0.971,2,06:51:00
70145,0.992,2,06:51:01
70146,0.984,2,06:51:01
70147,0.984,2,06:51:02
70148,0.978,2,06:51:03
70149,0.973,2,06:51:04
70150,0.979,2,06:51:05
70151,0.976,2,06:51:06
70152,0.948,2,06:51:07
70153,0.946,2,06:51:08
70154,0.966,2,06:51:09
70155,0.979,2,06:51:10
70156,0.979,2,06:51:11
70157,0.996,2,06:51:12
70158,1.013,2,06:51:13
70159,1.01,2,06:51:14
70160,1.009,2,06:51:15
70161,0.999,2,06:51:23
70162,0.99,2,06:51:24
70163,0.995,2,06:51:25
70164,1.0,2,06:51:26
70165,1.009,2,06:51:27
70166,1.018,2,06:51:28
70167,1.0,2,06:51:29
70168,1.034,2,06:51:30
70169,1.03,2,06:51:31
70170,1.01,2,06:51:32
70171,0.975,2,06:51:33
70172,0.983,2,06:51:34
70173,0.963,2,06:51:35
70174,0.985,2,06:51:36
70175,1.003,2,06:51:37
70176,1.058,2,06:51:38
70177,1.077,2,06:51:39
70178,1.057,2,06:51:40
70179,1.063,2,06:51:41
70180,1.051,2,06:51:42
70181,1.036,2,06:51:43
70182,1.021,2,06:51:44
70183,1.054,2,06:51:45
70184,1.064,2,06:51:46
70185,1.026,2,06:51:47
70186,1.009,2,06:51:48
70187,0.97,2,06:51:56
70188,0.963,2,06:51:57
70189,0.951,2,06:51:58
70190,0.973,2,06:51:59
70191,0.951,2,06:52:00
70192,0.953,2,06:52:01
70193,0.959,2,06:52:02
70194,1.003,2,06:52:03
70195,1.004,2,06:52:04
70196,0.993,2,06:52:05
70197,0.999,2,06:52:06
70198,1.006,2,06:52:07
70199,0.998,2,06:52:08
70200,0.988,2,06:52:09
70201,0.993,2,06:52:10
70202,0.992,2,06:52:11
70203,0.995,2,06:52:12
70204,0.988,2,06:52:13
70205,1.007,2,06:52:14
70206,1.014,2,06:52:15
70207,1.02,2,06:52:16
70208,0.988,2,06:52:17
70209,1.003,2,06:52:18
70210,1.005,2,06:52:19
70211,0.989,2,06:52:20
70212,0.993,2,06:52:21
70213,0.971,2,06:52:29
70214,0.979,2,06:52:30
70215,0.958,2,06:52:31
70216,0.965,2,06:52:32
70217,0.961,2,06:52:33
70218,0.952,2,06:52:34
70219,0.929,2,06:52:35
70220,0.938,2,06:52:35
70221,0.965,2,06:52:36
70222,0.975,2,06:52:37
70223,0.973,2,06:52:38
70224,1.023,2,06:52:39
70225,1.023,2,06:52:40
70226,1.011,2,06:52:41
70227,1.024,2,06:52:42
70228,1.022,2,06:52:43
70229,1.019,2,06:52:44
70230,0.98,2,06:52:45
70231,0.975,2,06:52:46
70232,1.012,2,06:52:47
70233,1.001,2,06:52:48
70234,0.973,2,06:52:49
70235,0.987,2,06:52:50
70236,0.982,2,06:52:51
70237,0.97,2,06:52:52
70238,0.957,2,06:52:53
70239,0.978,2,06:52:54
70240,1.0,2,06:53:02
70241,0.988,2,06:53:03
70242,0.996,2,06:53:04
70243,1.005,2,06:53:05
70244,0.989,2,06:53:06
70245,0.995,2,06:53:07
70246,1.024,2,06:53:08
70247,1.031,2,06:53:09
70248,1.004,2,06:53:10
70249,1.025,2,06:53:11
70250,1.026,2,06:53:12
70251,0.998,2,06:53:13
70252,1.009,2,06:53:14
70253,1.016,2,06:53:15
70254,1.006,2,06:53:16
70255,0.979,2,06:53:17
70256,0.989,2,06:53:18
70257,0.975,2,06:53:19
70258,0.963,2,06:53:20
70259,0.951,2,06:53:21
70260,0.961,2,06:53:22
70261,0.97,2,06:53:23
70262,0.957,2,06:53:24
70263,0.986,2,06:53:25
70264,1.01,2,06:53:26
70265,1.017,2,06:53:27
70266,0.98,2,06:53:35
70267,1.015,2,06:53:36
70268,1.047,2,06:53:37
70269,1.028,2,06:53:38
70270,1.001,2,06:53:39
70271,1.016,2,06:53:40
70272,1.028,2,06:53:41
70273,0.987,2,06:53:42
70274,0.981,2,06:53:43
70275,0.987,2,06:53:44
70276,0.973,2,06:53:45
70277,0.981,2,06:53:46
70278,0.987,2,06:53:47
70279,0.988,2,06:53:48
70280,0.986,2,06:53:49
70281,1.014,2,06:53:50
70282,1.003,2,06:53:51
70283,0.974,2,06:53:52
70284,0.972,2,06:53:53
70285,0.967,2,06:53:54
70286,0.943,2,06:53:55
70287,0.935,2,06:53:56
70288,0.939,2,06:53:57
70289,0.934,2,06:53:58
70290,0.94,2,06:53:59
70291,0.941,2,06:53:59
70292,0.922,2,06:54:00
70293,0.995,2,06:54:08
70294,1.038,2,06:54:09
70295,1.024,2,06:54:10
70296,0.981,2,06:54:11
70297,0.995,2,06:54:12
70298,1.004,2,06:54:13
70299,0.988,2,06:54:14
70300,1.004,2,06:54:15
70301,1.035,2,06:54:16
70302,1.028,2,06:54:17
70303,1.014,2,06:54:18
70304,1.029,2,06:54:19
70305,1.024,2,06:54:20
70306,0.993,2,06:54:21
70307,0.999,2,06:54:22
70308,1.004,2,06:54:23
70309,0.975,2,06:54:24
70310,0.979,2,06:54:25
70311,0.982,2,06:54:26
70312,0.992,2,06:54:27
70313,0.969,2,06:54:28
70314,0.981,2,06:54:29
70315,0.99,2,06:54:30
70316,0.98,2,06:54:31
70317,0.998,2,06:54:32
70318,0.985,2,06:54:33
70319,1.027,2,06:54:41
70320,1.027,2,06:54:42
70321,1.011,2,06:54:43
70322,0.979,2,06:54:44
70323,0.981,2,06:54:45
70324,0.993,2,06:54:46
70325,0.981,2,06:54:47
70326,1.01,2,06:54:48
70327,1.042,2,06:54:49
70328,1.03,2,06:54:50
70329,1.0,2,06:54:51
70330,1.016,2,06:54:52
70331,1.02,2,06:54:53
70332,0.99,2,06:54:54
70333,0.992,2,06:54:55
70334,0.989,2,06:54:56
70335,0.999,2,06:54:57
70336,0.986,2,06:54:58
70337,0.991,2,06:54:59
70338,0.992,2,06:55:00
70339,0.988,2,06:55:01
70340,0.993,2,06:55:02
70341,0.993,2,06:55:03
70342,0.981,2,06:55:04
70343,0.965,2,06:55:05
70344,0.997,2,06:55:06
70345,0.975,2,06:55:14
70346,0.975,2,06:55:15
70347,0.967,2,06:55:16
70348,0.997,2,06:55:17
70349,0.992,2,06:55:18
70350,0.96,2,06:55:19
70351,0.957,2,06:55:20
70352,0.96,2,06:55:21
70353,0.945,2,06:55:22
70354,0.938,2,06:55:22
70355,0.971,2,06:55:23
70356,1.007,2,06:55:24
70357,0.989,2,06:55:25
70358,1.01,2,06:55:26
70359,0.977,2,06:55:27
70360,0.959,2,06:55:28
70361,0.963,2,06:55:29
70362,1.009,2,06:55:30
70363,1.038,2,06:55:31
70364,1.023,2,06:55:32
70365,1.046,2,06:55:33
70366,1.03,2,06:55:34
70367,1.021,2,06:55:35
70368,1.043,2,06:55:37
70369,1.015,2,06:55:38
70370,0.979,2,06:55:39
70371,1.027,2,06:55:47
70372,0.996,2,06:55:48
70373,0.997,2,06:55:49
70374,0.994,2,06:55:50
70375,0.993,2,06:55:51
70376,0.984,2,06:55:52
70377,1.001,2,06:55:53
70378,1.003,2,06:55:54
70379,1.014,2,06:55:55
70380,0.999,2,06:55:56
70381,1.0,2,06:55:57
70382,1.0,2,06:55:58
70383,0.971,2,06:55:59
70384,0.947,2,06:56:00
70385,0.947,2,06:56:00
70386,0.952,2,06:56:01
70387,0.955,2,06:56:02
70388,0.958,2,06:56:03
70389,0.976,2,06:56:04
70390,0.991,2,06:56:05
70391,0.962,2,06:56:06
70392,0.987,2,06:56:07
70393,0.977,2,06:56:08
70394,0.978,2,06:56:09
70395,0.985,2,06:56:10
70396,1.012,2,06:56:11
70397,1.012,2,06:56:12
70398,1.003,2,06:56:20
70399,1.004,2,06:56:21
70400,0.985,2,06:56:22
70401,1.001,2,06:56:23
70402,1.006,2,06:56:24
70403,0.981,2,06:56:25
70404,0.988,2,06:56:26
70405,0.977,2,06:56:27
70406,0.959,2,06:56:28
70407,0.975,2,06:56:29
70408,0.984,2,06:56:30
70409,0.979,2,06:56:31
70410,0.98,2,06:56:32
70411,0.995,2,06:56:33
70412,0.991,2,06:56:34
70413,0.975,2,06:56:35
70414,0.999,2,06:56:36
70415,0.992,2,06:56:37
70416,0.979,2,06:56:38
70417,0.988,2,06:56:39
70418,0.998,2,06:56:40
70419,0.992,2,06:56:41
70420,0.972,2,06:56:42
70421,0.992,2,06:56:43
70422,0.984,2,06:56:44
70423,0.973,2,06:56:45
70424,0.983,2,06:56:53
70425,1.002,2,06:56:54
70426,0.963,2,06:56:55
70427,0.954,2,06:56:56
70428,0.969,2,06:56:57
70429,0.973,2,06:56:58
70430,0.961,2,06:56:59
70431,0.966,2,06:56:59
70432,0.964,2,06:57:00
70433,0.941,2,06:57:01
70434,0.954,2,06:57:02
70435,0.963,2,06:57:03
70436,0.95,2,06:57:04
70437,0.934,2,06:57:05
70438,0.95,2,06:57:06
70439,0.967,2,06:57:07
70440,0.978,2,06:57:08
70441,0.993,2,06:57:09
70442,1.014,2,06:57:10
70443,1.008,2,06:57:11
70444,1.003,2,06:57:12
70445,1.013,2,06:57:13
70446,1.007,2,06:57:14
70447,1.02,2,06:57:15
70448,0.996,2,06:57:16
70449,0.995,2,06:57:17
70450,0.978,2,06:57:18
70451,1.027,2,06:57:26
70452,1.011,2,06:57:27
70453,1.027,2,06:57:28
70454,1.027,2,06:57:29
70455,1.022,2,06:57:30
70456,1.019,2,06:57:31
70457,0.987,2,06:57:32
70458,0.976,2,06:57:33
70459,0.955,2,06:57:34
70460,0.951,2,06:57:35
70461,0.962,2,06:57:36
70462,1.048,2,06:57:37
70463,1.027,2,06:57:38
70464,1.045,2,06:57:39
70465,1.049,2,06:57:40
70466,1.023,2,06:57:41
70467,1.014,2,06:57:42
70468,0.997,2,06:57:43
70469,0.977,2,06:57:44
70470,0.994,2,06:57:45
70471,1.009,2,06:57:46
70472,0.981,2,06:57:47
