,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
75473,0,0,0,0,54.0,0,0,1,0,0.0,2,06:06:53
75474,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:54
75475,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:55
75476,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:56
75477,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:57
75478,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:58
75479,0,0,0,0,53.0,0,0,1,0,0.0,2,06:06:59
75480,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:00
75481,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:01
75482,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:02
75483,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:03
75484,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:04
75485,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:05
75486,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:06
75487,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:07
75488,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:08
75495,0,0,0,0,52.0,0,0,1,0,0.0,2,06:07:15
75496,0,0,0,0,52.0,0,0,1,0,0.0,2,06:07:16
75497,0,0,0,0,52.0,0,0,1,0,0.0,2,06:07:17
75498,0,0,0,0,52.0,0,0,1,0,0.0,2,06:07:18
75499,0,0,0,0,52.0,0,0,1,0,0.0,2,06:07:19
75500,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:20
75501,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:21
75502,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:22
75503,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:23
75504,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:24
75505,0,0,0,0,53.0,0,0,1,0,0.0,2,06:07:25
75506,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:26
75507,0,0,0,0,54.0,0,0,1,0,0.0,2,06:07:27
75508,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:28
75509,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:29
75510,0,0,0,0,55.0,0,0,1,0,0.0,2,06:07:30
75511,0,0,0,0,56.0,0,0,1,0,0.0,2,06:07:31
75512,0,0,0,0,57.0,0,0,1,0,0.0,2,06:07:32
75513,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:33
75514,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:34
75515,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:35
75516,0,0,0,0,59.0,0,0,1,0,0.0,2,06:07:36
75517,0,0,0,0,59.0,0,0,1,0,0.0,2,06:07:37
75518,0,0,0,0,60.0,0,0,1,0,0.0,2,06:07:38
75519,0,0,0,0,60.0,0,0,1,0,0.0,2,06:07:39
75520,0,0,0,0,60.0,0,0,1,0,0.0,2,06:07:40
75521,0,0,0,0,60.0,0,0,1,0,0.0,2,06:07:41
75528,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:48
75529,0,0,0,0,59.0,0,0,1,0,0.0,2,06:07:49
75530,0,0,0,0,59.0,0,0,1,0,0.0,2,06:07:50
75531,0,0,0,0,59.0,0,0,1,0,0.0,2,06:07:51
75532,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:52
75533,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:53
75534,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:54
75535,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:55
75536,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:56
75537,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:57
75538,0,0,0,0,58.0,0,0,1,0,0.0,2,06:07:58
75539,0,0,0,0,59.0,0,0,1,0,0.0,2,06:07:59
75540,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:00
75541,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:01
75542,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:02
75543,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:03
75544,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:04
75545,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:05
75546,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:06
75547,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:07
75548,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:08
75549,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:09
75550,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:10
75551,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:11
75552,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:12
75553,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:13
75554,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:14
75561,0,0,0,0,61.0,0,0,1,0,0.0,2,06:08:21
75562,0,0,0,0,61.0,0,0,1,0,0.0,2,06:08:22
75563,0,0,0,0,61.0,0,0,1,0,0.0,2,06:08:23
75564,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:24
75565,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:25
75566,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:26
75567,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:27
75568,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:28
75569,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:29
75570,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:30
75571,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:31
75572,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:32
75573,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:33
75574,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:34
75575,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:35
75576,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:36
75577,0,0,0,0,61.0,0,0,1,0,0.0,2,06:08:37
75578,0,0,0,0,62.0,0,0,1,0,0.0,2,06:08:38
75579,0,0,0,0,62.0,0,0,1,0,0.0,2,06:08:39
75580,0,0,0,0,62.0,0,0,1,0,0.0,2,06:08:40
75581,0,0,0,0,62.0,0,0,1,0,0.0,2,06:08:41
75582,0,0,0,0,61.0,0,0,1,0,0.0,2,06:08:42
75583,0,0,0,0,61.0,0,0,1,0,0.0,2,06:08:43
75584,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:44
75585,0,0,0,0,60.0,0,0,1,0,0.0,2,06:08:45
75586,0,0,0,0,59.0,0,0,1,0,0.0,2,06:08:46
75587,0,0,0,0,58.0,0,0,1,0,0.0,2,06:08:47
75594,0,0,0,0,55.0,0,0,1,0,0.0,2,06:08:54
75595,0,0,0,0,54.0,0,0,1,0,0.0,2,06:08:55
75596,0,0,0,0,54.0,0,0,1,0,0.0,2,06:08:56
75597,0,0,0,0,54.0,0,0,1,0,0.0,2,06:08:57
75598,0,0,0,0,54.0,0,0,1,0,0.0,2,06:08:58
75599,0,0,0,0,53.0,0,0,1,0,0.0,2,06:08:59
75600,0,0,0,0,53.0,0,0,1,0,0.0,2,06:09:00
75601,0,0,0,0,53.0,0,0,1,0,0.0,2,06:09:01
75602,0,0,0,0,53.0,0,0,1,0,0.0,2,06:09:02
75603,0,0,0,0,53.0,0,0,1,0,0.0,2,06:09:03
75604,0,0,0,0,53.0,0,0,1,0,0.0,2,06:09:04
75605,0,0,0,0,53.0,0,0,1,0,0.0,2,06:09:05
75606,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:06
75607,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:07
75608,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:08
75609,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:09
75610,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:10
75611,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:11
75612,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:12
75613,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:13
75614,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:14
75615,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:15
75616,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:16
75617,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:17
75618,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:18
75619,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:19
75620,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:20
75627,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:27
75628,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:28
75629,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:29
75630,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:30
75631,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:31
75632,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:32
75633,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:33
75634,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:34
75635,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:35
75636,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:36
75637,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:37
75638,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:38
75639,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:39
75640,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:40
75641,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:41
75642,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:42
75643,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:43
75644,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:44
75645,0,0,0,0,51.0,1,0,0,0,0.0,2,06:09:45
75646,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:46
75647,0,0,0,0,52.0,1,0,0,0,0.0,2,06:09:47
75648,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:48
75649,0,0,0,0,53.0,1,0,0,0,0.0,2,06:09:49
75650,0,0,0,0,54.0,1,0,0,0,0.0,2,06:09:50
75651,0,0,0,0,55.0,1,0,0,0,0.0,2,06:09:51
75652,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:52
75653,0,0,0,0,56.0,1,0,0,0,0.0,2,06:09:53
75660,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:00
75661,0,0,0,0,55.0,1,0,0,0,0.0,2,06:10:01
75662,0,0,0,0,55.0,1,0,0,0,0.0,2,06:10:02
75663,0,0,0,0,55.0,1,0,0,0,0.0,2,06:10:03
75664,0,0,0,0,55.0,1,0,0,0,0.0,2,06:10:04
75665,0,0,0,0,55.0,1,0,0,0,0.0,2,06:10:05
75666,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:06
75667,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:07
75668,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:08
75669,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:09
75670,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:10
75671,0,0,0,0,56.0,1,0,0,0,0.0,2,06:10:11
75672,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:12
75673,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:13
75674,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:14
75675,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:15
75676,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:16
75677,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:17
75678,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:18
75679,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:19
75680,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:20
75681,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:21
75682,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:22
75683,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:23
75684,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:24
75685,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:25
75686,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:26
75693,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:33
75694,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:34
75695,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:35
75696,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:36
75697,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:37
75698,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:38
75699,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:39
75700,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:40
75701,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:41
75702,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:42
75703,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:43
75704,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:44
75705,0,0,0,0,62.0,1,0,0,0,0.0,2,06:10:45
75706,0,0,0,0,62.0,1,0,0,0,0.0,2,06:10:46
75707,0,0,0,0,62.0,1,0,0,0,0.0,2,06:10:47
75708,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:48
75709,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:49
75710,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:50
75711,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:51
75712,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:52
75713,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:53
75714,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:54
75715,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:55
75716,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:56
75717,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:57
75718,0,0,0,0,63.0,1,0,0,0,0.0,2,06:10:58
75719,0,0,0,0,64.0,1,0,0,0,0.0,2,06:10:59
75726,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:06
75727,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:07
75728,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:08
75729,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:09
75730,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:10
75731,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:11
75732,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:12
75733,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:13
75734,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:14
75735,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:15
75736,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:16
75737,0,0,0,0,65.0,1,0,0,0,0.0,2,06:11:17
75738,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:18
75739,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:19
75740,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:20
75741,0,0,0,0,67.0,1,0,0,0,0.0,2,06:11:21
75742,0,0,0,0,67.0,1,0,0,0,0.0,2,06:11:22
75743,0,0,0,0,67.0,1,0,0,0,0.0,2,06:11:23
75744,0,0,0,0,67.0,1,0,0,0,0.0,2,06:11:24
75745,0,0,0,0,67.0,1,0,0,0,0.0,2,06:11:25
75746,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:26
75747,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:27
75748,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:28
75749,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:29
75750,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:30
75751,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:31
75752,0,0,0,0,66.0,1,0,0,0,0.0,2,06:11:32
75762,0,0,0,0,63.0,1,0,0,0,0.0,2,06:11:42
75763,0,0,0,0,63.0,1,0,0,0,0.0,2,06:11:43
75764,0,0,0,0,62.0,1,0,0,0,0.0,2,06:11:44
75765,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:45
75766,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:46
75767,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:47
75768,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:48
75769,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:49
75770,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:50
75771,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:51
75772,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:52
75773,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:53
75774,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:54
75775,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:55
75776,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:56
75777,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:57
75778,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:58
75779,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:59
75780,0,0,0,0,58.0,1,0,0,0,0.0,2,06:12:00
75781,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:01
75782,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:02
75783,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:03
75784,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:04
75785,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:05
75786,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:06
75787,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:07
75788,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:08
75795,0,0,0,0,58.0,1,0,0,0,0.0,2,06:12:15
75796,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:16
75797,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:17
75798,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:18
75799,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:19
75800,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:20
75801,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:21
75802,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:22
75803,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:23
75804,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:24
75805,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:25
75806,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:26
75807,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:27
75808,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:28
75809,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:29
75810,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:30
75811,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:31
75812,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:32
75813,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:33
75814,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:34
75815,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:35
75816,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:36
75817,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:37
75818,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:38
75819,0,0,0,0,55.0,1,0,0,0,0.0,2,06:12:39
75820,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:40
75821,0,0,0,0,56.0,1,0,0,0,0.0,2,06:12:41
75828,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:48
75829,0,0,0,0,58.0,1,0,0,0,0.0,2,06:12:49
75830,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:50
75831,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:51
75832,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:52
75833,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:53
75834,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:54
75835,0,0,0,0,57.0,1,0,0,0,0.0,2,06:12:55
75836,0,0,0,0,58.0,1,0,0,0,0.0,2,06:12:56
75837,0,0,0,0,58.0,1,0,0,0,0.0,2,06:12:57
75838,15,0,11,0,59.0,0,1,0,0,18.6,2,06:12:58
75839,82,59,95,0,59.0,0,1,0,0,138.67,2,06:12:59
75840,42,14,22,0,60.0,0,1,0,0,49.44,2,06:13:00
75841,35,0,10,0,61.0,0,1,0,0,36.4,2,06:13:01
75842,0,0,0,0,62.0,0,0,0,1,0.0,2,06:13:02
75843,20,14,2,1,63.0,0,1,0,0,24.49,2,06:13:03
75844,6,4,12,0,66.0,0,0,1,0,14.0,2,06:13:04
75845,125,18,55,0,66.0,0,1,0,0,137.75,2,06:13:05
75846,61,49,52,0,66.0,0,1,0,0,93.95,2,06:13:06
75847,38,0,42,1,67.0,0,1,0,0,56.64,2,06:13:07
75848,66,14,0,0,67.0,0,1,0,0,67.47,2,06:13:08
75849,4,0,0,0,69.0,0,0,1,0,4.0,2,06:13:09
75850,67,39,54,1,70.0,0,1,0,0,94.48,2,06:13:10
75851,125,18,45,0,71.0,0,1,0,0,134.07,2,06:13:11
75852,25,0,0,0,72.0,0,1,0,0,25.0,2,06:13:12
75853,0,0,0,0,73.0,0,0,0,1,0.0,2,06:13:13
75854,0,0,0,0,74.0,0,0,0,1,0.0,2,06:13:14
75861,0,0,0,0,78.0,0,0,0,1,0.0,2,06:13:21
75862,0,0,0,0,76.0,0,0,0,1,0.0,2,06:13:22
75863,0,0,0,0,75.0,0,0,0,1,0.0,2,06:13:23
75864,0,0,0,0,73.0,0,0,0,1,0.0,2,06:13:24
75865,0,0,0,0,71.0,0,0,0,1,0.0,2,06:13:25
75866,0,0,0,0,69.0,0,0,0,1,0.0,2,06:13:26
75867,0,0,0,0,67.0,0,0,0,1,0.0,2,06:13:27
75868,0,0,0,0,65.0,0,0,0,1,0.0,2,06:13:28
75869,0,0,0,0,63.0,0,0,0,1,0.0,2,06:13:29
75870,0,0,0,0,62.0,0,0,0,1,0.0,2,06:13:30
75871,0,0,0,0,62.0,0,0,0,1,0.0,2,06:13:31
75872,0,0,0,0,61.0,0,0,0,1,0.0,2,06:13:32
75873,0,0,0,0,59.0,0,0,0,1,0.0,2,06:13:33
75874,0,0,0,0,58.0,0,0,0,1,0.0,2,06:13:34
75875,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:35
75876,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:36
75877,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:37
75878,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:38
75879,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:39
75880,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:40
75881,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:41
75882,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:42
75883,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:43
75884,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:44
75885,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:45
75886,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:46
75887,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:47
75894,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:54
75895,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:55
75896,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:56
75897,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:57
75898,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:58
75899,0,0,0,0,53.0,0,0,0,1,0.0,2,06:13:59
75900,0,0,0,0,53.0,0,0,0,1,0.0,2,06:14:00
75901,0,0,0,0,54.0,0,0,0,1,0.0,2,06:14:01
75902,0,0,0,0,54.0,0,0,0,1,0.0,2,06:14:02
75903,0,0,0,0,54.0,0,0,0,1,0.0,2,06:14:03
75904,0,0,0,0,54.0,0,0,0,1,0.0,2,06:14:04
75905,0,0,0,0,54.0,0,0,0,1,0.0,2,06:14:05
75906,0,0,0,0,54.0,0,0,0,1,0.0,2,06:14:06
75907,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:07
75908,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:08
75909,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:09
75910,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:10
75911,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:11
75912,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:12
75913,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:13
75914,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:14
75915,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:15
75916,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:16
75917,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:17
75918,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:18
75919,0,0,0,0,58.0,0,0,0,1,0.0,2,06:14:19
75920,0,0,0,0,58.0,0,0,0,1,0.0,2,06:14:20
75927,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:27
75928,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:28
75929,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:29
75930,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:30
75931,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:31
75932,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:32
75933,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:33
75934,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:34
75935,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:35
75936,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:36
75937,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:37
75938,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:38
75939,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:39
75940,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:40
75941,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:41
75942,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:42
75943,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:43
75944,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:44
75945,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:45
75946,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:46
75947,0,0,0,0,58.0,0,0,0,1,0.0,2,06:14:47
75948,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:48
75949,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:49
75950,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:50
75951,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:51
75952,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:52
75953,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:53
75960,0,0,0,0,58.0,0,0,0,1,0.0,2,06:15:00
75961,0,0,0,0,58.0,0,0,0,1,0.0,2,06:15:01
75962,0,0,0,0,60.0,0,0,0,1,0.0,2,06:15:02
