time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1863.0,28.73,978.0,303.91,24.28,763
1864.0,28.73,977.94,303.67,23.82,763
1865.0,28.74,977.97,304.18,24.82,763
1866.0,28.74,978.04,303.6,24.44,763
1867.0,28.74,978.02,303.7,24.41,763
1868.0,28.73,978.0,303.91,24.45,763
1869.0,28.73,978.0,303.91,24.46,763
1870.0,28.73,978.0,303.91,24.82,763
1871.0,28.73,977.98,304.15,24.37,763
1872.0,28.73,977.92,304.63,24.76,763
1873.0,28.73,978.03,303.67,24.5,763
1874.0,28.73,978.01,303.84,24.53,763
1875.0,28.73,978.0,303.91,24.57,763
1876.0,28.73,978.0,303.67,24.47,763
1877.0,28.73,977.95,304.32,24.22,763
1878.0,28.74,977.96,304.25,24.42,763
1879.0,28.74,978.02,303.7,24.42,763
1880.0,28.74,978.04,303.53,24.4,763
1881.0,28.74,977.96,304.25,24.02,763
1882.0,28.74,978.04,303.6,24.49,763
1883.0,28.74,978.03,303.63,24.73,763
1884.0,28.74,977.97,304.18,24.43,763
1885.0,28.75,977.98,304.11,24.44,763
1886.0,28.75,978.03,303.63,24.63,763
1887.0,28.75,978.04,303.56,24.71,763
1888.0,28.75,978.09,303.29,24.29,763
1889.0,28.76,977.99,303.97,24.27,763
1890.0,28.75,978.06,303.4,24.35,763
1891.0,28.75,978.0,303.87,24.34,763
1892.0,28.75,978.0,303.87,24.55,763
1893.0,28.74,978.0,303.94,24.45,763
1894.0,28.75,978.03,303.49,24.52,763
1895.0,28.75,978.03,303.63,24.32,763
1896.0,28.75,978.03,303.63,24.32,758
1897.0,28.75,978.03,303.63,24.26,758
1898.0,28.74,977.96,304.25,24.3,758
1899.0,28.75,977.98,304.11,24.3,758
1900.0,28.74,978.05,303.46,24.45,758
1901.0,28.75,978.0,304.35,24.84,758
1902.0,28.75,978.0,303.87,24.37,758
1903.0,28.75,978.03,303.63,24.29,758
1904.0,28.75,978.03,303.63,24.29,758
1905.0,28.74,977.99,304.01,24.34,758
1906.0,28.75,978.03,303.63,24.34,758
1907.0,28.73,978.08,303.53,24.55,758
1908.0,28.74,978.1,303.05,24.32,758
1909.0,28.74,978.02,303.77,24.31,758
1910.0,28.73,978.01,303.84,24.3,758
1911.0,28.74,978.04,303.53,24.03,758
1912.0,28.74,978.05,303.46,24.27,758
1913.0,28.73,978.0,304.15,24.39,758
1914.0,28.75,977.92,304.59,24.25,758
1915.0,28.73,978.06,303.36,24.27,758
1916.0,28.74,978.04,303.53,24.28,758
1917.0,28.74,978.02,303.77,24.56,758
1918.0,28.74,978.02,304.01,24.18,758
1919.0,28.73,978.02,303.77,24.56,758
1920.0,28.73,977.98,304.08,24.27,758
1921.0,28.74,978.02,303.77,24.29,758
1922.0,28.75,978.04,303.56,24.53,758
1923.0,28.75,978.03,303.63,24.74,758
1924.0,28.74,978.02,303.63,24.24,758
1925.0,28.75,978.03,303.63,24.09,758
1926.0,28.75,978.06,303.4,24.24,758
1927.0,28.73,978.03,303.67,24.23,759
1928.0,28.74,978.07,303.29,24.22,759
1929.0,28.74,978.02,303.7,24.22,759
1930.0,28.75,978.09,303.16,24.16,759
1931.0,28.74,978.0,303.46,23.78,759
1932.0,28.75,977.98,304.11,24.15,759
1933.0,28.75,978.03,303.63,24.26,759
1934.0,28.74,978.02,303.77,24.2,759
1935.0,28.75,978.03,303.63,24.2,759
1936.0,28.74,977.96,304.25,24.5,759
1937.0,28.74,978.02,304.01,24.35,759
1938.0,28.74,978.0,303.94,24.6,759
1939.0,28.74,977.97,304.18,24.21,759
1940.0,28.75,977.98,304.11,24.21,759
1941.0,28.75,977.98,304.11,24.12,759
1942.0,28.75,978.0,303.63,24.55,759
1943.0,28.75,978.03,303.63,24.18,759
1944.0,28.77,978.01,303.84,24.16,759
1945.0,28.75,978.03,303.63,24.18,759
1946.0,28.75,977.93,304.52,24.17,759
1947.0,28.75,977.98,304.04,23.96,759
1948.0,28.75,977.98,304.11,24.29,759
1949.0,28.74,978.03,303.63,24.29,759
1950.0,28.74,977.96,304.25,24.17,759
1951.0,28.74,977.97,304.18,24.18,759
1952.0,28.75,978.04,303.56,24.3,759
1953.0,28.76,978.05,303.97,24.57,759
1954.0,28.76,977.99,304.11,24.24,759
1955.0,28.75,977.98,304.11,24.13,759
1956.0,28.75,977.95,304.35,24.16,759
1957.0,28.75,977.98,304.11,24.17,759
1958.0,28.75,977.98,304.11,24.22,759
1959.0,28.75,978.0,303.87,24.22,759
1960.0,28.74,977.94,304.42,23.87,759
1961.0,28.75,978.04,303.73,24.39,759
1962.0,28.75,978.01,303.8,24.2,759
1963.0,28.74,977.99,304.01,24.21,759
1964.0,28.75,978.0,303.87,24.2,759
1965.0,28.75,978.01,304.04,23.76,759
1966.0,28.77,978.01,303.84,24.15,759
1967.0,28.76,977.99,303.97,24.14,759
1968.0,28.77,977.95,304.31,24.18,759
1969.0,28.76,978.03,303.66,24.28,759
1970.0,28.76,977.99,303.97,23.84,759
1971.0,28.77,977.98,304.07,24.14,759
1972.0,28.76,977.97,304.14,24.21,759
1973.0,28.76,977.94,304.45,24.24,759
1974.0,28.75,978.0,303.87,24.26,759
1975.0,28.76,977.94,304.45,24.41,759
1976.0,28.76,977.99,304.07,24.32,759
1977.0,28.78,978.0,303.93,24.34,759
1978.0,28.78,977.94,304.41,24.26,759
1979.0,28.78,977.97,304.17,24.3,759
1980.0,28.77,978.01,303.84,24.72,759
1981.0,28.77,978.01,304.0,24.27,759
1982.0,28.78,977.95,304.31,24.26,759
1983.0,28.76,977.92,304.62,24.33,759
1984.0,28.77,977.95,304.31,24.32,759
1985.0,28.77,977.92,304.55,24.15,759
1986.0,28.78,978.02,303.69,24.8,759
1987.0,28.77,977.95,304.31,24.0,759
1988.0,28.78,977.94,304.41,24.33,759
1989.0,28.76,977.91,304.69,24.32,758
1990.0,28.77,977.96,304.24,24.32,758
1991.0,28.77,978.01,303.84,24.33,758
1992.0,28.77,978.02,303.76,24.31,758
1993.0,28.75,977.92,303.97,24.57,758
1994.0,28.75,977.98,304.04,24.44,758
1995.0,28.76,978.0,303.9,24.39,758
1996.0,28.77,978.04,303.6,24.38,758
1997.0,28.77,978.06,303.36,24.29,758
1998.0,28.77,977.96,304.24,23.98,758
1999.0,28.75,977.98,304.04,24.09,758
2000.0,28.76,977.99,303.97,24.39,758
2001.0,28.76,978.0,303.9,24.38,758
2002.0,28.77,978.01,303.84,24.06,758
2003.0,28.76,977.94,304.45,24.42,758
2004.0,28.76,977.99,303.97,24.84,758
2005.0,28.77,977.95,304.31,24.36,758
2006.0,28.77,978.01,303.84,24.37,758
2007.0,28.76,978.0,303.9,24.23,758
2008.0,28.78,978.02,303.69,24.31,758
2009.0,28.77,977.95,304.31,24.54,758
2010.0,28.78,978.02,303.69,24.4,758
2011.0,28.78,977.97,304.17,24.38,758
2012.0,28.77,977.96,304.24,24.3,758
2013.0,28.78,977.91,303.69,24.3,758
2014.0,28.76,977.89,304.79,24.26,758
2015.0,28.77,977.95,304.31,24.38,758
2016.0,28.75,977.98,304.04,24.4,758
2017.0,28.76,977.94,304.45,24.39,758
2018.0,28.76,978.02,303.73,24.41,758
2019.0,28.75,978.0,303.87,24.82,758
2020.0,28.75,977.98,304.11,24.41,752
2021.0,28.75,978.02,303.73,24.42,752
2022.0,28.76,977.94,304.45,24.41,752
2023.0,28.76,977.99,303.97,24.42,752
2024.0,28.76,977.97,304.14,24.56,752
2025.0,28.76,977.99,304.45,24.92,752
2026.0,28.75,978.03,303.63,24.22,752
2027.0,28.76,977.99,303.97,24.44,752
2028.0,28.76,977.94,304.45,24.47,752
2029.0,28.76,977.94,304.45,24.44,752
2030.0,28.76,977.97,304.14,24.27,752
2031.0,28.76,978.02,304.07,24.23,752
2032.0,28.76,977.95,304.35,24.68,752
2033.0,28.75,977.96,304.28,24.45,752
2034.0,28.75,977.93,304.52,24.45,752
2035.0,28.75,977.96,304.28,24.4,752
2036.0,28.75,977.98,304.45,24.04,752
2037.0,28.75,977.94,304.45,24.16,752
2038.0,28.76,977.99,303.97,24.43,752
2039.0,28.76,978.0,303.9,24.43,752
2040.0,28.77,978.06,303.36,24.39,752
2041.0,28.75,977.96,303.66,24.13,752
2042.0,28.77,977.99,303.97,24.28,752
2043.0,28.77,977.95,304.31,24.42,752
2044.0,28.77,978.04,303.6,24.4,752
2045.0,28.77,978.01,304.79,24.86,752
2046.0,28.75,977.98,303.97,24.47,752
2047.0,28.75,978.0,303.87,24.53,752
2048.0,28.76,977.99,303.97,24.41,752
2049.0,28.76,977.99,303.97,24.4,752
2050.0,28.76,977.99,303.97,24.21,752
2051.0,28.76,978.0,303.9,24.16,751
2052.0,28.76,977.96,304.07,24.54,751
2053.0,28.75,977.99,303.97,24.32,751
2054.0,28.75,977.98,304.11,24.41,751
2055.0,28.76,977.99,303.97,24.43,751
2056.0,28.75,977.98,304.04,24.63,751
2057.0,28.76,977.96,303.73,24.57,751
2058.0,28.77,978.05,303.49,24.19,751
2059.0,28.75,978.0,303.87,24.41,751
2060.0,28.76,977.96,304.21,24.42,751
2061.0,28.76,977.91,304.69,24.27,751
2062.0,28.76,977.96,303.36,24.6,751
2063.0,28.77,977.96,304.21,24.71,751
2064.0,28.77,978.01,303.84,24.42,751
2065.0,28.76,978.0,303.9,24.42,751
2066.0,28.77,978.01,303.84,24.28,751
2067.0,28.76,977.99,303.97,24.02,751
2068.0,28.77,977.98,304.04,24.58,751
2069.0,28.75,977.96,304.28,24.39,751
2070.0,28.76,978.05,303.49,24.4,751
2071.0,28.76,977.94,304.45,23.98,751
2072.0,28.76,977.96,304.04,24.16,751
2073.0,28.75,977.98,304.04,24.2,751
2074.0,28.74,977.91,304.66,24.4,751
2075.0,28.75,977.95,304.35,24.39,751
2076.0,28.75,978.01,303.8,24.84,751
2077.0,28.76,977.94,304.45,24.3,751
2078.0,28.75,977.98,304.11,24.31,751
2079.0,28.75,977.92,304.59,24.37,751
2080.0,28.75,977.96,304.28,24.38,751
2081.0,28.74,978.02,303.77,24.29,751
2082.0,28.74,977.94,304.9,23.96,753
2083.0,28.74,977.93,304.49,24.6,753
2084.0,28.74,977.91,303.87,24.57,753
2085.0,28.74,977.94,304.42,24.45,753
2086.0,28.74,977.91,304.66,24.37,753
2087.0,28.75,977.98,304.11,24.63,753
2088.0,28.74,977.9,304.49,24.05,753
2089.0,28.73,977.99,304.01,24.76,753
2090.0,28.73,977.94,304.39,24.36,753
2091.0,28.73,977.94,304.39,24.36,753
2092.0,28.73,977.97,304.15,24.39,753
2093.0,28.73,977.94,304.15,24.71,753
2094.0,28.74,977.96,304.18,23.96,753
2095.0,28.74,977.9,304.73,24.33,753
2096.0,28.75,977.86,305.07,24.33,753
2097.0,28.75,977.98,304.04,24.6,753
2098.0,28.75,977.98,304.59,24.6,753
2099.0,28.75,977.98,304.11,24.52,753
2100.0,28.74,977.91,304.66,24.33,753
2101.0,28.74,977.99,304.01,24.34,753
2102.0,28.75,977.98,304.11,24.64,753
2103.0,28.75,977.96,303.8,24.27,753
2104.0,28.75,978.01,303.8,24.2,753
2105.0,28.74,977.99,304.01,24.36,753
2106.0,28.75,977.98,304.11,24.35,753
2107.0,28.75,977.98,304.11,24.41,753
2108.0,28.75,978.0,304.35,23.99,753
2109.0,28.76,977.94,304.45,24.4,753
2110.0,28.75,977.89,304.83,24.32,753
2111.0,28.75,977.95,304.35,24.33,753
2112.0,28.73,977.95,304.32,24.92,753
2113.0,28.73,977.98,304.25,24.35,753
2114.0,28.73,978.0,304.53,24.27,753
2115.0,28.73,977.97,304.15,24.03,753
2116.0,28.74,978.02,303.77,24.33,753
2117.0,28.74,977.96,304.25,24.33,753
2118.0,28.74,977.93,304.49,24.09,753
2119.0,28.73,977.95,304.39,24.4,753
2120.0,28.74,977.94,304.42,24.29,753
2121.0,28.74,977.96,304.25,24.29,753
2122.0,28.75,977.86,305.07,24.3,753
2123.0,28.74,977.97,304.18,24.96,753
2124.0,28.75,978.03,303.63,24.43,753
2125.0,28.75,978.0,303.87,24.31,753
2126.0,28.74,977.88,304.9,24.31,753
2127.0,28.75,977.95,304.35,24.35,753
2128.0,28.75,977.93,304.04,23.99,753
2129.0,28.74,977.92,304.59,24.57,753
2130.0,28.76,977.94,304.45,24.31,753
2131.0,28.75,977.98,304.11,24.31,753
2132.0,28.75,977.98,304.04,24.15,753
2133.0,28.76,977.99,304.45,24.62,753
2134.0,28.76,977.99,303.97,24.04,753
2135.0,28.76,977.96,304.21,24.32,753
2136.0,28.75,977.93,304.52,24.34,753
2137.0,28.76,977.99,303.97,24.48,753
2138.0,28.76,977.99,304.11,24.32,753
2139.0,28.76,978.01,303.8,24.03,753
2140.0,28.76,978.03,303.66,24.33,753
2141.0,28.75,977.98,304.04,24.31,753
2142.0,28.75,977.93,304.52,24.27,753
2143.0,28.76,978.02,303.97,24.65,753
2144.0,28.76,977.98,304.04,24.64,756
2145.0,28.74,977.99,303.87,24.58,756
2146.0,28.75,977.98,304.11,24.33,756
2147.0,28.75,978.03,303.63,24.32,756
2148.0,28.75,977.98,304.11,24.31,756
2149.0,28.75,977.98,304.35,24.97,756
2150.0,28.75,978.0,303.66,23.93,756
2151.0,28.76,977.91,304.69,24.31,756
2152.0,28.75,977.93,304.52,24.3,756
2153.0,28.76,977.99,303.97,23.87,756
2154.0,28.76,977.92,303.9,23.75,756
2155.0,28.77,977.95,304.45,24.39,756
2156.0,28.75,977.92,304.59,24.3,756
2157.0,28.76,977.94,304.45,24.3,756
2158.0,28.76,977.97,304.14,24.0,756
2159.0,28.77,978.01,304.55,24.2,756
2160.0,28.76,977.99,303.97,24.35,756
2161.0,28.77,977.96,304.24,24.3,756
2162.0,28.78,977.97,304.17,24.29,756
2163.0,28.78,978.02,303.69,23.8,756
2164.0,28.78,977.97,304.17,24.82,756
2165.0,28.76,977.94,304.31,24.54,756
2166.0,28.76,977.94,304.38,24.34,756
2167.0,28.75,977.93,304.52,24.32,756
2168.0,28.77,978.01,303.84,24.18,756
2169.0,28.75,977.98,303.63,23.69,756
2170.0,28.76,977.96,304.21,24.19,756
2171.0,28.75,977.98,304.11,24.31,756
2172.0,28.75,977.92,304.59,24.32,756
2173.0,28.76,977.96,304.21,23.9,756
2174.0,28.76,977.99,303.97,23.93,756
2175.0,28.77,978.01,303.97,24.35,753
2176.0,28.76,978.02,304.11,24.35,753
2177.0,28.76,977.94,304.45,24.02,753
2178.0,28.74,977.97,304.18,24.31,753
2179.0,28.75,977.95,304.35,24.31,753
2180.0,28.74,978.04,303.53,24.52,753
2181.0,28.75,977.98,304.11,25.29,753
2182.0,28.75,977.98,304.11,24.45,753
2183.0,28.76,978.05,303.49,24.33,753
2184.0,28.77,978.06,303.36,24.31,753
2185.0,28.76,978.05,303.49,24.82,753
2186.0,28.77,977.96,304.24,24.57,753
2187.0,28.77,978.02,303.76,24.5,753
2188.0,28.78,978.03,303.63,24.3,753
2189.0,28.78,977.97,304.17,24.3,753
2190.0,28.77,978.01,303.84,24.29,753
2191.0,28.78,978.02,303.69,24.06,753
2192.0,28.78,977.91,304.65,24.59,753
2193.0,28.78,977.98,304.11,24.32,753
2194.0,28.78,977.98,304.11,24.36,753
2195.0,28.78,978.02,303.69,24.34,753
2196.0,28.78,978.08,303.22,24.76,753
2197.0,28.79,978.04,303.63,24.6,753
2198.0,28.78,977.92,304.58,24.33,753
2199.0,28.79,977.98,304.04,24.33,753
2200.0,28.79,977.98,304.04,24.39,753
2201.0,28.8,977.99,303.97,24.32,753
2202.0,28.78,978.02,303.69,24.51,753
2203.0,28.78,978.08,303.22,24.29,753
2204.0,28.78,978.02,303.69,24.3,753
2205.0,28.76,978.06,303.43,24.28,753
2206.0,28.78,978.05,303.93,24.58,756
2207.0,28.8,977.94,304.38,23.72,756
2208.0,28.79,978.04,303.56,24.05,756
2209.0,28.79,978.07,303.32,24.28,756
2210.0,28.8,978.06,303.42,24.26,756
2211.0,28.78,978.05,303.46,24.27,756
2212.0,28.79,977.98,303.32,23.82,756
2213.0,28.78,978.02,303.56,24.22,756
2214.0,28.79,978.1,303.08,24.29,756
2215.0,28.78,978.03,303.63,24.29,756
2216.0,28.78,978.08,303.22,24.3,756
2217.0,28.79,978.1,303.08,24.3,756
2218.0,28.79,978.01,303.93,24.02,756
2219.0,28.77,978.07,303.29,24.14,756
2220.0,28.78,978.02,303.69,24.27,756
2221.0,28.77,978.01,303.84,24.25,756
2222.0,28.78,978.02,303.69,23.71,756
2223.0,28.78,978.0,303.87,23.99,756
2224.0,28.76,978.03,303.66,24.27,756
2225.0,28.77,978.06,303.36,24.26,756
2226.0,28.76,978.05,303.49,24.27,756
2227.0,28.77,978.06,303.36,24.36,756
2228.0,28.78,978.09,303.12,24.03,756
2229.0,28.77,977.98,304.07,24.28,756
2230.0,28.78,978.02,303.69,24.27,756
2231.0,28.78,978.03,303.63,24.32,756
2232.0,28.78,978.09,303.63,23.98,756
2233.0,28.77,977.99,303.93,24.13,756
2234.0,28.76,978.06,303.43,24.31,756
2235.0,28.77,978.09,303.12,24.32,756
2236.0,28.77,978.01,303.84,24.15,756
2237.0,28.77,978.02,303.05,24.16,759
2238.0,28.78,978.05,303.46,24.94,759
2239.0,28.77,978.07,303.29,24.58,759
2240.0,28.78,978.02,303.69,23.92,759
2241.0,28.78,978.02,303.69,24.31,759
2242.0,28.77,978.01,303.84,24.31,759
2243.0,28.78,978.02,303.69,24.52,759
2244.0,28.76,978.0,303.84,24.16,759
2245.0,28.76,977.99,303.97,24.15,759
2246.0,28.75,978.04,303.56,24.27,759
2247.0,28.76,977.94,304.45,24.25,759
2248.0,28.76,978.03,303.66,24.59,759
2249.0,28.77,978.01,303.36,24.53,759
2250.0,28.78,978.02,303.69,24.25,759
2251.0,28.75,978.03,303.63,24.21,759
2252.0,28.75,977.98,304.11,24.09,759
2253.0,28.75,977.98,304.11,24.85,759
2254.0,28.75,978.0,303.87,24.4,759
2255.0,28.75,978.01,303.8,24.21,759
2256.0,28.75,978.0,303.87,24.21,759
2257.0,28.75,977.98,304.11,24.24,759
2258.0,28.76,978.0,303.9,24.54,759
2259.0,28.75,978.01,303.87,24.04,759
2260.0,28.73,978.01,303.84,24.23,759
2261.0,28.76,978.05,303.49,24.21,759
2262.0,28.76,977.99,303.97,24.24,759
2263.0,28.76,977.99,303.97,24.46,759
2264.0,28.76,978.06,303.56,24.09,759
2265.0,28.75,978.03,303.63,24.09,759
2266.0,28.76,978.0,303.9,24.24,759
2267.0,28.75,978.03,303.63,24.26,759
2268.0,28.75,978.0,303.87,23.74,757
2269.0,28.75,978.0,303.87,24.72,757
2270.0,28.76,978.05,303.49,24.09,757
2271.0,28.77,978.06,303.56,24.02,757
2272.0,28.76,977.94,304.45,24.26,757
2273.0,28.77,978.01,303.84,24.27,757
2274.0,28.77,977.98,304.07,24.31,757
2275.0,28.77,978.01,303.6,24.3,757
2276.0,28.76,978.0,303.9,24.42,757
2277.0,28.77,977.99,304.0,24.27,757
2278.0,28.77,978.06,303.36,24.27,757
2279.0,28.76,977.99,303.97,23.81,757
2280.0,28.77,977.98,304.31,24.34,757
2281.0,28.76,977.94,304.38,24.44,757
2282.0,28.77,977.98,304.07,24.28,757
2283.0,28.76,977.94,304.38,24.28,757
2284.0,28.77,978.01,303.84,24.71,757
2285.0,28.77,978.01,303.69,24.01,757
2286.0,28.76,977.99,303.97,24.15,757
2287.0,28.76,978.02,303.73,24.3,757
2288.0,28.76,977.97,304.14,24.31,757
2289.0,28.77,978.01,303.84,24.67,757
2290.0,28.77,977.99,304.07,24.23,757
2291.0,28.77,977.96,304.24,24.25,757
2292.0,28.77,977.95,304.31,24.32,757
2293.0,28.76,977.99,303.97,24.31,757
2294.0,28.76,978.0,303.9,23.92,757
2295.0,28.76,977.96,303.97,24.33,757
2296.0,28.77,978.01,303.84,24.03,757
2297.0,28.77,977.96,304.24,24.26,757
2298.0,28.77,977.95,304.31,24.25,757
2299.0,28.76,978.0,303.9,24.24,758
2300.0,28.77,978.04,303.6,24.23,758
2301.0,28.76,978.03,303.66,24.44,758
2302.0,28.77,978.01,304.31,24.02,758
2303.0,28.77,977.99,303.93,24.33,758
2304.0,28.77,978.01,303.84,24.25,758
2305.0,28.76,977.99,303.97,24.25,758
2306.0,28.77,978.04,303.6,24.27,758
2307.0,28.76,977.99,303.49,24.98,758
2308.0,28.76,977.96,304.21,24.41,758
2309.0,28.77,978.02,303.76,24.27,758
2310.0,28.78,978.02,303.69,24.26,758
2311.0,28.78,977.94,304.41,24.06,758
2312.0,28.78,978.0,303.69,24.06,758
2313.0,28.77,977.97,304.17,24.11,758
2314.0,28.78,978.02,303.69,24.26,758
2315.0,28.77,978.02,303.76,24.28,758
2316.0,28.78,977.97,304.17,24.45,758
2317.0,28.76,978.03,303.9,24.82,758
2318.0,28.78,977.97,304.31,24.03,758
2319.0,28.77,978.04,303.6,24.28,758
2320.0,28.77,978.01,303.84,24.29,758
2321.0,28.77,978.06,303.36,24.13,758
2322.0,28.77,977.99,304.0,24.32,758
2323.0,28.77,977.96,304.07,24.24,758
2324.0,28.77,977.96,304.24,24.24,758
2325.0,28.77,977.98,304.07,24.31,758
2326.0,28.78,977.98,304.11,24.31,758
2327.0,28.77,977.98,304.07,24.39,758
2328.0,28.78,978.08,303.93,24.42,758
2329.0,28.77,978.01,303.84,23.96,758
2330.0,28.78,977.97,304.17,24.31,754
2331.0,28.77,977.96,304.24,24.3,754
2332.0,28.79,977.96,304.28,24.31,754
2333.0,28.77,977.96,304.24,24.3,754
2334.0,28.78,977.94,304.41,24.11,754
2335.0,28.76,978.0,304.17,24.56,754
2336.0,28.77,978.06,303.36,24.03,754
2337.0,28.78,978.02,303.69,24.29,754
2338.0,28.77,977.93,304.48,24.28,754
2339.0,28.79,978.04,303.56,24.22,754
2340.0,28.78,977.98,304.11,24.25,754
2341.0,28.78,977.97,304.17,24.26,754
2342.0,28.76,977.92,304.62,24.25,754
2343.0,28.77,978.04,303.53,24.23,754
2344.0,28.77,977.98,304.07,24.23,754
2345.0,28.77,978.02,303.76,24.15,754
2346.0,28.77,977.96,304.38,24.43,754
2347.0,28.78,978.02,303.69,24.1,754
2348.0,28.77,978.01,303.84,24.24,754
2349.0,28.77,978.06,303.36,24.21,754
2350.0,28.76,977.96,304.21,24.23,754
2351.0,28.76,978.0,304.45,24.42,754
2352.0,28.76,977.97,304.14,23.99,754
2353.0,28.78,977.97,304.17,24.21,754
2354.0,28.78,978.06,303.39,24.23,754
2355.0,28.78,977.98,304.11,24.18,754
2356.0,28.79,977.98,303.56,24.72,754
2357.0,28.78,978.02,303.69,24.27,754
2358.0,28.8,977.99,303.97,24.22,754
2359.0,28.79,977.96,304.28,24.23,754
2360.0,28.79,977.93,304.51,24.25,754
2361.0,28.79,977.98,304.04,24.22,757
2362.0,28.79,977.96,304.28,24.27,757
2363.0,28.79,978.01,303.8,24.51,757
2364.0,28.78,978.0,303.93,24.46,757
2365.0,28.79,977.96,304.2,24.18,757
2366.0,28.78,977.97,304.17,24.15,757
2367.0,28.78,977.97,304.17,24.27,757
2368.0,28.77,977.98,304.07,24.27,757
2369.0,28.77,978.01,303.84,24.2,757
2370.0,28.79,978.01,303.8,24.17,757
2371.0,28.77,978.01,303.84,24.05,757
2372.0,28.77,977.99,304.0,24.28,757
2373.0,28.77,977.99,304.0,24.28,757
2374.0,28.77,977.92,304.55,24.52,757
2375.0,28.78,977.94,304.17,24.01,757
2376.0,28.77,978.04,303.53,24.01,757
2377.0,28.77,978.01,303.84,24.27,757
2378.0,28.77,978.07,303.29,24.27,757
2379.0,28.78,977.97,304.17,24.34,757
2380.0,28.77,978.02,303.53,24.86,757
2381.0,28.76,977.96,304.14,24.19,757
2382.0,28.75,978.01,303.8,24.29,757
2383.0,28.76,977.96,304.21,24.3,757
2384.0,28.77,977.95,304.31,24.3,757
2385.0,28.76,978.0,303.9,24.26,757
2386.0,28.76,977.97,303.9,24.28,757
2387.0,28.77,978.07,303.29,24.24,757
2388.0,28.77,978.04,303.6,24.31,757
2389.0,28.76,978.05,303.49,24.32,757
2390.0,28.75,978.01,303.8,24.6,757
2391.0,28.76,978.05,303.97,24.67,757
2392.0,28.78,978.0,303.87,24.42,758
2393.0,28.79,978.04,303.56,24.58,758
2394.0,28.79,978.07,303.32,24.54,758
2395.0,28.77,978.01,303.84,24.15,758
2396.0,28.78,978.03,303.63,24.28,758
2397.0,28.78,978.02,303.69,24.3,758
2398.0,28.79,978.04,303.56,24.17,758
2399.0,28.8,978.08,303.56,24.52,758
