time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1862.0,30.42,981.36,275.16,17.04,624
1863.0,30.41,981.37,275.06,17.05,624
1864.0,30.4,981.34,275.37,17.04,624
1865.0,30.42,981.34,275.33,17.03,624
1866.0,30.41,981.27,275.95,17.11,624
1867.0,30.43,981.35,275.26,16.7,624
1868.0,30.42,981.39,275.4,16.74,624
1869.0,30.42,981.37,275.06,16.8,624
1870.0,30.42,981.39,274.92,17.04,624
1871.0,30.41,981.35,275.23,17.11,625
1872.0,30.41,981.32,275.47,16.99,625
1873.0,30.42,981.4,274.85,16.94,625
1874.0,30.42,981.39,274.92,17.02,625
1875.0,30.42,981.37,275.09,17.01,625
1876.0,30.42,981.34,275.33,17.03,625
1877.0,30.42,981.34,275.33,17.02,625
1878.0,30.43,981.38,275.02,17.02,625
1879.0,30.43,981.33,275.43,16.86,625
1880.0,30.43,981.35,275.26,17.08,625
1881.0,30.44,981.34,275.12,17.08,625
1882.0,30.42,981.36,275.02,17.41,625
1883.0,30.42,981.34,275.33,17.17,625
1884.0,30.43,981.41,274.71,17.22,625
1885.0,30.42,981.34,275.33,17.03,625
1886.0,30.43,981.41,274.71,17.01,625
1887.0,30.41,981.38,274.99,17.02,625
1888.0,30.42,981.37,275.09,17.03,625
1889.0,30.42,981.34,275.33,17.34,625
1890.0,30.41,981.32,275.47,17.09,625
1891.0,30.42,981.37,275.81,17.01,625
1892.0,30.43,981.4,274.78,17.16,625
1893.0,30.42,981.37,275.09,16.9,625
1894.0,30.43,981.36,275.19,17.04,625
1895.0,30.42,981.28,275.81,17.03,625
1896.0,30.42,981.4,274.85,17.04,625
1897.0,30.43,981.29,275.74,17.01,625
1898.0,30.43,981.36,275.19,16.9,625
1899.0,30.43,981.36,275.19,17.44,625
1900.0,30.42,981.34,274.85,16.71,625
1901.0,30.42,981.37,274.78,16.87,625
1902.0,30.43,981.41,274.85,17.09,627
1903.0,30.43,981.4,274.78,17.16,627
1904.0,30.42,981.45,275.09,17.41,627
1905.0,30.42,981.37,275.33,16.77,627
1906.0,30.41,981.41,274.68,17.07,627
1907.0,30.43,981.4,274.78,16.88,627
1908.0,30.42,981.4,274.85,17.04,627
1909.0,30.43,981.36,275.19,17.04,627
1910.0,30.43,981.38,274.95,17.04,627
1911.0,30.42,981.34,275.33,17.05,627
1912.0,30.43,981.41,274.71,16.79,627
1913.0,30.42,981.4,274.85,17.24,627
1914.0,30.42,981.4,275.33,16.82,627
1915.0,30.41,981.38,274.85,17.44,627
1916.0,30.43,981.36,275.19,16.95,627
1917.0,30.43,981.36,275.19,17.03,627
1918.0,30.43,981.38,274.95,17.04,627
1919.0,30.43,981.41,274.71,17.04,627
1920.0,30.43,981.4,274.78,17.03,627
1921.0,30.43,981.38,274.95,16.97,627
1922.0,30.43,981.35,275.26,16.91,627
1923.0,30.43,981.41,274.95,17.07,627
1924.0,30.44,981.42,274.71,16.71,627
1925.0,30.43,981.41,274.71,17.0,627
1926.0,30.43,981.41,274.71,16.91,627
1927.0,30.43,981.41,274.71,17.03,627
1928.0,30.42,981.37,275.09,17.01,627
1929.0,30.43,981.46,274.31,17.02,627
1930.0,30.42,981.33,275.4,17.03,627
1931.0,30.41,981.38,274.99,16.82,627
1932.0,30.43,981.46,274.31,17.11,627
1933.0,30.42,981.39,274.92,17.33,629
1934.0,30.42,981.37,275.09,17.02,629
1935.0,30.42,981.39,274.92,17.03,629
1936.0,30.41,981.41,274.75,17.25,629
1937.0,30.41,981.38,274.99,17.41,629
1938.0,30.41,981.43,274.51,17.57,629
1939.0,30.41,981.37,275.06,16.8,629
1940.0,30.41,981.43,274.58,17.14,629
1941.0,30.41,981.44,274.51,17.04,629
1942.0,30.42,981.42,274.68,17.03,629
1943.0,30.42,981.51,273.9,17.02,629
1944.0,30.42,981.44,274.44,16.85,629
1945.0,30.42,981.4,274.85,16.88,629
1946.0,30.42,981.33,274.44,17.22,629
1947.0,30.41,981.44,274.58,17.05,629
1948.0,30.41,981.46,274.27,16.78,629
1949.0,30.41,981.44,274.51,17.08,629
1950.0,30.41,981.44,274.51,17.03,629
1951.0,30.42,981.44,274.44,17.02,629
1952.0,30.42,981.39,274.92,17.02,629
1953.0,30.41,981.46,274.34,17.03,629
1954.0,30.41,981.44,274.51,16.76,629
1955.0,30.41,981.43,274.58,17.38,629
1956.0,30.41,981.44,274.51,16.77,629
1957.0,30.4,981.45,274.34,17.03,629
1958.0,30.41,981.4,274.75,17.03,629
1959.0,30.4,981.42,274.65,16.9,629
1960.0,30.4,981.42,274.65,17.04,629
1961.0,30.4,981.42,274.65,17.02,629
1962.0,30.41,981.38,274.99,17.01,629
1963.0,30.41,981.38,274.99,17.04,629
1964.0,30.41,981.38,274.99,17.16,628
1965.0,30.43,981.41,274.71,17.02,628
1966.0,30.42,981.45,274.37,17.03,628
1967.0,30.41,981.38,274.99,17.11,628
1968.0,30.42,981.42,274.85,16.76,628
1969.0,30.43,981.47,274.95,17.29,628
1970.0,30.43,981.35,275.19,17.13,628
1971.0,30.44,981.42,274.64,17.09,628
1972.0,30.43,981.44,274.48,17.0,628
1973.0,30.43,981.41,274.71,17.01,628
1974.0,30.43,981.41,274.71,17.0,628
1975.0,30.44,981.36,275.12,17.01,628
1976.0,30.44,981.42,274.64,17.12,628
1977.0,30.43,981.47,274.24,16.52,628
1978.0,30.43,981.41,274.24,16.7,628
1979.0,30.42,981.48,274.37,17.16,628
1980.0,30.43,981.4,274.78,17.1,628
1981.0,30.43,981.47,274.24,17.06,628
1982.0,30.43,981.4,274.78,17.01,628
1983.0,30.43,981.38,275.02,17.01,628
1984.0,30.43,981.44,274.48,17.02,628
1985.0,30.43,981.44,274.48,16.7,628
1986.0,30.43,981.4,274.78,16.82,628
1987.0,30.43,981.41,274.71,17.08,628
1988.0,30.43,981.44,274.71,16.99,628
1989.0,30.43,981.4,274.71,17.09,628
1990.0,30.43,981.48,274.17,16.94,628
1991.0,30.43,981.41,274.71,17.0,628
1992.0,30.44,981.46,274.34,17.01,628
1993.0,30.43,981.47,274.24,17.01,628
1994.0,30.43,981.41,274.71,17.01,628
1995.0,30.44,981.43,274.58,17.01,627
1996.0,30.44,981.48,274.1,17.0,627
1997.0,30.44,981.43,274.58,16.99,627
1998.0,30.44,981.4,274.82,17.02,627
1999.0,30.44,981.43,274.58,16.99,627
2000.0,30.43,981.38,274.95,17.04,627
2001.0,30.44,981.48,274.1,16.86,627
2002.0,30.43,981.36,274.48,16.57,627
2003.0,30.44,981.42,274.64,16.71,627
2004.0,30.43,981.41,274.85,17.0,627
2005.0,30.45,981.44,274.51,16.94,627
2006.0,30.45,981.44,274.51,16.99,627
2007.0,30.44,981.43,274.58,17.0,627
2008.0,30.43,981.41,274.71,17.0,627
2009.0,30.44,981.42,274.64,17.0,627
2010.0,30.44,981.43,274.58,16.92,627
2011.0,30.44,981.48,274.1,16.85,627
2012.0,30.43,981.44,274.71,16.58,627
2013.0,30.43,981.41,274.48,17.26,627
2014.0,30.44,981.42,274.71,17.12,627
2015.0,30.43,981.48,274.1,17.1,627
2016.0,30.44,981.35,275.26,16.95,627
2017.0,30.42,981.4,274.85,17.01,627
2018.0,30.43,981.41,274.71,17.0,627
2019.0,30.43,981.47,274.24,17.01,627
2020.0,30.43,981.41,274.71,17.01,627
2021.0,30.43,981.47,274.24,17.01,627
2022.0,30.42,981.4,274.85,16.8,627
2023.0,30.43,981.44,274.48,17.12,627
2024.0,30.43,981.43,274.31,17.44,627
2025.0,30.43,981.41,273.93,17.13,627
2026.0,30.43,981.44,274.48,17.02,627
2027.0,30.42,981.45,274.37,16.98,627
2028.0,30.43,981.47,274.71,16.75,627
2029.0,30.44,981.42,274.48,17.35,627
2030.0,30.44,981.35,275.27,16.74,627
2031.0,30.44,981.42,274.64,17.0,627
2032.0,30.44,981.42,274.64,17.0,627
2033.0,30.44,981.42,274.64,16.99,627
2034.0,30.44,981.43,274.58,17.01,627
2035.0,30.46,981.46,274.3,16.98,627
2036.0,30.44,981.43,274.58,17.0,627
2037.0,30.44,981.43,274.58,16.81,627
2038.0,30.46,981.52,273.82,17.17,627
2039.0,30.45,981.46,274.27,17.32,627
2040.0,30.44,981.37,274.51,16.65,627
2041.0,30.45,981.38,274.92,16.82,627
2042.0,30.44,981.44,274.44,16.75,627
2043.0,30.44,981.48,274.17,17.12,627
2044.0,30.45,981.41,274.75,17.01,627
2045.0,30.45,981.5,273.96,17.01,627
2046.0,30.45,981.49,274.03,17.02,627
2047.0,30.44,981.48,274.17,17.0,627
2048.0,30.44,981.45,274.41,17.01,627
2049.0,30.44,981.42,274.64,16.82,627
2050.0,30.45,981.44,274.44,17.04,627
2051.0,30.45,981.42,274.44,17.1,627
2052.0,30.45,981.46,274.51,16.9,627
2053.0,30.44,981.43,274.68,16.82,627
2054.0,30.45,981.39,274.92,16.92,627
2055.0,30.44,981.48,274.1,16.85,627
2056.0,30.44,981.43,274.58,17.0,627
2057.0,30.44,981.43,274.58,17.01,627
2058.0,30.44,981.43,274.51,17.21,627
2059.0,30.44,981.43,274.58,16.94,627
2060.0,30.44,981.43,274.58,17.02,627
2061.0,30.43,981.44,274.48,17.01,627
2062.0,30.43,981.5,274.0,17.02,627
2063.0,30.44,981.36,275.12,17.0,627
2064.0,30.44,981.42,274.64,17.01,627
2065.0,30.44,981.37,275.05,17.0,627
2066.0,30.44,981.4,274.82,16.61,627
2067.0,30.44,981.39,274.88,17.13,627
2068.0,30.43,981.47,274.71,16.95,627
2069.0,30.43,981.41,274.48,16.55,627
2070.0,30.44,981.46,274.55,17.23,627
2071.0,30.43,981.47,274.24,16.94,627
2072.0,30.45,981.44,274.51,17.01,627
2073.0,30.42,981.4,274.85,17.01,627
2074.0,30.42,981.45,274.37,17.02,627
2075.0,30.44,981.48,274.17,17.01,627
2076.0,30.43,981.46,274.31,17.0,627
2077.0,30.42,981.4,274.85,17.32,627
2078.0,30.42,981.48,274.14,16.89,627
2079.0,30.42,981.37,274.85,16.91,627
2080.0,30.42,981.42,274.61,16.72,627
2081.0,30.42,981.45,274.37,17.15,627
2082.0,30.43,981.41,274.71,17.04,627
2083.0,30.43,981.4,274.78,16.98,627
2084.0,30.42,981.42,274.61,17.0,627
2085.0,30.42,981.45,274.37,16.98,627
2086.0,30.43,981.38,275.02,16.98,627
2087.0,30.43,981.41,274.71,16.84,627
2088.0,30.42,981.42,274.37,17.07,629
2089.0,30.42,981.48,274.14,17.0,629
2090.0,30.42,981.45,274.37,16.99,629
