,ibi_s,day,time
62766,1.212,2,05:21:55
62767,1.207,2,05:21:56
62768,1.139,2,05:21:57
62769,1.062,2,05:21:58
62770,1.119,2,05:22:00
62771,1.154,2,05:22:01
62772,1.18,2,05:22:02
62773,1.113,2,05:22:03
62774,1.177,2,05:22:04
62775,1.198,2,05:22:05
62776,1.151,2,05:22:06
62777,1.097,2,05:22:08
62778,1.12,2,05:22:09
62779,1.142,2,05:22:17
62780,1.148,2,05:22:19
62781,1.109,2,05:22:20
62782,1.146,2,05:22:21
62783,1.174,2,05:22:22
62784,1.142,2,05:22:23
62785,1.09,2,05:22:24
62786,1.111,2,05:22:25
62787,1.172,2,05:22:27
62788,1.183,2,05:22:28
62789,1.116,2,05:22:29
62790,1.179,2,05:22:30
62791,1.209,2,05:22:31
62792,1.19,2,05:22:32
62793,1.138,2,05:22:34
62794,1.216,2,05:22:35
62795,1.213,2,05:22:36
62796,1.171,2,05:22:37
62797,1.092,2,05:22:38
62798,1.154,2,05:22:39
62799,1.201,2,05:22:41
62800,1.151,2,05:22:42
62801,1.176,2,05:22:50
62802,1.168,2,05:22:51
62803,1.123,2,05:22:52
62804,1.214,2,05:22:53
62805,1.202,2,05:22:55
62806,1.164,2,05:22:56
62807,1.1,2,05:22:57
62808,1.13,2,05:22:58
62809,1.137,2,05:22:59
62810,1.155,2,05:23:00
62811,1.103,2,05:23:01
62812,1.1219999999999999,2,05:23:03
62813,1.157,2,05:23:04
62814,1.181,2,05:23:05
62815,1.097,2,05:23:06
62816,1.142,2,05:23:07
62817,1.16,2,05:23:08
62818,1.154,2,05:23:09
62819,1.095,2,05:23:11
62820,1.125,2,05:23:12
62821,1.196,2,05:23:13
62822,1.157,2,05:23:14
62823,1.087,2,05:23:15
62824,1.191,2,05:23:23
62825,1.133,2,05:23:24
62826,1.157,2,05:23:25
62827,1.176,2,05:23:27
62828,1.125,2,05:23:28
62829,1.09,2,05:23:29
62830,1.187,2,05:23:30
62831,1.211,2,05:23:31
62832,1.1400000000000001,2,05:23:32
62833,1.126,2,05:23:33
62834,1.16,2,05:23:35
62835,1.16,2,05:23:36
62836,1.1179999999999999,2,05:23:37
62837,1.116,2,05:23:38
62838,1.16,2,05:23:39
62839,1.167,2,05:23:40
62840,1.104,2,05:23:41
62841,1.073,2,05:23:43
62842,1.121,2,05:23:44
62843,1.152,2,05:23:45
62844,1.161,2,05:23:46
62845,1.095,2,05:23:47
62846,1.115,2,05:23:48
62847,1.138,2,05:23:56
62848,1.182,2,05:23:57
62849,1.17,2,05:23:59
62850,1.112,2,05:24:00
62851,1.151,2,05:24:01
62852,1.186,2,05:24:02
62853,1.145,2,05:24:03
62854,1.096,2,05:24:04
62855,1.167,2,05:24:05
62856,1.183,2,05:24:07
62857,1.143,2,05:24:08
62858,1.108,2,05:24:09
62859,1.1400000000000001,2,05:24:10
62860,1.165,2,05:24:11
62861,1.102,2,05:24:12
62862,1.135,2,05:24:13
62863,1.164,2,05:24:15
62864,1.174,2,05:24:16
62865,1.102,2,05:24:17
62866,1.1280000000000001,2,05:24:18
62867,1.166,2,05:24:19
62868,1.139,2,05:24:20
62869,1.109,2,05:24:21
62870,1.108,2,05:24:29
62871,1.053,2,05:24:30
62872,1.08,2,05:24:31
62873,1.092,2,05:24:33
62874,1.126,2,05:24:34
62875,1.103,2,05:24:35
62876,1.162,2,05:24:36
62877,1.203,2,05:24:37
62878,1.153,2,05:24:38
62879,1.094,2,05:24:39
62880,1.107,2,05:24:40
62881,1.101,2,05:24:42
62882,1.046,2,05:24:43
62883,1.041,2,05:24:44
62884,1.126,2,05:24:45
62885,1.312,2,05:24:46
62886,1.287,2,05:24:47
62887,1.202,2,05:24:49
62888,1.272,2,05:24:50
62889,1.263,2,05:24:51
62890,1.194,2,05:24:52
62891,1.127,2,05:24:53
62892,1.083,2,05:25:02
62893,1.147,2,05:25:04
62894,1.183,2,05:25:05
62895,1.169,2,05:25:06
62896,1.115,2,05:25:07
62897,1.162,2,05:25:08
62898,1.192,2,05:25:09
62899,1.164,2,05:25:11
62900,1.109,2,05:25:12
62901,1.205,2,05:25:13
62902,1.207,2,05:25:14
62903,1.139,2,05:25:15
62904,1.093,2,05:25:16
62905,1.149,2,05:25:18
62906,1.168,2,05:25:19
62907,1.152,2,05:25:20
62908,1.108,2,05:25:21
62909,1.127,2,05:25:22
62910,1.158,2,05:25:23
62911,1.148,2,05:25:24
62912,1.082,2,05:25:25
62913,1.107,2,05:25:27
62914,1.111,2,05:25:35
62915,1.148,2,05:25:36
62916,1.171,2,05:25:37
62917,1.151,2,05:25:38
62918,1.084,2,05:25:39
62919,1.133,2,05:25:40
62920,1.157,2,05:25:41
62921,1.106,2,05:25:43
62922,1.085,2,05:25:44
62923,1.176,2,05:25:45
62924,1.199,2,05:25:46
62925,1.147,2,05:25:47
62926,1.11,2,05:25:48
62927,1.137,2,05:25:49
62928,1.179,2,05:25:51
62929,1.191,2,05:25:52
62930,1.121,2,05:25:53
62931,1.154,2,05:25:54
62932,1.195,2,05:25:55
62933,1.157,2,05:25:56
62934,1.092,2,05:25:57
62935,1.121,2,05:25:59
62936,1.154,2,05:26:00
62937,1.134,2,05:26:08
62938,1.244,2,05:26:09
62939,1.183,2,05:26:10
62940,1.111,2,05:26:11
62941,1.152,2,05:26:12
62942,1.172,2,05:26:13
62943,1.178,2,05:26:15
62944,1.11,2,05:26:16
62945,1.167,2,05:26:17
62946,1.2,2,05:26:18
62947,1.151,2,05:26:19
62948,1.095,2,05:26:20
62949,1.131,2,05:26:21
62950,1.178,2,05:26:23
62951,1.16,2,05:26:24
62952,1.094,2,05:26:25
62953,1.126,2,05:26:26
62954,1.191,2,05:26:27
62955,1.149,2,05:26:28
62956,1.093,2,05:26:29
62957,1.089,2,05:26:30
62958,1.102,2,05:26:32
62959,1.106,2,05:26:33
62960,1.175,2,05:26:41
62961,1.133,2,05:26:42
62962,1.082,2,05:26:43
62963,1.1400000000000001,2,05:26:44
62964,1.158,2,05:26:45
62965,1.135,2,05:26:46
62966,1.068,2,05:26:47
62967,1.115,2,05:26:48
62968,1.197,2,05:26:50
62969,1.165,2,05:26:51
62970,1.108,2,05:26:52
62971,1.145,2,05:26:53
62972,1.186,2,05:26:54
62973,1.19,2,05:26:55
62974,1.112,2,05:26:56
62975,1.117,2,05:26:58
62976,1.143,2,05:26:59
62977,1.17,2,05:27:00
62978,1.079,2,05:27:01
62979,1.104,2,05:27:02
62980,1.164,2,05:27:03
62981,1.184,2,05:27:04
62982,1.095,2,05:27:06
62983,1.105,2,05:27:15
62984,1.151,2,05:27:16
62985,1.17,2,05:27:17
62986,1.131,2,05:27:18
62987,1.103,2,05:27:19
62988,1.228,2,05:27:20
62989,1.211,2,05:27:22
62990,1.1320000000000001,2,05:27:23
62991,1.156,2,05:27:24
62992,1.148,2,05:27:25
62993,1.15,2,05:27:26
62994,1.116,2,05:27:27
62995,1.155,2,05:27:28
62996,1.214,2,05:27:30
62997,1.237,2,05:27:31
62998,1.119,2,05:27:32
62999,1.159,2,05:27:33
63000,1.228,2,05:27:34
63001,1.25,2,05:27:36
63002,1.159,2,05:27:37
63003,1.179,2,05:27:38
63004,1.175,2,05:27:39
63005,1.112,2,05:27:47
63006,1.099,2,05:27:48
63007,1.058,2,05:27:49
63008,1.009,2,05:27:50
63009,1.098,2,05:27:51
63010,1.29,2,05:27:53
63011,1.296,2,05:27:54
63012,1.221,2,05:27:55
63013,1.313,2,05:27:57
63014,1.246,2,05:27:58
63015,1.191,2,05:27:59
63016,1.165,2,05:28:00
63017,1.209,2,05:28:01
63018,1.192,2,05:28:03
63019,1.15,2,05:28:04
63020,1.187,2,05:28:05
63021,1.22,2,05:28:06
63022,1.192,2,05:28:07
63023,1.115,2,05:28:08
63024,1.166,2,05:28:10
63025,1.208,2,05:28:11
63026,1.169,2,05:28:12
63027,1.115,2,05:28:20
63028,1.095,2,05:28:21
63029,1.048,2,05:28:22
63030,1.115,2,05:28:23
63031,1.147,2,05:28:24
63032,1.13,2,05:28:25
63033,1.084,2,05:28:26
63034,1.1400000000000001,2,05:28:28
63035,1.109,2,05:28:29
63036,1.1179999999999999,2,05:28:30
63037,1.105,2,05:28:31
63038,1.153,2,05:28:32
63039,1.227,2,05:28:33
63040,1.184,2,05:28:34
63041,1.1360000000000001,2,05:28:36
63042,1.189,2,05:28:37
63043,1.196,2,05:28:38
63044,1.155,2,05:28:39
63045,1.091,2,05:28:40
63046,1.143,2,05:28:41
63047,1.16,2,05:28:43
63048,1.11,2,05:28:44
63049,1.047,2,05:28:45
63050,1.1280000000000001,2,05:28:53
63051,1.063,2,05:28:54
63052,1.148,2,05:28:55
63053,1.213,2,05:28:56
63054,1.18,2,05:28:57
63055,1.112,2,05:28:58
63056,1.18,2,05:29:00
63057,1.197,2,05:29:01
63058,1.171,2,05:29:02
63059,1.107,2,05:29:03
63060,1.138,2,05:29:04
63061,1.186,2,05:29:05
63062,1.188,2,05:29:07
63063,1.112,2,05:29:08
63064,1.149,2,05:29:09
63065,1.174,2,05:29:10
63066,1.179,2,05:29:11
63067,1.121,2,05:29:12
63068,1.143,2,05:29:13
63069,1.19,2,05:29:15
63070,1.179,2,05:29:16
63071,1.086,2,05:29:17
63072,1.11,2,05:29:18
63073,1.127,2,05:29:26
63074,1.185,2,05:29:27
63075,1.184,2,05:29:28
63076,1.092,2,05:29:29
63077,1.114,2,05:29:30
63078,1.19,2,05:29:32
63079,1.191,2,05:29:33
63080,1.161,2,05:29:34
63081,1.097,2,05:29:35
63082,1.152,2,05:29:36
63083,1.236,2,05:29:37
63084,1.212,2,05:29:39
63085,1.1400000000000001,2,05:29:40
63086,1.18,2,05:29:41
63087,1.219,2,05:29:42
63088,1.194,2,05:29:43
63089,1.1320000000000001,2,05:29:45
63090,1.186,2,05:29:46
63091,1.225,2,05:29:47
63092,1.17,2,05:29:48
63093,1.095,2,05:29:49
63094,1.146,2,05:29:50
63095,0.962,2,05:29:59
63096,0.957,2,05:30:00
63097,0.916,2,05:30:01
63098,0.988,2,05:30:01
63099,1.069,2,05:30:03
63100,1.088,2,05:30:04
63101,1.116,2,05:30:05
63102,1.309,2,05:30:06
63103,1.326,2,05:30:07
63104,1.215,2,05:30:09
63105,1.267,2,05:30:10
63106,1.27,2,05:30:11
63107,1.232,2,05:30:12
63108,1.159,2,05:30:14
63109,1.168,2,05:30:15
63110,1.179,2,05:30:16
63111,1.166,2,05:30:17
63112,1.162,2,05:30:18
63113,1.127,2,05:30:19
63114,1.207,2,05:30:21
63115,1.187,2,05:30:22
63116,1.165,2,05:30:23
63117,1.097,2,05:30:24
63118,1.19,2,05:30:32
63119,1.145,2,05:30:33
63120,1.073,2,05:30:34
63121,1.113,2,05:30:35
63122,1.121,2,05:30:36
63123,1.155,2,05:30:38
63124,1.097,2,05:30:39
63125,1.156,2,05:30:40
63126,1.189,2,05:30:41
63127,1.165,2,05:30:42
63128,1.095,2,05:30:43
63129,1.166,2,05:30:45
63130,1.184,2,05:30:46
63131,1.159,2,05:30:47
63132,1.075,2,05:30:48
63133,1.1320000000000001,2,05:30:49
63134,1.114,2,05:30:50
63135,1.143,2,05:30:51
63136,1.087,2,05:30:52
63137,1.109,2,05:30:54
63138,1.175,2,05:30:55
63139,1.217,2,05:30:56
63140,1.1280000000000001,2,05:30:57
63141,1.16,2,05:31:05
63142,1.088,2,05:31:06
63143,1.103,2,05:31:07
63144,1.145,2,05:31:08
63145,1.134,2,05:31:09
63146,1.146,2,05:31:10
63147,1.181,2,05:31:12
63148,1.187,2,05:31:13
63149,1.092,2,05:31:14
63150,1.124,2,05:31:15
63151,1.155,2,05:31:16
63152,1.154,2,05:31:17
63153,1.105,2,05:31:18
63154,1.191,2,05:31:20
63155,1.202,2,05:31:21
63156,1.144,2,05:31:22
63157,1.15,2,05:31:23
63158,1.178,2,05:31:24
63159,1.175,2,05:31:26
63160,1.117,2,05:31:27
63161,1.129,2,05:31:28
63162,1.156,2,05:31:29
63163,1.146,2,05:31:30
63164,1.156,2,05:31:38
63165,1.124,2,05:31:39
63166,1.086,2,05:31:40
63167,1.147,2,05:31:41
63168,1.174,2,05:31:42
63169,1.114,2,05:31:44
63170,1.081,2,05:31:45
63171,1.173,2,05:31:46
63172,1.199,2,05:31:47
63173,1.144,2,05:31:48
63174,1.075,2,05:31:49
63175,1.197,2,05:31:50
63176,1.188,2,05:31:52
63177,1.113,2,05:31:53
63178,1.048,2,05:31:54
63179,1.1219999999999999,2,05:31:55
63180,1.166,2,05:31:56
63181,1.12,2,05:31:57
63182,1.064,2,05:31:58
63183,1.111,2,05:31:59
63184,1.172,2,05:32:01
63185,1.175,2,05:32:02
63186,1.086,2,05:32:03
63187,1.152,2,05:32:11
63188,1.102,2,05:32:12
63189,1.138,2,05:32:13
63190,1.186,2,05:32:15
63191,1.188,2,05:32:16
63192,1.125,2,05:32:17
63193,1.222,2,05:32:18
63194,1.229,2,05:32:19
63195,1.194,2,05:32:21
63196,1.131,2,05:32:22
63197,1.174,2,05:32:23
63198,1.187,2,05:32:24
63199,1.133,2,05:32:25
63200,1.115,2,05:32:26
63201,1.16,2,05:32:27
63202,1.153,2,05:32:29
63203,1.078,2,05:32:30
63204,1.085,2,05:32:31
63205,1.111,2,05:32:32
63206,1.137,2,05:32:33
63207,1.09,2,05:32:34
63208,1.155,2,05:32:35
63209,1.201,2,05:32:36
63210,1.113,2,05:32:44
63211,1.143,2,05:32:45
63212,1.101,2,05:32:46
63213,1.1280000000000001,2,05:32:47
63214,1.18,2,05:32:49
63215,1.175,2,05:32:50
63216,1.101,2,05:32:51
63217,1.16,2,05:32:52
63218,1.172,2,05:32:53
63219,1.1280000000000001,2,05:32:54
63220,1.081,2,05:32:55
63221,1.126,2,05:32:57
63222,1.152,2,05:32:58
63223,1.162,2,05:32:59
63224,1.096,2,05:33:00
63225,1.163,2,05:33:01
63226,1.183,2,05:33:02
63227,1.146,2,05:33:03
63228,1.073,2,05:33:05
63229,1.09,2,05:33:06
63230,1.161,2,05:33:07
63231,1.152,2,05:33:08
63232,1.104,2,05:33:09
63233,1.125,2,05:33:17
63234,1.083,2,05:33:18
63235,1.173,2,05:33:20
63236,1.147,2,05:33:21
63237,1.127,2,05:33:22
63238,1.071,2,05:33:23
63239,1.12,2,05:33:24
63240,1.164,2,05:33:25
63241,1.164,2,05:33:26
63242,1.102,2,05:33:27
63243,1.126,2,05:33:29
63244,1.186,2,05:33:30
63245,1.104,2,05:33:31
63246,1.044,2,05:33:32
63247,1.088,2,05:33:33
63248,1.161,2,05:33:34
63249,1.167,2,05:33:35
63250,1.106,2,05:33:36
63251,1.189,2,05:33:38
63252,1.228,2,05:33:39
63253,1.194,2,05:33:40
63254,1.139,2,05:33:41
63255,1.194,2,05:33:42
63256,1.048,2,05:33:50
63257,1.078,2,05:33:51
63258,1.135,2,05:33:53
63259,1.111,2,05:33:54
63260,1.049,2,05:33:55
63261,1.077,2,05:33:56
63262,1.11,2,05:33:57
63263,1.108,2,05:33:58
63264,1.07,2,05:33:59
63265,1.095,2,05:34:00
63266,1.106,2,05:34:01
63267,1.113,2,05:34:02
63268,1.054,2,05:34:04
63269,1.103,2,05:34:05
63270,1.179,2,05:34:06
63271,1.17,2,05:34:07
63272,1.119,2,05:34:08
63273,1.148,2,05:34:09
63274,1.17,2,05:34:10
63275,1.17,2,05:34:12
63276,1.097,2,05:34:13
63277,1.142,2,05:34:14
63278,1.187,2,05:34:15
63279,1.154,2,05:34:23
63280,1.202,2,05:34:24
63281,1.164,2,05:34:25
63282,1.111,2,05:34:26
63283,1.15,2,05:34:27
63284,1.187,2,05:34:28
63285,1.215,2,05:34:30
63286,1.142,2,05:34:31
63287,1.166,2,05:34:32
63288,1.172,2,05:34:33
63289,1.1280000000000001,2,05:34:34
63290,1.094,2,05:34:35
63291,1.156,2,05:34:37
63292,1.167,2,05:34:38
63293,1.104,2,05:34:39
63294,1.1360000000000001,2,05:34:40
63295,1.163,2,05:34:41
63296,1.112,2,05:34:42
63297,1.067,2,05:34:43
63298,1.1179999999999999,2,05:34:44
63299,1.15,2,05:34:46
63300,1.107,2,05:34:47
63301,1.04,2,05:34:48
63302,1.109,2,05:34:56
63303,1.059,2,05:34:57
63304,1.107,2,05:34:58
63305,1.125,2,05:34:59
63306,1.103,2,05:35:00
63307,1.052,2,05:35:01
63308,1.099,2,05:35:02
63309,1.127,2,05:35:03
63310,1.141,2,05:35:05
63311,1.076,2,05:35:06
63312,1.104,2,05:35:07
63313,1.1360000000000001,2,05:35:08
63314,1.12,2,05:35:09
63315,1.094,2,05:35:10
63316,1.172,2,05:35:11
63317,1.245,2,05:35:13
63318,1.123,2,05:35:14
63319,1.164,2,05:35:15
63320,1.203,2,05:35:16
63321,1.178,2,05:35:17
63322,1.108,2,05:35:18
63323,1.169,2,05:35:19
63324,1.203,2,05:35:21
63325,1.112,2,05:35:29
63326,1.158,2,05:35:30
63327,1.146,2,05:35:31
63328,1.092,2,05:35:32
63329,1.125,2,05:35:33
63330,1.141,2,05:35:34
63331,1.112,2,05:35:35
63332,1.045,2,05:35:36
63333,1.1179999999999999,2,05:35:38
63334,1.112,2,05:35:39
63335,1.062,2,05:35:40
63336,1.076,2,05:35:41
63337,1.109,2,05:35:42
63338,1.13,2,05:35:43
63339,1.089,2,05:35:44
63340,1.185,2,05:35:45
63341,1.217,2,05:35:47
63342,1.129,2,05:35:48
63343,1.1360000000000001,2,05:35:49
63344,1.208,2,05:35:50
63345,1.174,2,05:35:51
63346,1.109,2,05:35:52
63347,1.153,2,05:35:54
63348,1.061,2,05:36:02
63349,1.164,2,05:36:03
63350,1.203,2,05:36:04
63351,1.155,2,05:36:05
63352,1.087,2,05:36:06
63353,1.153,2,05:36:07
63354,1.146,2,05:36:08
63355,1.131,2,05:36:10
63356,1.06,2,05:36:11
63357,1.131,2,05:36:12
63358,1.129,2,05:36:13
63359,1.097,2,05:36:14
63360,1.046,2,05:36:15
63361,1.062,2,05:36:16
63362,1.087,2,05:36:17
63363,1.063,2,05:36:18
63364,1.01,2,05:36:19
63365,1.062,2,05:36:20
63366,1.092,2,05:36:21
63367,1.078,2,05:36:22
63368,1.031,2,05:36:23
63369,1.077,2,05:36:25
63370,1.139,2,05:36:26
63371,1.112,2,05:36:27
63372,1.203,2,05:36:35
63373,1.169,2,05:36:36
63374,1.058,2,05:36:37
63375,1.092,2,05:36:38
63376,1.107,2,05:36:39
63377,1.145,2,05:36:40
63378,1.091,2,05:36:41
63379,1.141,2,05:36:43
63380,1.15,2,05:36:44
63381,1.157,2,05:36:45
63382,1.098,2,05:36:46
63383,1.145,2,05:36:47
63384,1.184,2,05:36:48
63385,1.166,2,05:36:49
63386,1.098,2,05:36:51
63387,1.131,2,05:36:52
63388,1.142,2,05:36:53
63389,1.158,2,05:36:54
63390,1.066,2,05:36:55
63391,1.104,2,05:36:56
63392,1.13,2,05:36:57
63393,1.084,2,05:36:58
63394,1.063,2,05:36:59
63395,1.143,2,05:37:08
63396,1.175,2,05:37:10
63397,1.161,2,05:37:11
63398,1.096,2,05:37:12
63399,1.117,2,05:37:13
63400,1.135,2,05:37:14
63401,1.114,2,05:37:15
63402,1.053,2,05:37:16
63403,1.085,2,05:37:17
63404,1.1280000000000001,2,05:37:19
63405,1.115,2,05:37:20
63406,1.072,2,05:37:21
63407,1.145,2,05:37:22
63408,1.161,2,05:37:23
63409,1.169,2,05:37:24
63410,1.077,2,05:37:25
63411,1.125,2,05:37:26
63412,1.135,2,05:37:28
63413,1.111,2,05:37:29
63414,1.058,2,05:37:30
63415,1.102,2,05:37:31
63416,1.13,2,05:37:32
63417,1.1179999999999999,2,05:37:33
63418,1.149,2,05:37:41
63419,1.1400000000000001,2,05:37:42
63420,1.072,2,05:37:43
63421,1.1,2,05:37:44
63422,1.1400000000000001,2,05:37:45
63423,1.161,2,05:37:47
63424,1.096,2,05:37:48
63425,1.157,2,05:37:49
63426,1.183,2,05:37:50
63427,1.206,2,05:37:51
63428,1.147,2,05:37:52
63429,1.164,2,05:37:54
63430,1.187,2,05:37:55
63431,1.135,2,05:37:56
63432,1.081,2,05:37:57
63433,1.146,2,05:37:58
63434,1.196,2,05:37:59
63435,1.137,2,05:38:00
63436,1.064,2,05:38:02
63437,1.115,2,05:38:03
63438,1.16,2,05:38:04
63439,1.159,2,05:38:05
63440,1.1320000000000001,2,05:38:06
63441,1.091,2,05:38:14
63442,1.092,2,05:38:15
63443,1.142,2,05:38:16
63444,1.168,2,05:38:18
63445,1.067,2,05:38:19
63446,1.1,2,05:38:20
63447,1.143,2,05:38:21
63448,1.166,2,05:38:22
63449,1.186,2,05:38:23
63450,1.131,2,05:38:24
63451,1.263,2,05:38:26
63452,1.2570000000000001,2,05:38:27
63453,1.144,2,05:38:28
63454,1.167,2,05:38:29
63455,1.176,2,05:38:30
63456,1.117,2,05:38:31
63457,1.113,2,05:38:33
63458,1.164,2,05:38:34
63459,1.193,2,05:38:35
63460,1.111,2,05:38:36
63461,1.117,2,05:38:37
63462,1.168,2,05:38:38
63463,1.179,2,05:38:39
63464,1.175,2,05:38:47
63465,1.1360000000000001,2,05:38:49
63466,1.102,2,05:38:50
63467,1.186,2,05:38:51
63468,1.199,2,05:38:52
63469,1.109,2,05:38:53
63470,1.146,2,05:38:54
63471,1.183,2,05:38:56
63472,1.147,2,05:38:57
63473,1.074,2,05:38:58
63474,1.125,2,05:38:59
63475,1.181,2,05:39:00
63476,1.186,2,05:39:01
63477,1.104,2,05:39:02
63478,1.124,2,05:39:03
63479,1.151,2,05:39:05
63480,1.126,2,05:39:06
63481,1.068,2,05:39:07
63482,1.097,2,05:39:08
63483,1.115,2,05:39:09
63484,1.121,2,05:39:10
63485,1.094,2,05:39:11
63486,1.19,2,05:39:12
63487,1.144,2,05:39:20
63488,1.066,2,05:39:21
63489,1.082,2,05:39:22
63490,1.111,2,05:39:23
63491,1.1,2,05:39:24
63492,1.078,2,05:39:25
63493,1.161,2,05:39:26
63494,1.15,2,05:39:27
63495,1.143,2,05:39:28
63496,1.064,2,05:39:29
63497,1.102,2,05:39:31
63498,1.196,2,05:39:32
63499,1.177,2,05:39:33
63500,1.102,2,05:39:34
63501,1.149,2,05:39:35
63502,1.162,2,05:39:36
63503,1.104,2,05:39:37
63504,1.139,2,05:39:39
63505,1.178,2,05:39:40
63506,1.167,2,05:39:41
63507,1.126,2,05:39:42
63508,1.137,2,05:39:43
63509,1.144,2,05:39:44
63510,1.206,2,05:39:54
63511,1.16,2,05:39:55
63512,1.127,2,05:39:56
63513,1.194,2,05:39:57
63514,1.226,2,05:39:58
63515,1.173,2,05:39:59
63516,1.102,2,05:40:01
63517,1.175,2,05:40:02
63518,1.193,2,05:40:03
63519,1.141,2,05:40:04
63520,1.107,2,05:40:05
63521,1.143,2,05:40:06
63522,1.165,2,05:40:07
63523,1.105,2,05:40:09
63524,1.013,2,05:40:10
63525,1.064,2,05:40:11
63526,1.087,2,05:40:12
63527,1.066,2,05:40:13
63528,1.0,2,05:40:14
63529,1.055,2,05:40:15
63530,1.1320000000000001,2,05:40:16
63531,1.116,2,05:40:17
63532,1.047,2,05:40:18
63533,1.1280000000000001,2,05:40:26
63534,1.037,2,05:40:27
63535,1.035,2,05:40:28
63536,1.063,2,05:40:29
63537,1.098,2,05:40:30
63538,1.052,2,05:40:31
63539,1.091,2,05:40:32
63540,1.156,2,05:40:33
63541,1.187,2,05:40:35
63542,1.137,2,05:40:36
63543,1.168,2,05:40:37
63544,1.2,2,05:40:38
63545,1.145,2,05:40:39
63546,1.081,2,05:40:40
63547,1.131,2,05:40:41
63548,1.155,2,05:40:43
63549,1.093,2,05:40:44
63550,1.1,2,05:40:45
63551,1.161,2,05:40:46
63552,1.184,2,05:40:47
63553,1.1179999999999999,2,05:40:48
63554,1.103,2,05:40:49
63555,1.134,2,05:40:51
63556,1.151,2,05:40:59
63557,1.182,2,05:41:00
63558,1.133,2,05:41:01
63559,1.149,2,05:41:02
63560,1.153,2,05:41:03
63561,1.1280000000000001,2,05:41:04
63562,1.11,2,05:41:05
63563,1.082,2,05:41:07
63564,1.154,2,05:41:08
63565,1.196,2,05:41:09
63566,1.178,2,05:41:10
63567,1.079,2,05:41:11
63568,1.099,2,05:41:12
63569,1.15,2,05:41:13
63570,1.146,2,05:41:15
63571,1.089,2,05:41:16
63572,1.12,2,05:41:17
63573,1.172,2,05:41:18
63574,1.167,2,05:41:19
63575,1.11,2,05:41:20
63576,1.183,2,05:41:21
63577,1.179,2,05:41:23
63578,1.09,2,05:41:24
63579,1.173,2,05:41:32
63580,1.109,2,05:41:34
63581,1.148,2,05:41:35
63582,1.148,2,05:41:36
63583,1.101,2,05:41:37
63584,1.023,2,05:41:38
63585,1.061,2,05:41:39
63586,1.1179999999999999,2,05:41:40
63587,1.082,2,05:41:41
63588,1.105,2,05:41:42
63589,1.151,2,05:41:43
63590,1.147,2,05:41:45
63591,1.087,2,05:41:46
63592,1.11,2,05:41:47
63593,1.148,2,05:41:48
63594,1.16,2,05:41:49
63595,1.098,2,05:41:50
63596,1.147,2,05:41:51
63597,1.143,2,05:41:53
63598,1.188,2,05:41:54
63599,1.105,2,05:41:55
63600,1.166,2,05:41:56
63601,1.188,2,05:41:57
63602,1.108,2,05:42:05
63603,1.143,2,05:42:06
63604,1.084,2,05:42:07
63605,1.062,2,05:42:08
63606,1.114,2,05:42:10
63607,1.171,2,05:42:11
63608,1.07,2,05:42:12
63609,1.126,2,05:42:13
63610,1.133,2,05:42:14
63611,1.124,2,05:42:15
63612,1.049,2,05:42:16
63613,1.108,2,05:42:17
63614,1.175,2,05:42:19
63615,1.164,2,05:42:20
63616,1.09,2,05:42:21
63617,1.149,2,05:42:22
63618,1.159,2,05:42:23
63619,1.152,2,05:42:24
63620,1.081,2,05:42:25
63621,1.104,2,05:42:26
63622,1.141,2,05:42:28
63623,1.135,2,05:42:29
63624,1.06,2,05:42:30
63625,1.091,2,05:42:39
63626,1.138,2,05:42:40
63627,1.192,2,05:42:41
63628,1.169,2,05:42:42
63629,1.099,2,05:42:43
63630,1.187,2,05:42:44
63631,1.167,2,05:42:46
63632,1.145,2,05:42:47
63633,1.07,2,05:42:48
63634,1.144,2,05:42:49
63635,1.153,2,05:42:50
63636,1.133,2,05:42:51
63637,1.097,2,05:42:52
63638,1.146,2,05:42:53
63639,1.1400000000000001,2,05:42:55
63640,1.116,2,05:42:56
63641,1.042,2,05:42:57
63642,1.055,2,05:42:58
63643,1.008,2,05:42:59
63644,1.096,2,05:43:00
63645,1.172,2,05:43:01
63646,1.196,2,05:43:02
63647,1.075,2,05:43:11
63648,1.155,2,05:43:12
63649,1.183,2,05:43:13
63650,1.12,2,05:43:14
63651,1.052,2,05:43:15
63652,1.146,2,05:43:16
63653,1.179,2,05:43:17
63654,1.133,2,05:43:19
63655,1.066,2,05:43:20
63656,1.105,2,05:43:21
63657,1.16,2,05:43:22
63658,1.176,2,05:43:23
63659,1.102,2,05:43:24
63660,1.102,2,05:43:25
63661,1.126,2,05:43:26
63662,1.072,2,05:43:27
63663,1.102,2,05:43:29
63664,1.153,2,05:43:30
63665,1.166,2,05:43:31
63666,1.059,2,05:43:32
63667,1.072,2,05:43:33
63668,1.093,2,05:43:34
63669,1.126,2,05:43:35
63670,1.08,2,05:43:36
63671,0.756,2,05:43:54
63672,0.744,2,05:43:55
63673,0.733,2,05:43:55
63674,0.735,2,05:43:56
63675,0.725,2,05:43:57
63676,0.716,2,05:43:58
63677,0.715,2,05:43:58
63678,0.717,2,05:43:59
63679,0.729,2,05:44:00
63680,0.768,2,05:44:00
63681,0.782,2,05:44:01
63682,0.792,2,05:44:02
63683,0.792,2,05:44:03
63684,0.827,2,05:44:04
63685,0.899,2,05:44:05
