,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
71866,0,0,0,0,63.0,1,0,0,0,0.0,2,06:06:46
71867,0,0,0,0,62.0,1,0,0,0,0.0,2,06:06:47
71868,0,0,0,0,62.0,1,0,0,0,0.0,2,06:06:48
71869,0,0,0,0,62.0,1,0,0,0,0.0,2,06:06:49
71870,0,0,0,0,61.0,1,0,0,0,0.0,2,06:06:50
71871,0,0,0,0,60.0,1,0,0,0,0.0,2,06:06:51
71872,0,0,0,0,60.0,1,0,0,0,0.0,2,06:06:52
71873,0,0,0,0,60.0,1,0,0,0,0.0,2,06:06:53
71874,0,0,0,0,59.0,1,0,0,0,0.0,2,06:06:54
71875,0,0,0,0,60.0,1,0,0,0,0.0,2,06:06:55
71876,0,0,0,0,61.0,1,0,0,0,0.0,2,06:06:56
71877,0,0,0,0,61.0,1,0,0,0,0.0,2,06:06:57
71878,0,0,0,0,60.0,1,0,0,0,0.0,2,06:06:58
71879,0,0,0,0,61.0,1,0,0,0,0.0,2,06:06:59
71880,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:00
71881,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:01
71882,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:02
71883,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:03
71884,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:04
71885,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:05
71886,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:06
71893,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:13
71894,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:14
71895,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:15
71896,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:16
71897,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:17
71898,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:18
71899,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:19
71900,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:20
71901,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:21
71902,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:22
71903,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:23
71904,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:24
71905,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:25
71906,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:26
71907,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:27
71908,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:28
71909,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:29
71910,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:30
71911,0,0,0,0,60.0,1,0,0,0,0.0,2,06:07:31
71912,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:32
71913,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:33
71914,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:34
71915,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:35
71916,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:36
71917,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:37
71918,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:38
71919,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:39
71926,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:46
71927,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:47
71928,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:48
71929,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:49
71930,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:50
71931,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:51
71932,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:52
71933,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:53
71934,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:54
71935,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:55
71936,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:56
71937,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:57
71938,0,0,0,0,61.0,1,0,0,0,0.0,2,06:07:58
71939,0,0,0,0,62.0,1,0,0,0,0.0,2,06:07:59
71940,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:00
71941,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:01
71942,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:02
71943,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:03
71944,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:04
71945,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:05
71946,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:06
71947,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:07
71948,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:08
71949,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:09
71950,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:10
71951,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:11
71952,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:12
71970,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:30
71971,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:31
71972,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:32
71973,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:33
71974,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:34
71975,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:35
71976,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:36
71977,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:37
71978,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:38
71979,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:39
71980,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:40
71981,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:41
71982,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:42
71983,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:43
71984,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:44
71985,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:45
71986,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:46
71987,0,0,0,0,62.0,1,0,0,0,0.0,2,06:08:47
71988,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:48
71989,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:49
71990,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:50
71991,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:51
71992,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:52
71993,0,0,0,0,60.0,1,0,0,0,0.0,2,06:08:53
71994,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:54
71995,0,0,0,0,61.0,1,0,0,0,0.0,2,06:08:55
72002,0,0,0,0,59.0,1,0,0,0,0.0,2,06:09:02
72003,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:03
72004,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:04
72005,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:05
72006,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:06
72007,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:07
72008,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:08
72009,0,0,0,0,59.0,1,0,0,0,0.0,2,06:09:09
72010,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:10
72011,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:11
72012,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:12
72013,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:13
72014,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:14
72015,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:15
72016,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:16
72017,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:17
72018,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:18
72019,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:19
72020,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:20
72021,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:21
72022,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:22
72023,0,0,0,0,63.0,1,0,0,0,0.0,2,06:09:23
72024,0,0,0,0,63.0,1,0,0,0,0.0,2,06:09:24
72025,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:25
72026,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:26
72027,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:27
72028,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:28
72036,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:36
72037,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:37
72038,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:38
72039,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:39
72040,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:40
72041,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:41
72042,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:42
72043,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:43
72044,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:44
72045,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:45
72046,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:46
72047,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:47
72048,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:48
72049,0,0,0,0,60.0,1,0,0,0,0.0,2,06:09:49
72050,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:50
72051,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:51
72052,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:52
72053,0,0,0,0,61.0,1,0,0,0,0.0,2,06:09:53
72054,0,0,0,0,63.0,1,0,0,0,0.0,2,06:09:54
72055,0,0,0,0,64.0,1,0,0,0,0.0,2,06:09:55
72056,0,0,0,0,64.0,1,0,0,0,0.0,2,06:09:56
72057,0,0,0,0,63.0,1,0,0,0,0.0,2,06:09:57
72058,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:58
72059,0,0,0,0,62.0,1,0,0,0,0.0,2,06:09:59
72060,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:00
72061,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:01
72068,0,0,0,0,62.0,1,0,0,0,0.0,2,06:10:08
72069,0,0,0,0,62.0,1,0,0,0,0.0,2,06:10:09
72070,0,0,0,0,62.0,1,0,0,0,0.0,2,06:10:10
72071,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:11
72072,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:12
72073,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:13
72074,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:14
72075,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:15
72076,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:16
72077,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:17
72078,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:18
72079,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:19
72080,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:20
72081,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:21
72082,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:22
72083,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:23
72084,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:24
72085,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:25
72086,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:26
72087,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:27
72088,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:28
72089,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:29
72090,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:30
72091,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:31
72092,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:32
72093,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:33
72094,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:34
72101,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:41
72102,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:42
72103,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:43
72104,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:44
72105,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:45
72106,0,0,0,0,60.0,1,0,0,0,0.0,2,06:10:46
72107,0,0,0,0,61.0,1,0,0,0,0.0,2,06:10:47
72108,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:48
72109,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:49
72110,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:50
72111,0,0,0,0,59.0,1,0,0,0,0.0,2,06:10:51
72112,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:52
72113,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:53
72114,0,0,0,0,57.0,1,0,0,0,0.0,2,06:10:54
72115,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:55
72116,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:56
72117,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:57
72118,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:58
72119,0,0,0,0,58.0,1,0,0,0,0.0,2,06:10:59
72120,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:00
72121,0,0,0,0,58.0,1,0,0,0,0.0,2,06:11:01
72122,0,0,0,0,58.0,1,0,0,0,0.0,2,06:11:02
72123,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:03
72124,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:04
72125,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:05
72126,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:06
72127,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:07
72134,0,0,0,0,62.0,1,0,0,0,0.0,2,06:11:14
72135,0,0,0,0,62.0,1,0,0,0,0.0,2,06:11:15
72136,0,0,0,0,62.0,1,0,0,0,0.0,2,06:11:16
72137,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:17
72138,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:18
72139,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:19
72140,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:20
72141,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:21
72142,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:22
72143,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:23
72144,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:24
72145,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:25
72146,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:26
72147,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:27
72148,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:28
72149,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:29
72150,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:30
72151,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:31
72152,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:32
72153,0,0,0,0,58.0,1,0,0,0,0.0,2,06:11:33
72154,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:34
72155,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:35
72156,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:36
72157,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:37
72158,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:38
72159,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:39
72160,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:40
72167,0,0,0,0,58.0,1,0,0,0,0.0,2,06:11:47
72168,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:48
72169,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:49
72170,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:50
72171,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:51
72172,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:52
72173,0,0,0,0,58.0,1,0,0,0,0.0,2,06:11:53
72174,0,0,0,0,58.0,1,0,0,0,0.0,2,06:11:54
72175,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:55
72176,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:56
72177,0,0,0,0,59.0,1,0,0,0,0.0,2,06:11:57
72178,0,0,0,0,60.0,1,0,0,0,0.0,2,06:11:58
72179,0,0,0,0,61.0,1,0,0,0,0.0,2,06:11:59
72180,0,0,0,0,61.0,1,0,0,0,0.0,2,06:12:00
72181,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:01
72182,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:02
72183,0,0,0,0,60.0,1,0,0,0,0.0,2,06:12:03
72184,0,0,0,0,60.0,1,0,0,0,0.0,2,06:12:04
72185,0,0,0,0,59.0,1,0,0,0,0.0,2,06:12:05
72186,0,0,0,0,60.0,1,0,0,0,0.0,2,06:12:06
72187,0,0,0,0,62.0,1,0,0,0,0.0,2,06:12:07
72188,0,0,0,0,62.0,1,0,0,0,0.0,2,06:12:08
72189,0,0,0,0,62.0,1,0,0,0,0.0,2,06:12:09
72190,0,0,0,0,63.0,1,0,0,0,0.0,2,06:12:10
72191,0,0,0,0,63.0,1,0,0,0,0.0,2,06:12:11
72192,103,0,48,0,63.0,0,1,0,0,113.64,2,06:12:12
72193,168,66,46,1,62.0,0,1,0,0,186.27,2,06:12:13
72200,30,28,0,0,81.0,0,1,0,0,41.04,2,06:12:20
72201,0,0,0,0,83.0,0,0,0,1,0.0,2,06:12:21
72202,0,0,0,0,87.0,0,0,0,1,0.0,2,06:12:22
72203,0,0,0,0,89.0,0,0,0,1,0.0,2,06:12:23
72204,0,0,0,0,90.0,0,0,0,1,0.0,2,06:12:24
72205,0,0,0,0,92.0,0,0,0,1,0.0,2,06:12:25
72206,0,0,0,0,93.0,0,0,0,1,0.0,2,06:12:26
72207,0,0,0,0,94.0,0,0,0,1,0.0,2,06:12:27
72208,0,0,0,0,95.0,0,0,0,1,0.0,2,06:12:28
72209,0,0,0,0,95.0,0,0,0,1,0.0,2,06:12:29
72210,0,0,0,0,96.0,0,0,0,1,0.0,2,06:12:30
72211,0,0,0,0,97.0,0,0,0,1,0.0,2,06:12:31
72212,0,0,0,0,98.0,0,0,0,1,0.0,2,06:12:32
72213,0,0,0,0,98.0,0,0,0,1,0.0,2,06:12:33
72214,0,0,0,0,97.0,0,0,0,1,0.0,2,06:12:34
72215,0,0,0,0,97.0,0,0,0,1,0.0,2,06:12:35
72216,0,0,0,0,97.0,0,0,0,1,0.0,2,06:12:36
72217,0,0,0,0,95.0,0,0,0,1,0.0,2,06:12:37
72218,0,0,0,0,92.0,0,0,0,1,0.0,2,06:12:38
72219,0,0,0,0,91.0,0,0,0,1,0.0,2,06:12:39
72220,0,0,0,0,90.0,0,0,0,1,0.0,2,06:12:40
72221,0,0,0,0,90.0,0,0,0,1,0.0,2,06:12:41
72222,0,0,0,0,87.0,0,0,0,1,0.0,2,06:12:42
72223,0,0,0,0,87.0,0,0,0,1,0.0,2,06:12:43
72224,0,0,0,0,87.0,0,0,0,1,0.0,2,06:12:44
72225,0,0,0,0,83.0,0,0,0,1,0.0,2,06:12:45
72226,0,0,0,0,80.0,0,0,0,1,0.0,2,06:12:46
72233,0,0,0,0,66.0,0,0,0,1,0.0,2,06:12:53
72234,0,0,0,0,64.0,0,0,0,1,0.0,2,06:12:54
72235,0,0,0,0,63.0,0,0,0,1,0.0,2,06:12:55
72236,0,0,0,0,63.0,0,0,0,1,0.0,2,06:12:56
72237,0,0,0,0,61.0,0,0,0,1,0.0,2,06:12:57
72238,0,0,0,0,60.0,0,0,0,1,0.0,2,06:12:58
72239,0,0,0,0,59.0,0,0,0,1,0.0,2,06:12:59
72240,0,0,0,0,60.0,0,0,0,1,0.0,2,06:13:00
72241,0,0,0,0,60.0,0,0,0,1,0.0,2,06:13:01
72242,0,0,0,0,59.0,0,0,0,1,0.0,2,06:13:02
72243,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:03
72244,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:04
72245,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:05
72246,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:06
72247,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:07
72248,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:08
72249,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:09
72250,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:10
72251,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:11
72252,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:12
72253,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:13
72254,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:14
72255,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:15
72256,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:16
72257,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:17
72258,0,0,0,0,53.0,0,0,0,1,0.0,2,06:13:18
72259,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:19
72266,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:26
72267,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:27
72268,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:28
72269,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:29
72270,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:30
72271,0,0,0,0,54.0,0,0,0,1,0.0,2,06:13:31
72272,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:32
72273,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:33
72274,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:34
72275,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:35
72276,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:36
72277,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:37
72278,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:38
72279,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:39
72280,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:40
72281,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:41
72282,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:42
72283,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:43
72284,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:44
72285,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:45
72286,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:46
72287,0,0,0,0,55.0,0,0,0,1,0.0,2,06:13:47
72288,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:48
72289,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:49
72290,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:50
72291,0,0,0,0,56.0,0,0,0,1,0.0,2,06:13:51
72292,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:52
72299,0,0,0,0,57.0,0,0,0,1,0.0,2,06:13:59
72300,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:00
72301,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:01
72302,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:02
72303,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:03
72304,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:04
72305,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:05
72306,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:06
72307,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:07
72308,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:08
72309,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:09
72310,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:10
72311,0,0,0,0,58.0,0,0,0,1,0.0,2,06:14:11
72312,0,0,0,0,58.0,0,0,0,1,0.0,2,06:14:12
72313,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:13
72314,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:14
72315,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:15
72316,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:16
72317,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:17
72318,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:18
72319,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:19
72320,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:20
72321,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:21
72322,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:22
72323,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:23
72324,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:24
72325,0,0,0,0,57.0,0,0,0,1,0.0,2,06:14:25
72332,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:32
72333,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:33
72334,0,0,0,0,55.0,0,0,0,1,0.0,2,06:14:34
72335,0,0,0,0,56.0,0,0,0,1,0.0,2,06:14:35
72336,0,0,0,0,58.0,0,0,0,1,0.0,2,06:14:36
72337,0,0,0,0,59.0,0,0,0,1,0.0,2,06:14:37
72338,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:38
72339,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:39
72340,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:40
72341,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:41
72342,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:42
72343,0,0,0,0,62.0,0,0,0,1,0.0,2,06:14:43
72344,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:44
72345,0,0,0,0,60.0,0,0,0,1,0.0,2,06:14:45
72346,0,0,0,0,61.0,0,0,0,1,0.0,2,06:14:46
72347,0,0,0,0,62.0,0,0,0,1,0.0,2,06:14:47
72348,0,0,0,0,63.0,0,0,0,1,0.0,2,06:14:48
72349,0,0,0,0,62.0,0,0,0,1,0.0,2,06:14:49
72350,0,0,0,0,62.0,0,0,0,1,0.0,2,06:14:50
72351,0,0,0,0,63.0,0,0,0,1,0.0,2,06:14:51
72352,0,0,0,0,63.0,0,0,0,1,0.0,2,06:14:52
72353,0,0,0,0,63.0,0,0,0,1,0.0,2,06:14:53
72354,0,0,0,0,62.0,0,0,0,1,0.0,2,06:14:54
72355,0,0,0,0,64.0,0,0,0,1,0.0,2,06:14:55
72356,0,0,0,0,65.0,0,0,0,1,0.0,2,06:14:56
72357,0,0,0,0,65.0,0,0,0,1,0.0,2,06:14:57
72358,0,0,0,0,65.0,0,0,0,1,0.0,2,06:14:58
