,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
68753,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:53
68754,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:54
68755,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:55
68756,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:56
68757,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:57
68758,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:58
68759,0,0,0,0,60.0,1,0,0,0,0.0,2,04:32:59
68760,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:00
68761,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:01
68762,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:02
68763,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:03
68764,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:04
68765,0,0,0,0,61.0,1,0,0,0,0.0,2,04:33:05
68766,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:06
68767,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:07
68768,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:08
68769,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:09
68770,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:10
68771,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:11
68772,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:12
68773,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:13
68774,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:14
68775,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:15
68776,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:16
68777,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:17
68778,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:18
68779,0,0,0,0,61.0,1,0,0,0,0.0,2,04:33:19
68786,0,0,0,0,61.0,1,0,0,0,0.0,2,04:33:26
68787,0,0,0,0,62.0,1,0,0,0,0.0,2,04:33:27
68788,0,0,0,0,62.0,1,0,0,0,0.0,2,04:33:28
68789,0,0,0,0,63.0,1,0,0,0,0.0,2,04:33:29
68790,0,0,0,0,64.0,1,0,0,0,0.0,2,04:33:30
68791,0,0,0,0,63.0,1,0,0,0,0.0,2,04:33:31
68792,0,0,0,0,63.0,1,0,0,0,0.0,2,04:33:32
68793,0,0,0,0,62.0,1,0,0,0,0.0,2,04:33:33
68794,0,0,0,0,62.0,1,0,0,0,0.0,2,04:33:34
68795,0,0,0,0,61.0,1,0,0,0,0.0,2,04:33:35
68796,0,0,0,0,61.0,1,0,0,0,0.0,2,04:33:36
68797,0,0,0,0,61.0,1,0,0,0,0.0,2,04:33:37
68798,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:38
68799,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:39
68800,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:40
68801,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:41
68802,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:42
68803,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:43
68804,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:44
68805,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:45
68806,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:46
68807,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:47
68808,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:48
68809,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:49
68810,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:50
68811,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:51
68812,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:52
68819,0,0,0,0,60.0,1,0,0,0,0.0,2,04:33:59
68820,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:00
68821,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:01
68822,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:02
68823,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:03
68824,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:04
68825,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:05
68826,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:06
68827,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:07
68828,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:08
68829,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:09
68830,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:10
68831,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:11
68832,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:12
68833,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:13
68834,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:14
68835,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:15
68836,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:16
68837,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:17
68838,0,0,0,0,58.0,1,0,0,0,0.0,2,04:34:18
68839,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:19
68840,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:20
68841,0,0,0,0,58.0,1,0,0,0,0.0,2,04:34:21
68842,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:22
68843,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:23
68844,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:24
68845,0,0,0,0,59.0,1,0,0,0,0.0,2,04:34:25
68852,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:32
68853,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:33
68854,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:34
68855,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:35
68856,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:36
68857,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:37
68858,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:38
68859,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:39
68860,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:40
68861,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:41
68862,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:42
68863,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:43
68864,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:44
68865,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:45
68866,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:46
68867,0,0,0,0,62.0,1,0,0,0,0.0,2,04:34:47
68868,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:48
68869,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:49
68870,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:50
68871,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:51
68872,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:52
68873,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:53
68874,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:54
68875,0,0,0,0,61.0,1,0,0,0,0.0,2,04:34:55
68876,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:56
68877,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:57
68878,0,0,0,0,60.0,1,0,0,0,0.0,2,04:34:58
68885,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:05
68886,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:06
68887,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:07
68888,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:08
68889,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:09
68890,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:10
68891,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:11
68892,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:12
68893,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:13
68894,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:14
68895,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:15
68896,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:16
68897,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:17
68898,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:18
68899,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:19
68900,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:20
68901,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:21
68902,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:22
68903,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:23
68904,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:24
68905,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:25
68906,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:26
68907,0,0,0,0,62.0,1,0,0,0,0.0,2,04:35:27
68908,0,0,0,0,62.0,1,0,0,0,0.0,2,04:35:28
68909,0,0,0,0,62.0,1,0,0,0,0.0,2,04:35:29
68910,0,0,0,0,62.0,1,0,0,0,0.0,2,04:35:30
68911,0,0,0,0,62.0,1,0,0,0,0.0,2,04:35:31
68918,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:38
68919,0,0,0,0,62.0,1,0,0,0,0.0,2,04:35:39
68920,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:40
68921,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:41
68922,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:42
68923,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:43
68924,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:44
68925,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:45
68926,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:46
68927,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:47
68928,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:48
68929,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:49
68930,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:50
68931,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:51
68932,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:52
68933,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:53
68934,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:54
68935,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:55
68936,0,0,0,0,61.0,1,0,0,0,0.0,2,04:35:56
68937,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:57
68938,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:58
68939,0,0,0,0,60.0,1,0,0,0,0.0,2,04:35:59
68940,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:00
68941,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:01
68942,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:02
68943,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:03
68944,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:04
68951,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:11
68952,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:12
68953,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:13
68954,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:14
68955,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:15
68956,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:16
68957,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:17
68958,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:18
68959,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:19
68960,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:20
68961,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:21
68962,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:22
68963,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:23
68964,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:24
68965,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:25
68966,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:26
68967,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:27
68968,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:28
68969,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:29
68970,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:30
68971,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:31
68972,0,0,0,0,62.0,1,0,0,0,0.0,2,04:36:32
68973,0,0,0,0,62.0,1,0,0,0,0.0,2,04:36:33
68974,0,0,0,0,62.0,1,0,0,0,0.0,2,04:36:34
68975,0,0,0,0,62.0,1,0,0,0,0.0,2,04:36:35
68976,0,0,0,0,62.0,1,0,0,0,0.0,2,04:36:36
68977,0,0,0,0,62.0,1,0,0,0,0.0,2,04:36:37
68984,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:44
68985,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:45
68986,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:46
68987,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:47
68988,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:48
68989,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:49
68990,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:50
68991,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:51
68992,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:52
68993,0,0,0,0,61.0,1,0,0,0,0.0,2,04:36:53
68994,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:54
68995,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:55
68996,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:56
68997,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:57
68998,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:58
68999,0,0,0,0,60.0,1,0,0,0,0.0,2,04:36:59
69000,0,0,0,0,60.0,1,0,0,0,0.0,2,04:37:00
69001,0,0,0,0,60.0,1,0,0,0,0.0,2,04:37:01
69002,0,0,0,0,60.0,1,0,0,0,0.0,2,04:37:02
69003,0,0,0,0,60.0,1,0,0,0,0.0,2,04:37:03
69004,0,0,0,0,60.0,1,0,0,0,0.0,2,04:37:04
69005,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:05
69006,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:06
69007,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:07
69008,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:08
69009,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:09
69010,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:10
69017,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:17
69018,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:18
69019,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:19
69020,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:20
69021,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:21
69022,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:22
69023,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:23
69024,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:24
69025,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:25
69026,0,0,0,0,61.0,1,0,0,0,0.0,2,04:37:26
69027,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:27
69028,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:28
69029,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:29
69030,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:30
69031,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:31
69032,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:32
69033,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:33
69034,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:34
69035,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:35
69036,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:36
69037,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:37
69038,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:38
69039,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:39
69040,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:40
69041,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:41
69042,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:42
69043,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:43
69050,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:50
69051,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:51
69052,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:52
69053,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:53
69054,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:54
69055,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:55
69056,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:56
69057,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:57
69058,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:58
69059,0,0,0,0,62.0,1,0,0,0,0.0,2,04:37:59
69060,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:00
69061,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:01
69062,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:02
69063,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:03
69064,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:04
69065,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:05
69066,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:06
69067,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:07
69068,0,0,0,0,60.0,1,0,0,0,0.0,2,04:38:08
69069,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:09
69070,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:10
69071,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:11
69072,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:12
69073,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:13
69074,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:14
69075,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:15
69076,0,0,0,0,61.0,1,0,0,0,0.0,2,04:38:16
69083,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:23
69084,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:24
69085,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:25
69086,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:26
69087,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:27
69088,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:28
69089,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:29
69090,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:30
69091,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:31
69092,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:32
69093,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:33
69094,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:34
69095,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:35
69096,0,0,0,0,64.0,1,0,0,0,0.0,2,04:38:36
69097,0,0,0,0,64.0,1,0,0,0,0.0,2,04:38:37
69098,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:38
69099,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:39
69100,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:40
69101,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:41
69102,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:42
69103,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:43
69104,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:44
69105,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:45
69106,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:46
69107,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:47
69108,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:48
69109,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:49
69116,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:56
69117,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:57
69118,0,0,0,0,62.0,1,0,0,0,0.0,2,04:38:58
69119,0,0,0,0,63.0,1,0,0,0,0.0,2,04:38:59
69120,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:00
69121,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:01
69122,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:02
69123,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:03
69124,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:04
69125,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:05
69126,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:06
69127,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:07
69128,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:08
69129,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:09
69130,0,0,0,0,64.0,1,0,0,0,0.0,2,04:39:10
69131,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:11
69132,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:12
69133,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:13
69134,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:14
69135,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:15
69136,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:16
69137,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:17
69138,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:18
69139,0,0,0,0,63.0,1,0,0,0,0.0,2,04:39:19
69140,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:20
69141,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:21
69142,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:22
69149,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:29
69150,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:30
69151,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:31
69152,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:32
69153,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:33
69154,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:34
69155,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:35
69156,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:36
69157,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:37
69158,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:38
69159,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:39
69160,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:40
69161,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:41
69162,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:42
69163,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:43
69164,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:44
69165,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:45
69166,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:46
69167,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:47
69168,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:48
69169,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:49
69170,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:50
69171,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:51
69172,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:52
69173,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:53
69174,0,0,0,0,62.0,1,0,0,0,0.0,2,04:39:54
69175,0,0,0,0,61.0,1,0,0,0,0.0,2,04:39:55
69182,0,0,0,0,60.0,1,0,0,0,0.0,2,04:40:02
69183,0,0,0,0,60.0,1,0,0,0,0.0,2,04:40:03
69184,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:04
69185,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:05
69186,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:06
69187,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:07
69188,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:08
69189,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:09
69190,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:10
69191,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:11
69192,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:12
69193,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:13
69194,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:14
69195,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:15
69196,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:16
69197,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:17
69198,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:18
69199,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:19
69200,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:20
69201,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:21
69202,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:22
69203,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:23
69204,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:24
69205,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:25
69206,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:26
69207,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:27
69208,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:28
69215,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:35
69216,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:36
69217,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:37
69218,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:38
69219,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:39
69220,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:40
69221,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:41
69222,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:42
69223,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:43
69224,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:44
69225,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:45
69226,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:46
69227,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:47
69228,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:48
69229,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:49
69230,0,0,0,0,61.0,1,0,0,0,0.0,2,04:40:50
69231,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:51
69232,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:52
69233,0,0,0,0,62.0,1,0,0,0,0.0,2,04:40:53
