,ibi_s,day,time
64570,0.725,2,01:58:35
64571,0.717,2,01:58:35
64572,0.696,2,01:58:36
64573,0.674,2,01:58:37
64574,0.62,2,01:58:37
64575,0.601,2,01:58:38
64576,0.599,2,01:58:38
64577,0.602,2,01:58:39
64578,0.605,2,01:58:40
64579,0.604,2,01:58:40
64580,0.584,2,01:58:41
64581,0.572,2,01:58:41
64582,0.573,2,01:58:42
64583,0.572,2,01:58:43
64584,0.61,2,01:58:43
64585,0.676,2,01:58:44
64586,0.688,2,01:58:45
64587,0.698,2,01:58:45
64588,0.611,2,01:58:53
64589,0.598,2,01:58:53
64590,0.577,2,01:58:54
64591,0.563,2,01:58:54
64592,0.555,2,01:58:55
64593,0.562,2,01:58:55
64594,0.576,2,01:58:56
64595,0.588,2,01:58:57
64596,0.603,2,01:58:57
64597,0.661,2,01:58:58
64598,0.696,2,01:58:58
64599,0.639,2,01:58:59
64600,0.62,2,01:59:00
64601,0.597,2,01:59:00
64602,0.626,2,01:59:01
64603,0.658,2,01:59:02
64604,0.761,2,01:59:02
64605,0.721,2,01:59:03
64606,0.704,2,01:59:04
64607,0.69,2,01:59:04
64608,0.649,2,01:59:05
64609,0.615,2,01:59:06
64610,0.614,2,01:59:06
64611,0.604,2,01:59:07
64612,0.586,2,01:59:08
64613,0.601,2,01:59:08
64614,0.602,2,01:59:09
64615,0.607,2,01:59:09
64616,0.644,2,01:59:10
64617,0.604,2,01:59:11
64618,0.584,2,01:59:11
64619,0.57,2,01:59:12
64620,0.567,2,01:59:12
64621,0.572,2,01:59:13
64622,0.582,2,01:59:14
64623,0.6,2,01:59:14
64624,0.618,2,01:59:15
64625,0.66,2,01:59:15
64626,0.667,2,01:59:16
64627,0.681,2,01:59:17
64628,0.686,2,01:59:17
64629,0.682,2,01:59:18
64630,0.542,2,01:59:26
64631,0.542,2,01:59:26
64632,0.543,2,01:59:27
64633,0.548,2,01:59:27
64634,0.541,2,01:59:28
64635,0.542,2,01:59:28
64636,0.564,2,01:59:29
64637,0.604,2,01:59:30
64638,0.668,2,01:59:30
64639,0.683,2,01:59:31
64640,0.716,2,01:59:32
64641,0.684,2,01:59:32
64642,0.668,2,01:59:33
64643,0.626,2,01:59:34
64644,0.618,2,01:59:34
64645,0.598,2,01:59:35
64646,0.575,2,01:59:35
64647,0.563,2,01:59:36
64648,0.553,2,01:59:36
64649,0.552,2,01:59:37
64650,0.551,2,01:59:38
64651,0.57,2,01:59:38
64652,0.603,2,01:59:39
64653,0.614,2,01:59:39
64654,0.613,2,01:59:40
64655,0.627,2,01:59:41
64656,0.652,2,01:59:41
64657,0.628,2,01:59:42
64658,0.604,2,01:59:42
64659,0.586,2,01:59:43
64660,0.586,2,01:59:44
64661,0.579,2,01:59:44
64662,0.576,2,01:59:45
64663,0.576,2,01:59:45
64664,0.574,2,01:59:46
64665,0.563,2,01:59:47
64666,0.564,2,01:59:47
64667,0.563,2,01:59:48
64668,0.553,2,01:59:48
64669,0.54,2,01:59:49
64670,0.536,2,01:59:49
64671,0.528,2,01:59:50
64672,0.52,2,01:59:50
64673,0.519,2,01:59:51
64674,0.522,2,01:59:51
64675,0.52,2,01:59:59
64676,0.53,2,01:59:59
64677,0.555,2,02:00:00
64678,0.574,2,02:00:00
64679,0.559,2,02:00:01
64680,0.55,2,02:00:01
64681,0.538,2,02:00:02
64682,0.527,2,02:00:03
64683,0.529,2,02:00:03
64684,0.523,2,02:00:04
64685,0.521,2,02:00:04
64686,0.52,2,02:00:05
64687,0.53,2,02:00:05
64688,0.545,2,02:00:06
64689,0.567,2,02:00:06
64690,0.599,2,02:00:07
64691,0.607,2,02:00:08
64692,0.581,2,02:00:08
64693,0.564,2,02:00:09
64694,0.552,2,02:00:09
64695,0.547,2,02:00:10
64696,0.53,2,02:00:10
64697,0.522,2,02:00:11
64698,0.516,2,02:00:11
64699,0.512,2,02:00:12
64700,0.505,2,02:00:12
64701,0.505,2,02:00:13
64702,0.515,2,02:00:13
64703,0.537,2,02:00:14
64704,0.564,2,02:00:14
64705,0.787,2,02:00:15
64706,0.778,2,02:00:16
64707,0.716,2,02:00:17
64708,0.676,2,02:00:17
64709,0.612,2,02:00:18
64710,0.587,2,02:00:19
64711,0.592,2,02:00:19
64712,0.58,2,02:00:20
64713,0.574,2,02:00:20
64714,0.573,2,02:00:21
64715,0.573,2,02:00:22
64716,0.563,2,02:00:22
64717,0.558,2,02:00:23
64718,0.563,2,02:00:23
64719,0.557,2,02:00:24
64720,0.551,2,02:00:24
64721,0.574,2,02:00:32
64722,0.59,2,02:00:32
64723,0.59,2,02:00:33
64724,0.574,2,02:00:33
64725,0.573,2,02:00:34
64726,0.577,2,02:00:34
64727,0.575,2,02:00:35
64728,0.567,2,02:00:36
64729,0.553,2,02:00:36
64730,0.544,2,02:00:37
64731,0.54,2,02:00:37
64732,0.529,2,02:00:38
64733,0.522,2,02:00:38
64734,0.518,2,02:00:39
64735,0.514,2,02:00:39
64736,0.519,2,02:00:40
64737,0.524,2,02:00:40
64738,0.533,2,02:00:41
64739,0.531,2,02:00:41
64740,0.536,2,02:00:42
64741,0.566,2,02:00:43
64742,0.584,2,02:00:43
64743,0.61,2,02:00:44
64744,0.59,2,02:00:44
64745,0.566,2,02:00:45
64746,0.555,2,02:00:45
64747,0.55,2,02:00:46
64748,0.538,2,02:00:46
64749,0.533,2,02:00:47
64750,0.529,2,02:00:48
64751,0.527,2,02:00:48
64752,0.523,2,02:00:49
64753,0.523,2,02:00:49
64754,0.524,2,02:00:50
64755,0.519,2,02:00:50
64756,0.513,2,02:00:51
64757,0.528,2,02:00:51
64758,0.652,2,02:00:52
64759,0.982,2,02:00:53
64760,0.778,2,02:00:54
64761,0.887,2,02:00:55
64762,0.912,2,02:00:55
64763,0.819,2,02:00:56
64764,0.785,2,02:00:57
64765,0.533,2,02:01:05
64766,0.535,2,02:01:05
64767,0.555,2,02:01:06
64768,0.604,2,02:01:06
64769,0.742,2,02:01:07
64770,0.748,2,02:01:08
64771,0.819,2,02:01:09
64772,0.799,2,02:01:10
64773,0.783,2,02:01:10
64774,0.735,2,02:01:11
64775,0.671,2,02:01:12
64776,0.628,2,02:01:12
64777,0.61,2,02:01:13
64778,0.602,2,02:01:14
64779,0.591,2,02:01:14
64780,0.593,2,02:01:15
64781,0.58,2,02:01:15
64782,0.575,2,02:01:16
64783,0.581,2,02:01:17
64784,0.616,2,02:01:17
64785,0.622,2,02:01:18
64786,0.626,2,02:01:18
64787,0.611,2,02:01:19
64788,0.648,2,02:01:20
64789,0.692,2,02:01:20
64790,0.655,2,02:01:21
64791,0.626,2,02:01:22
64792,0.604,2,02:01:22
64793,0.59,2,02:01:23
64794,0.582,2,02:01:23
64795,0.571,2,02:01:24
64796,0.566,2,02:01:25
64797,0.563,2,02:01:25
64798,0.561,2,02:01:26
64799,0.588,2,02:01:26
64800,0.631,2,02:01:27
64801,0.713,2,02:01:28
64802,0.683,2,02:01:28
64803,0.649,2,02:01:29
64804,0.651,2,02:01:30
64805,0.649,2,02:01:30
64806,0.586,2,02:01:38
64807,0.576,2,02:01:38
64808,0.564,2,02:01:39
64809,0.563,2,02:01:39
64810,0.548,2,02:01:40
64811,0.533,2,02:01:40
64812,0.539,2,02:01:41
64813,0.549,2,02:01:41
64814,0.591,2,02:01:42
64815,0.694,2,02:01:43
64816,0.756,2,02:01:44
64817,0.796,2,02:01:44
64818,0.751,2,02:01:45
64819,0.729,2,02:01:46
64820,0.734,2,02:01:47
64821,0.709,2,02:01:47
64822,0.695,2,02:01:48
64823,0.667,2,02:01:49
64824,0.64,2,02:01:49
64825,0.624,2,02:01:50
64826,0.604,2,02:01:50
64827,0.592,2,02:01:51
64828,0.579,2,02:01:52
64829,0.57,2,02:01:52
64830,0.56,2,02:01:53
64831,0.556,2,02:01:53
64832,0.548,2,02:01:54
64833,0.538,2,02:01:54
64834,0.536,2,02:01:55
64835,0.535,2,02:01:55
64836,0.537,2,02:01:56
64837,0.549,2,02:01:57
64838,0.565,2,02:01:57
64839,0.579,2,02:01:58
64840,0.58,2,02:01:58
64841,0.571,2,02:01:59
64842,0.564,2,02:01:59
64843,0.554,2,02:02:00
64844,0.539,2,02:02:01
64845,0.532,2,02:02:01
64846,0.526,2,02:02:02
64847,0.512,2,02:02:02
64848,0.512,2,02:02:03
64849,0.505,2,02:02:03
64850,0.564,2,02:02:11
64851,0.542,2,02:02:11
64852,0.531,2,02:02:12
64853,0.527,2,02:02:12
64854,0.52,2,02:02:13
64855,0.517,2,02:02:13
64856,0.516,2,02:02:14
64857,0.508,2,02:02:14
64858,0.507,2,02:02:15
64859,0.503,2,02:02:15
64860,0.506,2,02:02:16
64861,0.508,2,02:02:16
64862,0.507,2,02:02:17
64863,0.509,2,02:02:17
64864,0.509,2,02:02:18
64865,0.504,2,02:02:18
64866,0.498,2,02:02:19
64867,0.498,2,02:02:19
64868,0.493,2,02:02:20
64869,0.491,2,02:02:20
64870,0.497,2,02:02:21
64871,0.495,2,02:02:21
64872,0.499,2,02:02:22
64873,0.501,2,02:02:22
64874,0.513,2,02:02:23
64875,0.517,2,02:02:23
64876,0.534,2,02:02:24
64877,0.531,2,02:02:25
64878,0.533,2,02:02:25
64879,0.528,2,02:02:26
64880,0.527,2,02:02:26
64881,0.535,2,02:02:27
64882,0.541,2,02:02:27
64883,0.563,2,02:02:28
64884,0.575,2,02:02:28
64885,0.568,2,02:02:29
64886,0.596,2,02:02:29
64887,0.595,2,02:02:30
64888,0.581,2,02:02:31
64889,0.561,2,02:02:31
64890,0.553,2,02:02:32
64891,0.545,2,02:02:32
64892,0.535,2,02:02:33
64893,0.531,2,02:02:33
64894,0.528,2,02:02:34
64895,0.537,2,02:02:34
64896,0.541,2,02:02:35
64897,0.56,2,02:02:36
64898,0.556,2,02:02:36
64899,0.573,2,02:02:44
64900,0.676,2,02:02:44
64901,0.779,2,02:02:45
64902,0.779,2,02:02:46
64903,0.681,2,02:02:47
64904,0.756,2,02:02:47
64905,0.821,2,02:02:48
64906,0.715,2,02:02:49
64907,0.655,2,02:02:50
64908,0.643,2,02:02:50
64909,0.647,2,02:02:51
64910,0.671,2,02:02:52
64911,0.706,2,02:02:52
64912,0.656,2,02:02:53
64913,0.637,2,02:02:54
64914,0.616,2,02:02:54
64915,0.611,2,02:02:55
64916,0.613,2,02:02:55
64917,0.593,2,02:02:56
64918,0.565,2,02:02:57
64919,0.561,2,02:02:57
64920,0.554,2,02:02:58
64921,0.557,2,02:02:58
64922,0.557,2,02:02:59
64923,0.567,2,02:02:59
64924,0.556,2,02:03:00
64925,0.557,2,02:03:01
64926,0.575,2,02:03:01
64927,0.639,2,02:03:02
64928,0.685,2,02:03:02
64929,0.668,2,02:03:03
64930,0.646,2,02:03:04
64931,0.637,2,02:03:04
64932,0.635,2,02:03:05
64933,0.634,2,02:03:06
64934,0.588,2,02:03:06
64935,0.6,2,02:03:07
64936,0.596,2,02:03:07
64937,0.61,2,02:03:08
64938,0.645,2,02:03:09
64939,0.731,2,02:03:09
64940,0.559,2,02:03:17
64941,0.584,2,02:03:18
64942,0.598,2,02:03:18
64943,0.607,2,02:03:19
64944,0.625,2,02:03:19
64945,0.67,2,02:03:20
64946,0.632,2,02:03:21
64947,0.654,2,02:03:21
64948,0.639,2,02:03:22
64949,0.647,2,02:03:23
64950,0.613,2,02:03:23
64951,0.617,2,02:03:24
64952,0.601,2,02:03:25
64953,0.58,2,02:03:25
64954,0.581,2,02:03:26
64955,0.583,2,02:03:26
64956,0.603,2,02:03:27
64957,0.628,2,02:03:27
64958,0.629,2,02:03:28
64959,0.615,2,02:03:29
64960,0.604,2,02:03:29
64961,0.603,2,02:03:30
64962,0.59,2,02:03:31
64963,0.59,2,02:03:31
64964,0.597,2,02:03:32
64965,0.587,2,02:03:32
64966,0.591,2,02:03:33
64967,0.591,2,02:03:33
64968,0.597,2,02:03:34
64969,0.613,2,02:03:35
64970,0.612,2,02:03:35
64971,0.576,2,02:03:36
64972,0.559,2,02:03:36
64973,0.56,2,02:03:37
64974,0.545,2,02:03:38
64975,0.536,2,02:03:38
64976,0.532,2,02:03:39
64977,0.523,2,02:03:39
64978,0.519,2,02:03:40
64979,0.51,2,02:03:40
64980,0.502,2,02:03:41
64981,0.499,2,02:03:41
64982,0.495,2,02:03:42
64983,0.522,2,02:03:42
64984,0.544,2,02:03:56
64985,0.547,2,02:03:56
64986,0.56,2,02:03:58
64987,0.626,2,02:03:58
64988,0.622,2,02:03:59
64989,0.581,2,02:03:59
64990,0.577,2,02:03:59
64991,0.58,2,02:04:01
64992,0.58,2,02:04:01
64993,0.565,2,02:04:01
64994,0.557,2,02:04:01
64995,0.551,2,02:04:03
64996,0.543,2,02:04:04
64997,0.541,2,02:04:04
64998,0.534,2,02:04:04
64999,0.526,2,02:04:04
65000,0.535,2,02:04:05
65001,0.563,2,02:04:05
65002,0.595,2,02:04:06
65003,0.598,2,02:04:06
65004,0.601,2,02:04:07
65005,0.595,2,02:04:09
65006,0.582,2,02:04:09
65007,0.607,2,02:04:09
65008,0.583,2,02:04:09
65009,0.577,2,02:04:10
65010,0.582,2,02:04:11
65011,0.579,2,02:04:11
65012,0.573,2,02:04:13
65013,0.579,2,02:04:13
65014,0.568,2,02:04:13
65015,0.567,2,02:04:13
65016,0.557,2,02:04:14
65017,0.738,2,02:04:22
65018,0.784,2,02:04:22
65019,0.729,2,02:04:23
65020,0.777,2,02:04:24
65021,0.771,2,02:04:25
65022,0.713,2,02:04:25
65023,0.686,2,02:04:26
65024,0.667,2,02:04:27
65025,0.642,2,02:04:27
65026,0.605,2,02:04:28
65027,0.586,2,02:04:28
65028,0.577,2,02:04:29
65029,0.559,2,02:04:30
65030,0.552,2,02:04:30
65031,0.551,2,02:04:31
65032,0.553,2,02:04:31
65033,0.554,2,02:04:32
65034,0.578,2,02:04:32
65035,0.606,2,02:04:33
65036,0.596,2,02:04:34
65037,0.569,2,02:04:34
65038,0.562,2,02:04:35
65039,0.563,2,02:04:35
65040,0.552,2,02:04:36
65041,0.546,2,02:04:36
65042,0.535,2,02:04:37
65043,0.536,2,02:04:37
65044,0.547,2,02:04:38
65045,0.553,2,02:04:39
65046,0.537,2,02:04:39
65047,0.531,2,02:04:40
65048,0.529,2,02:04:40
65049,0.525,2,02:04:41
65050,0.521,2,02:04:41
65051,0.52,2,02:04:42
65052,0.519,2,02:04:42
65053,0.515,2,02:04:43
65054,0.521,2,02:04:43
65055,0.52,2,02:04:44
65056,0.517,2,02:04:44
65057,0.515,2,02:04:45
65058,0.529,2,02:04:45
65059,0.558,2,02:04:46
65060,0.608,2,02:04:47
65061,0.6,2,02:04:47
65062,0.541,2,02:04:55
65063,0.544,2,02:04:55
65064,0.549,2,02:04:56
65065,0.547,2,02:04:57
65066,0.538,2,02:04:57
65067,0.532,2,02:04:58
65068,0.547,2,02:04:58
65069,0.567,2,02:04:59
65070,0.581,2,02:04:59
65071,0.632,2,02:05:00
65072,0.644,2,02:05:01
65073,0.674,2,02:05:01
65074,0.692,2,02:05:02
65075,0.673,2,02:05:03
65076,0.666,2,02:05:03
65077,0.661,2,02:05:04
65078,0.665,2,02:05:05
65079,0.641,2,02:05:05
65080,0.619,2,02:05:06
65081,0.599,2,02:05:06
65082,0.584,2,02:05:07
65083,0.574,2,02:05:08
65084,0.561,2,02:05:08
65085,0.553,2,02:05:09
65086,0.542,2,02:05:09
65087,0.537,2,02:05:10
65088,0.533,2,02:05:10
65089,0.534,2,02:05:11
65090,0.538,2,02:05:11
65091,0.546,2,02:05:12
65092,0.557,2,02:05:13
65093,0.553,2,02:05:13
65094,0.552,2,02:05:14
65095,0.555,2,02:05:14
65096,0.579,2,02:05:15
65097,0.602,2,02:05:15
65098,0.592,2,02:05:16
65099,0.593,2,02:05:17
65100,0.621,2,02:05:17
65101,0.688,2,02:05:18
65102,0.662,2,02:05:19
65103,0.616,2,02:05:19
65104,0.599,2,02:05:20
65105,0.593,2,02:05:20
65106,0.548,2,02:05:28
65107,0.538,2,02:05:28
65108,0.524,2,02:05:29
65109,0.511,2,02:05:29
65110,0.506,2,02:05:30
65111,0.498,2,02:05:30
65112,0.493,2,02:05:31
65113,0.517,2,02:05:31
65114,0.695,2,02:05:32
65115,0.936,2,02:05:33
65116,0.771,2,02:05:34
65117,0.723,2,02:05:35
65118,0.702,2,02:05:35
65119,0.659,2,02:05:36
65120,0.628,2,02:05:37
65121,0.637,2,02:05:37
65122,0.669,2,02:05:38
65123,0.688,2,02:05:39
65124,0.712,2,02:05:39
65125,0.68,2,02:05:40
65126,0.678,2,02:05:41
65127,0.655,2,02:05:41
65128,0.645,2,02:05:42
65129,0.599,2,02:05:42
65130,0.597,2,02:05:43
65131,0.609,2,02:05:44
65132,0.601,2,02:05:44
65133,0.631,2,02:05:45
65134,0.658,2,02:05:46
65135,0.663,2,02:05:46
65136,0.634,2,02:05:47
65137,0.608,2,02:05:47
65138,0.586,2,02:05:48
65139,0.57,2,02:05:49
65140,0.56,2,02:05:49
65141,0.559,2,02:05:50
65142,0.552,2,02:05:50
65143,0.548,2,02:05:51
65144,0.553,2,02:05:51
65145,0.561,2,02:05:52
65146,0.568,2,02:05:53
65147,0.581,2,02:05:53
65148,0.538,2,02:06:01
65149,0.539,2,02:06:01
65150,0.538,2,02:06:02
65151,0.538,2,02:06:02
65152,0.547,2,02:06:03
65153,0.599,2,02:06:04
65154,0.67,2,02:06:04
65155,0.63,2,02:06:05
65156,0.661,2,02:06:06
65157,0.64,2,02:06:06
65158,0.644,2,02:06:07
65159,0.616,2,02:06:08
65160,0.593,2,02:06:08
65161,0.575,2,02:06:09
65162,0.568,2,02:06:09
65163,0.556,2,02:06:10
65164,0.577,2,02:06:10
65165,0.604,2,02:06:11
65166,0.641,2,02:06:12
65167,0.683,2,02:06:12
65168,0.74,2,02:06:13
65169,0.819,2,02:06:14
65170,0.749,2,02:06:15
65171,0.765,2,02:06:15
65172,0.752,2,02:06:16
65173,0.703,2,02:06:17
65174,0.672,2,02:06:17
65175,0.651,2,02:06:18
65176,0.652,2,02:06:19
65177,0.644,2,02:06:19
65178,0.679,2,02:06:20
65179,0.678,2,02:06:21
65180,0.627,2,02:06:21
65181,0.642,2,02:06:22
65182,0.634,2,02:06:23
65183,0.63,2,02:06:23
65184,0.583,2,02:06:24
65185,0.582,2,02:06:24
65186,0.572,2,02:06:25
65187,0.567,2,02:06:26
65188,0.563,2,02:06:26
65189,0.571,2,02:06:34
65190,0.582,2,02:06:35
65191,0.676,2,02:06:35
65192,0.89,2,02:06:36
65193,0.905,2,02:06:37
65194,0.808,2,02:06:38
65195,0.793,2,02:06:39
65196,0.787,2,02:06:39
65197,0.751,2,02:06:40
65198,0.666,2,02:06:41
65199,0.64,2,02:06:42
65200,0.62,2,02:06:42
65201,0.604,2,02:06:43
65202,0.588,2,02:06:43
65203,0.586,2,02:06:44
65204,0.574,2,02:06:44
65205,0.59,2,02:06:45
65206,0.612,2,02:06:46
65207,0.619,2,02:06:46
65208,0.634,2,02:06:47
65209,0.722,2,02:06:48
65210,0.809,2,02:06:48
65211,0.808,2,02:06:49
65212,0.75,2,02:06:50
65213,0.759,2,02:06:51
65214,0.771,2,02:06:52
65215,0.768,2,02:06:52
65216,0.735,2,02:06:53
65217,0.676,2,02:06:54
65218,0.649,2,02:06:54
65219,0.631,2,02:06:55
65220,0.621,2,02:06:56
65221,0.615,2,02:06:56
65222,0.582,2,02:06:57
65223,0.572,2,02:06:57
65224,0.569,2,02:06:58
65225,0.585,2,02:06:59
65226,0.644,2,02:06:59
65227,0.681,2,02:07:08
65228,0.647,2,02:07:08
65229,0.623,2,02:07:09
65230,0.6,2,02:07:10
65231,0.588,2,02:07:10
65232,0.566,2,02:07:11
65233,0.562,2,02:07:11
65234,0.573,2,02:07:12
65235,0.603,2,02:07:12
65236,0.763,2,02:07:13
65237,0.93,2,02:07:14
65238,0.857,2,02:07:15
65239,0.771,2,02:07:16
65240,0.706,2,02:07:16
65241,0.693,2,02:07:17
65242,0.653,2,02:07:18
65243,0.608,2,02:07:18
65244,0.595,2,02:07:19
65245,0.603,2,02:07:20
65246,0.611,2,02:07:20
65247,0.594,2,02:07:21
65248,0.58,2,02:07:21
65249,0.576,2,02:07:22
65250,0.589,2,02:07:23
65251,0.619,2,02:07:23
65252,0.787,2,02:07:24
65253,0.727,2,02:07:25
65254,0.658,2,02:07:25
65255,0.663,2,02:07:26
65256,0.67,2,02:07:27
65257,0.705,2,02:07:27
65258,0.696,2,02:07:28
65259,0.664,2,02:07:29
65260,0.688,2,02:07:29
65261,0.709,2,02:07:30
65262,0.718,2,02:07:31
65263,0.699,2,02:07:32
65264,0.655,2,02:07:32
65265,0.793,2,02:07:40
65266,0.737,2,02:07:41
65267,0.707,2,02:07:41
65268,0.693,2,02:07:42
65269,0.683,2,02:07:43
65270,0.682,2,02:07:43
65271,0.646,2,02:07:44
65272,0.669,2,02:07:45
65273,0.665,2,02:07:45
65274,0.687,2,02:07:46
65275,0.682,2,02:07:47
65276,0.67,2,02:07:47
65277,0.652,2,02:07:48
65278,0.653,2,02:07:49
65279,0.657,2,02:07:49
65280,0.673,2,02:07:50
65281,0.663,2,02:07:51
65282,0.654,2,02:07:51
65283,0.635,2,02:07:52
65284,0.651,2,02:07:53
65285,0.646,2,02:07:53
65286,0.646,2,02:07:54
65287,0.669,2,02:07:55
65288,0.64,2,02:07:55
65289,0.613,2,02:07:56
65290,0.613,2,02:07:57
65291,0.608,2,02:07:57
65292,0.627,2,02:07:58
65293,0.638,2,02:07:58
65294,0.629,2,02:07:59
65295,0.635,2,02:08:00
65296,0.628,2,02:08:00
65297,0.641,2,02:08:01
65298,0.646,2,02:08:02
65299,0.641,2,02:08:02
65300,0.659,2,02:08:03
65301,0.712,2,02:08:04
65302,0.819,2,02:08:04
65303,0.717,2,02:08:05
65304,0.671,2,02:08:13
65305,0.673,2,02:08:13
65306,0.685,2,02:08:14
65307,0.676,2,02:08:15
65308,0.749,2,02:08:15
65309,0.822,2,02:08:16
65310,0.78,2,02:08:17
65311,0.69,2,02:08:18
65312,0.665,2,02:08:18
65313,0.646,2,02:08:19
65314,0.638,2,02:08:20
65315,0.603,2,02:08:20
65316,0.592,2,02:08:21
65317,0.59,2,02:08:21
65318,0.606,2,02:08:22
65319,0.66,2,02:08:23
65320,0.77,2,02:08:23
65321,0.806,2,02:08:24
65322,0.785,2,02:08:25
65323,0.732,2,02:08:26
65324,0.697,2,02:08:26
65325,0.692,2,02:08:27
65326,0.677,2,02:08:28
65327,0.662,2,02:08:28
65328,0.662,2,02:08:29
65329,0.676,2,02:08:30
65330,0.665,2,02:08:30
65331,0.649,2,02:08:31
65332,0.63,2,02:08:32
65333,0.633,2,02:08:32
65334,0.642,2,02:08:33
65335,0.659,2,02:08:34
65336,0.68,2,02:08:34
65337,0.663,2,02:08:35
65338,0.626,2,02:08:36
65339,0.615,2,02:08:36
65340,0.598,2,02:08:37
65341,0.594,2,02:08:37
65342,0.592,2,02:08:38
65343,0.576,2,02:08:39
65344,0.581,2,02:08:39
65345,0.672,2,02:08:46
65346,0.84,2,02:08:47
65347,0.803,2,02:08:47
65348,0.786,2,02:08:48
65349,0.714,2,02:08:49
65350,0.66,2,02:08:50
65351,0.613,2,02:08:50
65352,0.601,2,02:08:51
65353,0.593,2,02:08:51
65354,0.588,2,02:08:52
65355,0.584,2,02:08:53
65356,0.581,2,02:08:53
65357,0.569,2,02:08:54
65358,0.576,2,02:08:54
65359,0.57,2,02:08:55
65360,0.58,2,02:08:55
65361,0.572,2,02:08:56
65362,0.582,2,02:08:57
65363,0.574,2,02:08:57
65364,0.588,2,02:08:58
65365,0.574,2,02:08:58
65366,0.571,2,02:08:59
65367,0.573,2,02:08:59
65368,0.567,2,02:09:00
65369,0.561,2,02:09:01
65370,0.563,2,02:09:01
65371,0.574,2,02:09:02
65372,0.581,2,02:09:02
65373,0.592,2,02:09:03
65374,0.621,2,02:09:03
65375,0.683,2,02:09:04
65376,0.704,2,02:09:05
65377,0.671,2,02:09:06
65378,0.656,2,02:09:06
65379,0.639,2,02:09:07
65380,0.608,2,02:09:07
65381,0.596,2,02:09:08
65382,0.586,2,02:09:09
65383,0.586,2,02:09:09
65384,0.585,2,02:09:10
65385,0.573,2,02:09:10
65386,0.568,2,02:09:11
65387,0.724,2,02:09:19
65388,1.027,2,02:09:20
65389,0.839,2,02:09:21
65390,0.828,2,02:09:21
65391,0.788,2,02:09:22
65392,0.805,2,02:09:23
65393,0.79,2,02:09:24
65394,0.722,2,02:09:25
65395,0.652,2,02:09:25
65396,0.64,2,02:09:26
65397,0.628,2,02:09:27
65398,0.605,2,02:09:27
65399,0.604,2,02:09:28
65400,0.611,2,02:09:28
65401,0.618,2,02:09:29
65402,0.608,2,02:09:30
65403,0.604,2,02:09:30
65404,0.596,2,02:09:31
65405,0.574,2,02:09:31
65406,0.562,2,02:09:32
65407,0.555,2,02:09:32
65408,0.561,2,02:09:33
65409,0.565,2,02:09:34
65410,0.557,2,02:09:34
65411,0.562,2,02:09:35
65412,0.594,2,02:09:35
65413,0.609,2,02:09:36
65414,0.762,2,02:09:37
65415,0.752,2,02:09:37
65416,0.782,2,02:09:38
65417,0.729,2,02:09:39
65418,0.673,2,02:09:40
65419,0.63,2,02:09:40
65420,0.615,2,02:09:41
65421,0.608,2,02:09:41
65422,0.603,2,02:09:42
65423,0.593,2,02:09:43
65424,0.588,2,02:09:43
65425,0.587,2,02:09:44
65426,0.586,2,02:09:44
65427,0.545,2,02:09:52
65428,0.541,2,02:09:52
65429,0.537,2,02:09:53
65430,0.537,2,02:09:53
65431,0.55,2,02:09:54
65432,0.549,2,02:09:54
65433,0.551,2,02:09:55
65434,0.546,2,02:09:55
65435,0.541,2,02:09:56
65436,0.538,2,02:09:56
65437,0.541,2,02:09:57
65438,0.538,2,02:09:58
65439,0.527,2,02:09:58
65440,0.531,2,02:09:59
65441,0.571,2,02:09:59
65442,0.65,2,02:10:00
65443,0.931,2,02:10:01
65444,0.832,2,02:10:02
65445,0.794,2,02:10:02
65446,0.798,2,02:10:03
65447,0.876,2,02:10:04
65448,0.769,2,02:10:05
65449,0.753,2,02:10:06
65450,0.707,2,02:10:06
65451,0.676,2,02:10:07
65452,0.621,2,02:10:08
65453,0.624,2,02:10:08
65454,0.598,2,02:10:09
65455,0.613,2,02:10:09
65456,0.674,2,02:10:10
65457,0.662,2,02:10:11
65458,0.72,2,02:10:11
65459,0.784,2,02:10:12
65460,0.748,2,02:10:13
65461,0.791,2,02:10:14
65462,0.877,2,02:10:15
65463,0.833,2,02:10:16
65464,0.791,2,02:10:16
65465,0.792,2,02:10:17
65466,0.633,2,02:10:25
65467,0.629,2,02:10:25
65468,0.63,2,02:10:26
65469,0.645,2,02:10:27
65470,0.618,2,02:10:27
65471,0.632,2,02:10:28
65472,0.626,2,02:10:28
65473,0.643,2,02:10:29
65474,0.63,2,02:10:30
65475,0.635,2,02:10:30
65476,0.648,2,02:10:31
65477,0.657,2,02:10:32
65478,0.661,2,02:10:32
65479,0.647,2,02:10:33
65480,0.668,2,02:10:34
65481,0.714,2,02:10:34
65482,0.696,2,02:10:35
65483,0.666,2,02:10:36
65484,0.656,2,02:10:36
65485,0.662,2,02:10:37
65486,0.643,2,02:10:38
65487,0.638,2,02:10:38
65488,0.649,2,02:10:39
65489,0.677,2,02:10:40
65490,0.676,2,02:10:40
65491,0.661,2,02:10:41
65492,0.655,2,02:10:42
65493,0.663,2,02:10:42
65494,0.664,2,02:10:43
65495,0.651,2,02:10:44
65496,0.643,2,02:10:44
65497,0.672,2,02:10:45
65498,0.668,2,02:10:46
65499,0.654,2,02:10:46
65500,0.643,2,02:10:47
65501,0.653,2,02:10:48
