,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
61589,0,0,0,0,70.0,1,0,0,0,0.0,2,03:22:29
61590,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:30
61591,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:31
61592,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:32
61593,0,0,0,0,68.0,1,0,0,0,0.0,2,03:22:33
61594,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:34
61595,0,0,0,0,70.0,1,0,0,0,0.0,2,03:22:35
61596,0,0,0,0,70.0,1,0,0,0,0.0,2,03:22:36
61597,0,0,0,0,70.0,1,0,0,0,0.0,2,03:22:37
61598,0,0,0,0,70.0,1,0,0,0,0.0,2,03:22:38
61599,0,0,0,0,73.0,1,0,0,0,0.0,2,03:22:39
61600,0,0,0,0,74.0,1,0,0,0,0.0,2,03:22:40
61601,0,0,0,0,76.0,1,0,0,0,0.0,2,03:22:41
61602,0,0,0,0,76.0,1,0,0,0,0.0,2,03:22:42
61603,0,0,0,0,76.0,1,0,0,0,0.0,2,03:22:43
61604,0,0,0,0,76.0,1,0,0,0,0.0,2,03:22:44
61605,0,0,0,0,75.0,1,0,0,0,0.0,2,03:22:45
61606,0,0,0,0,72.0,1,0,0,0,0.0,2,03:22:46
61607,0,0,0,0,70.0,1,0,0,0,0.0,2,03:22:47
61608,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:48
61609,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:49
61610,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:50
61611,0,0,0,0,69.0,1,0,0,0,0.0,2,03:22:51
61612,0,0,0,0,68.0,1,0,0,0,0.0,2,03:22:52
61613,0,0,0,0,68.0,1,0,0,0,0.0,2,03:22:53
61614,0,0,0,0,68.0,1,0,0,0,0.0,2,03:22:54
61621,0,0,0,0,75.0,1,0,0,0,0.0,2,03:23:01
61622,0,0,0,0,75.0,1,0,0,0,0.0,2,03:23:02
61623,0,0,0,0,75.0,1,0,0,0,0.0,2,03:23:03
61624,0,0,0,0,74.0,1,0,0,0,0.0,2,03:23:04
61625,0,0,0,0,72.0,1,0,0,0,0.0,2,03:23:05
61626,0,0,0,0,70.0,1,0,0,0,0.0,2,03:23:06
61627,0,0,0,0,69.0,1,0,0,0,0.0,2,03:23:07
61628,0,0,0,0,68.0,1,0,0,0,0.0,2,03:23:08
61629,0,0,0,0,67.0,1,0,0,0,0.0,2,03:23:09
61630,0,0,0,0,66.0,1,0,0,0,0.0,2,03:23:10
61631,0,0,0,0,66.0,1,0,0,0,0.0,2,03:23:11
61632,0,0,0,0,65.0,1,0,0,0,0.0,2,03:23:12
61633,0,0,0,0,65.0,1,0,0,0,0.0,2,03:23:13
61634,0,0,0,0,64.0,1,0,0,0,0.0,2,03:23:14
61635,0,0,0,0,64.0,1,0,0,0,0.0,2,03:23:15
61636,0,0,0,0,64.0,1,0,0,0,0.0,2,03:23:16
61637,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:17
61638,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:18
61639,0,0,0,0,61.0,1,0,0,0,0.0,2,03:23:19
61640,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:20
61641,0,0,0,0,61.0,1,0,0,0,0.0,2,03:23:21
61642,0,0,0,0,61.0,1,0,0,0,0.0,2,03:23:22
61643,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:23
61644,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:24
61645,0,0,0,0,61.0,1,0,0,0,0.0,2,03:23:25
61646,0,0,0,0,61.0,1,0,0,0,0.0,2,03:23:26
61647,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:27
61654,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:34
61655,0,0,0,0,62.0,1,0,0,0,0.0,2,03:23:35
61656,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:36
61657,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:37
61658,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:38
61659,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:39
61660,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:40
61661,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:41
61662,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:42
61663,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:43
61664,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:44
61665,0,0,0,0,63.0,1,0,0,0,0.0,2,03:23:45
61666,0,0,0,0,64.0,1,0,0,0,0.0,2,03:23:46
61667,0,0,0,0,65.0,1,0,0,0,0.0,2,03:23:47
61668,0,0,0,0,65.0,1,0,0,0,0.0,2,03:23:48
61669,0,0,0,0,66.0,1,0,0,0,0.0,2,03:23:49
61670,0,0,0,0,66.0,1,0,0,0,0.0,2,03:23:50
61671,0,0,0,0,67.0,1,0,0,0,0.0,2,03:23:51
61672,0,0,0,0,68.0,1,0,0,0,0.0,2,03:23:52
61673,0,0,0,0,69.0,1,0,0,0,0.0,2,03:23:53
61674,0,0,0,0,68.0,1,0,0,0,0.0,2,03:23:54
61675,0,0,0,0,69.0,1,0,0,0,0.0,2,03:23:55
61676,0,0,0,0,70.0,1,0,0,0,0.0,2,03:23:56
61677,0,0,0,0,71.0,1,0,0,0,0.0,2,03:23:57
61678,0,0,0,0,72.0,1,0,0,0,0.0,2,03:23:58
61679,0,0,0,0,73.0,1,0,0,0,0.0,2,03:23:59
61680,0,0,0,0,74.0,1,0,0,0,0.0,2,03:24:00
61687,0,0,0,0,75.0,1,0,0,0,0.0,2,03:24:07
61688,0,0,0,0,76.0,1,0,0,0,0.0,2,03:24:08
61689,0,0,0,0,76.0,1,0,0,0,0.0,2,03:24:09
61690,0,0,0,0,76.0,1,0,0,0,0.0,2,03:24:10
61691,0,0,0,0,76.0,1,0,0,0,0.0,2,03:24:11
61692,0,0,0,0,77.0,1,0,0,0,0.0,2,03:24:12
61693,0,0,0,0,77.0,1,0,0,0,0.0,2,03:24:13
61694,0,0,0,0,78.0,1,0,0,0,0.0,2,03:24:14
61695,0,0,0,0,78.0,1,0,0,0,0.0,2,03:24:15
61696,0,0,0,0,79.0,1,0,0,0,0.0,2,03:24:16
61697,0,0,0,0,79.0,1,0,0,0,0.0,2,03:24:17
61698,0,0,0,0,79.0,1,0,0,0,0.0,2,03:24:18
61699,0,0,0,0,77.0,1,0,0,0,0.0,2,03:24:19
61700,0,0,0,0,75.0,1,0,0,0,0.0,2,03:24:20
61701,0,0,0,0,74.0,1,0,0,0,0.0,2,03:24:21
61702,0,0,0,0,72.0,1,0,0,0,0.0,2,03:24:22
61703,0,0,0,0,72.0,1,0,0,0,0.0,2,03:24:23
61704,0,0,0,0,71.0,1,0,0,0,0.0,2,03:24:24
61705,0,0,0,0,70.0,1,0,0,0,0.0,2,03:24:25
61706,0,0,0,0,70.0,1,0,0,0,0.0,2,03:24:26
61707,0,0,0,0,70.0,1,0,0,0,0.0,2,03:24:27
61708,0,0,0,0,70.0,1,0,0,0,0.0,2,03:24:28
61709,0,0,0,0,70.0,1,0,0,0,0.0,2,03:24:29
61710,0,0,0,0,69.0,1,0,0,0,0.0,2,03:24:30
61711,0,0,0,0,68.0,1,0,0,0,0.0,2,03:24:31
61712,0,0,0,0,69.0,1,0,0,0,0.0,2,03:24:32
61713,0,0,0,0,69.0,1,0,0,0,0.0,2,03:24:33
61720,0,0,0,0,67.0,1,0,0,0,0.0,2,03:24:40
61721,0,0,0,0,67.0,1,0,0,0,0.0,2,03:24:41
61722,0,0,0,0,67.0,1,0,0,0,0.0,2,03:24:42
61723,0,0,0,0,66.0,1,0,0,0,0.0,2,03:24:43
61724,0,0,0,0,66.0,1,0,0,0,0.0,2,03:24:44
61725,0,0,0,0,66.0,1,0,0,0,0.0,2,03:24:45
61726,0,0,0,0,66.0,1,0,0,0,0.0,2,03:24:46
61727,0,0,0,0,65.0,1,0,0,0,0.0,2,03:24:47
61728,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:48
61729,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:49
61730,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:50
61731,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:51
61732,0,0,0,0,63.0,1,0,0,0,0.0,2,03:24:52
61733,0,0,0,0,63.0,1,0,0,0,0.0,2,03:24:53
61734,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:54
61735,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:55
61736,0,0,0,0,65.0,1,0,0,0,0.0,2,03:24:56
61737,0,0,0,0,64.0,1,0,0,0,0.0,2,03:24:57
61738,0,0,0,0,66.0,1,0,0,0,0.0,2,03:24:58
61739,0,0,0,0,67.0,1,0,0,0,0.0,2,03:24:59
61740,0,0,0,0,67.0,1,0,0,0,0.0,2,03:25:00
61741,0,0,0,0,67.0,1,0,0,0,0.0,2,03:25:01
61742,0,0,0,0,67.0,1,0,0,0,0.0,2,03:25:02
61743,0,0,0,0,68.0,1,0,0,0,0.0,2,03:25:03
61744,0,0,0,0,69.0,1,0,0,0,0.0,2,03:25:04
61745,0,0,0,0,70.0,1,0,0,0,0.0,2,03:25:05
61746,0,0,0,0,71.0,1,0,0,0,0.0,2,03:25:06
61753,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:13
61754,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:14
61755,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:15
61756,0,0,0,0,74.0,1,0,0,0,0.0,2,03:25:16
61757,0,0,0,0,74.0,1,0,0,0,0.0,2,03:25:17
61758,0,0,0,0,74.0,1,0,0,0,0.0,2,03:25:18
61759,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:19
61760,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:20
61761,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:21
61762,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:22
61763,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:23
61764,0,0,0,0,72.0,1,0,0,0,0.0,2,03:25:24
61765,0,0,0,0,72.0,1,0,0,0,0.0,2,03:25:25
61766,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:26
61767,0,0,0,0,74.0,1,0,0,0,0.0,2,03:25:27
61768,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:28
61769,0,0,0,0,72.0,1,0,0,0,0.0,2,03:25:29
61770,0,0,0,0,71.0,1,0,0,0,0.0,2,03:25:30
61771,0,0,0,0,72.0,1,0,0,0,0.0,2,03:25:31
61772,0,0,0,0,72.0,1,0,0,0,0.0,2,03:25:32
61773,0,0,0,0,72.0,1,0,0,0,0.0,2,03:25:33
61774,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:34
61775,0,0,0,0,76.0,1,0,0,0,0.0,2,03:25:35
61776,0,0,0,0,78.0,1,0,0,0,0.0,2,03:25:36
61777,0,0,0,0,80.0,1,0,0,0,0.0,2,03:25:37
61778,0,0,0,0,80.0,1,0,0,0,0.0,2,03:25:38
61779,0,0,0,0,81.0,1,0,0,0,0.0,2,03:25:39
61786,0,0,0,0,81.0,1,0,0,0,0.0,2,03:25:46
61787,0,0,0,0,81.0,1,0,0,0,0.0,2,03:25:47
61788,0,0,0,0,79.0,1,0,0,0,0.0,2,03:25:48
61789,0,0,0,0,78.0,1,0,0,0,0.0,2,03:25:49
61790,0,0,0,0,76.0,1,0,0,0,0.0,2,03:25:50
61791,0,0,0,0,74.0,1,0,0,0,0.0,2,03:25:51
61792,0,0,0,0,73.0,1,0,0,0,0.0,2,03:25:52
61793,0,0,0,0,71.0,1,0,0,0,0.0,2,03:25:53
61794,0,0,0,0,71.0,1,0,0,0,0.0,2,03:25:54
61795,0,0,0,0,71.0,1,0,0,0,0.0,2,03:25:55
61796,0,0,0,0,70.0,1,0,0,0,0.0,2,03:25:56
61797,0,0,0,0,69.0,1,0,0,0,0.0,2,03:25:57
61798,0,0,0,0,68.0,1,0,0,0,0.0,2,03:25:58
61799,0,0,0,0,70.0,1,0,0,0,0.0,2,03:25:59
61800,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:00
61801,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:01
61802,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:02
61803,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:03
61804,0,0,0,0,70.0,1,0,0,0,0.0,2,03:26:04
61805,0,0,0,0,70.0,1,0,0,0,0.0,2,03:26:05
61806,0,0,0,0,68.0,1,0,0,0,0.0,2,03:26:06
61807,0,0,0,0,67.0,1,0,0,0,0.0,2,03:26:07
61808,0,0,0,0,65.0,1,0,0,0,0.0,2,03:26:08
61809,0,0,0,0,65.0,1,0,0,0,0.0,2,03:26:09
61810,0,0,0,0,66.0,1,0,0,0,0.0,2,03:26:10
61811,0,0,0,0,64.0,1,0,0,0,0.0,2,03:26:11
61812,0,0,0,0,63.0,1,0,0,0,0.0,2,03:26:12
61819,0,0,0,0,65.0,1,0,0,0,0.0,2,03:26:19
61820,0,0,0,0,65.0,1,0,0,0,0.0,2,03:26:20
61821,0,0,0,0,66.0,1,0,0,0,0.0,2,03:26:21
61822,0,0,0,0,67.0,1,0,0,0,0.0,2,03:26:22
61823,0,0,0,0,67.0,1,0,0,0,0.0,2,03:26:23
61824,0,0,0,0,67.0,1,0,0,0,0.0,2,03:26:24
61825,0,0,0,0,68.0,1,0,0,0,0.0,2,03:26:25
61826,0,0,0,0,68.0,1,0,0,0,0.0,2,03:26:26
61827,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:27
61828,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:28
61829,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:29
61830,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:30
61831,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:31
61832,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:32
61833,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:33
61834,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:34
61835,0,0,0,0,70.0,1,0,0,0,0.0,2,03:26:35
61836,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:36
61837,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:37
61838,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:38
61839,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:39
61840,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:40
61841,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:41
61842,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:42
61843,0,0,0,0,70.0,1,0,0,0,0.0,2,03:26:43
61844,0,0,0,0,68.0,1,0,0,0,0.0,2,03:26:44
61845,0,0,0,0,69.0,1,0,0,0,0.0,2,03:26:45
61852,0,0,0,0,70.0,1,0,0,0,0.0,2,03:26:52
61853,0,0,0,0,69.0,1,0,0,0,0.0,2,03:26:53
61854,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:54
61855,0,0,0,0,71.0,1,0,0,0,0.0,2,03:26:55
61856,0,0,0,0,72.0,1,0,0,0,0.0,2,03:26:56
61857,0,0,0,0,73.0,1,0,0,0,0.0,2,03:26:57
61858,0,0,0,0,73.0,1,0,0,0,0.0,2,03:26:58
61859,0,0,0,0,73.0,1,0,0,0,0.0,2,03:26:59
61860,0,0,0,0,73.0,1,0,0,0,0.0,2,03:27:00
61861,0,0,0,0,72.0,1,0,0,0,0.0,2,03:27:01
61862,0,0,0,0,72.0,1,0,0,0,0.0,2,03:27:02
61863,0,0,0,0,72.0,1,0,0,0,0.0,2,03:27:03
61864,0,0,0,0,69.0,1,0,0,0,0.0,2,03:27:04
61865,0,0,0,0,68.0,1,0,0,0,0.0,2,03:27:05
61866,0,0,0,0,69.0,1,0,0,0,0.0,2,03:27:06
61867,0,0,0,0,69.0,1,0,0,0,0.0,2,03:27:07
61868,0,0,0,0,70.0,1,0,0,0,0.0,2,03:27:08
61869,0,0,0,0,69.0,1,0,0,0,0.0,2,03:27:09
61870,0,0,0,0,69.0,1,0,0,0,0.0,2,03:27:10
61871,0,0,0,0,69.0,1,0,0,0,0.0,2,03:27:11
61872,0,0,0,0,68.0,1,0,0,0,0.0,2,03:27:12
61873,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:13
61874,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:14
61875,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:15
61876,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:16
61877,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:17
61878,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:18
61885,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:25
61886,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:26
61887,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:27
61888,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:28
61889,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:29
61890,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:30
61891,0,0,0,0,65.0,1,0,0,0,0.0,2,03:27:31
61892,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:32
61893,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:33
61894,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:34
61895,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:35
61896,0,0,0,0,66.0,1,0,0,0,0.0,2,03:27:36
61897,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:37
61898,0,0,0,0,68.0,1,0,0,0,0.0,2,03:27:38
61899,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:39
61900,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:40
61901,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:41
61902,0,0,0,0,68.0,1,0,0,0,0.0,2,03:27:42
61903,0,0,0,0,68.0,1,0,0,0,0.0,2,03:27:43
61904,0,0,0,0,68.0,1,0,0,0,0.0,2,03:27:44
61905,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:45
61906,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:46
61907,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:47
61908,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:48
61909,0,0,0,0,67.0,1,0,0,0,0.0,2,03:27:49
61910,0,0,0,0,68.0,0,0,1,0,0.0,2,03:27:50
61911,0,0,0,0,69.0,0,0,1,0,0.0,2,03:27:51
61918,24,89,40,1,79.0,0,1,0,0,100.48,2,03:27:58
61919,1,9,0,0,79.0,0,0,1,0,9.06,2,03:27:59
61920,51,172,74,0,80.0,0,1,0,0,194.06,2,03:28:00
61921,71,80,22,1,79.0,0,1,0,0,109.2,2,03:28:01
61922,56,82,36,1,78.0,0,1,0,0,105.62,2,03:28:02
61923,92,29,234,0,79.0,0,1,0,0,253.1,2,03:28:03
61924,25,4,92,0,81.0,0,1,0,0,95.42,2,03:28:04
61925,3,15,84,0,82.0,0,0,1,0,85.38,2,03:28:05
61926,0,0,0,0,84.0,0,0,1,0,0.0,2,03:28:06
61927,0,0,0,0,85.0,0,0,1,0,0.0,2,03:28:07
61928,0,0,0,0,88.0,0,0,1,0,0.0,2,03:28:08
61929,0,0,0,0,90.0,0,0,1,0,0.0,2,03:28:09
61930,0,0,0,0,91.0,0,0,1,0,0.0,2,03:28:10
61931,0,0,0,0,93.0,0,0,1,0,0.0,2,03:28:11
61932,0,0,0,0,95.0,0,0,1,0,0.0,2,03:28:12
61933,0,0,0,0,95.0,0,0,1,0,0.0,2,03:28:13
61934,0,0,0,0,95.0,0,0,1,0,0.0,2,03:28:14
61935,0,0,0,0,95.0,0,0,1,0,0.0,2,03:28:15
61936,0,0,0,0,95.0,0,0,1,0,0.0,2,03:28:16
61937,0,0,0,0,91.0,0,0,1,0,0.0,2,03:28:17
61938,0,0,0,0,87.0,0,0,1,0,0.0,2,03:28:18
61939,0,0,0,0,84.0,0,0,1,0,0.0,2,03:28:19
61940,0,0,0,0,81.0,0,0,1,0,0.0,2,03:28:20
61941,0,0,0,0,79.0,0,0,1,0,0.0,2,03:28:21
61942,0,0,0,0,76.0,0,0,1,0,0.0,2,03:28:22
61943,0,0,0,0,74.0,0,0,1,0,0.0,2,03:28:23
61944,0,0,0,0,72.0,0,0,1,0,0.0,2,03:28:24
61954,0,0,0,0,64.0,0,0,1,0,0.0,2,03:28:34
61955,0,0,0,0,64.0,0,0,1,0,0.0,2,03:28:35
61956,0,0,0,0,64.0,0,0,1,0,0.0,2,03:28:36
61957,0,0,0,0,64.0,0,0,1,0,0.0,2,03:28:37
61958,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:38
61959,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:39
61960,0,0,0,0,67.0,0,0,1,0,0.0,2,03:28:40
61961,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:41
61962,0,0,0,0,65.0,0,0,1,0,0.0,2,03:28:42
61963,0,0,0,0,65.0,0,0,1,0,0.0,2,03:28:43
61964,0,0,0,0,65.0,0,0,1,0,0.0,2,03:28:44
61965,0,0,0,0,67.0,0,0,1,0,0.0,2,03:28:45
61966,0,0,0,0,69.0,0,0,1,0,0.0,2,03:28:46
61967,0,0,0,0,69.0,0,0,1,0,0.0,2,03:28:47
61968,0,0,0,0,68.0,0,0,1,0,0.0,2,03:28:48
61969,0,0,0,0,68.0,0,0,1,0,0.0,2,03:28:49
61970,0,0,0,0,67.0,0,0,1,0,0.0,2,03:28:50
61971,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:51
61972,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:52
61973,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:53
61974,0,0,0,0,67.0,0,0,1,0,0.0,2,03:28:54
61975,0,0,0,0,67.0,0,0,1,0,0.0,2,03:28:55
61976,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:56
61977,0,0,0,0,66.0,0,0,1,0,0.0,2,03:28:57
61990,0,0,0,0,72.0,0,0,1,0,0.0,2,03:29:10
61991,0,0,0,0,72.0,0,0,1,0,0.0,2,03:29:11
61992,0,0,0,0,72.0,0,0,1,0,0.0,2,03:29:12
61993,0,0,0,0,72.0,0,0,1,0,0.0,2,03:29:13
61994,0,0,0,0,70.0,0,0,1,0,0.0,2,03:29:14
61995,0,0,0,0,69.0,0,0,1,0,0.0,2,03:29:15
61996,0,0,0,0,68.0,0,0,1,0,0.0,2,03:29:16
61997,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:17
61998,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:18
61999,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:19
62000,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:20
62001,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:21
62002,0,0,0,0,66.0,0,0,1,0,0.0,2,03:29:22
62003,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:23
62004,0,0,0,0,68.0,0,0,1,0,0.0,2,03:29:24
62005,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:25
62006,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:26
62007,0,0,0,0,66.0,0,0,1,0,0.0,2,03:29:27
62008,0,0,0,0,65.0,0,0,1,0,0.0,2,03:29:28
62009,0,0,0,0,65.0,0,0,1,0,0.0,2,03:29:29
62010,0,0,0,0,65.0,0,0,1,0,0.0,2,03:29:30
62021,0,0,0,0,64.0,0,0,1,0,0.0,2,03:29:41
62022,0,0,0,0,64.0,0,0,1,0,0.0,2,03:29:42
62023,0,0,0,0,63.0,0,0,1,0,0.0,2,03:29:43
62024,0,0,0,0,63.0,0,0,1,0,0.0,2,03:29:44
62025,0,0,0,0,62.0,0,0,1,0,0.0,2,03:29:45
62026,0,0,0,0,63.0,0,0,1,0,0.0,2,03:29:46
62027,0,0,0,0,63.0,0,0,1,0,0.0,2,03:29:47
62028,0,0,0,0,63.0,0,0,1,0,0.0,2,03:29:48
62029,0,0,0,0,63.0,0,0,1,0,0.0,2,03:29:49
62030,0,0,0,0,66.0,0,0,1,0,0.0,2,03:29:50
62031,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:51
62032,0,0,0,0,66.0,0,0,1,0,0.0,2,03:29:52
62033,0,0,0,0,66.0,0,0,1,0,0.0,2,03:29:53
62034,0,0,0,0,67.0,0,0,1,0,0.0,2,03:29:54
62035,0,0,0,0,71.0,0,0,1,0,0.0,2,03:29:55
62036,0,0,0,0,72.0,0,0,1,0,0.0,2,03:29:56
62037,0,0,0,0,75.0,0,0,1,0,0.0,2,03:29:57
62038,0,0,0,0,74.0,0,0,1,0,0.0,2,03:29:58
62039,0,0,0,0,74.0,0,0,1,0,0.0,2,03:29:59
62257,0,0,0,0,67.0,0,0,1,0,0.0,2,03:33:37
62258,0,0,0,0,66.0,0,0,1,0,0.0,2,03:33:38
62259,0,0,0,0,66.0,0,0,1,0,0.0,2,03:33:39
62260,0,0,0,0,66.0,0,0,1,0,0.0,2,03:33:40
62261,0,0,0,0,67.0,0,0,1,0,0.0,2,03:33:41
62262,0,0,0,0,67.0,0,0,1,0,0.0,2,03:33:42
62263,0,0,0,0,67.0,0,0,1,0,0.0,2,03:33:43
62264,0,0,0,0,66.0,0,0,1,0,0.0,2,03:33:44
62265,0,0,0,0,66.0,0,0,1,0,0.0,2,03:33:45
62266,0,0,0,0,65.0,0,0,1,0,0.0,2,03:33:46
62267,0,0,0,0,64.0,0,0,1,0,0.0,2,03:33:47
62268,0,0,0,0,64.0,0,0,1,0,0.0,2,03:33:48
62269,0,0,0,0,65.0,0,0,1,0,0.0,2,03:33:49
62270,0,0,0,0,65.0,0,0,1,0,0.0,2,03:33:50
62271,0,0,0,0,64.0,0,0,1,0,0.0,2,03:33:51
62272,0,0,0,0,63.0,0,0,1,0,0.0,2,03:33:52
62273,0,0,0,0,64.0,0,0,1,0,0.0,2,03:33:53
62274,0,0,0,0,64.0,0,0,1,0,0.0,2,03:33:54
62275,0,0,0,0,63.0,0,0,1,0,0.0,2,03:33:55
62292,0,0,0,0,63.0,0,0,1,0,0.0,2,03:34:12
62293,0,0,0,0,63.0,0,0,1,0,0.0,2,03:34:13
62294,0,0,0,0,63.0,0,0,1,0,0.0,2,03:34:14
62295,0,0,0,0,63.0,0,0,1,0,0.0,2,03:34:15
62296,0,0,0,0,64.0,0,0,1,0,0.0,2,03:34:16
62297,0,0,0,0,64.0,0,0,1,0,0.0,2,03:34:17
62298,0,0,0,0,64.0,0,0,1,0,0.0,2,03:34:18
62299,0,0,0,0,64.0,0,0,1,0,0.0,2,03:34:19
62300,0,0,0,0,65.0,0,0,1,0,0.0,2,03:34:20
62301,0,0,0,0,65.0,0,0,1,0,0.0,2,03:34:21
62302,0,0,0,0,66.0,0,0,1,0,0.0,2,03:34:22
62303,0,0,0,0,66.0,0,0,1,0,0.0,2,03:34:23
62304,0,0,0,0,66.0,0,0,1,0,0.0,2,03:34:24
62305,0,0,0,0,64.0,0,0,1,0,0.0,2,03:34:25
62306,0,0,0,0,66.0,0,0,1,0,0.0,2,03:34:26
62307,0,0,0,0,67.0,0,0,1,0,0.0,2,03:34:27
62308,0,0,0,0,68.0,0,0,1,0,0.0,2,03:34:28
62309,0,0,0,0,67.0,0,0,1,0,0.0,2,03:34:29
