,ibi_s,day,time
51411,0.903,-29,01:11:25
51412,0.917,-29,01:11:26
51413,0.938,-29,01:11:26
51414,0.967,-29,01:11:27
51415,0.965,-29,01:11:28
51416,0.916,-29,01:11:29
51417,0.855,-29,01:11:30
51418,0.864,-29,01:11:31
51419,0.928,-29,01:11:32
51420,0.962,-29,01:11:33
51421,0.966,-29,01:11:34
51422,0.922,-29,01:11:35
51423,0.871,-29,01:11:36
51424,0.881,-29,01:11:37
51425,0.927,-29,01:11:38
51426,0.966,-29,01:11:38
51427,0.951,-29,01:11:39
51428,0.917,-29,01:11:47
51429,0.959,-29,01:11:48
51430,0.944,-29,01:11:49
51431,0.876,-29,01:11:50
51432,0.872,-29,01:11:51
51433,0.918,-29,01:11:52
51434,0.942,-29,01:11:53
51435,0.951,-29,01:11:54
51436,0.914,-29,01:11:55
51437,0.871,-29,01:11:56
51438,0.867,-29,01:11:56
51439,0.909,-29,01:11:57
51440,0.959,-29,01:11:58
51441,0.972,-29,01:11:59
51442,0.894,-29,01:12:00
51443,0.885,-29,01:12:01
51444,0.953,-29,01:12:02
51445,1.047,-29,01:12:03
51446,1.091,-29,01:12:04
51447,0.929,-29,01:12:05
51448,0.9,-29,01:12:06
51449,0.952,-29,01:12:07
51450,0.996,-29,01:12:08
51451,1.032,-29,01:12:09
51452,0.981,-29,01:12:10
51453,0.883,-29,01:12:11
51454,0.87,-29,01:12:12
51455,0.977,-29,01:12:20
51456,0.921,-29,01:12:21
51457,0.874,-29,01:12:22
51458,0.885,-29,01:12:23
51459,0.925,-29,01:12:24
51460,0.95,-29,01:12:25
51461,0.959,-29,01:12:26
51462,0.92,-29,01:12:27
51463,0.873,-29,01:12:28
51464,0.869,-29,01:12:29
51465,0.921,-29,01:12:29
51466,0.952,-29,01:12:30
51467,0.969,-29,01:12:31
51468,0.992,-29,01:12:32
51469,0.962,-29,01:12:33
51470,0.89,-29,01:12:34
51471,0.891,-29,01:12:35
51472,0.924,-29,01:12:36
51473,0.939,-29,01:12:37
51474,0.945,-29,01:12:38
51475,0.941,-29,01:12:39
51476,0.884,-29,01:12:40
51477,0.874,-29,01:12:41
51478,0.921,-29,01:12:42
51479,0.957,-29,01:12:43
51480,0.984,-29,01:12:44
51481,0.942,-29,01:12:44
51482,0.875,-29,01:12:45
51483,0.954,-29,01:12:53
51484,0.992,-29,01:12:54
51485,1.03,-29,01:12:55
51486,0.933,-29,01:12:56
51487,0.876,-29,01:12:57
51488,0.909,-29,01:12:58
51489,0.918,-29,01:12:59
51490,0.946,-29,01:13:00
51491,0.981,-29,01:13:01
51492,0.91,-29,01:13:01
51493,0.87,-29,01:13:02
51494,0.893,-29,01:13:03
51495,0.925,-29,01:13:04
51496,0.981,-29,01:13:05
51497,0.964,-29,01:13:06
51498,0.892,-29,01:13:07
51499,0.911,-29,01:13:08
51500,0.972,-29,01:13:09
51501,1.031,-29,01:13:10
51502,1.028,-29,01:13:11
51503,0.954,-29,01:13:12
51504,0.88,-29,01:13:13
51505,0.892,-29,01:13:14
51506,0.931,-29,01:13:15
51507,0.96,-29,01:13:16
51508,0.977,-29,01:13:16
51509,1.013,-29,01:13:18
51510,0.989,-29,01:13:18
51511,0.906,-29,01:13:26
51512,0.923,-29,01:13:27
51513,0.953,-29,01:13:28
51514,0.904,-29,01:13:29
51515,0.875,-29,01:13:30
51516,0.918,-29,01:13:31
51517,0.961,-29,01:13:32
51518,0.939,-29,01:13:32
51519,0.944,-29,01:13:33
51520,0.882,-29,01:13:34
51521,0.868,-29,01:13:35
51522,0.937,-29,01:13:36
51523,1.027,-29,01:13:37
51524,1.272,-29,01:13:38
51525,1.098,-29,01:13:39
51526,1.078,-29,01:13:41
51527,0.987,-29,01:13:42
51528,0.951,-29,01:13:43
51529,0.985,-29,01:13:43
51530,0.957,-29,01:13:44
51531,0.9,-29,01:13:45
51532,0.951,-29,01:13:46
51533,1.094,-29,01:13:47
51534,1.121,-29,01:13:49
51535,1.038,-29,01:13:50
51536,0.922,-29,01:13:50
51537,0.904,-29,01:13:51
51538,1.028,-29,01:13:59
51539,0.952,-29,01:14:00
51540,0.881,-29,01:14:01
51541,0.895,-29,01:14:02
51542,0.931,-29,01:14:03
51543,0.943,-29,01:14:03
51544,0.932,-29,01:14:04
51545,0.892,-29,01:14:05
51546,0.849,-29,01:14:06
51547,0.854,-29,01:14:07
51548,0.89,-29,01:14:08
51549,0.911,-29,01:14:09
51550,0.908,-29,01:14:10
51551,0.93,-29,01:14:11
51552,0.894,-29,01:14:12
51553,0.849,-29,01:14:12
51554,0.857,-29,01:14:13
51555,0.881,-29,01:14:14
51556,0.901,-29,01:14:15
51557,0.92,-29,01:14:16
51558,0.919,-29,01:14:17
51559,0.87,-29,01:14:18
51560,0.885,-29,01:14:19
51561,0.915,-29,01:14:20
51562,0.972,-29,01:14:21
51563,1.002,-29,01:14:22
51564,0.954,-29,01:14:22
51565,0.878,-29,01:14:23
51566,0.884,-29,01:14:24
51567,1.009,-29,01:14:32
51568,0.909,-29,01:14:33
51569,0.891,-29,01:14:34
51570,0.935,-29,01:14:35
51571,0.979,-29,01:14:36
51572,0.973,-29,01:14:37
51573,0.952,-29,01:14:38
51574,0.889,-29,01:14:38
51575,0.881,-29,01:14:39
51576,0.92,-29,01:14:40
51577,0.95,-29,01:14:41
51578,0.993,-29,01:14:42
51579,1.016,-29,01:14:43
51580,0.912,-29,01:14:44
51581,0.903,-29,01:14:45
51582,0.941,-29,01:14:46
51583,0.968,-29,01:14:47
51584,0.99,-29,01:14:48
51585,0.96,-29,01:14:49
51586,0.89,-29,01:14:50
51587,0.892,-29,01:14:51
51588,0.952,-29,01:14:52
51589,0.977,-29,01:14:53
51590,1.006,-29,01:14:54
51591,0.941,-29,01:14:55
51592,0.886,-29,01:14:55
51593,0.937,-29,01:14:56
51594,0.958,-29,01:14:57
51595,1.004,-29,01:15:05
51596,0.94,-29,01:15:06
51597,0.904,-29,01:15:07
51598,0.945,-29,01:15:08
51599,0.964,-29,01:15:09
51600,0.969,-29,01:15:10
51601,0.956,-29,01:15:11
51602,0.913,-29,01:15:11
51603,0.899,-29,01:15:12
51604,0.934,-29,01:15:13
51605,0.952,-29,01:15:14
51606,0.959,-29,01:15:15
51607,0.938,-29,01:15:16
51608,0.895,-29,01:15:17
51609,0.893,-29,01:15:18
51610,0.947,-29,01:15:19
51611,0.985,-29,01:15:20
51612,0.982,-29,01:15:21
51613,0.926,-29,01:15:22
51614,0.878,-29,01:15:23
51615,0.912,-29,01:15:24
51616,1.069,-29,01:15:25
51617,1.274,-29,01:15:26
51618,1.146,-29,01:15:27
51619,1.116,-29,01:15:28
51620,1.05,-29,01:15:29
51621,0.983,-29,01:15:30
51622,0.906,-29,01:15:38
51623,0.881,-29,01:15:38
51624,0.918,-29,01:15:39
51625,0.948,-29,01:15:40
51626,0.963,-29,01:15:41
51627,0.918,-29,01:15:42
51628,0.876,-29,01:15:43
51629,0.884,-29,01:15:44
51630,0.924,-29,01:15:45
51631,0.953,-29,01:15:46
51632,0.956,-29,01:15:47
51633,0.949,-29,01:15:48
51634,0.912,-29,01:15:49
51635,0.869,-29,01:15:49
51636,0.859,-29,01:15:50
51637,0.927,-29,01:15:51
51638,0.956,-29,01:15:52
51639,0.982,-29,01:15:53
51640,0.951,-29,01:15:54
51641,0.901,-29,01:15:55
51642,0.904,-29,01:15:56
51643,0.968,-29,01:15:57
51644,0.962,-29,01:15:58
51645,0.934,-29,01:15:59
51646,0.914,-29,01:16:00
51647,0.874,-29,01:16:01
51648,0.868,-29,01:16:01
51649,0.925,-29,01:16:02
51650,1.005,-29,01:16:03
51651,0.899,-29,01:16:11
51652,0.941,-29,01:16:12
51653,0.948,-29,01:16:13
51654,0.98,-29,01:16:14
51655,0.964,-29,01:16:15
51656,0.906,-29,01:16:16
51657,0.906,-29,01:16:17
51658,0.946,-29,01:16:18
51659,0.951,-29,01:16:19
51660,0.954,-29,01:16:20
51661,0.904,-29,01:16:21
51662,0.886,-29,01:16:21
51663,0.933,-29,01:16:22
51664,0.94,-29,01:16:23
51665,0.948,-29,01:16:24
51666,0.922,-29,01:16:25
51667,0.888,-29,01:16:26
51668,0.894,-29,01:16:27
51669,0.938,-29,01:16:28
51670,0.961,-29,01:16:29
51671,0.932,-29,01:16:30
51672,0.871,-29,01:16:31
51673,0.884,-29,01:16:32
51674,0.931,-29,01:16:32
51675,0.97,-29,01:16:33
51676,0.974,-29,01:16:34
51677,0.901,-29,01:16:35
51678,0.883,-29,01:16:36
51679,0.982,-29,01:16:44
51680,0.98,-29,01:16:45
51681,0.985,-29,01:16:46
51682,0.926,-29,01:16:47
51683,0.908,-29,01:16:48
51684,0.949,-29,01:16:48
51685,0.956,-29,01:16:49
51686,0.971,-29,01:16:50
51687,0.996,-29,01:16:51
51688,0.924,-29,01:16:52
51689,0.926,-29,01:16:53
51690,0.944,-29,01:16:54
51691,0.948,-29,01:16:55
51692,0.921,-29,01:16:56
51693,0.876,-29,01:16:57
51694,0.893,-29,01:16:58
51695,0.926,-29,01:16:59
51696,0.941,-29,01:17:00
51697,0.925,-29,01:17:01
51698,0.872,-29,01:17:01
51699,0.891,-29,01:17:02
51700,0.958,-29,01:17:03
51701,0.954,-29,01:17:04
51702,0.97,-29,01:17:05
51703,0.917,-29,01:17:06
51704,0.884,-29,01:17:07
51705,0.932,-29,01:17:08
51706,0.935,-29,01:17:09
51707,0.899,-29,01:17:17
51708,0.919,-29,01:17:18
51709,0.938,-29,01:17:19
51710,0.936,-29,01:17:20
51711,0.892,-29,01:17:21
51712,0.882,-29,01:17:22
51713,0.953,-29,01:17:23
51714,0.987,-29,01:17:24
51715,1.013,-29,01:17:25
51716,0.989,-29,01:17:26
51717,0.92,-29,01:17:27
51718,0.879,-29,01:17:27
51719,0.927,-29,01:17:28
51720,0.958,-29,01:17:29
51721,0.995,-29,01:17:30
51722,0.965,-29,01:17:31
51723,0.891,-29,01:17:32
51724,0.933,-29,01:17:33
51725,0.938,-29,01:17:34
51726,0.944,-29,01:17:35
51727,0.923,-29,01:17:36
51728,0.856,-29,01:17:37
51729,0.868,-29,01:17:38
51730,0.886,-29,01:17:39
51731,0.905,-29,01:17:39
51732,0.932,-29,01:17:40
51733,0.894,-29,01:17:41
51734,0.892,-29,01:17:42
51735,0.942,-29,01:17:50
51736,0.953,-29,01:17:51
51737,0.914,-29,01:17:52
51738,0.848,-29,01:17:53
51739,0.861,-29,01:17:53
51740,0.903,-29,01:17:54
51741,0.938,-29,01:17:55
51742,0.962,-29,01:17:56
51743,0.89,-29,01:17:57
51744,0.889,-29,01:17:58
51745,0.934,-29,01:17:59
51746,0.952,-29,01:18:00
51747,0.984,-29,01:18:01
51748,0.908,-29,01:18:02
51749,0.885,-29,01:18:03
51750,0.909,-29,01:18:04
51751,0.938,-29,01:18:04
51752,0.929,-29,01:18:05
51753,0.901,-29,01:18:06
51754,0.869,-29,01:18:07
51755,0.879,-29,01:18:08
51756,0.901,-29,01:18:09
51757,0.941,-29,01:18:10
51758,0.978,-29,01:18:11
51759,1.007,-29,01:18:12
51760,1.013,-29,01:18:13
51761,1.014,-29,01:18:14
51762,0.928,-29,01:18:15
51763,1.034,-29,01:18:23
51764,1.031,-29,01:18:24
51765,0.945,-29,01:18:25
51766,0.864,-29,01:18:25
51767,0.86,-29,01:18:26
51768,0.852,-29,01:18:27
51769,0.823,-29,01:18:28
51770,0.843,-29,01:18:29
51771,0.83,-29,01:18:30
51772,0.838,-29,01:18:30
51773,0.874,-29,01:18:31
51774,0.922,-29,01:18:32
51775,0.956,-29,01:18:33
51776,0.938,-29,01:18:34
51777,0.88,-29,01:18:35
51778,0.869,-29,01:18:36
51779,0.875,-29,01:18:37
51780,0.87,-29,01:18:38
51781,0.882,-29,01:18:38
51782,0.887,-29,01:18:39
51783,0.857,-29,01:18:40
51784,0.852,-29,01:18:41
51785,0.852,-29,01:18:42
51786,0.878,-29,01:18:43
51787,0.902,-29,01:18:44
51788,0.89,-29,01:18:45
51789,0.889,-29,01:18:46
51790,0.856,-29,01:18:46
51791,0.849,-29,01:18:47
51792,0.857,-29,01:18:48
51793,0.88,-29,01:18:56
51794,0.857,-29,01:18:57
51795,0.85,-29,01:18:58
51796,0.852,-29,01:18:58
51797,0.875,-29,01:18:59
51798,0.912,-29,01:19:00
51799,0.928,-29,01:19:01
51800,0.912,-29,01:19:02
51801,0.882,-29,01:19:03
51802,0.896,-29,01:19:04
51803,0.888,-29,01:19:05
51804,0.889,-29,01:19:06
51805,0.877,-29,01:19:06
51806,0.851,-29,01:19:07
51807,0.851,-29,01:19:08
51808,0.851,-29,01:19:09
51809,0.861,-29,01:19:10
51810,0.861,-29,01:19:11
51811,0.844,-29,01:19:12
51812,0.82,-29,01:19:12
51813,0.819,-29,01:19:13
51814,0.817,-29,01:19:14
51815,0.813,-29,01:19:15
51816,0.812,-29,01:19:16
51817,0.805,-29,01:19:16
51818,0.799,-29,01:19:17
51819,0.799,-29,01:19:18
51820,0.786,-29,01:19:19
51821,0.802,-29,01:19:20
51822,0.788,-29,01:19:20
51823,0.788,-29,01:19:21
51824,0.851,-29,01:19:29
51825,0.869,-29,01:19:30
51826,0.904,-29,01:19:30
51827,0.939,-29,01:19:31
51828,0.942,-29,01:19:32
51829,0.893,-29,01:19:33
51830,0.882,-29,01:19:34
51831,0.891,-29,01:19:35
51832,0.89,-29,01:19:36
51833,0.845,-29,01:19:37
51834,0.842,-29,01:19:38
51835,0.863,-29,01:19:38
51836,0.889,-29,01:19:39
51837,0.898,-29,01:19:40
51838,0.898,-29,01:19:41
51839,0.922,-29,01:19:42
51840,0.963,-29,01:19:43
51841,0.994,-29,01:19:44
51842,0.932,-29,01:19:45
51843,0.923,-29,01:19:46
51844,0.944,-29,01:19:47
51845,1.076,-29,01:19:48
51846,1.236,-29,01:19:49
51847,1.015,-29,01:19:50
51848,0.946,-29,01:19:51
51849,0.926,-29,01:19:52
51850,0.924,-29,01:19:53
51851,0.969,-29,01:19:54
51852,0.897,-29,01:20:02
51853,0.879,-29,01:20:03
51854,0.852,-29,01:20:04
51855,0.825,-29,01:20:05
51856,0.806,-29,01:20:06
51857,0.777,-29,01:20:06
51858,0.785,-29,01:20:07
51859,0.78,-29,01:20:08
51860,0.77,-29,01:20:09
51861,0.769,-29,01:20:10
51862,0.772,-29,01:20:10
51863,0.364,-29,01:20:11
51864,0.45,-29,01:20:11
51865,0.656,-29,01:20:12
51866,2.151,-29,01:20:14
51867,0.864,-29,01:34:38
51868,0.849,-29,01:34:39
51869,0.87,-29,01:34:40
51870,0.914,-29,01:34:41
51871,0.941,-29,01:34:42
51872,0.939,-29,01:34:43
51873,0.938,-29,01:34:44
51874,0.96,-29,01:34:44
51875,0.353,-29,01:34:45
51876,16.857,-29,01:35:02
51877,0.322,-29,01:35:02
51878,0.307,-29,01:35:02
51879,0.279,-29,01:35:03
51880,0.267,-29,01:35:03
51881,0.628,-29,01:35:03
51882,2.7359999999999998,-29,01:35:12
51883,1.749,-29,01:35:14
51884,3.5540000000000003,-29,01:35:17
51885,1.466,-29,01:35:19
51886,0.756,-29,01:35:20
51887,0.736,-29,01:35:20
51888,0.75,-29,01:35:21
51889,0.284,-29,01:35:21
51890,0.477,-29,01:35:22
51891,0.275,-29,01:35:22
51892,0.483,-29,01:35:23
51893,0.738,-29,01:35:23
51894,0.729,-29,01:35:24
51895,0.479,-29,01:35:25
51896,0.774,-29,01:35:25
51897,0.992,-29,01:35:26
51898,1.016,-29,01:35:27
51899,0.298,-29,01:35:28
51900,4.25,-29,01:35:32
51901,0.887,-29,01:35:33
51902,0.932,-29,01:35:34
51903,0.908,-29,01:35:35
51904,0.345,-29,01:35:35
51905,0.518,-29,01:35:35
51906,0.264,-29,01:35:36
51907,0.611,-29,01:35:36
51908,8.706,-29,01:35:48
51909,0.886,-29,01:35:49
51910,0.91,-29,01:35:50
51911,0.948,-29,01:35:51
51912,0.996,-29,01:35:52
51913,0.947,-29,01:35:53
51914,0.938,-29,01:35:53
51915,0.966,-29,01:35:54
51916,0.948,-29,01:35:55
51917,0.914,-29,01:35:56
51918,0.942,-29,01:35:57
51919,0.967,-29,01:35:58
51920,0.985,-29,01:35:59
51921,1.014,-29,01:36:00
51922,0.951,-29,01:36:01
51923,0.922,-29,01:36:02
51924,0.982,-29,01:36:03
51925,1.038,-29,01:36:04
51926,1.034,-29,01:36:05
51927,1.033,-29,01:36:06
51928,0.963,-29,01:36:07
51929,0.993,-29,01:36:08
51930,0.978,-29,01:36:09
51931,0.883,-29,01:36:17
51932,0.896,-29,01:36:18
51933,0.91,-29,01:36:19
51934,0.914,-29,01:36:20
51935,0.89,-29,01:36:21
51936,0.924,-29,01:36:22
51937,0.947,-29,01:36:23
51938,0.975,-29,01:36:24
51939,0.966,-29,01:36:25
51940,0.943,-29,01:36:25
51941,0.953,-29,01:36:26
51942,0.942,-29,01:36:27
51943,0.929,-29,01:36:28
51944,0.91,-29,01:36:29
51945,0.904,-29,01:36:30
51946,0.892,-29,01:36:31
51947,0.872,-29,01:36:32
51948,0.844,-29,01:36:33
51949,0.813,-29,01:36:34
51950,0.82,-29,01:36:34
51951,0.846,-29,01:36:35
51952,0.866,-29,01:36:36
51953,0.86,-29,01:36:37
51954,0.891,-29,01:36:38
51955,0.951,-29,01:36:39
51956,0.991,-29,01:36:40
51957,1.0,-29,01:36:41
51958,0.921,-29,01:36:42
51959,0.987,-29,01:36:50
51960,0.997,-29,01:36:51
51961,0.933,-29,01:36:52
51962,0.896,-29,01:36:53
51963,0.88,-29,01:36:54
51964,0.896,-29,01:36:55
51965,0.936,-29,01:36:56
51966,0.991,-29,01:36:57
51967,0.989,-29,01:36:58
51968,0.949,-29,01:36:59
51969,0.939,-29,01:37:00
51970,0.957,-29,01:37:01
51971,0.962,-29,01:37:02
51972,0.941,-29,01:37:03
51973,0.891,-29,01:37:03
51974,0.85,-29,01:37:04
51975,0.813,-29,01:37:05
51976,0.799,-29,01:37:06
51977,0.45,-29,01:37:06
51978,0.288,-29,01:37:07
51979,0.399,-29,01:37:07
51980,2.088,-29,01:37:09
51981,0.29,-29,01:37:09
51982,1.553,-29,01:37:11
51983,1.467,-29,01:37:12
51984,1.258,-29,01:37:14
51985,0.299,-29,01:37:14
51986,0.961,-29,01:37:23
51987,0.931,-29,01:37:24
51988,0.954,-29,01:37:25
51989,1.018,-29,01:37:26
51990,1.063,-29,01:37:27
51991,1.008,-29,01:37:28
51992,0.99,-29,01:37:29
51993,0.975,-29,01:37:30
51994,0.977,-29,01:37:31
51995,0.936,-29,01:37:32
51996,0.911,-29,01:37:32
51997,0.941,-29,01:37:33
51998,0.995,-29,01:37:34
51999,0.975,-29,01:37:35
52000,0.903,-29,01:37:36
52001,0.902,-29,01:37:37
52002,0.918,-29,01:37:38
52003,0.93,-29,01:37:39
52004,0.929,-29,01:37:40
52005,0.895,-29,01:37:41
52006,0.906,-29,01:37:42
52007,0.92,-29,01:37:43
52008,0.943,-29,01:37:44
52009,0.892,-29,01:37:44
52010,0.841,-29,01:37:45
52011,0.837,-29,01:37:46
52012,0.838,-29,01:37:47
52013,0.846,-29,01:37:48
52014,0.962,-29,01:37:56
52015,0.905,-29,01:37:57
52016,0.93,-29,01:37:58
52017,0.971,-29,01:37:59
52018,1.05,-29,01:38:00
52019,1.093,-29,01:38:01
52020,0.948,-29,01:38:02
52021,0.939,-29,01:38:03
52022,0.947,-29,01:38:04
52023,0.978,-29,01:38:05
52024,1.078,-29,01:38:06
52025,1.094,-29,01:38:07
52026,0.981,-29,01:38:08
52027,0.927,-29,01:38:09
52028,0.95,-29,01:38:10
52029,0.976,-29,01:38:11
52030,0.916,-29,01:38:12
52031,0.927,-29,01:38:13
52032,0.938,-29,01:38:14
52033,0.964,-29,01:38:15
52034,0.979,-29,01:38:16
52035,0.951,-29,01:38:17
52036,0.892,-29,01:38:17
52037,0.885,-29,01:38:18
52038,0.902,-29,01:38:19
52039,0.917,-29,01:38:20
52040,0.928,-29,01:38:21
52041,0.906,-29,01:38:29
52042,0.881,-29,01:38:30
52043,0.891,-29,01:38:31
52044,0.912,-29,01:38:32
52045,0.92,-29,01:38:33
52046,0.887,-29,01:38:34
52047,0.877,-29,01:38:35
52048,0.885,-29,01:38:35
52049,0.89,-29,01:38:36
52050,0.896,-29,01:38:37
52051,0.896,-29,01:38:38
52052,0.878,-29,01:38:39
52053,0.844,-29,01:38:40
52054,0.81,-29,01:38:41
52055,0.796,-29,01:38:41
52056,0.783,-29,01:38:42
52057,0.771,-29,01:38:43
52058,0.756,-29,01:38:44
52059,0.754,-29,01:38:45
52060,0.803,-29,01:38:45
52061,0.849,-29,01:38:46
52062,0.881,-29,01:38:47
52063,0.85,-29,01:38:48
52064,0.858,-29,01:38:49
52065,0.894,-29,01:38:50
52066,0.935,-29,01:38:51
52067,0.916,-29,01:38:52
52068,0.873,-29,01:38:52
52069,0.878,-29,01:38:53
52070,0.905,-29,01:38:54
52071,0.886,-29,01:39:02
52072,0.894,-29,01:39:03
52073,0.911,-29,01:39:04
52074,0.907,-29,01:39:05
52075,0.903,-29,01:39:06
52076,0.899,-29,01:39:07
52077,0.888,-29,01:39:08
52078,0.889,-29,01:39:09
52079,0.874,-29,01:39:09
52080,0.846,-29,01:39:10
52081,0.85,-29,01:39:11
52082,0.863,-29,01:39:12
52083,0.878,-29,01:39:13
52084,0.894,-29,01:39:14
52085,0.861,-29,01:39:15
52086,0.865,-29,01:39:16
52087,0.877,-29,01:39:16
52088,0.895,-29,01:39:17
52089,0.879,-29,01:39:18
52090,0.854,-29,01:39:19
52091,0.851,-29,01:39:20
52092,0.86,-29,01:39:21
52093,0.878,-29,01:39:22
52094,0.893,-29,01:39:23
52095,0.861,-29,01:39:23
52096,0.863,-29,01:39:24
52097,0.879,-29,01:39:25
52098,0.879,-29,01:39:26
52099,0.867,-29,01:39:27
52100,0.868,-29,01:39:35
52101,0.915,-29,01:39:36
52102,0.98,-29,01:39:37
52103,1.023,-29,01:39:38
52104,0.987,-29,01:39:39
52105,0.899,-29,01:39:40
52106,0.9,-29,01:39:41
52107,0.906,-29,01:39:42
52108,0.931,-29,01:39:43
52109,0.978,-29,01:39:44
52110,1.017,-29,01:39:45
52111,0.938,-29,01:39:46
52112,0.951,-29,01:39:47
52113,0.979,-29,01:39:48
52114,0.973,-29,01:39:49
52115,0.945,-29,01:39:49
52116,0.928,-29,01:39:50
52117,0.911,-29,01:39:51
52118,0.87,-29,01:39:52
52119,0.859,-29,01:39:53
52120,0.88,-29,01:39:54
52121,0.913,-29,01:39:55
52122,0.996,-29,01:39:56
52123,1.018,-29,01:39:57
52124,0.908,-29,01:39:58
52125,0.898,-29,01:39:59
52126,0.892,-29,01:40:00
52127,0.89,-29,01:40:00
52128,0.869,-29,01:40:08
52129,0.834,-29,01:40:08
52130,0.806,-29,01:40:09
52131,0.802,-29,01:40:10
52132,0.839,-29,01:40:11
52133,0.866,-29,01:40:12
52134,0.876,-29,01:40:13
52135,0.899,-29,01:40:13
52136,0.899,-29,01:40:14
52137,0.884,-29,01:40:15
52138,0.862,-29,01:40:16
52139,0.872,-29,01:40:17
52140,0.908,-29,01:40:18
52141,0.945,-29,01:40:19
52142,0.939,-29,01:40:20
52143,0.917,-29,01:40:21
52144,0.864,-29,01:40:22
52145,0.857,-29,01:40:22
52146,0.852,-29,01:40:23
52147,0.868,-29,01:40:24
52148,0.885,-29,01:40:25
52149,0.892,-29,01:40:26
52150,0.87,-29,01:40:27
52151,0.877,-29,01:40:28
52152,0.898,-29,01:40:29
52153,0.933,-29,01:40:29
52154,0.942,-29,01:40:30
52155,0.926,-29,01:40:31
52156,0.915,-29,01:40:32
52157,0.891,-29,01:40:33
52158,0.933,-29,01:40:41
52159,0.996,-29,01:40:42
52160,1.033,-29,01:40:43
52161,1.01,-29,01:40:44
52162,0.916,-29,01:40:45
52163,0.906,-29,01:40:45
52164,0.914,-29,01:40:46
52165,0.92,-29,01:40:47
52166,0.93,-29,01:40:48
52167,0.93,-29,01:40:49
52168,0.94,-29,01:40:50
52169,0.951,-29,01:40:51
52170,0.91,-29,01:40:52
52171,0.881,-29,01:40:53
52172,0.878,-29,01:40:54
52173,0.891,-29,01:40:55
52174,0.899,-29,01:40:55
52175,0.909,-29,01:40:56
52176,0.872,-29,01:40:57
52177,0.861,-29,01:40:58
52178,0.864,-29,01:40:59
52179,0.889,-29,01:41:00
52180,0.899,-29,01:41:01
52181,0.87,-29,01:41:02
52182,0.874,-29,01:41:02
52183,0.902,-29,01:41:03
52184,0.919,-29,01:41:04
52185,0.921,-29,01:41:05
52186,0.878,-29,01:41:06
52187,0.808,-29,01:41:14
52188,0.785,-29,01:41:15
52189,0.782,-29,01:41:15
52190,0.77,-29,01:41:16
52191,0.794,-29,01:41:17
52192,0.818,-29,01:41:18
52193,0.804,-29,01:41:19
52194,0.793,-29,01:41:19
52195,0.819,-29,01:41:20
52196,0.855,-29,01:41:21
52197,0.897,-29,01:41:22
52198,0.909,-29,01:41:23
52199,0.909,-29,01:41:24
52200,0.883,-29,01:41:25
52201,0.873,-29,01:41:25
52202,0.884,-29,01:41:26
52203,0.894,-29,01:41:27
52204,0.909,-29,01:41:28
52205,0.93,-29,01:41:29
52206,0.944,-29,01:41:30
52207,0.933,-29,01:41:31
52208,0.891,-29,01:41:32
52209,0.89,-29,01:41:33
52210,0.914,-29,01:41:34
52211,0.95,-29,01:41:35
52212,0.951,-29,01:41:36
52213,0.9,-29,01:41:36
52214,0.907,-29,01:41:37
52215,0.908,-29,01:41:38
52216,0.915,-29,01:41:39
52217,0.797,-29,01:41:47
52218,0.81,-29,01:41:48
52219,0.854,-29,01:41:49
52220,0.887,-29,01:41:49
52221,0.905,-29,01:41:50
52222,0.884,-29,01:41:51
52223,0.904,-29,01:41:52
52224,0.943,-29,01:41:53
52225,0.955,-29,01:41:54
52226,0.953,-29,01:41:55
52227,0.921,-29,01:41:56
52228,0.9,-29,01:41:57
52229,0.916,-29,01:41:58
52230,0.917,-29,01:41:59
52231,0.925,-29,01:42:00
52232,0.909,-29,01:42:00
52233,0.913,-29,01:42:01
52234,0.928,-29,01:42:02
52235,0.95,-29,01:42:03
52236,0.965,-29,01:42:04
52237,0.939,-29,01:42:05
52238,0.895,-29,01:42:06
52239,0.889,-29,01:42:07
52240,0.904,-29,01:42:08
52241,0.928,-29,01:42:09
52242,0.925,-29,01:42:10
52243,0.914,-29,01:42:11
52244,0.903,-29,01:42:11
52245,0.858,-29,01:42:12
52246,0.907,-29,01:42:20
52247,0.913,-29,01:42:21
52248,0.919,-29,01:42:21
52249,0.873,-29,01:42:22
52250,0.862,-29,01:42:23
52251,0.849,-29,01:42:24
52252,0.856,-29,01:42:25
52253,0.855,-29,01:42:26
52254,0.847,-29,01:42:27
52255,0.868,-29,01:42:27
52256,0.892,-29,01:42:28
52257,0.889,-29,01:42:29
52258,0.886,-29,01:42:30
52259,0.883,-29,01:42:31
52260,0.857,-29,01:42:32
52261,0.868,-29,01:42:33
52262,0.873,-29,01:42:34
52263,0.897,-29,01:42:35
52264,0.896,-29,01:42:35
52265,0.881,-29,01:42:36
52266,0.865,-29,01:42:37
52267,0.875,-29,01:42:38
52268,0.886,-29,01:42:39
52269,0.901,-29,01:42:40
52270,0.918,-29,01:42:41
52271,0.915,-29,01:42:42
52272,0.88,-29,01:42:43
52273,0.887,-29,01:42:43
52274,0.902,-29,01:42:44
52275,0.911,-29,01:42:45
52276,0.876,-29,01:42:53
52277,0.885,-29,01:42:54
52278,0.894,-29,01:42:55
52279,0.897,-29,01:42:56
52280,0.88,-29,01:42:57
52281,0.867,-29,01:42:58
52282,0.885,-29,01:42:59
52283,0.887,-29,01:42:59
