,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
67276,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:16
67277,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:17
67278,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:18
67279,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:19
67280,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:20
67281,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:21
67282,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:22
67283,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:23
67284,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:24
67285,0,0,0,0,54.0,1,0,0,0,0.0,-29,04:31:25
67286,0,0,0,0,54.0,1,0,0,0,0.0,-29,04:31:26
67287,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:27
67288,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:28
67289,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:29
67290,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:30
67291,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:31
67292,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:32
67293,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:33
67300,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:40
67301,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:41
67302,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:31:42
67303,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:43
67304,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:44
67305,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:45
67306,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:46
67307,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:47
67308,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:48
67309,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:49
67310,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:50
67311,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:51
67312,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:52
67313,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:53
67314,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:54
67315,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:31:55
67316,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:31:56
67317,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:31:57
67318,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:31:58
67319,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:31:59
67320,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:00
67321,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:01
67322,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:02
67323,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:03
67324,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:04
67325,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:05
67326,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:06
67333,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:13
67334,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:14
67335,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:15
67336,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:16
67337,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:17
67338,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:18
67339,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:19
67340,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:20
67341,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:21
67342,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:22
67343,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:23
67344,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:24
67345,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:25
67346,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:26
67347,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:27
67348,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:32:28
67349,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:29
67350,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:32:30
67351,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:31
67352,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:32
67353,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:33
67354,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:34
67355,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:35
67356,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:36
67357,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:37
67358,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:38
67359,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:39
67366,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:46
67367,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:47
67368,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:48
67369,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:49
67370,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:50
67371,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:51
67372,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:52
67373,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:32:53
67374,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:54
67375,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:55
67376,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:56
67377,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:57
67378,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:58
67379,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:32:59
67380,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:00
67381,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:01
67382,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:02
67383,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:03
67384,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:04
67385,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:05
67386,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:06
67387,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:07
67388,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:08
67389,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:09
67390,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:10
67391,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:11
67392,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:12
67399,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:19
67400,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:20
67401,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:21
67402,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:22
67403,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:23
67404,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:24
67405,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:25
67406,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:26
67407,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:27
67408,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:28
67409,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:29
67410,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:30
67411,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:31
67412,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:32
67413,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:33
67414,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:34
67415,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:35
67416,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:36
67417,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:37
67418,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:38
67419,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:39
67420,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:40
67421,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:33:41
67422,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:42
67423,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:43
67424,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:44
67425,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:45
67432,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:52
67433,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:53
67434,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:54
67435,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:55
67436,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:56
67437,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:33:57
67438,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:58
67439,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:33:59
67440,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:00
67441,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:01
67442,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:02
67443,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:03
67444,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:04
67445,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:05
67446,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:06
67447,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:07
67448,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:08
67449,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:09
67450,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:10
67451,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:11
67452,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:12
67453,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:13
67454,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:14
67455,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:15
67456,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:16
67457,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:17
67458,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:18
67465,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:34:25
67466,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:34:26
67467,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:34:27
67468,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:34:28
67469,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:34:29
67470,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:30
67471,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:31
67472,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:32
67473,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:33
67474,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:34
67475,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:35
67476,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:36
67477,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:37
67478,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:38
67479,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:39
67480,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:40
67481,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:41
67482,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:42
67483,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:43
67484,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:44
67485,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:45
67486,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:34:46
67487,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:47
67488,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:48
67489,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:49
67490,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:50
67491,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:51
67498,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:58
67499,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:34:59
67500,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:00
67501,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:01
67502,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:02
67503,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:03
67504,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:04
67505,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:05
67506,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:06
67507,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:07
67508,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:08
67509,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:09
67510,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:10
67511,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:11
67512,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:12
67513,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:13
67514,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:14
67515,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:15
67516,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:16
67517,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:17
67518,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:18
67519,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:19
67520,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:20
67521,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:21
67522,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:22
67523,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:23
67524,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:24
67531,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:31
67532,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:32
67533,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:33
67534,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:34
67535,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:35
67536,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:36
67537,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:37
67538,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:38
67539,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:39
67540,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:40
67541,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:41
67542,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:42
67543,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:43
67544,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:44
67545,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:45
67546,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:46
67547,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:47
67548,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:48
67549,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:49
67550,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:50
67551,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:35:51
67552,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:52
67553,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:53
67554,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:54
67555,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:55
67556,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:56
67557,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:35:57
67564,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:04
67565,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:05
67566,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:06
67567,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:07
67568,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:08
67569,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:09
67570,0,0,0,0,55.0,1,0,0,0,0.0,-29,04:36:10
67571,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:36:11
67572,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:36:12
67573,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:36:13
67574,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:36:14
67575,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:36:15
67576,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:16
67577,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:17
67578,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:18
67579,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:19
67580,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:20
67581,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:21
67582,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:22
67583,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:23
67584,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:24
67585,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:25
67586,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:26
67587,0,0,0,0,61.0,1,0,0,0,0.0,-29,04:36:27
67588,0,0,0,0,61.0,1,0,0,0,0.0,-29,04:36:28
67589,0,0,0,0,61.0,1,0,0,0,0.0,-29,04:36:29
67590,0,0,0,0,61.0,1,0,0,0,0.0,-29,04:36:30
67597,0,0,0,0,62.0,1,0,0,0,0.0,-29,04:36:37
67598,0,0,0,0,62.0,1,0,0,0,0.0,-29,04:36:38
67599,0,0,0,0,63.0,1,0,0,0,0.0,-29,04:36:39
67600,0,0,0,0,63.0,1,0,0,0,0.0,-29,04:36:40
67601,0,0,0,0,63.0,1,0,0,0,0.0,-29,04:36:41
67602,0,0,0,0,63.0,1,0,0,0,0.0,-29,04:36:42
67603,0,0,0,0,64.0,1,0,0,0,0.0,-29,04:36:43
67604,0,0,0,0,64.0,1,0,0,0,0.0,-29,04:36:44
67605,0,0,0,0,64.0,1,0,0,0,0.0,-29,04:36:45
67606,0,0,0,0,63.0,1,0,0,0,0.0,-29,04:36:46
67607,0,0,0,0,63.0,1,0,0,0,0.0,-29,04:36:47
67608,0,0,0,0,62.0,1,0,0,0,0.0,-29,04:36:48
67609,0,0,0,0,61.0,1,0,0,0,0.0,-29,04:36:49
67610,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:50
67611,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:51
67612,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:52
67613,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:53
67614,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:54
67615,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:55
67616,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:56
67617,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:36:57
67618,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:58
67619,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:36:59
67620,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:37:00
67621,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:37:01
67622,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:02
67623,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:03
67630,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:10
67631,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:11
67632,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:12
67633,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:13
67634,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:14
67635,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:37:15
67636,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:37:16
67637,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:17
67638,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:18
67639,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:19
67640,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:20
67641,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:21
67642,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:22
67643,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:23
67644,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:24
67645,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:25
67646,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:26
67647,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:27
67648,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:28
67649,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:29
67650,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:30
67651,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:31
67652,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:32
67653,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:33
67654,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:34
67655,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:35
67656,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:37:36
67663,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:43
67664,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:44
67665,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:45
67666,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:37:46
67667,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:47
67668,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:48
67669,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:49
67670,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:50
67671,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:51
67672,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:52
67673,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:53
67674,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:54
67675,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:55
67676,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:56
67677,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:57
67678,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:58
67679,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:37:59
67680,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:38:00
67681,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:38:01
67682,20,0,3,0,58.0,0,1,0,0,20.22,-29,04:38:02
67683,45,33,52,1,59.0,0,1,0,0,76.28,-29,04:38:03
67684,95,10,47,1,60.0,0,1,0,0,106.46,-29,04:38:04
67685,106,36,61,1,61.0,0,1,0,0,127.49,-29,04:38:05
67686,88,55,45,0,62.0,0,1,0,0,113.11,-29,04:38:06
67687,74,17,68,0,62.0,0,1,0,0,101.93,-29,04:38:07
67688,56,33,226,1,74.0,0,1,0,0,235.16,-29,04:38:08
67689,54,38,54,1,82.0,0,1,0,0,85.3,-29,04:38:09
67696,0,0,0,0,95.0,1,0,0,0,0.0,-29,04:38:16
67697,0,0,0,0,95.0,1,0,0,0,0.0,-29,04:38:17
67698,0,0,0,0,94.0,1,0,0,0,0.0,-29,04:38:18
67699,0,0,0,0,92.0,1,0,0,0,0.0,-29,04:38:19
67700,0,0,0,0,91.0,1,0,0,0,0.0,-29,04:38:20
67701,0,0,0,0,91.0,1,0,0,0,0.0,-29,04:38:21
67702,0,0,0,0,90.0,1,0,0,0,0.0,-29,04:38:22
67703,0,0,0,0,89.0,1,0,0,0,0.0,-29,04:38:23
67704,0,0,0,0,88.0,1,0,0,0,0.0,-29,04:38:24
67705,0,0,0,0,87.0,1,0,0,0,0.0,-29,04:38:25
67706,0,0,0,0,86.0,1,0,0,0,0.0,-29,04:38:26
67707,0,0,0,0,84.0,1,0,0,0,0.0,-29,04:38:27
67708,0,0,0,0,82.0,1,0,0,0,0.0,-29,04:38:28
67709,0,0,0,0,79.0,1,0,0,0,0.0,-29,04:38:29
67710,0,0,0,0,76.0,1,0,0,0,0.0,-29,04:38:30
67711,0,0,0,0,74.0,1,0,0,0,0.0,-29,04:38:31
67712,0,0,0,0,74.0,1,0,0,0,0.0,-29,04:38:32
67713,0,0,0,0,72.0,1,0,0,0,0.0,-29,04:38:33
67714,0,0,0,0,70.0,1,0,0,0,0.0,-29,04:38:34
67715,0,0,0,0,68.0,1,0,0,0,0.0,-29,04:38:35
67716,0,0,0,0,68.0,1,0,0,0,0.0,-29,04:38:36
67717,0,0,0,0,66.0,1,0,0,0,0.0,-29,04:38:37
67718,0,0,0,0,66.0,1,0,0,0,0.0,-29,04:38:38
67719,0,0,0,0,66.0,1,0,0,0,0.0,-29,04:38:39
67720,0,0,0,0,65.0,1,0,0,0,0.0,-29,04:38:40
67721,0,0,0,0,64.0,1,0,0,0,0.0,-29,04:38:41
67722,0,0,0,0,64.0,1,0,0,0,0.0,-29,04:38:42
67730,0,0,0,0,61.0,1,0,0,0,0.0,-29,04:38:50
67731,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:38:51
67732,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:38:52
67733,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:38:53
67734,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:38:54
67735,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:38:55
67736,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:38:56
67737,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:38:57
67738,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:38:58
67739,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:38:59
67740,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:39:00
67741,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:39:01
67742,0,0,0,0,56.0,1,0,0,0,0.0,-29,04:39:02
67743,0,0,0,0,57.0,1,0,0,0,0.0,-29,04:39:03
67744,0,0,0,0,58.0,1,0,0,0,0.0,-29,04:39:04
67745,0,0,0,0,59.0,1,0,0,0,0.0,-29,04:39:05
67746,0,0,0,0,60.0,1,0,0,0,0.0,-29,04:39:06
