,ibi_s,day,time
72296,0.694,2,07:18:37
72297,0.688,2,07:18:37
72298,0.719,2,07:18:38
72299,0.761,2,07:18:39
72300,0.783,2,07:18:40
72301,0.787,2,07:18:40
72302,0.836,2,07:18:41
72303,0.811,2,07:18:42
72304,0.762,2,07:18:43
72305,0.728,2,07:18:44
72306,0.708,2,07:18:44
72307,0.751,2,07:18:52
72308,0.715,2,07:18:53
72309,0.7,2,07:18:53
72310,0.709,2,07:18:54
72311,0.692,2,07:18:55
72312,0.714,2,07:18:55
72313,0.767,2,07:18:56
72314,0.8,2,07:18:57
72315,0.812,2,07:18:58
72316,0.762,2,07:18:58
72317,0.796,2,07:18:59
72318,0.796,2,07:19:00
72319,0.796,2,07:19:01
72320,0.772,2,07:19:02
72321,0.756,2,07:19:02
72322,0.763,2,07:19:03
72323,0.77,2,07:19:04
72324,0.771,2,07:19:05
72325,0.851,2,07:19:06
72326,0.912,2,07:19:06
72327,1.003,2,07:19:07
72328,0.98,2,07:19:08
72329,0.943,2,07:19:09
72330,0.855,2,07:19:10
72331,0.835,2,07:19:11
72332,0.774,2,07:19:12
72333,0.73,2,07:19:13
72334,0.709,2,07:19:13
72335,0.715,2,07:19:14
72336,0.76,2,07:19:15
72337,0.787,2,07:19:16
72338,0.803,2,07:19:16
72339,0.832,2,07:19:17
72340,0.749,2,07:19:25
72341,0.727,2,07:19:25
72342,0.726,2,07:19:26
72343,0.744,2,07:19:27
72344,0.74,2,07:19:28
72345,0.762,2,07:19:28
72346,0.77,2,07:19:29
72347,0.795,2,07:19:30
72348,0.777,2,07:19:31
72349,0.777,2,07:19:31
72350,0.775,2,07:19:32
72351,0.793,2,07:19:33
72352,0.778,2,07:19:34
72353,0.793,2,07:19:35
72354,0.822,2,07:19:35
72355,0.855,2,07:19:36
72356,0.805,2,07:19:37
72357,0.837,2,07:19:38
72358,0.888,2,07:19:39
72359,0.829,2,07:19:40
72360,0.778,2,07:19:40
72361,0.746,2,07:19:41
72362,0.739,2,07:19:42
72363,0.718,2,07:19:43
72364,0.722,2,07:19:43
72365,0.739,2,07:19:44
72366,0.736,2,07:19:45
72367,0.726,2,07:19:46
72368,0.736,2,07:19:46
72369,0.743,2,07:19:47
72370,0.777,2,07:19:48
72371,0.801,2,07:19:49
72372,0.849,2,07:19:49
72373,0.896,2,07:19:50
72374,0.796,2,07:19:58
72375,0.762,2,07:19:59
72376,0.758,2,07:19:59
72377,0.771,2,07:20:00
72378,0.731,2,07:20:01
72379,0.714,2,07:20:02
72380,0.729,2,07:20:02
72381,0.733,2,07:20:03
72382,0.768,2,07:20:04
72383,0.766,2,07:20:05
72384,0.786,2,07:20:05
72385,0.784,2,07:20:06
72386,0.777,2,07:20:07
72387,0.73,2,07:20:08
72388,0.728,2,07:20:08
72389,0.729,2,07:20:09
72390,0.728,2,07:20:10
72391,0.729,2,07:20:11
72392,0.76,2,07:20:11
72393,0.829,2,07:20:12
72394,0.944,2,07:20:13
72395,0.903,2,07:20:14
72396,0.927,2,07:20:15
72397,0.896,2,07:20:16
72398,0.83,2,07:20:17
72399,0.776,2,07:20:17
72400,0.731,2,07:20:18
72401,0.706,2,07:20:19
72402,0.697,2,07:20:20
72403,0.699,2,07:20:20
72404,0.698,2,07:20:21
72405,0.695,2,07:20:22
72406,0.71,2,07:20:22
72407,0.698,2,07:20:23
72408,0.753,2,07:20:31
72409,0.742,2,07:20:32
72410,0.778,2,07:20:33
72411,0.804,2,07:20:33
72412,0.846,2,07:20:34
72413,0.822,2,07:20:35
72414,0.766,2,07:20:36
72415,0.729,2,07:20:37
72416,0.723,2,07:20:37
72417,0.711,2,07:20:38
72418,0.698,2,07:20:39
72419,0.685,2,07:20:39
72420,0.692,2,07:20:40
72421,0.763,2,07:20:41
72422,0.752,2,07:20:42
72423,0.804,2,07:20:42
72424,0.881,2,07:20:43
72425,0.952,2,07:20:44
72426,0.964,2,07:20:45
72427,0.95,2,07:20:46
72428,0.927,2,07:20:47
72429,0.884,2,07:20:48
72430,0.858,2,07:20:49
72431,0.815,2,07:20:50
72432,0.78,2,07:20:50
72433,0.753,2,07:20:51
72434,0.727,2,07:20:52
72435,0.703,2,07:20:53
72436,0.718,2,07:20:53
72437,0.841,2,07:20:54
72438,0.843,2,07:20:55
72439,0.898,2,07:20:56
72440,0.743,2,07:21:04
72441,0.742,2,07:21:04
72442,0.748,2,07:21:05
72443,0.745,2,07:21:06
72444,0.778,2,07:21:07
72445,0.845,2,07:21:08
72446,0.881,2,07:21:08
72447,0.813,2,07:21:09
72448,0.787,2,07:21:10
72449,0.852,2,07:21:11
72450,0.826,2,07:21:12
72451,0.83,2,07:21:13
72452,0.835,2,07:21:13
72453,0.829,2,07:21:14
72454,0.776,2,07:21:15
72455,0.784,2,07:21:16
72456,0.761,2,07:21:17
72457,0.755,2,07:21:17
72458,0.743,2,07:21:18
72459,0.72,2,07:21:19
72460,0.711,2,07:21:19
72461,0.725,2,07:21:20
72462,0.722,2,07:21:21
72463,0.753,2,07:21:22
72464,0.804,2,07:21:22
72465,0.843,2,07:21:23
72466,0.89,2,07:21:24
72467,0.878,2,07:21:25
72468,0.874,2,07:21:26
72469,0.856,2,07:21:27
72470,0.821,2,07:21:28
72471,0.808,2,07:21:28
72472,0.788,2,07:21:29
72473,0.812,2,07:21:37
72474,0.766,2,07:21:38
72475,0.769,2,07:21:39
72476,0.764,2,07:21:39
72477,0.77,2,07:21:40
72478,0.746,2,07:21:41
72479,0.756,2,07:21:42
72480,0.793,2,07:21:42
72481,0.855,2,07:21:43
72482,0.874,2,07:21:44
72483,0.903,2,07:21:45
72484,0.91,2,07:21:46
72485,0.882,2,07:21:47
72486,0.852,2,07:21:48
72487,0.769,2,07:21:48
72488,0.757,2,07:21:49
72489,0.73,2,07:21:50
72490,0.706,2,07:21:51
72491,0.73,2,07:21:51
72492,0.838,2,07:21:52
72493,0.854,2,07:21:53
72494,0.896,2,07:21:54
72495,0.931,2,07:21:55
72496,0.939,2,07:21:56
72497,0.902,2,07:21:57
72498,0.842,2,07:21:58
72499,0.84,2,07:21:58
72500,0.837,2,07:21:59
72501,0.82,2,07:22:00
72502,0.821,2,07:22:01
72503,0.802,2,07:22:02
72504,0.819,2,07:22:02
72505,0.848,2,07:22:10
72506,0.781,2,07:22:11
72507,0.748,2,07:22:12
72508,0.735,2,07:22:12
72509,0.708,2,07:22:13
72510,0.693,2,07:22:14
72511,0.688,2,07:22:14
72512,0.696,2,07:22:15
72513,0.699,2,07:22:16
72514,0.698,2,07:22:16
72515,0.726,2,07:22:17
72516,0.817,2,07:22:18
72517,0.87,2,07:22:19
72518,0.901,2,07:22:20
72519,0.912,2,07:22:21
72520,0.919,2,07:22:22
72521,0.923,2,07:22:23
72522,0.915,2,07:22:23
72523,0.894,2,07:22:24
72524,0.845,2,07:22:25
72525,0.864,2,07:22:26
72526,0.85,2,07:22:27
72527,0.845,2,07:22:28
72528,0.838,2,07:22:29
72529,0.833,2,07:22:29
72530,0.873,2,07:22:30
72531,0.877,2,07:22:31
72532,0.89,2,07:22:32
72533,0.872,2,07:22:33
72534,0.872,2,07:22:34
72535,0.917,2,07:22:35
72536,0.7,2,07:22:43
72537,0.718,2,07:22:44
72538,0.774,2,07:22:45
72539,0.784,2,07:22:45
72540,0.847,2,07:22:46
72541,0.885,2,07:22:47
72542,0.848,2,07:22:48
72543,0.868,2,07:22:49
72544,0.858,2,07:22:50
72545,0.835,2,07:22:51
72546,0.76,2,07:22:51
72547,0.753,2,07:22:52
72548,0.729,2,07:22:53
72549,0.72,2,07:22:54
72550,0.696,2,07:22:54
72551,0.693,2,07:22:55
72552,0.681,2,07:22:56
72553,0.664,2,07:22:56
72554,0.654,2,07:22:57
72555,0.639,2,07:22:58
72556,0.63,2,07:22:58
72557,0.621,2,07:22:59
72558,0.614,2,07:22:59
72559,0.608,2,07:23:00
72560,0.615,2,07:23:01
72561,0.626,2,07:23:01
72562,0.636,2,07:23:02
72563,0.646,2,07:23:03
72564,0.661,2,07:23:03
72565,0.678,2,07:23:04
72566,0.656,2,07:23:05
72567,0.643,2,07:23:05
72568,0.632,2,07:23:06
72569,0.627,2,07:23:06
72570,0.619,2,07:23:07
72571,0.619,2,07:23:08
72572,0.604,2,07:23:08
72573,0.626,2,07:23:16
72574,0.619,2,07:23:17
72575,0.622,2,07:23:17
72576,0.627,2,07:23:18
72577,0.634,2,07:23:18
72578,0.631,2,07:23:19
72579,0.639,2,07:23:20
72580,0.652,2,07:23:20
72581,0.651,2,07:23:21
72582,0.646,2,07:23:22
72583,0.658,2,07:23:22
72584,0.703,2,07:23:23
72585,0.695,2,07:23:24
72586,0.715,2,07:23:24
72587,0.71,2,07:23:25
72588,0.689,2,07:23:26
72589,0.67,2,07:23:26
72590,0.656,2,07:23:27
72591,0.655,2,07:23:28
72592,0.661,2,07:23:28
72593,0.678,2,07:23:29
72594,0.676,2,07:23:30
72595,0.655,2,07:23:30
72596,0.652,2,07:23:31
72597,0.65,2,07:23:32
72598,0.636,2,07:23:32
72599,0.632,2,07:23:33
72600,0.643,2,07:23:34
72601,0.642,2,07:23:34
72602,0.656,2,07:23:35
72603,0.694,2,07:23:36
72604,0.746,2,07:23:36
72605,0.767,2,07:23:37
72606,0.751,2,07:23:38
72607,0.77,2,07:23:39
72608,0.755,2,07:23:39
72609,0.736,2,07:23:40
72610,0.733,2,07:23:41
72611,0.813,2,07:23:49
72612,0.827,2,07:23:49
72613,0.885,2,07:23:50
72614,0.891,2,07:23:51
72615,0.944,2,07:23:52
72616,0.942,2,07:23:53
72617,0.918,2,07:23:54
72618,0.876,2,07:23:55
72619,0.828,2,07:23:56
72620,0.784,2,07:23:56
72621,0.77,2,07:23:57
72622,0.743,2,07:23:58
72623,0.727,2,07:23:59
72624,0.751,2,07:23:59
72625,0.798,2,07:24:00
72626,0.906,2,07:24:01
72627,0.916,2,07:24:02
72628,0.985,2,07:24:03
72629,1.019,2,07:24:04
72630,1.049,2,07:24:05
72631,1.033,2,07:24:06
72632,0.989,2,07:24:07
72633,0.964,2,07:24:08
72634,0.853,2,07:24:09
72635,0.811,2,07:24:10
72636,0.779,2,07:24:11
72637,0.761,2,07:24:11
72638,0.754,2,07:24:12
72639,0.755,2,07:24:13
72640,0.744,2,07:24:14
72641,0.718,2,07:24:14
72642,0.745,2,07:24:25
72643,0.749,2,07:24:25
72644,0.756,2,07:24:26
72645,0.735,2,07:24:27
72646,0.721,2,07:24:27
72647,0.704,2,07:24:28
72648,0.688,2,07:24:29
72649,0.68,2,07:24:30
72650,0.672,2,07:24:30
72651,0.663,2,07:24:31
72652,0.65,2,07:24:32
72653,0.649,2,07:24:32
72654,0.664,2,07:24:33
72655,0.7,2,07:24:34
72656,0.707,2,07:24:34
72657,0.733,2,07:24:35
72658,0.691,2,07:24:36
72659,0.694,2,07:24:36
72660,0.771,2,07:24:37
72661,0.861,2,07:24:38
72662,0.804,2,07:24:39
72663,0.846,2,07:24:40
72664,0.853,2,07:24:41
72665,0.843,2,07:24:41
72666,0.851,2,07:24:42
72667,0.862,2,07:24:43
72668,0.819,2,07:24:44
72669,0.787,2,07:24:45
72670,0.745,2,07:24:45
72671,0.716,2,07:24:46
72672,0.695,2,07:24:47
72673,0.676,2,07:24:48
72674,0.662,2,07:24:48
72675,0.665,2,07:24:49
72676,0.667,2,07:24:50
72677,0.667,2,07:24:50
72678,0.669,2,07:24:58
72679,0.711,2,07:24:59
72680,0.748,2,07:24:59
72681,0.732,2,07:25:00
72682,0.702,2,07:25:01
72683,0.701,2,07:25:02
72684,0.703,2,07:25:02
72685,0.71,2,07:25:03
72686,0.703,2,07:25:04
72687,0.723,2,07:25:04
72688,0.766,2,07:25:05
72689,0.786,2,07:25:06
72690,0.751,2,07:25:07
72691,0.776,2,07:25:07
72692,0.816,2,07:25:08
72693,0.782,2,07:25:09
72694,0.782,2,07:25:10
72695,0.773,2,07:25:11
72696,0.767,2,07:25:11
72697,0.749,2,07:25:12
72698,0.741,2,07:25:13
72699,0.734,2,07:25:14
72700,0.712,2,07:25:14
72701,0.688,2,07:25:15
72702,0.66,2,07:25:16
72703,0.659,2,07:25:16
72704,0.671,2,07:25:17
72705,0.652,2,07:25:18
72706,0.656,2,07:25:18
72707,0.663,2,07:25:19
72708,0.649,2,07:25:20
72709,0.678,2,07:25:20
72710,0.696,2,07:25:21
72711,0.739,2,07:25:22
72712,0.76,2,07:25:22
72713,0.758,2,07:25:23
72714,0.666,2,07:25:31
72715,0.654,2,07:25:31
72716,0.648,2,07:25:32
72717,0.647,2,07:25:33
72718,0.633,2,07:25:33
72719,0.647,2,07:25:34
72720,0.649,2,07:25:35
72721,0.661,2,07:25:35
72722,0.688,2,07:25:36
72723,0.688,2,07:25:37
72724,0.668,2,07:25:37
72725,0.682,2,07:25:38
72726,0.682,2,07:25:39
72727,0.69,2,07:25:39
72728,0.691,2,07:25:40
72729,0.688,2,07:25:41
72730,0.656,2,07:25:41
72731,0.658,2,07:25:42
72732,0.658,2,07:25:43
72733,0.663,2,07:25:43
72734,0.662,2,07:25:44
72735,0.654,2,07:25:45
72736,0.655,2,07:25:45
72737,0.648,2,07:25:46
72738,0.645,2,07:25:47
72739,0.641,2,07:25:47
72740,0.641,2,07:25:48
72741,0.659,2,07:25:49
72742,0.713,2,07:25:49
72743,0.715,2,07:25:50
72744,0.703,2,07:25:51
72745,0.742,2,07:25:51
72746,0.734,2,07:25:52
72747,0.717,2,07:25:53
72748,0.695,2,07:25:54
72749,0.679,2,07:25:54
72750,0.659,2,07:25:55
72751,0.648,2,07:25:56
72752,0.65,2,07:25:56
72753,0.729,2,07:26:04
72754,0.735,2,07:26:04
72755,0.729,2,07:26:05
72756,0.7,2,07:26:06
72757,0.686,2,07:26:07
72758,0.68,2,07:26:07
72759,0.668,2,07:26:08
72760,0.657,2,07:26:09
72761,0.655,2,07:26:09
72762,0.663,2,07:26:10
72763,0.68,2,07:26:11
72764,0.679,2,07:26:11
72765,0.672,2,07:26:12
72766,0.713,2,07:26:13
72767,0.713,2,07:26:13
72768,0.763,2,07:26:14
72769,0.746,2,07:26:15
72770,0.719,2,07:26:16
72771,0.715,2,07:26:16
72772,0.75,2,07:26:17
72773,0.779,2,07:26:18
72774,0.813,2,07:26:19
72775,0.8,2,07:26:19
72776,0.771,2,07:26:20
72777,0.746,2,07:26:21
72778,0.715,2,07:26:22
72779,0.704,2,07:26:22
72780,0.684,2,07:26:23
72781,0.667,2,07:26:24
72782,0.657,2,07:26:24
72783,0.642,2,07:26:25
72784,0.635,2,07:26:26
72785,0.626,2,07:26:26
72786,0.62,2,07:26:27
72787,0.616,2,07:26:28
72788,0.632,2,07:26:28
72789,0.67,2,07:26:29
72790,0.907,2,07:26:37
72791,0.857,2,07:26:38
72792,0.847,2,07:26:39
72793,0.819,2,07:26:40
72794,0.799,2,07:26:40
72795,0.78,2,07:26:41
72796,0.77,2,07:26:42
72797,0.747,2,07:26:43
72798,0.727,2,07:26:43
72799,0.715,2,07:26:44
72800,0.725,2,07:26:45
72801,0.714,2,07:26:46
72802,0.71,2,07:26:46
72803,0.701,2,07:26:47
72804,0.686,2,07:26:48
72805,0.684,2,07:26:48
72806,0.702,2,07:26:49
72807,0.772,2,07:26:50
72808,0.81,2,07:26:51
72809,0.803,2,07:26:51
72810,0.792,2,07:26:52
72811,0.771,2,07:26:53
72812,0.736,2,07:26:54
72813,0.718,2,07:26:54
72814,0.695,2,07:26:55
72815,0.679,2,07:26:56
72816,0.675,2,07:26:56
72817,0.675,2,07:26:57
72818,0.701,2,07:26:58
72819,0.729,2,07:26:59
72820,0.791,2,07:26:59
72821,0.791,2,07:27:00
72822,0.784,2,07:27:01
72823,0.751,2,07:27:02
72824,0.717,2,07:27:02
72825,0.651,2,07:27:10
72826,0.653,2,07:27:11
72827,0.659,2,07:27:11
72828,0.67,2,07:27:12
72829,0.662,2,07:27:13
72830,0.681,2,07:27:13
72831,0.688,2,07:27:14
72832,0.69,2,07:27:15
72833,0.68,2,07:27:15
72834,0.67,2,07:27:16
72835,0.673,2,07:27:17
72836,0.693,2,07:27:18
72837,0.706,2,07:27:18
72838,0.731,2,07:27:19
72839,0.723,2,07:27:20
72840,0.721,2,07:27:20
72841,0.687,2,07:27:21
72842,0.682,2,07:27:22
72843,0.657,2,07:27:22
72844,0.659,2,07:27:23
72845,0.65,2,07:27:24
72846,0.66,2,07:27:24
72847,0.668,2,07:27:25
72848,0.682,2,07:27:26
72849,0.662,2,07:27:26
72850,0.67,2,07:27:27
72851,0.67,2,07:27:28
72852,0.677,2,07:27:28
72853,0.669,2,07:27:29
72854,0.681,2,07:27:30
72855,0.686,2,07:27:30
72856,0.704,2,07:27:31
72857,0.687,2,07:27:32
72858,0.711,2,07:27:33
72859,0.693,2,07:27:33
72860,0.681,2,07:27:34
72861,0.673,2,07:27:35
72862,0.666,2,07:27:35
72863,0.631,2,07:27:43
72864,0.623,2,07:27:43
72865,0.626,2,07:27:44
72866,0.624,2,07:27:45
72867,0.629,2,07:27:45
72868,0.638,2,07:27:46
72869,0.646,2,07:27:47
72870,0.649,2,07:27:47
72871,0.646,2,07:27:48
72872,0.661,2,07:27:49
72873,0.659,2,07:27:49
72874,0.662,2,07:27:50
72875,0.657,2,07:27:51
72876,0.65,2,07:27:51
72877,0.648,2,07:27:52
72878,0.647,2,07:27:52
72879,0.639,2,07:27:53
72880,0.647,2,07:27:54
72881,0.644,2,07:27:54
72882,0.652,2,07:27:55
72883,0.652,2,07:27:56
72884,0.669,2,07:27:56
72885,0.717,2,07:27:57
72886,0.76,2,07:27:58
72887,0.735,2,07:27:59
72888,0.732,2,07:27:59
72889,0.747,2,07:28:00
72890,0.751,2,07:28:01
72891,0.723,2,07:28:02
72892,0.738,2,07:28:02
72893,0.729,2,07:28:03
72894,0.713,2,07:28:04
72895,0.696,2,07:28:04
72896,0.692,2,07:28:05
72897,0.677,2,07:28:06
72898,0.653,2,07:28:06
72899,0.646,2,07:28:07
72900,0.642,2,07:28:08
72901,0.629,2,07:28:08
72902,0.688,2,07:28:26
72903,0.688,2,07:28:26
72904,0.683,2,07:28:27
72905,0.666,2,07:28:28
72906,0.668,2,07:28:28
72907,0.657,2,07:28:29
72908,0.655,2,07:28:30
72909,0.649,2,07:28:30
72910,0.63,2,07:28:31
72911,0.622,2,07:28:32
72912,0.616,2,07:28:32
72913,0.625,2,07:28:33
72914,0.639,2,07:28:33
72915,0.665,2,07:28:34
72916,0.664,2,07:28:35
72917,0.655,2,07:28:35
72918,0.657,2,07:28:36
72919,0.677,2,07:28:37
72920,0.686,2,07:28:37
72921,0.685,2,07:28:38
72922,0.666,2,07:28:39
72923,0.662,2,07:28:39
72924,0.66,2,07:28:40
72925,0.653,2,07:28:41
72926,0.637,2,07:28:41
72927,0.64,2,07:28:42
72928,0.646,2,07:28:43
72929,0.669,2,07:28:43
72930,0.667,2,07:28:44
72931,0.685,2,07:28:45
72932,0.695,2,07:28:45
72933,0.724,2,07:28:46
72934,0.71,2,07:28:47
72935,0.704,2,07:28:48
72936,0.692,2,07:28:48
72937,0.675,2,07:28:49
72938,0.66,2,07:28:50
72939,0.662,2,07:28:50
72940,0.663,2,07:28:51
72941,0.651,2,07:28:59
72942,0.66,2,07:29:00
72943,0.649,2,07:29:00
72944,0.655,2,07:29:01
72945,0.666,2,07:29:02
72946,0.671,2,07:29:02
72947,0.648,2,07:29:03
72948,0.658,2,07:29:04
72949,0.67,2,07:29:04
72950,0.679,2,07:29:05
72951,0.668,2,07:29:06
72952,0.685,2,07:29:06
72953,0.68,2,07:29:07
72954,0.675,2,07:29:08
72955,0.653,2,07:29:08
72956,0.658,2,07:29:09
72957,0.645,2,07:29:10
72958,0.643,2,07:29:10
72959,0.642,2,07:29:11
72960,0.649,2,07:29:13
72961,0.647,2,07:29:13
72962,0.648,2,07:29:13
72963,0.644,2,07:29:14
72964,0.651,2,07:29:14
72965,0.646,2,07:29:15
72966,0.642,2,07:29:16
72967,0.623,2,07:29:16
72968,0.618,2,07:29:17
72969,0.605,2,07:29:17
72970,0.607,2,07:29:18
72971,0.611,2,07:29:19
72972,0.611,2,07:29:19
72973,0.6,2,07:29:20
72974,0.594,2,07:29:20
72975,1.163,2,07:29:22
72976,0.572,2,07:29:22
72977,0.574,2,07:29:23
72978,0.569,2,07:29:23
72979,0.564,2,07:29:24
72980,0.558,2,07:29:24
72981,0.512,2,07:29:32
72982,0.508,2,07:29:32
72983,0.513,2,07:29:33
72984,0.504,2,07:29:33
72985,0.498,2,07:29:34
72986,0.5,2,07:29:34
72987,0.504,2,07:29:35
72988,0.5,2,07:29:35
72989,0.495,2,07:29:36
72990,0.5,2,07:29:36
72991,0.502,2,07:29:37
72992,0.5,2,07:29:37
72993,0.501,2,07:29:38
72994,0.499,2,07:29:38
72995,0.506,2,07:29:39
72996,0.497,2,07:29:39
72997,0.502,2,07:29:40
72998,0.51,2,07:29:40
72999,0.513,2,07:29:41
73000,0.502,2,07:29:41
73001,0.515,2,07:29:42
73002,0.513,2,07:29:42
73003,0.518,2,07:29:43
73004,0.502,2,07:29:43
73005,0.501,2,07:29:44
73006,0.497,2,07:29:44
73007,0.495,2,07:29:45
73008,0.49,2,07:29:45
73009,0.49,2,07:29:46
73010,0.488,2,07:29:46
73011,0.482,2,07:29:47
73012,0.474,2,07:29:47
73013,0.475,2,07:29:48
73014,0.48,2,07:29:48
73015,0.471,2,07:29:49
73016,0.465,2,07:29:49
73017,0.471,2,07:29:50
73018,0.463,2,07:29:50
73019,0.468,2,07:29:51
73020,0.462,2,07:29:51
73021,0.462,2,07:29:51
73022,0.457,2,07:29:52
73023,0.459,2,07:29:52
73024,0.46,2,07:29:53
73025,0.45,2,07:29:53
73026,0.45,2,07:29:54
73027,0.455,2,07:29:54
73028,0.449,2,07:29:55
73029,0.447,2,07:29:55
73030,0.453,2,07:29:56
73031,0.445,2,07:29:56
73032,0.445,2,07:29:56
73033,0.431,2,07:29:57
73034,0.462,2,07:29:57
73035,0.44,2,07:30:05
73036,0.447,2,07:30:05
73037,0.443,2,07:30:06
73038,0.445,2,07:30:06
73039,0.441,2,07:30:07
73040,0.444,2,07:30:07
73041,0.448,2,07:30:07
73042,0.444,2,07:30:08
73043,0.448,2,07:30:08
73044,0.447,2,07:30:09
73045,0.444,2,07:30:09
73046,0.447,2,07:30:10
73047,0.45,2,07:30:10
73048,0.441,2,07:30:11
73049,0.445,2,07:30:11
73050,0.448,2,07:30:11
73051,0.448,2,07:30:12
73052,0.445,2,07:30:12
73053,0.445,2,07:30:13
73054,0.449,2,07:30:13
73055,0.451,2,07:30:14
73056,0.451,2,07:30:14
73057,0.449,2,07:30:15
73058,0.449,2,07:30:15
73059,0.455,2,07:30:16
73060,0.456,2,07:30:16
73061,0.454,2,07:30:16
73062,0.448,2,07:30:17
73063,0.448,2,07:30:17
73064,0.448,2,07:30:18
73065,0.45,2,07:30:18
73066,0.446,2,07:30:19
73067,0.445,2,07:30:19
73068,0.446,2,07:30:20
73069,0.446,2,07:30:20
73070,0.445,2,07:30:20
73071,0.447,2,07:30:21
73072,0.442,2,07:30:21
73073,0.45,2,07:30:22
73074,0.446,2,07:30:22
73075,0.443,2,07:30:23
73076,0.447,2,07:30:23
73077,0.442,2,07:30:24
73078,0.44,2,07:30:24
73079,0.446,2,07:30:24
73080,0.443,2,07:30:25
73081,0.441,2,07:30:25
73082,0.444,2,07:30:26
73083,0.446,2,07:30:26
73084,0.443,2,07:30:27
73085,0.444,2,07:30:27
73086,0.43,2,07:30:28
73087,0.456,2,07:30:28
73088,0.438,2,07:30:28
73089,0.442,2,07:30:29
73090,0.439,2,07:30:29
73091,0.437,2,07:30:30
73092,0.443,2,07:30:30
73093,0.423,2,07:30:38
73094,0.427,2,07:30:38
73095,0.423,2,07:30:38
73096,0.419,2,07:30:39
73097,0.423,2,07:30:39
73098,0.414,2,07:30:40
73099,0.428,2,07:30:40
73100,0.417,2,07:30:40
73101,0.424,2,07:30:41
73102,0.418,2,07:30:41
73103,0.42,2,07:30:42
73104,0.418,2,07:30:42
73105,0.42,2,07:30:43
73106,0.422,2,07:30:43
73107,0.412,2,07:30:43
73108,0.425,2,07:30:44
73109,0.417,2,07:30:44
73110,0.418,2,07:30:45
73111,0.422,2,07:30:45
73112,0.418,2,07:30:46
73113,0.419,2,07:30:46
73114,0.416,2,07:30:46
73115,0.418,2,07:30:47
73116,0.422,2,07:30:47
73117,0.416,2,07:30:48
73118,0.416,2,07:30:48
73119,0.415,2,07:30:48
73120,0.416,2,07:30:49
73121,0.42,2,07:30:49
73122,0.412,2,07:30:50
73123,0.412,2,07:30:50
73124,0.414,2,07:30:51
73125,0.415,2,07:30:51
73126,0.408,2,07:30:51
73127,0.416,2,07:30:52
73128,0.411,2,07:30:52
73129,0.409,2,07:30:53
73130,0.411,2,07:30:53
73131,0.411,2,07:30:53
73132,0.401,2,07:30:54
73133,0.418,2,07:30:54
73134,0.411,2,07:30:55
73135,0.408,2,07:30:55
73136,0.41,2,07:30:55
73137,0.41,2,07:30:56
73138,0.404,2,07:30:56
73139,0.407,2,07:30:57
73140,0.405,2,07:30:57
73141,0.409,2,07:30:57
73142,0.405,2,07:30:58
73143,0.405,2,07:30:58
73144,0.404,2,07:30:59
73145,0.404,2,07:30:59
73146,0.407,2,07:30:59
73147,0.404,2,07:31:00
73148,0.404,2,07:31:00
73149,0.403,2,07:31:01
73150,0.404,2,07:31:01
73151,0.406,2,07:31:02
73152,0.407,2,07:31:02
73153,0.397,2,07:31:02
73154,0.412,2,07:31:03
73155,0.405,2,07:31:03
73156,0.406,2,07:31:11
73157,0.408,2,07:31:11
73158,0.412,2,07:31:12
73159,0.408,2,07:31:12
73160,0.41,2,07:31:13
73161,0.409,2,07:31:13
73162,0.412,2,07:31:13
73163,0.414,2,07:31:14
73164,0.411,2,07:31:14
73165,0.409,2,07:31:15
73166,0.408,2,07:31:15
73167,0.415,2,07:31:15
73168,0.414,2,07:31:16
73169,0.414,2,07:31:16
73170,0.412,2,07:31:17
73171,0.412,2,07:31:17
73172,0.413,2,07:31:17
73173,0.412,2,07:31:18
73174,0.413,2,07:31:18
73175,0.411,2,07:31:19
73176,0.413,2,07:31:19
73177,0.41,2,07:31:20
73178,0.409,2,07:31:20
73179,0.408,2,07:31:20
73180,0.406,2,07:31:21
73181,0.409,2,07:31:21
73182,0.405,2,07:31:22
73183,0.406,2,07:31:22
73184,0.402,2,07:31:22
73185,0.405,2,07:31:23
73186,0.402,2,07:31:23
73187,0.41,2,07:31:24
73188,0.405,2,07:31:24
73189,0.402,2,07:31:24
73190,0.405,2,07:31:25
73191,0.408,2,07:31:25
73192,0.402,2,07:31:26
73193,0.405,2,07:31:26
73194,0.401,2,07:31:26
73195,0.407,2,07:31:27
73196,0.411,2,07:31:27
73197,0.407,2,07:31:28
73198,0.408,2,07:31:28
73199,0.405,2,07:31:28
73200,0.409,2,07:31:29
73201,0.412,2,07:31:29
73202,0.409,2,07:31:30
73203,0.41,2,07:31:30
73204,0.407,2,07:31:30
73205,0.411,2,07:31:31
73206,0.41,2,07:31:31
73207,0.41,2,07:31:32
73208,0.41,2,07:31:32
73209,0.407,2,07:31:33
73210,0.41,2,07:31:33
73211,0.41,2,07:31:33
73212,0.401,2,07:31:34
73213,0.418,2,07:31:34
73214,0.406,2,07:31:35
73215,0.408,2,07:31:35
73216,0.411,2,07:31:35
73217,0.411,2,07:31:36
73218,0.408,2,07:31:36
73219,0.403,2,07:31:44
73220,0.403,2,07:31:44
73221,0.401,2,07:31:45
73222,0.401,2,07:31:45
73223,0.402,2,07:31:45
73224,0.403,2,07:31:46
73225,0.401,2,07:31:46
73226,0.403,2,07:31:47
73227,0.399,2,07:31:47
