,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
68123,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:23
68124,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:24
68125,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:25
68126,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:26
68127,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:27
68128,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:28
68129,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:29
68130,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:30
68131,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:31
68132,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:32
68133,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:33
68134,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:34
68135,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:35
68136,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:36
68137,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:37
68138,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:38
68139,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:39
68140,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:40
68141,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:41
68148,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:48
68149,0,0,0,0,59.0,1,0,0,0,0.0,2,04:19:49
68150,0,0,0,0,59.0,1,0,0,0,0.0,2,04:19:50
68151,0,0,0,0,60.0,1,0,0,0,0.0,2,04:19:51
68152,0,0,0,0,59.0,1,0,0,0,0.0,2,04:19:52
68153,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:53
68154,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:54
68155,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:55
68156,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:56
68157,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:57
68158,0,0,0,0,57.0,1,0,0,0,0.0,2,04:19:58
68159,0,0,0,0,58.0,1,0,0,0,0.0,2,04:19:59
68160,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:00
68161,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:01
68162,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:02
68163,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:03
68164,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:04
68165,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:05
68166,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:06
68167,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:07
68168,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:08
68169,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:09
68170,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:10
68171,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:11
68172,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:12
68173,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:13
68174,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:14
68181,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:21
68182,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:22
68183,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:23
68184,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:24
68185,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:25
68186,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:26
68187,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:27
68188,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:28
68189,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:29
68190,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:30
68191,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:31
68192,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:32
68193,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:33
68194,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:34
68195,0,0,0,0,55.0,1,0,0,0,0.0,2,04:20:35
68196,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:36
68197,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:37
68198,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:38
68199,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:39
68200,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:40
68201,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:41
68202,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:42
68203,0,0,0,0,56.0,1,0,0,0,0.0,2,04:20:43
68204,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:44
68205,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:45
68206,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:46
68207,0,0,0,0,57.0,1,0,0,0,0.0,2,04:20:47
68214,0,0,0,0,59.0,1,0,0,0,0.0,2,04:20:54
68215,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:55
68216,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:56
68217,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:57
68218,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:58
68219,0,0,0,0,58.0,1,0,0,0,0.0,2,04:20:59
68220,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:00
68221,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:01
68222,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:02
68223,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:03
68224,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:04
68225,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:05
68226,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:06
68227,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:07
68228,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:08
68229,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:09
68230,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:10
68231,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:11
68232,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:12
68233,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:13
68234,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:14
68235,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:15
68236,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:16
68237,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:17
68238,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:18
68239,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:19
68240,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:20
68247,0,0,0,0,59.0,1,0,0,0,0.0,2,04:21:27
68248,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:28
68249,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:29
68250,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:30
68251,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:31
68252,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:32
68253,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:33
68254,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:34
68255,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:35
68256,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:36
68257,0,0,0,0,56.0,1,0,0,0,0.0,2,04:21:37
68258,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:38
68259,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:39
68260,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:40
68261,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:41
68262,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:42
68263,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:43
68264,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:44
68265,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:45
68266,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:46
68267,0,0,0,0,56.0,1,0,0,0,0.0,2,04:21:47
68268,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:48
68269,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:49
68270,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:50
68271,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:51
68272,0,0,0,0,57.0,1,0,0,0,0.0,2,04:21:52
68273,0,0,0,0,58.0,1,0,0,0,0.0,2,04:21:53
68283,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:03
68284,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:04
68285,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:05
68286,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:06
68287,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:07
68288,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:08
68289,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:09
68290,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:10
68291,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:11
68292,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:12
68293,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:13
68294,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:14
68295,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:15
68296,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:16
68297,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:17
68298,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:18
68299,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:19
68300,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:20
68301,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:21
68302,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:22
68303,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:23
68304,0,0,0,0,57.0,1,0,0,0,0.0,2,04:22:24
68305,0,0,0,0,57.0,1,0,0,0,0.0,2,04:22:25
68306,0,0,0,0,57.0,1,0,0,0,0.0,2,04:22:26
68307,0,0,0,0,57.0,1,0,0,0,0.0,2,04:22:27
68308,0,0,0,0,57.0,1,0,0,0,0.0,2,04:22:28
68309,0,0,0,0,57.0,1,0,0,0,0.0,2,04:22:29
68328,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:48
68329,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:49
68330,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:50
68331,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:51
68332,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:52
68333,0,0,0,0,59.0,1,0,0,0,0.0,2,04:22:53
68334,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:54
68335,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:55
68336,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:56
68337,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:57
68338,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:58
68339,0,0,0,0,58.0,1,0,0,0,0.0,2,04:22:59
68340,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:00
68341,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:01
68342,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:02
68343,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:03
68344,0,0,0,0,60.0,1,0,0,0,0.0,2,04:23:04
68345,0,0,0,0,60.0,1,0,0,0,0.0,2,04:23:05
68346,0,0,0,0,60.0,1,0,0,0,0.0,2,04:23:06
68347,0,0,0,0,60.0,1,0,0,0,0.0,2,04:23:07
68348,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:08
68349,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:09
68350,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:10
68351,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:11
68352,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:12
68353,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:13
68354,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:14
68361,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:21
68362,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:22
68363,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:23
68364,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:24
68365,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:25
68366,0,0,0,0,55.0,1,0,0,0,0.0,2,04:23:26
68367,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:27
68368,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:28
68369,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:29
68370,0,0,0,0,56.0,1,0,0,0,0.0,2,04:23:30
68371,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:31
68372,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:32
68373,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:33
68374,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:34
68375,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:35
68376,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:36
68377,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:37
68378,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:38
68379,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:39
68380,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:40
68381,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:41
68382,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:42
68383,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:43
68384,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:44
68385,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:45
68386,0,0,0,0,59.0,1,0,0,0,0.0,2,04:23:46
68387,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:47
68394,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:54
68395,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:55
68396,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:56
68397,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:57
68398,0,0,0,0,57.0,1,0,0,0,0.0,2,04:23:58
68399,0,0,0,0,58.0,1,0,0,0,0.0,2,04:23:59
68400,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:00
68401,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:01
68402,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:02
68403,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:03
68404,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:04
68405,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:05
68406,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:06
68407,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:07
68408,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:08
68409,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:09
68410,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:10
68411,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:11
68412,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:12
68413,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:13
68414,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:14
68415,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:15
68416,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:16
68417,0,0,0,0,59.0,1,0,0,0,0.0,2,04:24:17
68418,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:18
68419,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:19
68420,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:20
68427,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:27
68428,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:28
68429,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:29
68430,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:30
68431,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:31
68432,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:32
68433,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:33
68434,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:34
68435,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:35
68436,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:36
68437,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:37
68438,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:38
68439,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:39
68440,0,0,0,0,56.0,1,0,0,0,0.0,2,04:24:40
68441,0,0,0,0,56.0,1,0,0,0,0.0,2,04:24:41
68442,0,0,0,0,56.0,1,0,0,0,0.0,2,04:24:42
68443,0,0,0,0,56.0,1,0,0,0,0.0,2,04:24:43
68444,0,0,0,0,56.0,1,0,0,0,0.0,2,04:24:44
68445,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:45
68446,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:46
68447,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:47
68448,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:48
68449,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:49
68450,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:50
68451,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:51
68452,0,0,0,0,57.0,1,0,0,0,0.0,2,04:24:52
68453,0,0,0,0,58.0,1,0,0,0,0.0,2,04:24:53
68460,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:00
68461,0,0,0,0,56.0,1,0,0,0,0.0,2,04:25:01
68462,0,0,0,0,56.0,1,0,0,0,0.0,2,04:25:02
68463,0,0,0,0,55.0,1,0,0,0,0.0,2,04:25:03
68464,0,0,0,0,56.0,1,0,0,0,0.0,2,04:25:04
68465,0,0,0,0,56.0,1,0,0,0,0.0,2,04:25:05
68466,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:06
68467,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:07
68468,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:08
68469,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:09
68470,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:10
68471,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:11
68472,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:12
68473,0,0,0,0,56.0,1,0,0,0,0.0,2,04:25:13
68474,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:14
68475,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:15
68476,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:16
68477,0,0,0,0,57.0,1,0,0,0,0.0,2,04:25:17
68478,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:18
68479,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:19
68480,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:20
68481,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:21
68482,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:22
68483,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:23
68484,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:24
68485,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:25
68486,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:26
68493,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:33
68494,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:34
68495,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:35
68496,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:36
68497,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:37
68498,0,0,0,0,60.0,1,0,0,0,0.0,2,04:25:38
68499,0,0,0,0,60.0,1,0,0,0,0.0,2,04:25:39
68500,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:40
68501,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:41
68502,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:42
68503,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:43
68504,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:44
68505,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:45
68506,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:46
68507,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:47
68508,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:48
68509,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:49
68510,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:50
68511,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:51
68512,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:52
68513,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:53
68514,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:54
68515,0,0,0,0,58.0,1,0,0,0,0.0,2,04:25:55
68516,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:56
68517,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:57
68518,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:58
68519,0,0,0,0,59.0,1,0,0,0,0.0,2,04:25:59
68526,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:06
68527,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:07
68528,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:08
68529,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:09
68530,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:10
68531,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:11
68532,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:12
68533,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:13
68534,0,0,0,0,60.0,1,0,0,0,0.0,2,04:26:14
68535,0,0,0,0,60.0,1,0,0,0,0.0,2,04:26:15
68536,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:16
68537,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:17
68538,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:18
68539,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:19
68540,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:20
68541,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:21
68542,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:22
68543,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:23
68544,0,0,0,0,62.0,1,0,0,0,0.0,2,04:26:24
68545,0,0,0,0,62.0,1,0,0,0,0.0,2,04:26:25
68546,0,0,0,0,63.0,1,0,0,0,0.0,2,04:26:26
68547,0,0,0,0,63.0,1,0,0,0,0.0,2,04:26:27
68548,0,0,0,0,64.0,1,0,0,0,0.0,2,04:26:28
68549,0,0,0,0,63.0,1,0,0,0,0.0,2,04:26:29
68550,0,0,0,0,61.0,1,0,0,0,0.0,2,04:26:30
68551,0,0,0,0,60.0,1,0,0,0,0.0,2,04:26:31
68552,0,0,0,0,60.0,1,0,0,0,0.0,2,04:26:32
68559,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:39
68560,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:40
68561,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:41
68562,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:42
68563,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:43
68564,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:44
68565,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:45
68566,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:46
68567,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:47
68568,0,0,0,0,60.0,1,0,0,0,0.0,2,04:26:48
68569,0,0,0,0,60.0,1,0,0,0,0.0,2,04:26:49
68570,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:50
68571,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:51
68572,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:52
68573,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:53
68574,0,0,0,0,58.0,1,0,0,0,0.0,2,04:26:54
68575,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:55
68576,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:56
68577,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:57
68578,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:58
68579,0,0,0,0,59.0,1,0,0,0,0.0,2,04:26:59
68580,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:00
68581,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:01
68582,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:02
68583,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:03
68584,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:04
68585,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:05
68595,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:15
68596,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:16
68597,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:17
68598,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:18
68599,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:19
68600,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:20
68601,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:21
68602,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:22
68603,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:23
68604,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:24
68605,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:25
68606,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:26
68607,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:27
68608,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:28
68609,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:29
68610,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:30
68611,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:31
68612,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:32
68613,0,0,0,0,58.0,1,0,0,0,0.0,2,04:27:33
68614,0,0,0,0,58.0,1,0,0,0,0.0,2,04:27:34
68615,0,0,0,0,58.0,1,0,0,0,0.0,2,04:27:35
68616,0,0,0,0,58.0,1,0,0,0,0.0,2,04:27:36
68617,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:37
68618,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:38
68619,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:39
68620,0,0,0,0,59.0,1,0,0,0,0.0,2,04:27:40
68621,0,0,0,0,60.0,1,0,0,0,0.0,2,04:27:41
